
[Name]
surface_body

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ]
5.27675986e-01, 1.66938871e-01, 3.49999988e-03, -1.17122513e+02, 6.91946716e+01, 1.11941934e+00
3.32010053e-02, 5.89938641e-01, 3.49999988e-03, 1.20276855e+02, 6.50509720e+01, 2.79694200e-01
4.18739617e-02, 5.99080324e-01, 3.49999988e-03, 1.13446587e+02, 6.50787125e+01, 3.18816841e-01
5.09988107e-02, 6.08419418e-01, 3.49999988e-03, 1.06744164e+02, 6.51143188e+01, 3.47449780e-01
6.01904280e-02, 6.18003130e-01, 3.49999988e-03, 1.00030830e+02, 6.51568146e+01, 3.60546798e-01
6.93855360e-02, 6.27805412e-01, 3.49999988e-03, 9.33519287e+01, 6.52048187e+01, 3.56372297e-01
8.79595354e-02, 6.48369789e-01, 3.49999988e-03, 8.02659302e+01, 6.53172073e+01, 2.96900481e-01
9.77145880e-02, 6.58706605e-01, 3.49999988e-03, 7.38465881e+01, 6.53815384e+01, 2.45082587e-01
1.07844040e-01, 6.69045329e-01, 3.49999988e-03, 6.74062271e+01, 6.54439850e+01, 1.79992840e-01
1.18299752e-01, 6.79362774e-01, 3.49999988e-03, 6.09514961e+01, 6.54765320e+01, 1.10534623e-01
1.17994040e-01, 1.93578731e-02, 3.49999988e-03, 6.10225487e+01, 6.54647369e+01, -9.98681262e-02
1.07305050e-01, 2.91443113e-02, 3.49999988e-03, 6.75455017e+01, 6.54348831e+01, -1.64360255e-01
9.67836231e-02, 3.89524177e-02, 3.49999988e-03, 7.39759369e+01, 6.53719025e+01, -2.24849895e-01
8.65319520e-02, 4.88146618e-02, 3.49999988e-03, 8.03465118e+01, 6.53052902e+01, -2.72499025e-01
6.69516549e-02, 6.86691925e-02, 3.49999988e-03, 9.31251297e+01, 6.51896515e+01, -3.24620694e-01
4.78037708e-02, 8.80162194e-02, 3.49999988e-03, 1.06066444e+02, 6.51003647e+01, -3.11219901e-01
3.82377096e-02, 9.75794271e-02, 3.49999988e-03, 1.12610100e+02, 6.50657043e+01, -2.79581070e-01
1.89899616e-02, 1.08049899e-01, 3.49999988e-03, 1.20786972e+02, 6.50191269e+01, -1.54762238e-01
2.86265705e-02, 1.07432872e-01, 3.49999988e-03, 1.19310715e+02, 6.50384979e+01, -2.32119411e-01
6.38990283e-01, 4.33873981e-01, 3.49999988e-03, -2.16305828e+01, 6.90603561e+01, -1.45340800e+00
6.28987312e-01, 4.43870246e-01, 3.49999988e-03, -3.02407455e+01, 6.91070404e+01, -1.47827208e+00
6.08958066e-01, 4.63844657e-01, 3.49999988e-03, -4.86559486e+01, 6.91206818e+01, -1.49419034e+00
5.98908007e-01, 4.73808020e-01, 3.49999988e-03, -5.81900826e+01, 6.91179123e+01, -1.48191273e+00
5.88801086e-01, 4.83734727e-01, 3.49999988e-03, -6.77588196e+01, 6.91150360e+01, -1.45539999e+00
5.78598201e-01, 4.93596613e-01, 3.49999988e-03, -7.72120743e+01, 6.91136703e+01, -1.41516078e+00
5.68256140e-01, 5.03355026e-01, 3.49999988e-03, -8.64156494e+01, 6.91144485e+01, -1.36189008e+00
5.57743311e-01, 5.12966752e-01, 3.49999988e-03, -9.52411041e+01, 6.91173859e+01, -1.29673278e+00
5.47058642e-01, 5.22398770e-01, 3.49999988e-03, -1.03564400e+02, 6.91217804e+01, -1.22077930e+00
5.36242664e-01, 5.31648397e-01, 3.49999988e-03, -1.11248344e+02, 6.91259079e+01, -1.13512778e+00
5.25374055e-01, 5.40761530e-01, 3.49999988e-03, -1.18139999e+02, 6.91269379e+01, -1.04081571e+00
5.14551044e-01, 5.49833298e-01, 3.49999988e-03, -1.24077240e+02, 6.91212006e+01, -9.39097762e-01
5.03867686e-01, 5.58986247e-01, 3.49999988e-03, -1.28910339e+02, 6.91048737e+01, -8.31752419e-01
4.93395686e-01, 5.68331242e-01, 3.49999988e-03, -1.32532623e+02, 6.90747986e+01, -7.21369565e-01
4.83176976e-01, 5.77930689e-01, 3.49999988e-03, -1.34911041e+02, 6.90292282e+01, -6.11304998e-01
4.73221153e-01, 5.87783039e-01, 3.49999988e-03, -1.36102661e+02, 6.89680786e+01, -5.05268693e-01
4.63504225e-01, 5.97833455e-01, 3.49999988e-03, -1.36244202e+02, 6.88926849e+01, -4.06648964e-01
4.53969598e-01, 6.08002484e-01, 3.49999988e-03, -1.35522324e+02, 6.88049164e+01, -3.18000317e-01
4.44536865e-01, 6.18214726e-01, 3.49999988e-03, -1.34125153e+02, 6.87060318e+01, -2.40728140e-01
4.35119420e-01, 6.28417015e-01, 3.49999988e-03, -1.32220734e+02, 6.85956421e+01, -1.75524890e-01
4.25644726e-01, 6.38581574e-01, 3.49999988e-03, -1.29934647e+02, 6.84702454e+01, -1.22329324e-01
4.16166067e-01, 6.48807943e-01, 3.49999988e-03, -1.27337448e+02, 6.83231049e+01, -8.13053027e-02
4.06823307e-01, 6.59045994e-01, 3.49999988e-03, -1.24542793e+02, 6.81436386e+01, -5.20292185e-02
3.97487074e-01, 6.69235170e-01, 3.49999988e-03, -1.21656326e+02, 6.79168167e+01, -3.35778259e-02
3.88385594e-01, 6.79476619e-01, 3.49999988e-03, -1.18682365e+02, 6.75288773e+01, -2.37616338e-02
5.17985940e-01, 1.57949433e-01, 3.49999988e-03, -1.22945236e+02, 6.91826630e+01, 1.01956069e+00
5.08643448e-01, 1.48961395e-01, 3.49999988e-03, -1.27599976e+02, 6.91608276e+01, 9.15767193e-01
4.99672592e-01, 1.39967486e-01, 3.49999988e-03, -1.31145035e+02, 6.91282654e+01, 8.10882688e-01
4.90924150e-01, 1.30916685e-01, 3.49999988e-03, -1.33662247e+02, 6.90855103e+01, 7.07365334e-01
4.82458323e-01, 1.21824197e-01, 3.49999988e-03, -1.35191742e+02, 6.90321960e+01, 6.07888639e-01
4.74381268e-01, 1.12754121e-01, 3.49999988e-03, -1.35837250e+02, 6.89692993e+01, 5.14795840e-01
4.58581835e-01, 9.43812430e-02, 3.49999988e-03, -1.35132538e+02, 6.88179016e+01, 3.49840701e-01
4.50417161e-01, 8.50633383e-02, 3.49999988e-03, -1.34069855e+02, 6.87306671e+01, 2.77959287e-01
4.41910803e-01, 7.56548196e-02, 3.49999988e-03, -1.32623138e+02, 6.86348877e+01, 2.14116737e-01
4.33223516e-01, 6.62597120e-02, 3.49999988e-03, -1.30842957e+02, 6.85281906e+01, 1.59121543e-01
4.24223721e-01, 5.68749830e-02, 3.49999988e-03, -1.28766205e+02, 6.84061661e+01, 1.13096505e-01
2.11099759e-02, 5.99250734e-01, 3.49999988e-03, 1.16606316e+02, 6.50232925e+01, 1.60169393e-01
4.14960831e-01, 4.74541113e-02, 3.49999988e-03, -1.26416389e+02, 6.82612762e+01, 7.65178651e-02
6.48991406e-01, 4.23875719e-01, 3.49999988e-03, -1.36022711e+01, 6.89166870e+01, -1.42020512e+00
6.68992102e-01, 3.93876970e-01, 3.49999988e-03, 4.74103737e+00, 6.27899323e+01, -1.45316815e+00
6.78992152e-01, 3.73877138e-01, 3.49999988e-03, 9.05448151e+00, 4.57598648e+01, -1.30168760e+00
6.78992212e-01, 3.13877285e-01, 3.49999988e-03, 7.43581963e+00, 5.65790405e+01, 1.45014238e+00
4.66545939e-01, 1.03657745e-01, 3.49999988e-03, -1.35769318e+02, 6.88976440e+01, 4.28915590e-01
2.95784120e-02, 5.80301702e-01, 3.49999988e-03, 1.26241501e+02, 6.50372086e+01, 2.64625996e-01
6.78992212e-01, 3.23877245e-01, 3.49999988e-03, 8.78776646e+00, 4.75454941e+01, 1.36995530e+00
6.78992212e-01, 3.33877206e-01, 3.49999988e-03, 8.91065598e+00, 4.05315285e+01, 9.86298561e-01
6.78992152e-01, 3.43877196e-01, 3.49999988e-03, 8.75132465e+00, 3.68514023e+01, 4.05208230e-01
6.78992152e-01, 3.63877147e-01, 3.49999988e-03, 9.03374863e+00, 3.93864975e+01, -8.63826811e-01
6.68992102e-01, 3.83877069e-01, 3.49999988e-03, 7.83697796e+00, 5.47256126e+01, -1.52033329e+00
6.48991704e-01, 4.13876235e-01, 3.49999988e-03, -8.09122086e+00, 6.85070038e+01, -1.46943009e+00
4.05215949e-01, 4.76983339e-02, 3.49999988e-03, -1.25818848e+02, 6.82644653e+01, 4.50389758e-02
3.95467639e-01, 4.79909591e-02, 3.49999988e-03, -1.24712418e+02, 6.82596436e+01, 1.13383774e-02
2.19871737e-02, 5.88460207e-01, 3.49999988e-03, 1.23067787e+02, 6.50245590e+01, 1.92217529e-01
4.23823327e-01, 6.65923581e-02, 3.49999988e-03, -1.31480255e+02, 6.85438309e+01, 1.19835034e-01
4.32631701e-01, 7.59562477e-02, 3.49999988e-03, -1.33849823e+02, 6.86574097e+01, 1.72255456e-01
4.49513108e-01, 9.47171077e-02, 3.49999988e-03, -1.37549942e+02, 6.88563080e+01, 3.06025058e-01
4.41211551e-01, 8.53690431e-02, 3.49999988e-03, -1.35902847e+02, 6.87608414e+01, 2.34499618e-01
4.57643658e-01, 1.04081169e-01, 3.49999988e-03, -1.38776657e+02, 6.89448090e+01, 3.86006504e-01
4.65449423e-01, 1.13226116e-01, 3.49999988e-03, -1.39463013e+02, 6.90257950e+01, 4.73375618e-01
4.73426282e-01, 1.22314572e-01, 3.49999988e-03, -1.39446182e+02, 6.90980988e+01, 5.68592072e-01
4.81617987e-01, 1.31369784e-01, 3.49999988e-03, -1.38601074e+02, 6.91610641e+01, 6.71476901e-01
4.90230739e-01, 1.40453190e-01, 3.49999988e-03, -1.36722458e+02, 6.92134399e+01, 7.80369222e-01
4.99118179e-01, 1.49469778e-01, 3.49999988e-03, -1.33743317e+02, 6.92545929e+01, 8.92462075e-01
5.08289456e-01, 1.58485100e-01, 3.49999988e-03, -1.29568314e+02, 6.92843933e+01, 1.00497317e+00
3.78429919e-01, 6.79416478e-01, 3.49999988e-03, -1.16307625e+02, 6.75219498e+01, -1.03714187e-02
3.87596846e-01, 6.69240594e-01, 3.49999988e-03, -1.19894852e+02, 6.79069824e+01, -1.26467263e-02
3.96933258e-01, 6.59067869e-01, 3.49999988e-03, -1.23367050e+02, 6.81371078e+01, -2.41290834e-02
4.06342089e-01, 6.48852706e-01, 3.49999988e-03, -1.26769485e+02, 6.83214874e+01, -4.70877551e-02
4.15885478e-01, 6.38652503e-01, 3.49999988e-03, -1.30000427e+02, 6.84751434e+01, -8.27257410e-02
4.25403953e-01, 6.28510654e-01, 3.49999988e-03, -1.32947601e+02, 6.86081696e+01, -1.31470025e-01
4.34834898e-01, 6.18323445e-01, 3.49999988e-03, -1.35543442e+02, 6.87273941e+01, -1.93237200e-01
4.44238871e-01, 6.08106196e-01, 3.49999988e-03, -1.37673386e+02, 6.88363037e+01, -2.68235475e-01
4.53700334e-01, 5.97898841e-01, 3.49999988e-03, -1.39176910e+02, 6.89353333e+01, -3.56131434e-01
4.63308126e-01, 5.87768197e-01, 3.49999988e-03, -1.39859238e+02, 6.90230789e+01, -4.55959976e-01
4.73134190e-01, 5.77797949e-01, 3.49999988e-03, -1.39505402e+02, 6.90971756e+01, -5.65588117e-01
4.83219802e-01, 5.68063498e-01, 3.49999988e-03, -1.37928391e+02, 6.91554108e+01, -6.81758404e-01
4.93571758e-01, 5.58598995e-01, 3.49999988e-03, -1.35013657e+02, 6.91968155e+01, -8.00493658e-01
5.04163980e-01, 5.49373448e-01, 3.49999988e-03, -1.30745361e+02, 6.92221909e+01, -9.17839527e-01
5.14938712e-01, 5.40292859e-01, 3.49999988e-03, -1.25201927e+02, 6.92340393e+01, -1.03048873e+00
5.25809884e-01, 5.31229675e-01, 3.49999988e-03, -1.18527855e+02, 6.92360611e+01, -1.13605762e+00
5.47441661e-01, 5.12730479e-01, 3.49999988e-03, -1.02486053e+02, 6.92258148e+01, -1.31980550e+00
5.58045030e-01, 5.03202856e-01, 3.49999988e-03, -9.34517212e+01, 6.92191772e+01, -1.39555717e+00
5.68467259e-01, 4.93507087e-01, 3.49999988e-03, -8.39349136e+01, 6.92134018e+01, -1.45896375e+00
5.78729212e-01, 4.83686090e-01, 3.49999988e-03, -7.40748138e+01, 6.92086639e+01, -1.50870180e+00
5.88873029e-01, 4.73783344e-01, 3.49999988e-03, -6.40131683e+01, 6.92044601e+01, -1.54383600e+00
5.98942935e-01, 4.63832736e-01, 3.49999988e-03, -5.39113426e+01, 6.91992950e+01, -1.56354082e+00
6.08973265e-01, 4.53856587e-01, 3.49999988e-03, -4.39127579e+01, 6.91897888e+01, -1.56817269e+00
6.28989458e-01, 4.33872819e-01, 3.49999988e-03, -2.48803501e+01, 6.91135712e+01, -1.53555453e+00
3.83485705e-02, 1.07157126e-01, 3.49999988e-03, 1.17486969e+02, 6.50665207e+01, -3.11999619e-01
4.79998291e-02, 9.77149904e-02, 3.49999988e-03, 1.10418434e+02, 6.51020966e+01, -3.52558404e-01
5.76073602e-02, 8.83173794e-02, 3.49999988e-03, 1.03401009e+02, 6.51446991e+01, -3.76257181e-01
6.71628192e-02, 7.86177889e-02, 3.49999988e-03, 9.63741760e+01, 6.51937866e+01, -3.82261574e-01
7.67404884e-02, 6.87205568e-02, 3.49999988e-03, 8.93940582e+01, 6.52489700e+01, -3.70717883e-01
8.63941610e-02, 5.87218218e-02, 3.49999988e-03, 8.24896622e+01, 6.53105164e+01, -3.42910618e-01
9.64095518e-02, 4.88044806e-02, 3.49999988e-03, 7.56295395e+01, 6.53787994e+01, -3.00080657e-01
1.06686771e-01, 3.89462709e-02, 3.49999988e-03, 6.87713242e+01, 6.54513779e+01, -2.43952766e-01
1.17230758e-01, 2.91393325e-02, 3.49999988e-03, 6.18261528e+01, 6.55170059e+01, -1.76111996e-01
1.28247276e-01, 6.79398000e-01, 3.49999988e-03, 5.46840897e+01, 6.55546570e+01, 1.17433190e-01
1.17717102e-01, 6.69080555e-01, 3.49999988e-03, 6.17032318e+01, 6.55269470e+01, 1.92361832e-01
1.07513376e-01, 6.58783257e-01, 3.49999988e-03, 6.86490021e+01, 6.54612350e+01, 2.64991164e-01
9.77217332e-02, 6.48522198e-01, 3.49999988e-03, 7.55106125e+01, 6.53908539e+01, 3.25174540e-01
8.81646499e-02, 6.38180256e-01, 3.49999988e-03, 8.24843140e+01, 6.53247528e+01, 3.71934742e-01
7.88924322e-02, 6.27831578e-01, 3.49999988e-03, 8.95699997e+01, 6.52648392e+01, 4.03618336e-01
6.98669031e-02, 6.17761970e-01, 3.49999988e-03, 9.67132645e+01, 6.52106094e+01, 4.18560147e-01
6.07629903e-02, 6.08115554e-01, 3.49999988e-03, 1.03936035e+02, 6.51614380e+01, 4.15678620e-01
1.89691726e-02, 1.17720589e-01, 3.49999988e-03, 1.26326065e+02, 6.50191193e+01, -1.70252547e-01
2.86349431e-02, 1.16872311e-01, 3.49999988e-03, 1.24698029e+02, 6.50387192e+01, -2.55658209e-01
5.17738052e-02, 5.98666251e-01, 3.49999988e-03, 1.11160721e+02, 6.51184540e+01, 3.96672726e-01
4.32013571e-02, 5.89342117e-01, 3.49999988e-03, 1.18359314e+02, 6.50829697e+01, 3.64610523e-01
3.58950458e-02, 5.80686808e-01, 3.49999988e-03, 1.25324966e+02, 6.50558929e+01, 3.28780651e-01
5.17795205e-01, 1.67442501e-01, 3.49999988e-03, -1.24184052e+02, 6.93023911e+01, 1.11478710e+00
5.27650356e-01, 1.76461890e-01, 3.49999988e-03, -1.17571945e+02, 6.93103790e+01, 1.21914840e+00
5.37843227e-01, 1.85601845e-01, 3.49999988e-03, -1.09806656e+02, 6.93098297e+01, 1.31534374e+00
5.58498383e-01, 2.04427764e-01, 3.49999988e-03, -9.16338654e+01, 6.92958984e+01, 1.47566795e+00
5.68757653e-01, 2.14159429e-01, 3.49999988e-03, -8.16338501e+01, 6.92875748e+01, 1.53676414e+00
5.78903973e-01, 2.24013090e-01, 3.49999988e-03, -7.12958069e+01, 6.92791901e+01, 1.58294582e+00
5.88969171e-01, 2.33939976e-01, 3.49999988e-03, -6.07887611e+01, 6.92698059e+01, 1.61323059e+00
5.98990858e-01, 2.43905678e-01, 3.49999988e-03, -5.02888145e+01, 6.92568054e+01, 1.62696517e+00
6.08995080e-01, 2.53890127e-01, 3.49999988e-03, -3.99541435e+01, 6.92339249e+01, 1.62496400e+00
6.18994534e-01, 2.63883114e-01, 3.49999988e-03, -2.99863834e+01, 6.91848145e+01, 1.60768437e+00
6.28993452e-01, 2.73879945e-01, 3.49999988e-03, -2.05153847e+01, 6.90604553e+01, 1.57957852e+00
6.38992786e-01, 2.83878475e-01, 3.49999988e-03, -1.17533283e+01, 6.86970139e+01, 1.54368448e+00
6.58992290e-01, 3.03877473e-01, 3.49999988e-03, 2.67884493e+00, 6.40472794e+01, 1.50782228e+00
6.48992479e-01, 2.93877780e-01, 3.49999988e-03, -3.84843588e+00, 6.75290070e+01, 1.51574910e+00
3.85596186e-01, 4.81759086e-02, 3.49999988e-03, -1.23059593e+02, 6.82458115e+01, -2.42712181e-02
3.75986278e-01, 3.85563299e-02, 3.49999988e-03, -1.18611549e+02, 6.80513916e+01, -3.24208811e-02
3.66622627e-01, 2.89045889e-02, 3.49999988e-03, -1.14116905e+02, 6.78132324e+01, -2.83398293e-02
3.57526630e-01, 1.92454141e-02, 3.49999988e-03, -1.09458061e+02, 6.74273148e+01, -1.62759256e-02
6.48991883e-01, 4.03876603e-01, 3.49999988e-03, -2.49564552e+00, 6.70957947e+01, -1.52768147e+00
6.38991058e-01, 4.23875153e-01, 3.49999988e-03, -1.61513557e+01, 6.89643784e+01, -1.50308800e+00
4.14600194e-01, 5.71592264e-02, 3.49999988e-03, -1.28785858e+02, 6.84152298e+01, 7.72093013e-02
6.58992052e-01, 3.93876910e-01, 3.49999988e-03, 3.89479971e+00, 6.28927040e+01, -1.52919304e+00
6.68992221e-01, 3.13877314e-01, 3.49999988e-03, 7.06317997e+00, 5.66194000e+01, 1.51866341e+00
6.68992162e-01, 3.73877108e-01, 3.49999988e-03, 8.90344810e+00, 4.54590149e+01, -1.36398840e+00
2.79750638e-02, 5.73972940e-01, 3.49999988e-03, 1.30167648e+02, 6.50349579e+01, 2.72709489e-01
6.68992162e-01, 3.63877147e-01, 3.49999988e-03, 8.91099453e+00, 3.88167915e+01, -9.06133533e-01
6.68992162e-01, 3.53877187e-01, 3.49999988e-03, 8.62194824e+00, 3.57695007e+01, -2.63952166e-01
6.68992221e-01, 3.43877226e-01, 3.49999988e-03, 8.62332630e+00, 3.61830292e+01, 4.24964070e-01
6.68992221e-01, 3.23877275e-01, 3.49999988e-03, 8.60918713e+00, 4.73170891e+01, 1.43451560e+00
6.68992221e-01, 3.33877236e-01, 3.49999988e-03, 8.77240467e+00, 4.00119629e+01, 1.03427589e+00
6.58992112e-01, 3.83877009e-01, 3.49999988e-03, 7.34883976e+00, 5.47189026e+01, -1.59340763e+00
4.05040205e-01, 5.74862212e-02, 3.49999988e-03, -1.28334259e+02, 6.84168549e+01, 3.84129509e-02
3.95249873e-01, 5.77333160e-02, 3.49999988e-03, -1.27356247e+02, 6.84102249e+01, -3.19759734e-03
6.38991535e-01, 4.13875908e-01, 3.49999988e-03, -1.03015060e+01, 6.85607529e+01, -1.55649531e+00
3.47564042e-01, 1.92868058e-02, 3.49999988e-03, -1.05414055e+02, 6.73972321e+01, -2.98291631e-02
3.56682807e-01, 2.89563220e-02, 3.49999988e-03, -1.10666786e+02, 6.77800598e+01, -4.95947376e-02
3.66028100e-01, 3.86385359e-02, 3.49999988e-03, -1.15739426e+02, 6.80219574e+01, -6.18140921e-02
3.75685960e-01, 4.83238883e-02, 3.49999988e-03, -1.20826439e+02, 6.82225037e+01, -6.14177212e-02
3.85423154e-01, 5.79533987e-02, 3.49999988e-03, -1.25813255e+02, 6.83946228e+01, -4.72255386e-02
6.48992360e-01, 3.03877562e-01, 3.49999988e-03, 1.51468599e+00, 6.41477051e+01, 1.59046221e+00
6.38992608e-01, 2.93877989e-01, 3.49999988e-03, -5.74644375e+00, 6.75976944e+01, 1.60493851e+00
6.28993034e-01, 2.83878922e-01, 3.49999988e-03, -1.44415073e+01, 6.87532425e+01, 1.63545525e+00
6.18993878e-01, 2.73880929e-01, 3.49999988e-03, -2.40188847e+01, 6.91192551e+01, 1.67112982e+00
5.98995030e-01, 2.53894955e-01, 3.49999988e-03, -4.50448875e+01, 6.93109970e+01, 1.70881104e+00
5.88986695e-01, 2.43916407e-01, 3.49999988e-03, -5.61001472e+01, 6.93436584e+01, 1.70382047e+00
5.78951716e-01, 2.33963534e-01, 3.49999988e-03, -6.72421570e+01, 6.93656693e+01, 1.68134129e+00
5.68856299e-01, 2.24062636e-01, 3.49999988e-03, -7.82991028e+01, 6.93830261e+01, 1.64095199e+00
5.58659017e-01, 2.14256227e-01, 3.49999988e-03, -8.90817719e+01, 6.93981857e+01, 1.58365297e+00
5.48337758e-01, 2.04599336e-01, 3.49999988e-03, -9.94073334e+01, 6.94118500e+01, 1.51087725e+00
5.37992895e-01, 1.95236936e-01, 3.49999988e-03, -1.09009476e+02, 6.94232941e+01, 1.42464936e+00
5.27715683e-01, 1.86027050e-01, 3.49999988e-03, -1.17705208e+02, 6.94295654e+01, 1.32651544e+00
5.17698884e-01, 1.76955581e-01, 3.49999988e-03, -1.25209198e+02, 6.94269791e+01, 1.21820664e+00
3.70072015e-02, 5.71273744e-01, 3.49999988e-03, 1.30311310e+02, 6.50580444e+01, 3.66760999e-01
4.45483215e-02, 5.79674721e-01, 3.49999988e-03, 1.23635361e+02, 6.50866776e+01, 4.13801908e-01
5.27531356e-02, 5.88972986e-01, 3.49999988e-03, 1.16079575e+02, 6.51227341e+01, 4.48909223e-01
6.14606813e-02, 5.98273456e-01, 3.49999988e-03, 1.08354645e+02, 6.51663208e+01, 4.73312378e-01
7.03862756e-02, 6.07877135e-01, 3.49999988e-03, 1.00581635e+02, 6.52163849e+01, 4.82525766e-01
7.93751404e-02, 6.17761672e-01, 3.49999988e-03, 9.28640366e+01, 6.52719727e+01, 4.74542588e-01
8.84730294e-02, 6.27988398e-01, 3.49999988e-03, 8.52005768e+01, 6.53327866e+01, 4.49040771e-01
9.77735445e-02, 6.38302863e-01, 3.49999988e-03, 7.76686478e+01, 6.53996429e+01, 4.07931119e-01
1.07379809e-01, 6.48576438e-01, 3.49999988e-03, 7.02583389e+01, 6.54723740e+01, 3.52427959e-01
1.27640441e-01, 6.69128001e-01, 3.49999988e-03, 5.54599533e+01, 6.56163254e+01, 2.04561621e-01
1.38188288e-01, 6.79396152e-01, 3.49999988e-03, 4.79396248e+01, 6.56372299e+01, 1.25104442e-01
1.37949973e-01, 1.93697270e-02, 3.49999988e-03, 4.80066986e+01, 6.56217346e+01, -1.14215054e-01
1.27181351e-01, 2.91444659e-02, 3.49999988e-03, 5.55929337e+01, 6.56051407e+01, -1.87913045e-01
1.16619602e-01, 3.89396511e-02, 3.49999988e-03, 6.30404434e+01, 6.55381546e+01, -2.62258112e-01
1.06295638e-01, 4.87920269e-02, 3.49999988e-03, 7.03801575e+01, 6.54602585e+01, -3.26592147e-01
9.62448567e-02, 5.87076396e-02, 3.49999988e-03, 7.77112808e+01, 6.53853149e+01, -3.78439367e-01
8.65434706e-02, 6.87359944e-02, 3.49999988e-03, 8.50988007e+01, 6.53167038e+01, -4.15730178e-01
6.73881024e-02, 8.85304213e-02, 3.49999988e-03, 1.00168526e+02, 6.51976700e+01, -4.41055268e-01
5.78264631e-02, 9.81042683e-02, 3.49999988e-03, 1.07751907e+02, 6.51472321e+01, -4.26677465e-01
4.81725000e-02, 1.07325643e-01, 3.49999988e-03, 1.15269058e+02, 6.51034393e+01, -3.93897384e-01
3.84285003e-02, 1.16630286e-01, 3.49999988e-03, 1.22817375e+02, 6.50669937e+01, -3.44152391e-01
6.18988335e-01, 4.33871210e-01, 3.49999988e-03, -2.86024494e+01, 6.91731262e+01, -1.62197530e+00
6.08981907e-01, 4.43864197e-01, 3.49999988e-03, -3.86644402e+01, 6.92366486e+01, -1.64084232e+00
5.98964572e-01, 4.53848958e-01, 3.49999988e-03, -4.90992470e+01, 6.92677917e+01, -1.64559770e+00
5.88921309e-01, 4.63816524e-01, 3.49999988e-03, -5.97516670e+01, 6.92863617e+01, -1.63368785e+00
5.78824699e-01, 4.73750144e-01, 3.49999988e-03, -7.04304276e+01, 6.92997208e+01, -1.60524845e+00
5.68633676e-01, 4.83622015e-01, 3.49999988e-03, -8.09814224e+01, 6.93110809e+01, -1.56019557e+00
5.58300853e-01, 4.93392110e-01, 3.49999988e-03, -9.12323074e+01, 6.93218307e+01, -1.49970365e+00
5.47789216e-01, 5.03013432e-01, 3.49999988e-03, -1.01032745e+02, 6.93323212e+01, -1.42493773e+00
5.37094235e-01, 5.12447119e-01, 3.49999988e-03, -1.10229248e+02, 6.93420486e+01, -1.33738625e+00
5.26257396e-01, 5.21685481e-01, 3.49999988e-03, -1.18660179e+02, 6.93493881e+01, -1.23835468e+00
5.15362740e-01, 5.30773342e-01, 3.49999988e-03, -1.26141289e+02, 6.93514252e+01, -1.12919211e+00
5.04515171e-01, 5.39811969e-01, 3.49999988e-03, -1.32478500e+02, 6.93443222e+01, -1.01143813e+00
4.93813306e-01, 5.48934817e-01, 3.49999988e-03, -1.37491745e+02, 6.93240204e+01, -8.87289107e-01
4.83330578e-01, 5.58263123e-01, 3.49999988e-03, -1.41055023e+02, 6.92873230e+01, -7.59888113e-01
4.73109156e-01, 5.67863882e-01, 3.49999988e-03, -1.43135040e+02, 6.92326202e+01, -6.33299470e-01
4.63159233e-01, 5.77731967e-01, 3.49999988e-03, -1.43809784e+02, 6.91602859e+01, -5.11951566e-01
4.53456998e-01, 5.87804377e-01, 3.49999988e-03, -1.43256683e+02, 6.90723572e+01, -3.99883986e-01
4.43943679e-01, 5.97993433e-01, 3.49999988e-03, -1.41706879e+02, 6.89717712e+01, -2.99953461e-01
4.34534043e-01, 6.08219206e-01, 3.49999988e-03, -1.39392624e+02, 6.88611908e+01, -2.13777140e-01
4.25135702e-01, 6.18427813e-01, 3.49999988e-03, -1.36506561e+02, 6.87419815e+01, -1.41864508e-01
4.15672213e-01, 6.28593624e-01, 3.49999988e-03, -1.33195862e+02, 6.86136093e+01, -8.42478052e-02
4.06098723e-01, 6.38711452e-01, 3.49999988e-03, -1.29565811e+02, 6.84725800e+01, -4.06267233e-02
3.96489054e-01, 6.48887038e-01, 3.49999988e-03, -1.25681374e+02, 6.83121719e+01, -1.09893614e-02
3.86990458e-01, 6.59081995e-01, 3.49999988e-03, -1.21664368e+02, 6.81226654e+01, 5.12024621e-03
3.77582073e-01, 6.69234037e-01, 3.49999988e-03, -1.17585701e+02, 6.78890381e+01, 9.08018649e-03
3.68354291e-01, 6.79452062e-01, 3.49999988e-03, -1.13369385e+02, 6.75065765e+01, 3.55380354e-03
1.88862383e-02, 1.27323687e-01, 3.49999988e-03, 1.32420563e+02, 6.50185776e+01, -1.84798062e-01
2.85734534e-02, 1.26282856e-01, 3.49999988e-03, 1.30580765e+02, 6.50383606e+01, -2.77523607e-01
5.08024573e-01, 1.67980880e-01, 3.49999988e-03, -1.31427856e+02, 6.94135132e+01, 1.10246956e+00
4.98557657e-01, 1.58961415e-01, 3.49999988e-03, -1.36364594e+02, 6.93876572e+01, 9.82272387e-01
4.89578873e-01, 1.49975851e-01, 3.49999988e-03, -1.39911819e+02, 6.93486786e+01, 8.61208200e-01
4.80862767e-01, 1.40918791e-01, 3.49999988e-03, -1.42233459e+02, 6.92973633e+01, 7.42228866e-01
4.72489029e-01, 1.31848469e-01, 3.49999988e-03, -1.43374771e+02, 6.92344666e+01, 6.28736138e-01
