
[Name]
surface_body

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ]
5.88992357e-01, 3.43877614e-01, 3.49999988e-03, -2.31037676e-01, 3.67098141e+00, 3.06301471e-02
5.88992536e-01, 3.33877921e-01, 3.49999988e-03, -2.33530954e-01, 3.78890562e+00, 7.81487301e-02
5.78991115e-01, 3.83875042e-01, 3.49999988e-03, -2.74339676e-01, 4.18807268e+00, -1.50802016e-01
2.67624229e-01, 1.93264801e-02, 3.49999988e-03, 1.01720643e+00, 6.17787933e+00, -8.91461316e-03
4.00568455e-01, 1.35003880e-01, 3.49999988e-03, -4.63463306e-01, 6.62015247e+00, -3.92294452e-02
3.91495764e-01, 1.35297894e-01, 3.49999988e-03, -4.43956792e-01, 6.61757183e+00, -4.95925173e-02
2.07472146e-01, 6.69185400e-01, 3.49999988e-03, 1.63725495e+00, 6.15849876e+00, 2.48947479e-02
5.58982074e-01, 4.13861603e-01, 3.49999988e-03, -3.79387408e-01, 5.25968552e+00, -2.02402905e-01
5.58986664e-01, 4.03867364e-01, 3.49999988e-03, -3.67963374e-01, 4.87649870e+00, -2.01591536e-01
2.17458621e-01, 6.69196963e-01, 3.49999988e-03, 1.53147709e+00, 6.17139196e+00, 2.45205071e-02
2.86247402e-01, 3.88788842e-02, 3.49999988e-03, 7.85324335e-01, 6.28261852e+00, -2.58314237e-02
2.95945287e-01, 4.87119965e-02, 3.49999988e-03, 6.65940821e-01, 6.32329512e+00, -3.53309736e-02
3.05831432e-01, 5.86153381e-02, 3.49999988e-03, 5.44148147e-01, 6.36048794e+00, -4.45804670e-02
3.15826684e-01, 6.86059222e-02, 3.49999988e-03, 4.19237673e-01, 6.39562845e+00, -5.29699288e-02
3.25810552e-01, 7.85702467e-02, 3.49999988e-03, 2.92669356e-01, 6.42939663e+00, -6.00366890e-02
3.35693955e-01, 8.83779079e-02, 3.49999988e-03, 1.66004419e-01, 6.46209621e+00, -6.53090253e-02
3.45515937e-01, 9.80446711e-02, 3.49999988e-03, 4.06226218e-02, 6.49384546e+00, -6.84955716e-02
3.55141491e-01, 1.07494801e-01, 3.49999988e-03, -8.15971792e-02, 6.52480030e+00, -6.95380047e-02
3.64445090e-01, 1.16841108e-01, 3.49999988e-03, -1.99183553e-01, 6.55508947e+00, -6.85221478e-02
3.73567253e-01, 1.26200274e-01, 3.49999988e-03, -3.12039107e-01, 6.58479357e+00, -6.55415431e-02
3.82302195e-01, 1.35570437e-01, 3.49999988e-03, -4.18436915e-01, 6.61399269e+00, -6.07563630e-02
5.68994462e-01, 3.03881735e-01, 3.49999988e-03, -3.20865124e-01, 4.59058189e+00, 1.85995996e-01
5.58996916e-01, 2.93886930e-01, 3.49999988e-03, -3.70527446e-01, 4.96427202e+00, 2.02798888e-01
5.49000621e-01, 2.83898234e-01, 3.49999988e-03, -4.25274938e-01, 5.34941578e+00, 2.07131252e-01
5.38998663e-01, 2.73923546e-01, 3.49999988e-03, -4.84070688e-01, 5.71473980e+00, 2.00153440e-01
5.28961837e-01, 2.63981253e-01, 3.49999988e-03, -5.45153975e-01, 6.03446865e+00, 1.84446514e-01
5.18822849e-01, 2.54110277e-01, 3.49999988e-03, -6.05775118e-01, 6.29220295e+00, 1.63243338e-01
5.08494973e-01, 2.44481474e-01, 3.49999988e-03, -6.64190829e-01, 6.48225307e+00, 1.39793023e-01
4.98070240e-01, 2.35066012e-01, 3.49999988e-03, -7.17686594e-01, 6.61042261e+00, 1.16594821e-01
4.87744451e-01, 2.25968286e-01, 3.49999988e-03, -7.63502002e-01, 6.68875599e+00, 9.49954093e-02
2.79841311e-02, 4.88929123e-01, 3.49999988e-03, 4.10829163e+00, 6.00170040e+00, 5.32336198e-02
3.74589935e-02, 4.97793376e-01, 3.49999988e-03, 3.99210095e+00, 6.00419807e+00, 7.06931651e-02
4.70754020e-02, 5.06071448e-01, 3.49999988e-03, 3.87636924e+00, 6.00817776e+00, 8.72730017e-02
5.67385182e-02, 5.13983548e-01, 3.49999988e-03, 3.75786281e+00, 6.01377392e+00, 1.02613762e-01
6.61502108e-02, 5.21943212e-01, 3.49999988e-03, 3.63177681e+00, 6.02096510e+00, 1.15894265e-01
7.53053054e-02, 5.30271649e-01, 3.49999988e-03, 3.49606442e+00, 6.02962351e+00, 1.26550734e-01
8.42477605e-02, 5.38939893e-01, 3.49999988e-03, 3.35228157e+00, 6.03952074e+00, 1.34285808e-01
9.30398777e-02, 5.48195362e-01, 3.49999988e-03, 3.20195031e+00, 6.05038166e+00, 1.38877362e-01
1.01749934e-01, 5.57736218e-01, 3.49999988e-03, 3.04932761e+00, 6.06190062e+00, 1.40366271e-01
1.10444851e-01, 5.67632139e-01, 3.49999988e-03, 2.89696693e+00, 6.07377386e+00, 1.38833970e-01
1.19252697e-01, 5.77750683e-01, 3.49999988e-03, 2.74707627e+00, 6.08582687e+00, 1.34559184e-01
1.28210917e-01, 5.88051081e-01, 3.49999988e-03, 2.60078788e+00, 6.09801340e+00, 1.27813146e-01
1.37560502e-01, 5.98442316e-01, 3.49999988e-03, 2.45858192e+00, 6.11029768e+00, 1.19017154e-01
1.47229403e-01, 6.08704150e-01, 3.49999988e-03, 2.32228899e+00, 6.12253094e+00, 1.08522862e-01
1.57045126e-01, 6.18826509e-01, 3.49999988e-03, 2.19269919e+00, 6.13435078e+00, 9.65349078e-02
1.66949406e-01, 6.28870130e-01, 3.49999988e-03, 2.06992149e+00, 6.14523888e+00, 8.32328349e-02
1.76902264e-01, 6.38881147e-01, 3.49999988e-03, 1.95381927e+00, 6.15452099e+00, 6.89466223e-02
1.86879799e-01, 6.48882449e-01, 3.49999988e-03, 1.84341562e+00, 6.16119766e+00, 5.40324450e-02
2.06885725e-01, 2.91084703e-02, 3.49999988e-03, 1.64408135e+00, 6.15384674e+00, -2.26656608e-02
1.96298942e-01, 3.88996601e-02, 3.49999988e-03, 1.74539971e+00, 6.15933084e+00, -3.59867960e-02
1.85967833e-01, 4.87284549e-02, 3.49999988e-03, 1.85115492e+00, 6.15733290e+00, -5.02695516e-02
1.75836876e-01, 5.86180016e-02, 3.49999988e-03, 1.96106374e+00, 6.15099192e+00, -6.47453740e-02
1.65847957e-01, 6.86200112e-02, 3.49999988e-03, 2.07605171e+00, 6.14198399e+00, -7.87856206e-02
1.55880541e-01, 7.86278099e-02, 3.49999988e-03, 2.19713831e+00, 6.13130236e+00, -9.18491408e-02
1.45960972e-01, 8.86498988e-02, 3.49999988e-03, 2.32486272e+00, 6.11956263e+00, -1.03497602e-01
1.36128232e-01, 9.86965969e-02, 3.49999988e-03, 2.45901370e+00, 6.10724545e+00, -1.13415383e-01
1.26421720e-01, 1.08767189e-01, 3.49999988e-03, 2.59912896e+00, 6.09468174e+00, -1.21348418e-01
1.16855308e-01, 1.18826158e-01, 3.49999988e-03, 2.74445605e+00, 6.08209133e+00, -1.27022892e-01
1.07412092e-01, 1.28672853e-01, 3.49999988e-03, 2.89272428e+00, 6.06962109e+00, -1.30026996e-01
9.79218259e-02, 1.38276547e-01, 3.49999988e-03, 3.04240704e+00, 6.05739212e+00, -1.29988700e-01
8.82943794e-02, 1.47429019e-01, 3.49999988e-03, 3.19079733e+00, 6.04565048e+00, -1.26716048e-01
7.85193145e-02, 1.56366363e-01, 3.49999988e-03, 3.33526802e+00, 6.03476477e+00, -1.20224006e-01
6.85463026e-02, 1.64754570e-01, 3.49999988e-03, 3.47197914e+00, 6.02505779e+00, -1.10652246e-01
4.80294563e-02, 1.80658504e-01, 3.49999988e-03, 3.71575570e+00, 6.01039696e+00, -8.37915540e-02
3.77489924e-02, 1.88365236e-01, 3.49999988e-03, 3.82468915e+00, 6.00570869e+00, -6.75833896e-02
2.79918201e-02, 1.96019650e-01, 3.49999988e-03, 3.92520928e+00, 6.00266314e+00, -5.08943461e-02
5.38910568e-01, 4.33802426e-01, 3.49999988e-03, -4.92277235e-01, 5.95183325e+00, -1.85809582e-01
5.28779209e-01, 4.43715841e-01, 3.49999988e-03, -5.50391257e-01, 6.22258902e+00, -1.66883051e-01
5.18501997e-01, 4.53541726e-01, 3.49999988e-03, -6.07468069e-01, 6.42902756e+00, -1.44797087e-01
5.08009374e-01, 4.63218898e-01, 3.49999988e-03, -6.61298037e-01, 6.57318592e+00, -1.22246541e-01
4.97270852e-01, 4.72678810e-01, 3.49999988e-03, -7.10013032e-01, 6.66438675e+00, -1.00843623e-01
4.86331314e-01, 4.81878906e-01, 3.49999988e-03, -7.51743376e-01, 6.71554899e+00, -8.12463090e-02
4.75309491e-01, 4.90849316e-01, 3.49999988e-03, -7.82505631e-01, 6.73916483e+00, -6.31603748e-02
4.64351565e-01, 4.99718666e-01, 3.49999988e-03, -7.99425840e-01, 6.74445200e+00, -4.63157631e-02
4.53576118e-01, 5.08684516e-01, 3.49999988e-03, -7.98109293e-01, 6.73838139e+00, -3.02006006e-02
4.43052620e-01, 5.17932296e-01, 3.49999988e-03, -7.72156358e-01, 6.72599983e+00, -1.42543660e-02
4.32816714e-01, 5.27552724e-01, 3.49999988e-03, -7.24910676e-01, 6.71010685e+00, 1.42269803e-03
4.22885507e-01, 5.37514031e-01, 3.49999988e-03, -6.68557286e-01, 6.69011211e+00, 1.58380698e-02
4.13245976e-01, 5.47700286e-01, 3.49999988e-03, -5.99454165e-01, 6.66557693e+00, 2.79361010e-02
4.03833717e-01, 5.57980180e-01, 3.49999988e-03, -5.17155409e-01, 6.63836813e+00, 3.75542380e-02
3.94536018e-01, 5.68257511e-01, 3.49999988e-03, -4.24912393e-01, 6.60987663e+00, 4.48067412e-02
3.85226488e-01, 5.78484118e-01, 3.49999988e-03, -3.25322837e-01, 6.58072567e+00, 4.98282202e-02
3.66236150e-01, 5.98754466e-01, 3.49999988e-03, -1.10438950e-01, 6.52102947e+00, 5.35832047e-02
3.56516659e-01, 6.08817995e-01, 3.49999988e-03, 2.45349063e-03, 6.49034786e+00, 5.24649322e-02
3.46682459e-01, 6.18852139e-01, 3.49999988e-03, 1.17438748e-01, 6.45884943e+00, 4.94736359e-02
3.36772412e-01, 6.28868699e-01, 3.49999988e-03, 2.33494878e-01, 6.42616558e+00, 4.47822213e-02
3.26818109e-01, 6.38876021e-01, 3.49999988e-03, 3.49948734e-01, 6.39169168e+00, 3.86404246e-02
3.16840291e-01, 6.48879051e-01, 3.49999988e-03, 4.65967745e-01, 6.35443926e+00, 3.13604325e-02
2.97507018e-01, 6.69198871e-01, 3.49999988e-03, 6.94722772e-01, 6.26338959e+00, 1.52566470e-02
3.07065368e-01, 6.59031928e-01, 3.49999988e-03, 5.81210852e-01, 6.31265640e+00, 2.33417116e-02
4.67825413e-01, 2.08029211e-01, 3.49999988e-03, -8.17740321e-01, 6.74791241e+00, 5.72462492e-02
4.58365321e-01, 1.99037060e-01, 3.49999988e-03, -8.22227001e-01, 6.74831963e+00, 4.08532321e-02
4.49229419e-01, 1.89979523e-01, 3.49999988e-03, -8.07924926e-01, 6.73898745e+00, 2.56594382e-02
4.40511078e-01, 1.80886224e-01, 3.49999988e-03, -7.72039533e-01, 6.72508240e+00, 1.12927426e-02
4.32275057e-01, 1.71874791e-01, 3.49999988e-03, -7.22797394e-01, 6.70926285e+00, -2.11915979e-03
4.24258322e-01, 1.62830293e-01, 3.49999988e-03, -6.71121418e-01, 6.69087029e+00, -1.41021442e-02
4.16527599e-01, 1.53723255e-01, 3.49999988e-03, -6.11530185e-01, 6.66922283e+00, -2.41301190e-02
4.08675879e-01, 1.44408002e-01, 3.49999988e-03, -5.41770279e-01, 6.64533806e+00, -3.24284732e-02
1.97063118e-01, 6.59010351e-01, 3.49999988e-03, 1.73792386e+00, 6.16355228e+00, 3.90807763e-02
5.48963428e-01, 4.23843086e-01, 3.49999988e-03, -4.34447646e-01, 5.62476254e+00, -1.98557168e-01
5.68989873e-01, 3.93872648e-01, 3.49999988e-03, -3.18559319e-01, 4.50707531e+00, -1.81853220e-01
2.76779950e-01, 2.90459543e-02, 3.49999988e-03, 9.02210355e-01, 6.23584270e+00, -1.66353453e-02
2.57614642e-01, 1.93328802e-02, 3.49999988e-03, 1.12239850e+00, 6.16982889e+00, -9.62152705e-03
2.27737531e-01, 1.93581283e-02, 3.49999988e-03, 1.44118071e+00, 6.14327431e+00, -1.12494975e-02
2.88102269e-01, 6.79421306e-01, 3.49999988e-03, 8.07733893e-01, 6.20063591e+00, 8.21480621e-03
2.28074804e-01, 6.79409683e-01, 3.49999988e-03, 1.43651700e+00, 6.14880514e+00, 1.25368182e-02
5.78991473e-01, 3.73875797e-01, 3.49999988e-03, -2.67456293e-01, 3.90606141e+00, -1.15313865e-01
5.78993201e-01, 3.13879281e-01, 3.49999988e-03, -2.76607901e-01, 4.26028585e+00, 1.57439947e-01
1.85485687e-02, 4.79656130e-01, 3.49999988e-03, 4.22587681e+00, 6.00041389e+00, 3.51734273e-02
1.84457637e-02, 2.03783706e-01, 3.49999988e-03, 4.02250242e+00, 6.00095463e+00, -3.38474363e-02
5.78992844e-01, 3.23878497e-01, 3.49999988e-03, -2.68844217e-01, 3.96324396e+00, 1.24258347e-01
5.78992546e-01, 3.33877921e-01, 3.49999988e-03, -2.63616502e-01, 3.74275637e+00, 8.14187825e-02
5.78992248e-01, 3.43877286e-01, 3.49999988e-03, -2.61011571e-01, 3.62016225e+00, 3.19303125e-02
5.78991711e-01, 3.63876194e-01, 3.49999988e-03, -2.62721360e-01, 3.70604825e+00, -7.06560612e-02
2.38055557e-01, 6.79426074e-01, 3.49999988e-03, 1.33013713e+00, 6.15848732e+00, 1.20206801e-02
2.48043820e-01, 6.79426253e-01, 3.49999988e-03, 1.22326934e+00, 6.16777372e+00, 1.14088170e-02
2.58157581e-01, 6.79464757e-01, 3.49999988e-03, 1.11612368e+00, 6.17665005e+00, 1.06987432e-02
2.78116077e-01, 6.79425776e-01, 3.49999988e-03, 9.08152163e-01, 6.19316912e+00, 9.09896847e-03
2.68148243e-01, 6.79470658e-01, 3.49999988e-03, 1.01112366e+00, 6.18514109e+00, 9.92232934e-03
2.37669125e-01, 1.93367172e-02, 3.49999988e-03, 1.33515716e+00, 6.15241146e+00, -1.07945930e-02
2.47598261e-01, 1.93384010e-02, 3.49999988e-03, 1.22875285e+00, 6.16130543e+00, -1.02513358e-02
2.66773254e-01, 2.90550664e-02, 3.49999988e-03, 1.00557649e+00, 6.22529030e+00, -1.79347917e-02
5.68990767e-01, 3.83874297e-01, 3.49999988e-03, -3.08355063e-01, 4.15725136e+00, -1.56784415e-01
5.48977435e-01, 4.13855851e-01, 3.49999988e-03, -4.22104388e-01, 5.26452446e+00, -2.08523467e-01
2.07049429e-01, 6.59007847e-01, 3.49999988e-03, 1.63183761e+00, 6.17827415e+00, 3.90286967e-02
3.99773717e-01, 1.44755080e-01, 3.49999988e-03, -5.32826722e-01, 6.64446545e+00, -4.28655297e-02
3.90666723e-01, 1.45005926e-01, 3.49999988e-03, -5.18177211e-01, 6.64261913e+00, -5.42128757e-02
4.15348411e-01, 1.63360715e-01, 3.49999988e-03, -6.83485150e-01, 6.69395685e+00, -2.44425498e-02
4.23173547e-01, 1.72339007e-01, 3.49999988e-03, -7.43561268e-01, 6.71429920e+00, -1.21979881e-02
4.31319594e-01, 1.81378335e-01, 3.49999988e-03, -8.00598264e-01, 6.73161316e+00, 1.79727480e-03
4.39857751e-01, 1.90468028e-01, 3.49999988e-03, -8.46759379e-01, 6.74697113e+00, 1.69801395e-02
4.48759347e-01, 1.99548200e-01, 3.49999988e-03, -8.70473981e-01, 6.75820065e+00, 3.31751518e-02
4.58004951e-01, 2.08554149e-01, 3.49999988e-03, -8.73232663e-01, 6.76002979e+00, 5.07704653e-02
2.97056824e-01, 6.59032583e-01, 3.49999988e-03, 6.75907850e-01, 6.30170965e+00, 2.58230120e-02
3.06847453e-01, 6.48879886e-01, 3.49999988e-03, 5.57125807e-01, 6.34283829e+00, 3.48032899e-02
3.16833138e-01, 6.38878167e-01, 3.49999988e-03, 4.36839342e-01, 6.37994862e+00, 4.31247652e-02
3.26803088e-01, 6.28873885e-01, 3.49999988e-03, 3.15278798e-01, 6.41463709e+00, 5.03323190e-02
3.36741775e-01, 6.18863523e-01, 3.49999988e-03, 1.93064764e-01, 6.44786739e+00, 5.61155826e-02
3.46623182e-01, 6.08840704e-01, 3.49999988e-03, 7.07856193e-02, 6.48020029e+00, 6.01621754e-02
3.56410176e-01, 5.98795235e-01, 3.49999988e-03, -5.04954644e-02, 6.51196671e+00, 6.22570068e-02
3.66062135e-01, 5.88713706e-01, 3.49999988e-03, -1.69481695e-01, 6.54333830e+00, 6.22613095e-02
3.75553548e-01, 5.78581572e-01, 3.49999988e-03, -2.84844756e-01, 6.57439709e+00, 6.00897968e-02
3.84899408e-01, 5.68386793e-01, 3.49999988e-03, -3.95215780e-01, 6.60513687e+00, 5.56663647e-02
3.94172639e-01, 5.58128476e-01, 3.49999988e-03, -4.98970598e-01, 6.63540173e+00, 4.88806516e-02
4.03494775e-01, 5.47832131e-01, 3.49999988e-03, -5.93738019e-01, 6.66469336e+00, 3.95755172e-02
4.12997186e-01, 5.37568569e-01, 3.49999988e-03, -6.76264167e-01, 6.69181824e+00, 2.75788233e-02
4.22773868e-01, 5.27459562e-01, 3.49999988e-03, -7.44649351e-01, 6.71466780e+00, 1.27824331e-02
4.32859600e-01, 5.17645955e-01, 3.49999988e-03, -8.03220749e-01, 6.73281050e+00, -3.84429283e-03
4.43245947e-01, 5.08218586e-01, 3.49999988e-03, -8.41665328e-01, 6.74723721e+00, -2.11806335e-02
4.53907102e-01, 4.99150366e-01, 3.49999988e-03, -8.52095008e-01, 6.75542545e+00, -3.87612171e-02
4.64797080e-01, 4.90286589e-01, 3.49999988e-03, -8.40743959e-01, 6.75230360e+00, -5.70723116e-02
4.75822687e-01, 4.81411248e-01, 3.49999988e-03, -8.13025594e-01, 6.73095894e+00, -7.66498744e-02
4.86840308e-01, 4.72345561e-01, 3.49999988e-03, -7.72032738e-01, 6.68225431e+00, -9.77199525e-02
4.97701496e-01, 4.63011295e-01, 3.49999988e-03, -7.21786082e-01, 6.59376812e+00, -1.20596483e-01
5.08317292e-01, 4.53426212e-01, 3.49999988e-03, -6.65621638e-01, 6.45168543e+00, -1.44748420e-01
5.18686652e-01, 4.43657160e-01, 3.49999988e-03, -6.05392337e-01, 6.24552536e+00, -1.68541566e-01
5.28871715e-01, 4.33774531e-01, 3.49999988e-03, -5.43529928e-01, 5.97213125e+00, -1.89210981e-01
2.79474333e-02, 2.05339029e-01, 3.49999988e-03, 4.03660202e+00, 6.00204945e+00, -5.24819419e-02
3.77062708e-02, 1.97357193e-01, 3.49999988e-03, 3.93137360e+00, 6.00476885e+00, -6.99925572e-02
4.77892086e-02, 1.89531446e-01, 3.49999988e-03, 3.82068849e+00, 6.00910091e+00, -8.70520845e-02
5.81151880e-02, 1.81741178e-01, 3.49999988e-03, 3.70189476e+00, 6.01526260e+00, -1.03171080e-01
6.84740692e-02, 1.73808694e-01, 3.49999988e-03, 3.57227874e+00, 6.02337551e+00, -1.17307350e-01
7.85641372e-02, 1.65605143e-01, 3.49999988e-03, 3.43282866e+00, 6.03326654e+00, -1.28818363e-01
8.84438381e-02, 1.56961322e-01, 3.49999988e-03, 3.28339243e+00, 6.04459858e+00, -1.37205318e-01
9.81448293e-02, 1.47921801e-01, 3.49999988e-03, 3.12713885e+00, 6.05699968e+00, -1.42184556e-01
1.07683472e-01, 1.38482749e-01, 3.49999988e-03, 2.96866608e+00, 6.07004261e+00, -1.43723235e-01
1.17106251e-01, 1.28845200e-01, 3.49999988e-03, 2.81109977e+00, 6.08337355e+00, -1.41912699e-01
1.26604363e-01, 1.18807063e-01, 3.49999988e-03, 2.65551448e+00, 6.09678841e+00, -1.37043387e-01
1.36239082e-01, 1.08727299e-01, 3.49999988e-03, 2.50496483e+00, 6.11018419e+00, -1.29642338e-01
1.46017373e-01, 9.86658856e-02, 3.49999988e-03, 2.36079049e+00, 6.12336922e+00, -1.20070845e-01
1.55904591e-01, 8.86339098e-02, 3.49999988e-03, 2.22367907e+00, 6.13609171e+00, -1.08599767e-01
1.65856510e-01, 7.86217079e-02, 3.49999988e-03, 2.09397697e+00, 6.14799929e+00, -9.55146551e-02
1.75839394e-01, 6.86183199e-02, 3.49999988e-03, 1.97169042e+00, 6.15860128e+00, -8.11767280e-02
1.85834348e-01, 5.86176850e-02, 3.49999988e-03, 1.85614097e+00, 6.16723824e+00, -6.60653189e-02
2.06273243e-01, 3.88890244e-02, 3.49999988e-03, 1.64004529e+00, 6.17370653e+00, -3.59164886e-02
1.95940346e-01, 4.87247370e-02, 3.49999988e-03, 1.74597132e+00, 6.17286539e+00, -5.07573113e-02
1.86886981e-01, 6.38882637e-01, 3.49999988e-03, 1.84782076e+00, 6.17104053e+00, 7.03378767e-02
1.76917538e-01, 6.28879607e-01, 3.49999988e-03, 1.96449232e+00, 6.16208220e+00, 8.57063383e-02
1.66981280e-01, 6.18860662e-01, 3.49999988e-03, 2.08839583e+00, 6.15124130e+00, 1.00271054e-01
1.57108963e-01, 6.08792424e-01, 3.49999988e-03, 2.21981764e+00, 6.13921642e+00, 1.13641910e-01
1.47349834e-01, 5.98615825e-01, 3.49999988e-03, 2.35906434e+00, 6.12649250e+00, 1.25580162e-01
1.37879014e-01, 5.88280797e-01, 3.49999988e-03, 2.50520802e+00, 6.11351204e+00, 1.35941774e-01
1.28637508e-01, 5.77865064e-01, 3.49999988e-03, 2.65765738e+00, 6.10048485e+00, 1.44394010e-01
1.19766846e-01, 5.67596257e-01, 3.49999988e-03, 2.81421089e+00, 6.08751154e+00, 1.50503725e-01
1.11085728e-01, 5.57606101e-01, 3.49999988e-03, 2.97414112e+00, 6.07458830e+00, 1.53861344e-01
1.02399640e-01, 5.47850370e-01, 3.49999988e-03, 3.13635755e+00, 6.06185389e+00, 1.54141039e-01
9.36626866e-02, 5.38487196e-01, 3.49999988e-03, 3.29739523e+00, 6.04956913e+00, 1.51097775e-01
8.48235562e-02, 5.29460847e-01, 3.49999988e-03, 3.45362496e+00, 6.03812408e+00, 1.44708857e-01
7.57707506e-02, 5.21027684e-01, 3.49999988e-03, 3.60155606e+00, 6.02786112e+00, 1.35030672e-01
6.65293857e-02, 5.12865782e-01, 3.49999988e-03, 3.73965645e+00, 6.01908159e+00, 1.22457884e-01
5.68800271e-02, 5.05016506e-01, 3.49999988e-03, 3.86760902e+00, 6.01195240e+00, 1.07278645e-01
4.71712239e-02, 4.96970922e-01, 3.49999988e-03, 3.98950553e+00, 6.00660706e+00, 9.04622078e-02
3.75310592e-02, 4.88409638e-01, 3.49999988e-03, 4.10894060e+00, 6.00297165e+00, 7.26805851e-02
2.80327257e-02, 4.79352891e-01, 3.49999988e-03, 4.22768641e+00, 6.00086546e+00, 5.41722067e-02
4.67645019e-01, 2.17500761e-01, 3.49999988e-03, -8.57533514e-01, 6.74542236e+00, 7.01069981e-02
4.87858415e-01, 2.35444084e-01, 3.49999988e-03, -7.81740665e-01, 6.62973690e+00, 1.14421353e-01
4.98299807e-01, 2.44663700e-01, 3.49999988e-03, -7.27005243e-01, 6.50409794e+00, 1.39185131e-01
5.08716702e-01, 2.54199117e-01, 3.49999988e-03, -6.65729463e-01, 6.31557369e+00, 1.64297730e-01
5.18929064e-01, 2.64021426e-01, 3.49999988e-03, -6.01350367e-01, 6.05668163e+00, 1.87295899e-01
5.28994679e-01, 2.73941100e-01, 3.49999988e-03, -5.36052883e-01, 5.73169661e+00, 2.04771340e-01
5.39002657e-01, 2.83905983e-01, 3.49999988e-03, -4.72747177e-01, 5.35750580e+00, 2.13142678e-01
5.58995247e-01, 3.03883374e-01, 3.49999988e-03, -3.59051615e-01, 4.57444954e+00, 1.92915469e-01
5.48998594e-01, 2.93890476e-01, 3.49999988e-03, -4.13197309e-01, 4.96081448e+00, 2.09624335e-01
3.81474614e-01, 1.45255923e-01, 3.49999988e-03, -4.97218162e-01, 6.63973713e+00, -6.64741769e-02
3.73033673e-01, 1.35872081e-01, 3.49999988e-03, -3.86223644e-01, 6.60932970e+00, -7.27206543e-02
3.64033908e-01, 1.26527339e-01, 3.49999988e-03, -2.68054932e-01, 6.57841301e+00, -7.70915449e-02
3.54878247e-01, 1.17227055e-01, 3.49999988e-03, -1.44966051e-01, 6.54705667e+00, -7.93926567e-02
3.45333219e-01, 1.07773185e-01, 3.49999988e-03, -1.63864717e-02, 6.51518345e+00, -7.95176104e-02
3.35666358e-01, 9.82991830e-02, 3.49999988e-03, 1.14934474e-01, 6.48279285e+00, -7.73801133e-02
3.25798184e-01, 8.85423198e-02, 3.49999988e-03, 2.48498216e-01, 6.44982338e+00, -7.29061887e-02
3.15822899e-01, 7.85981715e-02, 3.49999988e-03, 3.81805927e-01, 6.41631031e+00, -6.63222894e-02
3.05830479e-01, 6.86136708e-02, 3.49999988e-03, 5.12979031e-01, 6.38218164e+00, -5.80221713e-02
2.95832396e-01, 5.86170070e-02, 3.49999988e-03, 6.41246140e-01, 6.34708166e+00, -4.85049412e-02
2.85938263e-01, 4.87172306e-02, 3.49999988e-03, 7.65767217e-01, 6.31028652e+00, -3.82451564e-02
2.17048436e-01, 6.59015656e-01, 3.49999988e-03, 1.52393699e+00, 6.19308090e+00, 3.86597738e-02
5.48984408e-01, 4.03863788e-01, 3.49999988e-03, -4.10703391e-01, 4.87034321e+00, -2.08551571e-01
5.38949430e-01, 4.23830330e-01, 3.49999988e-03, -4.81475145e-01, 5.63893270e+00, -2.03537583e-01
1.96872607e-01, 6.48882329e-01, 3.49999988e-03, 1.73728216e+00, 6.17704868e+00, 5.45739904e-02
2.76203811e-01, 3.88190821e-02, 3.49999988e-03, 8.87480438e-01, 6.27044344e+00, -2.78543159e-02
5.58988988e-01, 3.93870980e-01, 3.49999988e-03, -3.56797069e-01, 4.48808670e+00, -1.88723460e-01
5.68993628e-01, 3.13880086e-01, 3.49999988e-03, -3.10743183e-01, 4.23211765e+00, 1.63631365e-01
5.68991303e-01, 3.73875409e-01, 3.49999988e-03, -3.01178604e-01, 3.86451435e+00, -1.20102249e-01
2.27514923e-01, 6.69202745e-01, 3.49999988e-03, 1.42426229e+00, 6.18419504e+00, 2.39534080e-02
2.87513494e-01, 6.69220984e-01, 3.49999988e-03, 7.92463362e-01, 6.25374222e+00, 1.68701448e-02
2.56763786e-01, 2.90624183e-02, 3.49999988e-03, 1.11096096e+00, 6.21424484e+00, -1.91188082e-02
2.16929764e-01, 2.91251186e-02, 3.49999988e-03, 1.53800488e+00, 6.16636562e+00, -2.23097038e-02
2.26861149e-01, 2.91073155e-02, 3.49999988e-03, 1.43146586e+00, 6.17873287e+00, -2.17663832e-02
4.07661289e-01, 1.54118925e-01, 3.49999988e-03, -6.13057494e-01, 6.67022514e+00, -3.45201045e-02
1.84425842e-02, 2.13391349e-01, 3.49999988e-03, 4.13873148e+00, 6.00061655e+00, -3.46186161e-02
1.85592230e-02, 4.69943523e-01, 3.49999988e-03, 4.34686899e+00, 5.99994612e+00, 3.53653915e-02
2.46763751e-01, 2.90841591e-02, 3.49999988e-03, 1.21766102e+00, 6.20273018e+00, -2.01632287e-02
2.77545393e-01, 6.69235766e-01, 3.49999988e-03, 8.93089116e-01, 6.24343395e+00, 1.83936693e-02
2.67519474e-01, 6.69236243e-01, 3.49999988e-03, 9.96596992e-01, 6.23248482e+00, 1.98019668e-02
2.57490933e-01, 6.69230878e-01, 3.49999988e-03, 1.10203552e+00, 6.22099829e+00, 2.10809913e-02
2.47480676e-01, 6.69227481e-01, 3.49999988e-03, 1.20917118e+00, 6.20907307e+00, 2.22109091e-02
