
[Name]
surface_body

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ]
4.82458323e-01, 1.21824197e-01, 3.49999988e-03, -1.21460462e+00, 9.76994133e+00, 3.38083468e-02
4.74381268e-01, 1.12754121e-01, 3.49999988e-03, -1.18327379e+00, 9.75081253e+00, 2.69080326e-02
4.58581835e-01, 9.43812430e-02, 3.49999988e-03, -1.09190297e+00, 9.70898533e+00, 1.56383682e-02
4.50417161e-01, 8.50633383e-02, 3.49999988e-03, -1.03312898e+00, 9.68540287e+00, 1.12403166e-02
4.41910803e-01, 7.56548196e-02, 3.49999988e-03, -9.65569973e-01, 9.65920830e+00, 7.73319369e-03
4.33223516e-01, 6.62597120e-02, 3.49999988e-03, -8.89767885e-01, 9.62943745e+00, 5.16109820e-03
4.24223721e-01, 5.68749830e-02, 3.49999988e-03, -8.05049479e-01, 9.59456062e+00, 3.45996860e-03
2.11099759e-02, 5.99250734e-01, 3.49999988e-03, 5.58050060e+00, 9.00389481e+00, 2.38614790e-02
4.14960831e-01, 4.74541113e-02, 3.49999988e-03, -7.11473405e-01, 9.55207062e+00, 2.52448837e-03
6.48991406e-01, 4.23875719e-01, 3.49999988e-03, -3.69918555e-01, 8.69400597e+00, -1.98759615e-01
6.68992102e-01, 3.93876970e-01, 3.49999988e-03, -2.23402604e-01, 7.15938997e+00, -1.88820839e-01
6.78992152e-01, 3.73877138e-01, 3.49999988e-03, -1.64728850e-01, 6.24200964e+00, -1.23216428e-01
6.78992212e-01, 3.13877285e-01, 3.49999988e-03, -1.82821333e-01, 6.78162289e+00, 1.65935799e-01
4.66545939e-01, 1.03657745e-01, 3.49999988e-03, -1.14227021e+00, 9.73064232e+00, 2.08664890e-02
2.95784120e-02, 5.80301702e-01, 3.49999988e-03, 5.81976032e+00, 9.00679016e+00, 4.13233675e-02
6.78992212e-01, 3.23877245e-01, 3.49999988e-03, -1.67387679e-01, 6.33024073e+00, 1.32478654e-01
6.78992212e-01, 3.33877206e-01, 3.49999988e-03, -1.57314539e-01, 5.98904657e+00, 8.75770524e-02
6.78992152e-01, 3.43877196e-01, 3.49999988e-03, -1.52215496e-01, 5.79716396e+00, 3.44873741e-02
6.78992152e-01, 3.63877147e-01, 3.49999988e-03, -1.55598491e-01, 5.93149757e+00, -7.61004239e-02
6.68992102e-01, 3.83877069e-01, 3.49999988e-03, -2.03624010e-01, 6.64213848e+00, -1.64885521e-01
6.48991704e-01, 4.13876235e-01, 3.49999988e-03, -3.38040680e-01, 8.22631741e+00, -2.09900454e-01
4.05215949e-01, 4.76983339e-02, 3.49999988e-03, -6.47397399e-01, 9.55001736e+00, -1.02949969e-03
3.95467639e-01, 4.79909591e-02, 3.49999988e-03, -5.73354244e-01, 9.54678345e+00, -4.88957204e-03
2.19871737e-02, 5.88460207e-01, 3.49999988e-03, 5.73735476e+00, 9.00437927e+00, 2.93984804e-02
4.23823327e-01, 6.65923581e-02, 3.49999988e-03, -8.50500345e-01, 9.62791252e+00, 4.61459626e-04
4.32631701e-01, 7.59562477e-02, 3.49999988e-03, -9.37601924e-01, 9.65825653e+00, 2.66338326e-03
4.49513108e-01, 9.47171077e-02, 3.49999988e-03, -1.08558381e+00, 9.70969582e+00, 1.01906750e-02
4.41211551e-01, 8.53690431e-02, 3.49999988e-03, -1.01611066e+00, 9.68521309e+00, 5.91302523e-03
4.57643658e-01, 1.04081169e-01, 3.49999988e-03, -1.14645457e+00, 9.73235893e+00, 1.54267345e-02
4.65449423e-01, 1.13226116e-01, 3.49999988e-03, -1.19739521e+00, 9.75355148e+00, 2.15346012e-02
4.73426282e-01, 1.22314572e-01, 3.49999988e-03, -1.23827648e+00, 9.77362823e+00, 2.85680983e-02
4.81617987e-01, 1.31369784e-01, 3.49999988e-03, -1.26787579e+00, 9.79286480e+00, 3.65163609e-02
4.90230739e-01, 1.40453190e-01, 3.49999988e-03, -1.28409886e+00, 9.81118488e+00, 4.52620536e-02
4.99118179e-01, 1.49469778e-01, 3.49999988e-03, -1.28557456e+00, 9.82831097e+00, 5.46013378e-02
5.08289456e-01, 1.58485100e-01, 3.49999988e-03, -1.27117693e+00, 9.84386444e+00, 6.43879175e-02
3.78429919e-01, 6.79416478e-01, 3.49999988e-03, -3.12553406e-01, 9.34235573e+00, -5.16593922e-04
3.87596846e-01, 6.69240594e-01, 3.49999988e-03, -4.32519764e-01, 9.44223785e+00, 2.96881539e-04
3.96933258e-01, 6.59067869e-01, 3.49999988e-03, -5.52323163e-01, 9.51233673e+00, 1.34472689e-03
4.06342089e-01, 6.48852706e-01, 3.49999988e-03, -6.69141412e-01, 9.56528664e+00, 2.03473098e-03
4.15885478e-01, 6.38652503e-01, 3.49999988e-03, -7.79813707e-01, 9.60767937e+00, 1.79524056e-03
4.25403953e-01, 6.28510654e-01, 3.49999988e-03, -8.82081628e-01, 9.64322186e+00, 2.99713167e-04
4.34834898e-01, 6.18323445e-01, 3.49999988e-03, -9.75336432e-01, 9.67423058e+00, -2.57436652e-03
4.44238871e-01, 6.08106196e-01, 3.49999988e-03, -1.05886018e+00, 9.70210552e+00, -6.89629233e-03
4.53700334e-01, 5.97898841e-01, 3.49999988e-03, -1.13153458e+00, 9.72765827e+00, -1.26773063e-02
4.63308126e-01, 5.87768197e-01, 3.49999988e-03, -1.19150734e+00, 9.75133228e+00, -1.98399462e-02
4.73134190e-01, 5.77797949e-01, 3.49999988e-03, -1.23641431e+00, 9.77328110e+00, -2.82007474e-02
4.83219802e-01, 5.68063498e-01, 3.49999988e-03, -1.26399970e+00, 9.79346657e+00, -3.74741219e-02
4.93571758e-01, 5.58598995e-01, 3.49999988e-03, -1.27288175e+00, 9.81177330e+00, -4.73256111e-02
5.04163980e-01, 5.49373448e-01, 3.49999988e-03, -1.26277077e+00, 9.82806396e+00, -5.74562848e-02
5.14938712e-01, 5.40292859e-01, 3.49999988e-03, -1.23494172e+00, 9.84215641e+00, -6.76627159e-02
5.25809884e-01, 5.31229675e-01, 3.49999988e-03, -1.19457436e+00, 9.85370827e+00, -7.79347569e-02
5.47441661e-01, 5.12730479e-01, 3.49999988e-03, -1.12105036e+00, 9.87171459e+00, -9.72511694e-02
5.58045030e-01, 5.03202856e-01, 3.49999988e-03, -1.06886232e+00, 9.87907791e+00, -1.06005594e-01
5.68467259e-01, 4.93507087e-01, 3.49999988e-03, -1.00118685e+00, 9.88186836e+00, -1.14496812e-01
5.78729212e-01, 4.83686090e-01, 3.49999988e-03, -9.22443748e-01, 9.87241554e+00, -1.23507820e-01
5.88873029e-01, 4.73783344e-01, 3.49999988e-03, -8.37154388e-01, 9.83891869e+00, -1.33799165e-01
5.98942935e-01, 4.63832736e-01, 3.49999988e-03, -7.48423874e-01, 9.76512718e+00, -1.45948827e-01
6.08973265e-01, 4.53856587e-01, 3.49999988e-03, -6.59039021e-01, 9.63102722e+00, -1.60335541e-01
6.28989458e-01, 4.33872819e-01, 3.49999988e-03, -4.87396479e-01, 9.11072922e+00, -1.91765159e-01
3.83485705e-02, 1.07157126e-01, 3.49999988e-03, 5.61448526e+00, 9.01175976e+00, -4.80116531e-02
4.79998291e-02, 9.77149904e-02, 3.49999988e-03, 5.44699240e+00, 9.01788521e+00, -5.36253303e-02
5.76073602e-02, 8.83173794e-02, 3.49999988e-03, 5.27736425e+00, 9.02496243e+00, -5.66459969e-02
6.71628192e-02, 7.86177889e-02, 3.49999988e-03, 5.10632849e+00, 9.03284645e+00, -5.69301024e-02
7.67404884e-02, 6.87205568e-02, 3.49999988e-03, 4.93655157e+00, 9.04149246e+00, -5.44988066e-02
8.63941610e-02, 5.87218218e-02, 3.49999988e-03, 4.76865387e+00, 9.05075073e+00, -4.96434122e-02
9.64095518e-02, 4.88044806e-02, 3.49999988e-03, 4.60166359e+00, 9.05995560e+00, -4.28641103e-02
1.06686771e-01, 3.89462709e-02, 3.49999988e-03, 4.43604851e+00, 9.06784344e+00, -3.45435478e-02
1.17230758e-01, 2.91393325e-02, 3.49999988e-03, 4.27635384e+00, 9.07270336e+00, -2.49362774e-02
1.28247276e-01, 6.79398000e-01, 3.49999988e-03, 4.12742758e+00, 9.07349110e+00, 1.65912323e-02
1.17717102e-01, 6.69080555e-01, 3.49999988e-03, 4.27266836e+00, 9.07511806e+00, 2.73147058e-02
1.07513376e-01, 6.58783257e-01, 3.49999988e-03, 4.43361521e+00, 9.07024193e+00, 3.77320722e-02
9.77217332e-02, 6.48522198e-01, 3.49999988e-03, 4.59958458e+00, 9.06246185e+00, 4.68393788e-02
8.81646499e-02, 6.38180256e-01, 3.49999988e-03, 4.76905012e+00, 9.05342674e+00, 5.43793589e-02
7.88924322e-02, 6.27831578e-01, 3.49999988e-03, 4.94112492e+00, 9.04438686e+00, 5.99284656e-02
6.98669031e-02, 6.17761970e-01, 3.49999988e-03, 5.11476994e+00, 9.03589916e+00, 6.29275367e-02
6.07629903e-02, 6.08115554e-01, 3.49999988e-03, 5.29046011e+00, 9.02801323e+00, 6.31415993e-02
1.89691726e-02, 1.17720589e-01, 3.49999988e-03, 5.80846405e+00, 9.00329208e+00, -2.61419155e-02
2.86349431e-02, 1.16872311e-01, 3.49999988e-03, 5.78038502e+00, 9.00681686e+00, -3.97635885e-02
5.17738052e-02, 5.98666251e-01, 3.49999988e-03, 5.46535492e+00, 9.02089882e+00, 6.08426593e-02
4.32013571e-02, 5.89342117e-01, 3.49999988e-03, 5.63695621e+00, 9.01482964e+00, 5.65180071e-02
3.58950458e-02, 5.80686808e-01, 3.49999988e-03, 5.80119753e+00, 9.01019192e+00, 5.14367670e-02
5.17795205e-01, 1.67442501e-01, 3.49999988e-03, -1.24177730e+00, 9.85710239e+00, 7.45730475e-02
5.27650356e-01, 1.76461890e-01, 3.49999988e-03, -1.20941281e+00, 9.86781979e+00, 8.48247185e-02
5.37843227e-01, 1.85601845e-01, 3.49999988e-03, -1.17963076e+00, 9.87687969e+00, 9.47722644e-02
5.58498383e-01, 2.04427764e-01, 3.49999988e-03, -1.07235599e+00, 9.88948345e+00, 1.13215998e-01
5.68757653e-01, 2.14159429e-01, 3.49999988e-03, -9.94786859e-01, 9.88462830e+00, 1.22545943e-01
5.78903973e-01, 2.24013090e-01, 3.49999988e-03, -9.08281028e-01, 9.85946083e+00, 1.32905126e-01
5.88969171e-01, 2.33939976e-01, 3.49999988e-03, -8.17693532e-01, 9.79857159e+00, 1.45044237e-01
5.98990858e-01, 2.43905678e-01, 3.49999988e-03, -7.25304544e-01, 9.68217278e+00, 1.59413338e-01
6.08995080e-01, 2.53890127e-01, 3.49999988e-03, -6.33162737e-01, 9.48966026e+00, 1.75608665e-01
6.18994534e-01, 2.63883114e-01, 3.49999988e-03, -5.44252038e-01, 9.20460415e+00, 1.92067415e-01
6.28993452e-01, 2.73879945e-01, 3.49999988e-03, -4.60130274e-01, 8.82100296e+00, 2.06109852e-01
6.38992786e-01, 2.83878475e-01, 3.49999988e-03, -3.83552283e-01, 8.34883595e+00, 2.14155585e-01
6.58992290e-01, 3.03877473e-01, 3.49999988e-03, -2.56828040e-01, 7.26712084e+00, 1.98847651e-01
6.48992479e-01, 2.93877780e-01, 3.49999988e-03, -3.15211177e-01, 7.81625843e+00, 2.12657034e-01
3.85596186e-01, 4.81759086e-02, 3.49999988e-03, -4.88887399e-01, 9.54216194e+00, -9.02070757e-03
3.75986278e-01, 3.85563299e-02, 3.49999988e-03, -3.49269509e-01, 9.48897648e+00, -6.77226484e-03
3.66622627e-01, 2.89045889e-02, 3.49999988e-03, -2.07613379e-01, 9.41983604e+00, -4.06806916e-03
3.57526630e-01, 1.92454141e-02, 3.49999988e-03, -6.69132546e-02, 9.32333755e+00, -1.75738754e-03
6.48991883e-01, 4.03876603e-01, 3.49999988e-03, -3.08982879e-01, 7.69110012e+00, -2.12069362e-01
6.38991058e-01, 4.23875153e-01, 3.49999988e-03, -4.08910990e-01, 8.70890617e+00, -2.04136387e-01
4.14600194e-01, 5.71592264e-02, 3.49999988e-03, -7.53461182e-01, 9.59260941e+00, -7.41249067e-04
6.58992052e-01, 3.93876910e-01, 3.49999988e-03, -2.51835227e-01, 7.14241266e+00, -1.95133671e-01
6.68992221e-01, 3.13877314e-01, 3.49999988e-03, -2.07794398e-01, 6.75425434e+00, 1.71592951e-01
6.68992162e-01, 3.73877108e-01, 3.49999988e-03, -1.88699603e-01, 6.19892597e+00, -1.27622053e-01
2.79750638e-02, 5.73972940e-01, 3.49999988e-03, 5.91181135e+00, 9.00641727e+00, 4.29830812e-02
6.68992162e-01, 3.63877147e-01, 3.49999988e-03, -1.79108173e-01, 5.87876320e+00, -7.88964033e-02
6.68992162e-01, 3.53877187e-01, 3.49999988e-03, -1.75016522e-01, 5.71946859e+00, -2.26452760e-02
6.68992221e-01, 3.43877226e-01, 3.49999988e-03, -1.75522938e-01, 5.74012709e+00, 3.57588604e-02
6.68992221e-01, 3.23877275e-01, 3.49999988e-03, -1.91501543e-01, 6.28979969e+00, 1.37176380e-01
6.68992221e-01, 3.33877236e-01, 3.49999988e-03, -1.80899516e-01, 5.93811369e+00, 9.07709599e-02
6.58992112e-01, 3.83877009e-01, 3.49999988e-03, -2.31169373e-01, 6.61092663e+00, -1.70676813e-01
4.05040205e-01, 5.74862212e-02, 3.49999988e-03, -6.92910492e-01, 9.58959007e+00, -5.32048661e-03
3.95249873e-01, 5.77333160e-02, 3.49999988e-03, -6.21917784e-01, 9.58536148e+00, -1.02753555e-02
6.38991535e-01, 4.13875908e-01, 3.49999988e-03, -3.75792384e-01, 8.23414993e+00, -2.16082841e-01
3.47564042e-01, 1.92868058e-02, 3.49999988e-03, 6.61222860e-02, 9.32011890e+00, -3.05198575e-03
3.56682807e-01, 2.89563220e-02, 3.49999988e-03, -8.66081268e-02, 9.41482258e+00, -6.33895211e-03
3.66028100e-01, 3.86385359e-02, 3.49999988e-03, -2.40329847e-01, 9.48297882e+00, -1.01087112e-02
3.75685960e-01, 4.83238883e-02, 3.49999988e-03, -3.93305302e-01, 9.53609657e+00, -1.33845322e-02
3.85423154e-01, 5.79533987e-02, 3.49999988e-03, -5.40185094e-01, 9.57981873e+00, -1.55741442e-02
6.48992360e-01, 3.03877562e-01, 3.49999988e-03, -2.88685977e-01, 7.25318813e+00, 2.05478355e-01
6.38992608e-01, 2.93877989e-01, 3.49999988e-03, -3.51832420e-01, 7.81587219e+00, 2.19346792e-01
6.28993034e-01, 2.83878922e-01, 3.49999988e-03, -4.25528646e-01, 8.35944939e+00, 2.20404655e-01
6.18993878e-01, 2.73880929e-01, 3.49999988e-03, -5.07735312e-01, 8.83883667e+00, 2.11610705e-01
5.98995030e-01, 2.53894955e-01, 3.49999988e-03, -6.92054331e-01, 9.51059151e+00, 1.79371059e-01
5.88986695e-01, 2.43916407e-01, 3.49999988e-03, -7.89289594e-01, 9.70091724e+00, 1.62412554e-01
5.78951716e-01, 2.33963534e-01, 3.49999988e-03, -8.86299372e-01, 9.81436539e+00, 1.47372097e-01
5.68856299e-01, 2.24062636e-01, 3.49999988e-03, -9.80892539e-01, 9.87259579e+00, 1.34615287e-01
5.58659017e-01, 2.14256227e-01, 3.49999988e-03, -1.07001925e+00, 9.89595604e+00, 1.23590231e-01
5.48337758e-01, 2.04599336e-01, 3.49999988e-03, -1.14815724e+00, 9.89980602e+00, 1.13489307e-01
5.37992895e-01, 1.95236936e-01, 3.49999988e-03, -1.20967150e+00, 9.89478874e+00, 1.03611588e-01
5.27715683e-01, 1.86027050e-01, 3.49999988e-03, -1.24992466e+00, 9.88679123e+00, 9.32738036e-02
5.17698884e-01, 1.76955581e-01, 3.49999988e-03, -1.27700329e+00, 9.87741947e+00, 8.23803842e-02
3.70072015e-02, 5.71273744e-01, 3.49999988e-03, 5.91998816e+00, 9.01069927e+00, 5.81857562e-02
4.45483215e-02, 5.79674721e-01, 3.49999988e-03, 5.76316023e+00, 9.01576138e+00, 6.50396124e-02
5.27531356e-02, 5.88972986e-01, 3.49999988e-03, 5.58279276e+00, 9.02194881e+00, 6.99524581e-02
6.14606813e-02, 5.98273456e-01, 3.49999988e-03, 5.39656544e+00, 9.02931690e+00, 7.31056631e-02
7.03862756e-02, 6.07877135e-01, 3.49999988e-03, 5.20789099e+00, 9.03753281e+00, 7.38925412e-02
7.93751404e-02, 6.17761672e-01, 3.49999988e-03, 5.02036810e+00, 9.04639816e+00, 7.19620660e-02
8.84730294e-02, 6.27988398e-01, 3.49999988e-03, 4.83467102e+00, 9.05585670e+00, 6.72782511e-02
9.77735445e-02, 6.38302863e-01, 3.49999988e-03, 4.65238810e+00, 9.06579113e+00, 6.02621958e-02
1.07379809e-01, 6.48576438e-01, 3.49999988e-03, 4.47343349e+00, 9.07542801e+00, 5.13987765e-02
1.27640441e-01, 6.69128001e-01, 3.49999988e-03, 4.12815285e+00, 9.08825207e+00, 2.93102097e-02
1.38188288e-01, 6.79396152e-01, 3.49999988e-03, 3.97544527e+00, 9.08543587e+00, 1.75617691e-02
1.37949973e-01, 1.93697270e-02, 3.49999988e-03, 3.97991347e+00, 9.08266640e+00, -1.59123316e-02
1.27181351e-01, 2.91444659e-02, 3.49999988e-03, 4.13262939e+00, 9.08559227e+00, -2.68221088e-02
1.16619602e-01, 3.89396511e-02, 3.49999988e-03, 4.30083704e+00, 9.08093357e+00, -3.76680158e-02
1.06295638e-01, 4.87920269e-02, 3.49999988e-03, 4.47565842e+00, 9.07279778e+00, -4.73127440e-02
9.62448567e-02, 5.87076396e-02, 3.49999988e-03, 4.65279865e+00, 9.06302929e+00, -5.54544851e-02
8.65434706e-02, 6.87359944e-02, 3.49999988e-03, 4.83182001e+00, 9.05289555e+00, -6.17649853e-02
6.73881024e-02, 8.85304213e-02, 3.49999988e-03, 5.19774723e+00, 9.03412628e+00, -6.70064241e-02
5.78264631e-02, 9.81042683e-02, 3.49999988e-03, 5.38197517e+00, 9.02581978e+00, -6.53952435e-02
4.81725000e-02, 1.07325643e-01, 3.49999988e-03, 5.56290054e+00, 9.01834679e+00, -6.09331019e-02
3.84285003e-02, 1.16630286e-01, 3.49999988e-03, 5.74128723e+00, 9.01192474e+00, -5.37590086e-02
6.18988335e-01, 4.33871210e-01, 3.49999988e-03, -5.35803258e-01, 9.13062477e+00, -1.96505457e-01
6.08981907e-01, 4.43864197e-01, 3.49999988e-03, -6.24963462e-01, 9.43800640e+00, -1.80154026e-01
5.98964572e-01, 4.53848958e-01, 3.49999988e-03, -7.18001187e-01, 9.64991474e+00, -1.63554177e-01
5.88921309e-01, 4.63816524e-01, 3.49999988e-03, -8.11790287e-01, 9.78127003e+00, -1.48558706e-01
5.78824699e-01, 4.73750144e-01, 3.49999988e-03, -9.04048979e-01, 9.85236168e+00, -1.35813043e-01
5.68633676e-01, 4.83622015e-01, 3.49999988e-03, -9.92494106e-01, 9.88378334e+00, -1.24908306e-01
5.58300853e-01, 4.93392110e-01, 3.49999988e-03, -1.07326043e+00, 9.89196491e+00, -1.15233332e-01
5.47789216e-01, 5.03013432e-01, 3.49999988e-03, -1.14088559e+00, 9.88869286e+00, -1.05937004e-01
5.37094235e-01, 5.12447119e-01, 3.49999988e-03, -1.19073904e+00, 9.88130665e+00, -9.62528959e-02
5.26257396e-01, 5.21685481e-01, 3.49999988e-03, -1.22522557e+00, 9.87277031e+00, -8.58681872e-02
5.15362740e-01, 5.30773342e-01, 3.49999988e-03, -1.26258850e+00, 9.86289883e+00, -7.49290362e-02
5.04515171e-01, 5.39811969e-01, 3.49999988e-03, -1.29888642e+00, 9.85042953e+00, -6.37144819e-02
4.93813306e-01, 5.48934817e-01, 3.49999988e-03, -1.31857300e+00, 9.83515263e+00, -5.26065081e-02
4.83330578e-01, 5.58263123e-01, 3.49999988e-03, -1.31801558e+00, 9.81745720e+00, -4.16668877e-02
4.73109156e-01, 5.67863882e-01, 3.49999988e-03, -1.29671419e+00, 9.79759693e+00, -3.11822053e-02
4.63159233e-01, 5.77731967e-01, 3.49999988e-03, -1.25554442e+00, 9.77581787e+00, -2.15117335e-02
4.53456998e-01, 5.87804377e-01, 3.49999988e-03, -1.19669795e+00, 9.75233936e+00, -1.30042862e-02
4.43943679e-01, 5.97993433e-01, 3.49999988e-03, -1.12295413e+00, 9.72726440e+00, -5.92092890e-03
4.34534043e-01, 6.08219206e-01, 3.49999988e-03, -1.03685772e+00, 9.70045853e+00, -4.03123791e-04
4.25135702e-01, 6.18427813e-01, 3.49999988e-03, -9.40192282e-01, 9.67148113e+00, 3.50858830e-03
4.15672213e-01, 6.28593624e-01, 3.49999988e-03, -8.33959579e-01, 9.63953686e+00, 5.84318722e-03
4.06098723e-01, 6.38711452e-01, 3.49999988e-03, -7.18750298e-01, 9.60328960e+00, 6.68021850e-03
3.96489054e-01, 6.48887038e-01, 3.49999988e-03, -5.95240116e-01, 9.56055737e+00, 6.13175845e-03
3.86990458e-01, 6.59081995e-01, 3.49999988e-03, -4.65706259e-01, 9.50787544e+00, 4.55423258e-03
3.77582073e-01, 6.69234037e-01, 3.49999988e-03, -3.32967848e-01, 9.43877983e+00, 2.52127042e-03
3.68354291e-01, 6.79452062e-01, 3.49999988e-03, -2.00274378e-01, 9.34053421e+00, 7.59086804e-04
1.88862383e-02, 1.27323687e-01, 3.49999988e-03, 5.95311117e+00, 9.00323868e+00, -2.87462436e-02
2.85734534e-02, 1.26282856e-01, 3.49999988e-03, 5.91932678e+00, 9.00678635e+00, -4.37614322e-02
5.08024573e-01, 1.67980880e-01, 3.49999988e-03, -1.30740666e+00, 9.86593914e+00, 7.12483674e-02
4.98557657e-01, 1.58961415e-01, 3.49999988e-03, -1.33063674e+00, 9.85159397e+00, 6.02820665e-02
4.89578873e-01, 1.49975851e-01, 3.49999988e-03, -1.33615386e+00, 9.83492470e+00, 4.98194285e-02
4.80862767e-01, 1.40918791e-01, 3.49999988e-03, -1.32512283e+00, 9.81665802e+00, 3.99389863e-02
4.72489029e-01, 1.31848469e-01, 3.49999988e-03, -1.29861951e+00, 9.79725266e+00, 3.08296643e-02
4.64346141e-01, 1.22762978e-01, 3.49999988e-03, -1.25878143e+00, 9.77697754e+00, 2.26558745e-02
4.56554145e-01, 1.13680243e-01, 3.49999988e-03, -1.20739317e+00, 9.75579548e+00, 1.55124366e-02
4.40385729e-01, 9.50315148e-02, 3.49999988e-03, -1.07337320e+00, 9.70974731e+00, 4.13915236e-03
4.31990981e-01, 8.56505260e-02, 3.49999988e-03, -9.92327273e-01, 9.68429279e+00, 3.79739795e-05
4.23295349e-01, 7.62675405e-02, 3.49999988e-03, -9.02159452e-01, 9.65651321e+00, -2.90328148e-03
1.90353170e-02, 5.77931345e-01, 3.49999988e-03, 5.88494015e+00, 9.00316429e+00, 2.80559380e-02
2.76569184e-02, 5.64995408e-01, 3.49999988e-03, 6.05966187e+00, 9.00618172e+00, 4.61348221e-02
4.14324671e-01, 6.69162646e-02, 3.49999988e-03, -8.02572906e-01, 9.62545395e+00, -4.69322922e-03
6.48992002e-01, 3.93876821e-01, 3.49999988e-03, -2.83367813e-01, 7.12525368e+00, -2.01754496e-01
6.58992112e-01, 3.73877078e-01, 3.49999988e-03, -2.15353444e-01, 6.15442753e+00, -1.32265732e-01
6.58992290e-01, 3.13877374e-01, 3.49999988e-03, -2.35498607e-01, 6.72622299e+00, 1.77537218e-01
4.48644340e-01, 1.04413591e-01, 3.49999988e-03, -1.14546323e+00, 9.73345184e+00, 9.33426339e-03
6.58992231e-01, 3.23877305e-01, 3.49999988e-03, -2.18309775e-01, 6.24807358e+00, 1.42124981e-01
6.58992231e-01, 3.33877236e-01, 3.49999988e-03, -2.07149699e-01, 5.88536978e+00, 9.41399336e-02
6.58992171e-01, 3.43877196e-01, 3.49999988e-03, -2.01481462e-01, 5.68096399e+00, 3.71010378e-02
6.58992171e-01, 3.53877127e-01, 3.49999988e-03, -2.00944036e-01, 5.65963221e+00, -2.35024616e-02
6.58992112e-01, 3.63877118e-01, 3.49999988e-03, -2.05276266e-01, 5.82412577e+00, -8.18469822e-02
6.48992062e-01, 3.83876950e-01, 3.49999988e-03, -2.61758387e-01, 6.57888603e+00, -1.76768661e-01
4.04669613e-01, 6.71715364e-02, 3.49999988e-03, -7.45156527e-01, 9.62189865e+00, -1.03005283e-02
3.94971997e-01, 6.74448386e-02, 3.49999988e-03, -6.77501500e-01, 9.61718655e+00, -1.63460113e-02
1.87153984e-02, 5.67696035e-01, 3.49999988e-03, 6.03705311e+00, 9.00296402e+00, 2.98683587e-02
4.22705531e-01, 8.59546214e-02, 3.49999988e-03, -9.60984051e-01, 9.68255901e+00, -6.40946254e-03
4.31280643e-01, 9.53582749e-02, 3.49999988e-03, -1.05450535e+00, 9.70905209e+00, -2.54256511e-03
4.55434322e-01, 1.23244137e-01, 3.49999988e-03, -1.27560294e+00, 9.77988338e+00, 1.60351694e-02
4.63375777e-01, 1.32325858e-01, 3.49999988e-03, -1.32653761e+00, 9.80132580e+00, 2.43905857e-02
4.71557230e-01, 1.41370475e-01, 3.49999988e-03, -1.36388075e+00, 9.82189560e+00, 3.38383913e-02
4.89039093e-01, 1.59486741e-01, 3.49999988e-03, -1.38996303e+00, 9.85928917e+00, 5.53408787e-02
4.98219728e-01, 1.68493673e-01, 3.49999988e-03, -1.37581158e+00, 9.87488747e+00, 6.70822486e-02
3.58361334e-01, 6.79394424e-01, 3.49999988e-03, -7.81025738e-02, 9.33778000e+00, 2.12401734e-03
3.67621422e-01, 6.69240355e-01, 3.49999988e-03, -2.23004490e-01, 9.43416214e+00, 4.87653911e-03
3.76981914e-01, 6.59032047e-01, 3.49999988e-03, -3.68157595e-01, 9.50230694e+00, 7.95212667e-03
3.86611223e-01, 6.48912668e-01, 3.49999988e-03, -5.10915577e-01, 9.55473614e+00, 1.04821352e-02
3.96281183e-01, 6.38758779e-01, 3.49999988e-03, -6.47623479e-01, 9.59785271e+00, 1.18853413e-02
4.05916274e-01, 6.28664136e-01, 3.49999988e-03, -7.76247978e-01, 9.63486290e+00, 1.17879882e-02
4.15428132e-01, 6.18523121e-01, 3.49999988e-03, -8.96068752e-01, 9.66779709e+00, 1.00684483e-02
4.24843282e-01, 6.08332694e-01, 3.49999988e-03, -1.00652599e+00, 9.69792652e+00, 6.64442964e-03
4.34224784e-01, 5.98105848e-01, 3.49999988e-03, -1.10671556e+00, 9.72602749e+00, 1.47401681e-03
4.43662554e-01, 5.87881148e-01, 3.49999988e-03, -1.19499624e+00, 9.75255013e+00, -5.43513615e-03
4.53251421e-01, 5.77727735e-01, 3.49999988e-03, -1.26878214e+00, 9.77762794e+00, -1.39888264e-02
4.63067055e-01, 5.67736268e-01, 3.49999988e-03, -1.32488942e+00, 9.80112267e+00, -2.39687860e-02
4.73151267e-01, 5.57991505e-01, 3.49999988e-03, -1.36034191e+00, 9.82271671e+00, -3.50349098e-02
4.83510077e-01, 5.48534751e-01, 3.49999988e-03, -1.37341154e+00, 9.84204865e+00, -4.67806049e-02
4.94117022e-01, 5.39334774e-01, 3.49999988e-03, -1.36389792e+00, 9.85875225e+00, -5.88575304e-02
5.04913986e-01, 5.30288875e-01, 3.49999988e-03, -1.33387148e+00, 9.87239075e+00, -7.10929036e-02
5.15812039e-01, 5.21257281e-01, 3.49999988e-03, -1.29709959e+00, 9.88288689e+00, -8.31502378e-02
5.26703060e-01, 5.12112975e-01, 3.49999988e-03, -1.26414406e+00, 9.89150620e+00, -9.46395397e-02
5.37485540e-01, 5.02780735e-01, 3.49999988e-03, -1.21763170e+00, 9.89890194e+00, -1.05369031e-01
5.48092961e-01, 4.93245870e-01, 3.49999988e-03, -1.15067852e+00, 9.90260410e+00, -1.15576170e-01
