
[Name]
surface_body

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ]
7.88964093e-01, 5.83854139e-01, 3.49999988e-03, -3.49559546e-01, 1.06805582e+01, -4.45146374e-02
7.58796930e-01, 6.13728762e-01, 3.49999988e-03, -4.79931116e-01, 1.06216974e+01, -3.62830386e-02
7.28158414e-01, 6.43107295e-01, 3.49999988e-03, -6.12815857e-01, 1.05090637e+01, -2.49015950e-02
6.97964609e-01, 6.71370208e-01, 3.49999988e-03, -7.44816542e-01, 1.03032761e+01, -9.91155859e-03
6.88479066e-01, 6.80832326e-01, 3.49999988e-03, -7.87789643e-01, 1.02071428e+01, -5.35115320e-03
9.69248831e-01, 3.93240988e-01, 3.49999988e-03, 1.18169701e-02, 8.40935230e+00, -9.77450833e-02
9.78789568e-01, 3.24856639e-01, 3.49999988e-03, 1.18163060e-02, 7.88073158e+00, 6.51813298e-02
9.77569997e-01, 3.34413916e-01, 3.49999988e-03, 6.77748723e-03, 7.69561911e+00, 4.28623967e-02
9.77796733e-01, 3.44029754e-01, 3.49999988e-03, 8.23321927e-04, 7.59144115e+00, 1.69263687e-02
9.77717936e-01, 3.53340387e-01, 3.49999988e-03, 7.61130219e-03, 7.57828903e+00, -1.00816097e-02
9.78030443e-01, 3.63241464e-01, 3.49999988e-03, 1.21837957e-02, 7.66178894e+00, -3.68737429e-02
9.69127774e-01, 3.83414418e-01, 3.49999988e-03, 1.43568646e-02, 8.09075356e+00, -8.28009248e-02
7.28327036e-01, 6.33360088e-01, 3.49999988e-03, -5.99790633e-01, 1.05604324e+01, -3.02361213e-02
7.58851349e-01, 6.03769839e-01, 3.49999988e-03, -4.63141084e-01, 1.06498003e+01, -4.02987003e-02
7.88973987e-01, 5.73861718e-01, 3.49999988e-03, -3.41134876e-01, 1.06978302e+01, -4.82277237e-02
8.18990648e-01, 5.43875456e-01, 3.49999988e-03, -2.60922432e-01, 1.07362261e+01, -5.50931953e-02
8.28991532e-01, 5.33876359e-01, 3.49999988e-03, -2.34949112e-01, 1.07486811e+01, -5.71199842e-02
8.48992050e-01, 5.13877034e-01, 3.49999988e-03, -1.81350261e-01, 1.07671242e+01, -6.14130124e-02
8.78992140e-01, 4.83877182e-01, 3.49999988e-03, -1.02462277e-01, 1.07074442e+01, -7.28169233e-02
8.88992190e-01, 4.73877192e-01, 3.49999988e-03, -7.89754018e-02, 1.06320839e+01, -7.90797770e-02
8.98992181e-01, 4.63877171e-01, 3.49999988e-03, -5.76565973e-02, 1.05131073e+01, -8.65531266e-02
9.28992152e-01, 4.33877200e-01, 3.49999988e-03, -9.13413148e-03, 9.83553600e+00, -1.09770052e-01
6.98216259e-01, 3.69091444e-02, 3.49999988e-03, -7.34651804e-01, 1.03806725e+01, 1.47747751e-02
7.08302438e-01, 5.56026064e-02, 3.49999988e-03, -6.78482413e-01, 1.05127945e+01, 2.57815327e-02
7.48882771e-01, 9.40430015e-02, 3.49999988e-03, -4.95426238e-01, 1.06481152e+01, 4.05765772e-02
7.98991144e-01, 1.43882349e-01, 3.49999988e-03, -3.08674246e-01, 1.07232513e+01, 5.34739010e-02
8.18992317e-01, 1.63878307e-01, 3.49999988e-03, -2.54996061e-01, 1.07484055e+01, 5.77609912e-02
8.38992238e-01, 1.83877423e-01, 3.49999988e-03, -1.99206829e-01, 1.07687817e+01, 6.19769581e-02
8.48992229e-01, 1.93877295e-01, 3.49999988e-03, -1.70500159e-01, 1.07703791e+01, 6.45939708e-02
8.58992219e-01, 2.03877240e-01, 3.49999988e-03, -1.42487019e-01, 1.07584038e+01, 6.80438355e-02
8.68992209e-01, 2.13877216e-01, 3.49999988e-03, -1.15961485e-01, 1.07244864e+01, 7.26296678e-02
9.48992193e-01, 4.03877199e-01, 3.49999988e-03, 1.30397268e-02, 8.77543640e+00, -1.10862151e-01
9.68992949e-01, 3.73598546e-01, 3.49999988e-03, 1.76325981e-02, 7.82960367e+00, -6.26914352e-02
9.68986034e-01, 3.63746434e-01, 3.49999988e-03, 1.94141008e-02, 7.64472771e+00, -3.85572687e-02
9.68267739e-01, 3.53795499e-01, 3.49999988e-03, 1.59648992e-02, 7.55387688e+00, -1.11806542e-02
9.68247235e-01, 3.43914360e-01, 3.49999988e-03, 1.59691907e-02, 7.56630182e+00, 1.75100360e-02
9.68773901e-01, 3.24114710e-01, 3.49999988e-03, 1.76812317e-02, 7.88237286e+00, 6.76631257e-02
9.68992174e-01, 3.33877176e-01, 3.49999988e-03, 2.13790070e-02, 7.67990017e+00, 4.44678813e-02
9.59042192e-01, 3.83771867e-01, 3.49999988e-03, 1.95638668e-02, 8.08400345e+00, -8.48753452e-02
9.18992162e-01, 2.73877174e-01, 3.49999988e-03, -5.41725196e-03, 9.59523487e+00, 1.16365664e-01
9.08992171e-01, 2.63877183e-01, 3.49999988e-03, -1.93193853e-02, 9.91813183e+00, 1.11189343e-01
8.58992219e-01, 2.13877216e-01, 3.49999988e-03, -1.28543437e-01, 1.07308617e+01, 7.37984926e-02
8.38992238e-01, 1.93877339e-01, 3.49999988e-03, -1.86449438e-01, 1.07745619e+01, 6.58670068e-02
7.98991859e-01, 1.53880492e-01, 3.49999988e-03, -3.03361386e-01, 1.07393303e+01, 5.69697618e-02
7.88990378e-01, 1.43884212e-01, 3.49999988e-03, -3.31461042e-01, 1.07268085e+01, 5.47391623e-02
7.68975914e-01, 1.23906925e-01, 3.49999988e-03, -3.91896069e-01, 1.07015400e+01, 4.98165563e-02
7.38849878e-01, 9.40987244e-02, 3.49999988e-03, -5.25591075e-01, 1.06523323e+01, 4.17330861e-02
7.18611300e-01, 7.46071115e-02, 3.49999988e-03, -6.19472563e-01, 1.05994453e+01, 3.52413431e-02
6.98293030e-01, 5.58161475e-02, 3.49999988e-03, -7.11820841e-01, 1.05197315e+01, 2.67276801e-02
6.88704789e-01, 1.82327460e-02, 3.49999988e-03, -7.87675858e-01, 1.01959333e+01, 4.88976203e-03
6.88290775e-01, 4.64801155e-02, 3.49999988e-03, -7.57420778e-01, 1.04644022e+01, 2.16133017e-02
9.18992162e-01, 4.33877200e-01, 3.49999988e-03, -1.27763450e-02, 9.84296417e+00, -1.11237407e-01
8.98992181e-01, 4.53877181e-01, 3.49999988e-03, -4.56459709e-02, 1.03522892e+01, -9.59813967e-02
8.88992190e-01, 4.63877171e-01, 3.49999988e-03, -6.61161691e-02, 1.05222530e+01, -8.76645818e-02
8.28991830e-01, 5.23876667e-01, 3.49999988e-03, -2.26086244e-01, 1.07631998e+01, -6.04368374e-02
8.08990002e-01, 5.43874800e-01, 3.49999988e-03, -2.81298012e-01, 1.07395697e+01, -5.63614145e-02
7.78967261e-01, 5.73856473e-01, 3.49999988e-03, -3.65450889e-01, 1.07015657e+01, -4.94146124e-02
7.58892894e-01, 5.93800843e-01, 3.49999988e-03, -4.44558054e-01, 1.06727734e+01, -4.41734195e-02
7.28471756e-01, 6.23477399e-01, 3.49999988e-03, -5.85632384e-01, 1.06017885e+01, -3.51590738e-02
6.97485209e-01, 6.52233124e-01, 3.49999988e-03, -7.23946571e-01, 1.04684515e+01, -2.18918994e-02
9.28992152e-01, 4.23877180e-01, 3.49999988e-03, -8.67234659e-04, 9.51260567e+00, -1.15592882e-01
9.48992193e-01, 3.93877178e-01, 3.49999988e-03, 1.79380905e-02, 8.40689659e+00, -1.01745188e-01
9.59007502e-01, 3.14015836e-01, 3.49999988e-03, 1.87158212e-02, 8.15311241e+00, 8.87881592e-02
9.58859324e-01, 3.33896846e-01, 3.49999988e-03, 2.45719030e-02, 7.65642786e+00, 4.55295369e-02
9.58756268e-01, 3.53906870e-01, 3.49999988e-03, 2.34550703e-02, 7.52672243e+00, -1.12869013e-02
9.58992183e-01, 3.63877177e-01, 3.49999988e-03, 2.37983856e-02, 7.62117386e+00, -3.93482186e-02
9.48992193e-01, 3.83877188e-01, 3.49999988e-03, 2.20428500e-02, 8.06996536e+00, -8.65794271e-02
9.28992152e-01, 4.13877189e-01, 3.49999988e-03, 6.80705765e-03, 9.14980888e+00, -1.17703810e-01
6.67622566e-01, 6.70823216e-01, 3.49999988e-03, -8.47624481e-01, 1.03272438e+01, -1.16123967e-02
6.77368999e-01, 6.61374450e-01, 3.49999988e-03, -8.03181112e-01, 1.04098911e+01, -1.72946118e-02
6.87356770e-01, 6.51999772e-01, 3.49999988e-03, -7.57980168e-01, 1.04765291e+01, -2.28042342e-02
6.97602332e-01, 6.42626762e-01, 3.49999988e-03, -7.11873055e-01, 1.05297594e+01, -2.78515816e-02
7.08014369e-01, 6.33104324e-01, 3.49999988e-03, -6.64887369e-01, 1.05725002e+01, -3.23399678e-02
7.28593171e-01, 6.13573611e-01, 3.49999988e-03, -5.70358098e-01, 1.06350470e+01, -3.96546237e-02
7.38757610e-01, 6.03699684e-01, 3.49999988e-03, -5.22401333e-01, 1.06579552e+01, -4.26251888e-02
7.48861909e-01, 5.93777895e-01, 3.49999988e-03, -4.73500401e-01, 1.06767035e+01, -4.53632697e-02
7.58923829e-01, 5.83823860e-01, 3.49999988e-03, -4.27833736e-01, 1.06920614e+01, -4.80211750e-02
7.68958271e-01, 5.73849618e-01, 3.49999988e-03, -3.90790612e-01, 1.07053652e+01, -5.06337844e-02
7.78976262e-01, 5.63863397e-01, 3.49999988e-03, -3.59871715e-01, 1.07179985e+01, -5.31448126e-02
7.88985074e-01, 5.53870440e-01, 3.49999988e-03, -3.30914110e-01, 1.07305050e+01, -5.54887950e-02
7.98989117e-01, 5.43873966e-01, 3.49999988e-03, -3.02644968e-01, 1.07429924e+01, -5.76811135e-02
8.08990896e-01, 5.33875644e-01, 3.49999988e-03, -2.74143577e-01, 1.07553158e+01, -5.97490631e-02
8.18991661e-01, 5.23876488e-01, 3.49999988e-03, -2.44815677e-01, 1.07666092e+01, -6.17859699e-02
8.28991950e-01, 5.13876855e-01, 3.49999988e-03, -2.14777157e-01, 1.07745380e+01, -6.39898181e-02
8.38992059e-01, 5.03877044e-01, 3.49999988e-03, -1.84589431e-01, 1.07744064e+01, -6.67289793e-02
8.48992109e-01, 4.93877113e-01, 3.49999988e-03, -1.54705420e-01, 1.07594357e+01, -7.03402981e-02
8.58992159e-01, 4.83877152e-01, 3.49999988e-03, -1.26364589e-01, 1.07208042e+01, -7.51385465e-02
8.78992200e-01, 4.63877171e-01, 3.49999988e-03, -7.51763806e-02, 1.05315380e+01, -8.88643190e-02
8.88992190e-01, 4.53877181e-01, 3.49999988e-03, -5.30873537e-02, 1.03621597e+01, -9.72611755e-02
8.98992181e-01, 4.43877190e-01, 3.49999988e-03, -3.37210037e-02, 1.01349869e+01, -1.05641209e-01
9.08992171e-01, 4.33877200e-01, 3.49999988e-03, -1.70832574e-02, 9.85063648e+00, -1.12813003e-01
6.78899169e-01, 1.83326993e-02, 3.49999988e-03, -8.24571192e-01, 1.02019920e+01, 5.07865893e-03
6.78795695e-01, 2.77255736e-02, 3.49999988e-03, -8.13808262e-01, 1.03050413e+01, 1.00443028e-02
6.78527832e-01, 3.71955708e-02, 3.49999988e-03, -8.02595258e-01, 1.03956614e+01, 1.61111541e-02
6.78323030e-01, 4.65421230e-02, 3.49999988e-03, -7.91342437e-01, 1.04719257e+01, 2.24591102e-02
6.88274622e-01, 5.59151024e-02, 3.49999988e-03, -7.45709836e-01, 1.05267086e+01, 2.76719742e-02
6.98364556e-01, 6.52802065e-02, 3.49999988e-03, -6.99355304e-01, 1.05700941e+01, 3.22934575e-02
7.08535373e-01, 7.47886896e-02, 3.49999988e-03, -6.52343929e-01, 1.06048880e+01, 3.63264494e-02
7.18692541e-01, 8.43983069e-02, 3.49999988e-03, -6.04818344e-01, 1.06332912e+01, 3.98362502e-02
7.28809297e-01, 9.41771194e-02, 3.49999988e-03, -5.56640983e-01, 1.06566439e+01, 4.29050997e-02
7.38890469e-01, 1.04020335e-01, 3.49999988e-03, -5.07516742e-01, 1.06759539e+01, 4.57052514e-02
7.48940766e-01, 1.13954216e-01, 3.49999988e-03, -4.59142238e-01, 1.06918688e+01, 4.84105647e-02
7.58968890e-01, 1.23916917e-01, 3.49999988e-03, -4.18454945e-01, 1.07054129e+01, 5.10520861e-02
7.68982947e-01, 1.33896947e-01, 3.49999988e-03, -3.85529548e-01, 1.07180233e+01, 5.36275804e-02
7.78989196e-01, 1.43886715e-01, 3.49999988e-03, -3.55232149e-01, 1.07304478e+01, 5.60492948e-02
7.88991511e-01, 1.53881684e-01, 3.49999988e-03, -3.25863212e-01, 1.07428493e+01, 5.83132766e-02
7.98992217e-01, 1.63879290e-01, 3.49999988e-03, -2.96541929e-01, 1.07551994e+01, 6.04437701e-02
8.08992386e-01, 1.73878163e-01, 3.49999988e-03, -2.66494930e-01, 1.07668915e+01, 6.25199601e-02
8.18992317e-01, 1.83877632e-01, 3.49999988e-03, -2.35474020e-01, 1.07760477e+01, 6.46847785e-02
8.28992248e-01, 1.93877399e-01, 3.49999988e-03, -2.03442216e-01, 1.07787704e+01, 6.72224611e-02
8.38992238e-01, 2.03877285e-01, 3.49999988e-03, -1.71909720e-01, 1.07687035e+01, 7.05524310e-02
8.48992169e-01, 2.13877231e-01, 3.49999988e-03, -1.41953573e-01, 1.07372780e+01, 7.50488192e-02
8.58992159e-01, 2.23877206e-01, 3.49999988e-03, -1.13681696e-01, 1.06743946e+01, 8.09334666e-02
8.68992209e-01, 2.33877197e-01, 3.49999988e-03, -8.74432996e-02, 1.05696077e+01, 8.82034302e-02
8.78992200e-01, 2.43877187e-01, 3.49999988e-03, -6.36766627e-02, 1.04134445e+01, 9.65228677e-02
8.88992190e-01, 2.53877193e-01, 3.49999988e-03, -4.25136946e-02, 1.01994677e+01, 1.05118066e-01
8.98992181e-01, 2.63877183e-01, 3.49999988e-03, -2.42845342e-02, 9.92655563e+00, 1.12793408e-01
9.08992171e-01, 2.73877174e-01, 3.49999988e-03, -8.88534077e-03, 9.60070419e+00, 1.18134081e-01
9.18992162e-01, 2.83877194e-01, 3.49999988e-03, 3.59645882e-03, 9.23589039e+00, 1.19757615e-01
9.38992202e-01, 3.03877175e-01, 3.49999988e-03, 1.83654688e-02, 8.47974682e+00, 1.06368288e-01
9.28992152e-01, 2.93877184e-01, 3.49999988e-03, 1.21511705e-02, 8.85334110e+00, 1.16108038e-01
9.28992152e-01, 4.03877199e-01, 3.49999988e-03, 1.36683304e-02, 8.76547337e+00, -1.14702992e-01
9.18992162e-01, 4.23877180e-01, 3.49999988e-03, -3.51038110e-03, 9.51703644e+00, -1.17314696e-01
9.38992202e-01, 3.93877178e-01, 3.49999988e-03, 1.95665210e-02, 8.39630413e+00, -1.03614673e-01
9.48992193e-01, 3.13877195e-01, 3.49999988e-03, 2.10113451e-02, 8.14184761e+00, 9.05919820e-02
9.48992193e-01, 3.73877198e-01, 3.49999988e-03, 2.52514835e-02, 7.79121590e+00, -6.56634569e-02
9.48992193e-01, 3.63877177e-01, 3.49999988e-03, 2.74833385e-02, 7.59448814e+00, -4.00231183e-02
9.48992193e-01, 3.53877187e-01, 3.49999988e-03, 2.85439119e-02, 7.49780083e+00, -1.13706701e-02
9.48992193e-01, 3.43877196e-01, 3.49999988e-03, 2.85439305e-02, 7.51027012e+00, 1.81751121e-02
9.48992193e-01, 3.23877186e-01, 3.49999988e-03, 2.49560792e-02, 7.84763956e+00, 7.09089190e-02
9.48992193e-01, 3.33877176e-01, 3.49999988e-03, 2.75195148e-02, 7.63060236e+00, 4.62709218e-02
9.38992202e-01, 3.83877188e-01, 3.49999988e-03, 2.42972411e-02, 8.05235767e+00, -8.82536322e-02
9.18992162e-01, 4.13877189e-01, 3.49999988e-03, 5.22150612e-03, 9.14975166e+00, -1.19655848e-01
6.69973731e-01, 1.90412644e-02, 3.49999988e-03, -8.59383166e-01, 1.02164631e+01, 5.65594155e-03
6.69101834e-01, 2.81642713e-02, 3.49999988e-03, -8.45922351e-01, 1.03148270e+01, 1.07630454e-02
6.60839081e-01, 1.97821185e-02, 3.49999988e-03, -8.77564430e-01, 1.02236938e+01, 6.09826855e-03
6.68626904e-01, 3.72060575e-02, 3.49999988e-03, -8.35760176e-01, 1.04041615e+01, 1.69194415e-02
6.59576356e-01, 2.84689199e-02, 3.49999988e-03, -8.75037849e-01, 1.03240547e+01, 1.14926649e-02
9.18992162e-01, 4.03877199e-01, 3.49999988e-03, 1.29452338e-02, 8.75966644e+00, -1.16802394e-01
9.28992152e-01, 3.03877175e-01, 3.49999988e-03, 1.86697692e-02, 8.46881008e+00, 1.08318418e-01
9.18992162e-01, 2.93877184e-01, 3.49999988e-03, 1.13224275e-02, 8.84891510e+00, 1.18178427e-01
9.08992171e-01, 2.83877194e-01, 3.49999988e-03, 1.10046903e-03, 9.23714638e+00, 1.21786579e-01
8.98992181e-01, 2.73877174e-01, 3.49999988e-03, -1.28336316e-02, 9.60646629e+00, 1.20014727e-01
8.88992190e-01, 2.63877183e-01, 3.49999988e-03, -2.98758093e-02, 9.93525696e+00, 1.14500828e-01
8.78992200e-01, 2.53877193e-01, 3.49999988e-03, -4.97228689e-02, 1.02095547e+01, 1.06653094e-01
8.68992209e-01, 2.43877187e-01, 3.49999988e-03, -7.25777298e-02, 1.04235888e+01, 9.79253054e-02
8.58992159e-01, 2.33877197e-01, 3.49999988e-03, -9.80977416e-02, 1.05788803e+01, 8.95304829e-02
8.48992169e-01, 2.23877221e-01, 3.49999988e-03, -1.26125365e-01, 1.06823072e+01, 8.22405517e-02
8.38992178e-01, 2.13877246e-01, 3.49999988e-03, -1.56260982e-01, 1.07437363e+01, 7.63812959e-02
8.28992248e-01, 2.03877315e-01, 3.49999988e-03, -1.88109219e-01, 1.07738876e+01, 7.19324946e-02
8.18992257e-01, 1.93877473e-01, 3.49999988e-03, -2.21523941e-01, 1.07830172e+01, 6.86583370e-02
8.08992326e-01, 1.83877796e-01, 3.49999988e-03, -2.55049527e-01, 1.07797756e+01, 6.61373958e-02
7.98992395e-01, 1.73878521e-01, 3.49999988e-03, -2.87397057e-01, 1.07704172e+01, 6.39653876e-02
7.88992107e-01, 1.63880050e-01, 3.49999988e-03, -3.18782300e-01, 1.07587147e+01, 6.18698597e-02
7.78990924e-01, 1.53883323e-01, 3.49999988e-03, -3.49378914e-01, 1.07464533e+01, 5.97063191e-02
7.68987417e-01, 1.43890113e-01, 3.49999988e-03, -3.80017430e-01, 1.07341719e+01, 5.74024133e-02
7.58978546e-01, 1.33903757e-01, 3.49999988e-03, -4.11545664e-01, 1.07218695e+01, 5.49340248e-02
7.48959303e-01, 1.23930067e-01, 3.49999988e-03, -4.46009159e-01, 1.07093563e+01, 5.23172878e-02
7.38922298e-01, 1.13978356e-01, 3.49999988e-03, -4.88989383e-01, 1.06958561e+01, 4.96349335e-02
7.28858650e-01, 1.04062319e-01, 3.49999988e-03, -5.38732767e-01, 1.06800318e+01, 4.69037853e-02
7.18759894e-01, 9.42919254e-02, 3.49999988e-03, -5.88655174e-01, 1.06610260e+01, 4.40877974e-02
7.08625257e-01, 8.45046937e-02, 3.49999988e-03, -6.37751639e-01, 1.06381350e+01, 4.09709774e-02
6.98472083e-01, 7.48295486e-02, 3.49999988e-03, -6.85980916e-01, 1.06104116e+01, 3.74070741e-02
6.88313961e-01, 6.54264912e-02, 3.49999988e-03, -7.33384192e-01, 1.05764580e+01, 3.33180130e-02
6.68420613e-01, 4.67460304e-02, 3.49999988e-03, -8.25143278e-01, 1.04798794e+01, 2.33425945e-02
6.58802271e-01, 3.74913998e-02, 3.49999988e-03, -8.67793143e-01, 1.04134693e+01, 1.77590176e-02
8.98992181e-01, 4.33877200e-01, 3.49999988e-03, -2.18839906e-02, 9.85859966e+00, -1.14493258e-01
8.88992190e-01, 4.43877190e-01, 3.49999988e-03, -4.01293226e-02, 1.01446886e+01, -1.07149936e-01
8.78992200e-01, 4.53877181e-01, 3.49999988e-03, -6.11310266e-02, 1.03722315e+01, -9.86312777e-02
8.68992150e-01, 4.63877171e-01, 3.49999988e-03, -8.48932788e-02, 1.05409584e+01, -9.01519209e-02
8.58992159e-01, 4.73877162e-01, 3.49999988e-03, -1.11185893e-01, 1.06563816e+01, -8.26172680e-02
8.48992169e-01, 4.83877152e-01, 3.49999988e-03, -1.39436811e-01, 1.07275486e+01, -7.64203742e-02
8.38992119e-01, 4.93877083e-01, 3.49999988e-03, -1.69478431e-01, 1.07648745e+01, -7.16585889e-02
8.28992069e-01, 5.03876984e-01, 3.49999988e-03, -2.01001823e-01, 1.07788334e+01, -6.80910051e-02
8.18991899e-01, 5.13876736e-01, 3.49999988e-03, -2.32949138e-01, 1.07783041e+01, -6.53963163e-02
8.08991432e-01, 5.23876250e-01, 3.49999988e-03, -2.64564574e-01, 1.07700882e+01, -6.32033944e-02
7.98990369e-01, 5.33875108e-01, 3.49999988e-03, -2.95237541e-01, 1.07587500e+01, -6.11506887e-02
7.88987875e-01, 5.43872833e-01, 3.49999988e-03, -3.25007826e-01, 1.07465000e+01, -5.90499490e-02
7.78982282e-01, 5.53868115e-01, 3.49999988e-03, -3.54547530e-01, 1.07341270e+01, -5.68181127e-02
7.68970251e-01, 5.63858688e-01, 3.49999988e-03, -3.84806246e-01, 1.07217445e+01, -5.44316135e-02
7.58946300e-01, 5.73840559e-01, 3.49999988e-03, -4.17195588e-01, 1.07092314e+01, -5.18816262e-02
7.48901367e-01, 5.83807170e-01, 3.49999988e-03, -4.56160098e-01, 1.06959972e+01, -4.92471419e-02
7.38822460e-01, 5.93748569e-01, 3.49999988e-03, -5.03704250e-01, 1.06806898e+01, -4.65743616e-02
7.28692830e-01, 6.03650808e-01, 3.49999988e-03, -5.53602934e-01, 1.06621475e+01, -4.38100137e-02
7.08207071e-01, 6.23266041e-01, 3.49999988e-03, -6.50646985e-01, 1.06123686e+01, -3.73691134e-02
6.97821677e-01, 6.32942498e-01, 3.49999988e-03, -6.98674500e-01, 1.05787640e+01, -3.34019512e-02
6.87363267e-01, 6.42413497e-01, 3.49999988e-03, -7.46182024e-01, 1.05371037e+01, -2.88591385e-02
6.77135825e-01, 6.51780009e-01, 3.49999988e-03, -7.92584896e-01, 1.04847898e+01, -2.37210803e-02
6.67165101e-01, 6.61184371e-01, 3.49999988e-03, -8.37997317e-01, 1.04186068e+01, -1.80699527e-02
6.57556415e-01, 6.70660555e-01, 3.49999988e-03, -8.82189393e-01, 1.03355904e+01, -1.21895447e-02
6.48266494e-01, 6.80280626e-01, 3.49999988e-03, -9.25604641e-01, 1.02334881e+01, -6.73434325e-03
6.43077314e-01, 1.90400407e-02, 3.49999988e-03, -9.43119526e-01, 1.02270536e+01, 6.35638973e-03
6.50044322e-01, 2.85177324e-02, 3.49999988e-03, -9.05920267e-01, 1.03311749e+01, 1.19208228e-02
9.08992171e-01, 4.23877180e-01, 3.49999988e-03, -6.83715800e-03, 9.52170181e+00, -1.19154148e-01
9.28992152e-01, 3.93877178e-01, 3.49999988e-03, 1.99608710e-02, 8.38402557e+00, -1.05554096e-01
9.38992202e-01, 3.73877198e-01, 3.49999988e-03, 2.77596302e-02, 7.76749611e+00, -6.69762194e-02
9.38992202e-01, 3.13877195e-01, 3.49999988e-03, 2.35326756e-02, 8.12613010e+00, 9.24017280e-02
9.38992202e-01, 3.23877186e-01, 3.49999988e-03, 2.73352880e-02, 7.82550716e+00, 7.24078640e-02
9.38992202e-01, 3.33877176e-01, 3.49999988e-03, 3.00113112e-02, 7.60366774e+00, 4.72275503e-02
9.38992202e-01, 3.43877196e-01, 3.49999988e-03, 3.12630646e-02, 7.48067284e+00, 1.85257811e-02
9.38992202e-01, 3.53877187e-01, 3.49999988e-03, 3.12975533e-02, 7.46788025e+00, -1.15768649e-02
9.38992202e-01, 3.63877177e-01, 3.49999988e-03, 3.01648956e-02, 7.56654024e+00, -4.08082642e-02
9.28992152e-01, 3.83877188e-01, 3.49999988e-03, 2.53735315e-02, 8.03368664e+00, -9.00038481e-02
9.08992171e-01, 4.13877189e-01, 3.49999988e-03, 2.89595895e-03, 9.14986610e+00, -1.21732131e-01
6.38218939e-01, 6.80133820e-01, 3.49999988e-03, -9.59652483e-01, 1.02407999e+01, -7.10786879e-03
6.47426605e-01, 6.70470774e-01, 3.49999988e-03, -9.16754663e-01, 1.03442841e+01, -1.27792489e-02
6.56967998e-01, 6.60953999e-01, 3.49999988e-03, -8.72859240e-01, 1.04275475e+01, -1.88463256e-02
6.66882813e-01, 6.51544273e-01, 3.49999988e-03, -8.27688038e-01, 1.04932232e+01, -2.46345401e-02
6.77153587e-01, 6.42182112e-01, 3.49999988e-03, -7.81035066e-01, 1.05446281e+01, -2.98645794e-02
6.87603414e-01, 6.32755399e-01, 3.49999988e-03, -7.33203053e-01, 1.05852222e+01, -3.44655737e-02
6.98040009e-01, 6.23129487e-01, 3.49999988e-03, -6.84487879e-01, 1.06178646e+01, -3.84777598e-02
7.08374083e-01, 6.13402605e-01, 3.49999988e-03, -6.35424793e-01, 1.06444569e+01, -4.19526473e-02
7.18612969e-01, 6.03590131e-01, 3.49999988e-03, -5.85782886e-01, 1.06664219e+01, -4.49980795e-02
7.28772640e-01, 5.93711436e-01, 3.49999988e-03, -5.35127342e-01, 1.06847353e+01, -4.77924012e-02
7.38872290e-01, 5.83785653e-01, 3.49999988e-03, -4.85798866e-01, 1.06999874e+01, -5.04961945e-02
7.48930454e-01, 5.73828697e-01, 3.49999988e-03, -4.44710016e-01, 1.07131691e+01, -5.31553328e-02
6.33801222e-01, 1.92119498e-02, 3.49999988e-03, -9.75787997e-01, 1.02346439e+01, 6.77273469e-03
6.41056299e-01, 2.86700912e-02, 3.49999988e-03, -9.38850582e-01, 1.03386116e+01, 1.23238629e-02
7.58962154e-01, 5.63852429e-01, 3.49999988e-03, -4.10809427e-01, 1.07255716e+01, -5.57509437e-02
7.78986156e-01, 5.43871284e-01, 3.49999988e-03, -3.48426878e-01, 1.07500963e+01, -6.04654551e-02
7.98991144e-01, 5.23875892e-01, 3.49999988e-03, -2.85380363e-01, 1.07736425e+01, -6.46855384e-02
8.08991730e-01, 5.13876557e-01, 3.49999988e-03, -2.52210170e-01, 1.07821178e+01, -6.68794885e-02
8.18992019e-01, 5.03876925e-01, 3.49999988e-03, -2.18428329e-01, 1.07832870e+01, -6.95331916e-02
8.28992128e-01, 4.93877053e-01, 3.49999988e-03, -1.85172483e-01, 1.07703476e+01, -7.30560794e-02
8.48992169e-01, 4.73877162e-01, 3.49999988e-03, -1.23337261e-01, 1.06646433e+01, -8.39620605e-02
8.58992159e-01, 4.63877171e-01, 3.49999988e-03, -9.53101218e-02, 1.05505190e+01, -9.15261433e-02
8.68992150e-01, 4.53877181e-01, 3.49999988e-03, -6.98330626e-02, 1.03825083e+01, -1.00090988e-01
8.88992190e-01, 4.33877170e-01, 3.49999988e-03, -2.72963624e-02, 9.86684799e+00, -1.16276346e-01
6.49387360e-01, 3.80725972e-02, 3.49999988e-03, -9.00066376e-01, 1.04231853e+01, 1.85230188e-02
6.58640385e-01, 4.70908210e-02, 3.49999988e-03, -8.58715653e-01, 1.04888077e+01, 2.42646094e-02
6.68264091e-01, 5.62125780e-02, 3.49999988e-03, -8.14468026e-01, 1.05412178e+01, 2.95629092e-02
6.78243995e-01, 6.55397028e-02, 3.49999988e-03, -7.68078446e-01, 1.05828876e+01, 3.43234539e-02
6.88388586e-01, 7.50157982e-02, 3.49999988e-03, -7.20243514e-01, 1.06160927e+01, 3.84846032e-02
6.98549807e-01, 8.45407546e-02, 3.49999988e-03, -6.71563983e-01, 1.06430130e+01, 4.20915112e-02
7.08694756e-01, 9.43340287e-02, 3.49999988e-03, -6.21738255e-01, 1.06654272e+01, 4.52663153e-02
