
[Name]
surface_body

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ]
4.77753460e-01, 2.35942334e-01, 3.49999988e-03, -7.07049255e+01, 4.41341553e+01, 1.18897963e+00
4.67591345e-01, 2.26969644e-01, 3.49999988e-03, -7.46807938e+01, 4.41511574e+01, 1.03175044e+00
2.80573647e-02, 4.69771743e-01, 3.49999988e-03, 9.94034729e+01, 3.99990692e+01, 2.83362865e-01
3.75977829e-02, 4.78968382e-01, 3.49999988e-03, 9.53790588e+01, 4.00064926e+01, 3.84910136e-01
4.72506136e-02, 4.87747222e-01, 3.49999988e-03, 9.12547531e+01, 4.00213509e+01, 4.85250950e-01
5.70020415e-02, 4.95995581e-01, 3.49999988e-03, 8.70456085e+01, 4.00448456e+01, 5.82489729e-01
6.67847693e-02, 5.03981113e-01, 3.49999988e-03, 8.26525497e+01, 4.00776596e+01, 6.73551977e-01
7.62161016e-02, 5.11862159e-01, 3.49999988e-03, 7.79901505e+01, 4.01197739e+01, 7.52940714e-01
8.53692740e-02, 5.20133138e-01, 3.49999988e-03, 7.29300690e+01, 4.01705971e+01, 8.17009568e-01
9.42890123e-02, 5.28925419e-01, 3.49999988e-03, 6.75118713e+01, 4.02289886e+01, 8.63986373e-01
1.03064522e-01, 5.38060188e-01, 3.49999988e-03, 6.18336716e+01, 4.02934341e+01, 8.92835915e-01
1.11739501e-01, 5.47625363e-01, 3.49999988e-03, 5.60213585e+01, 4.03618126e+01, 9.03267205e-01
1.20400764e-01, 5.57566702e-01, 3.49999988e-03, 5.01955490e+01, 4.04324799e+01, 8.95945370e-01
1.29189491e-01, 5.67733049e-01, 3.49999988e-03, 4.44565392e+01, 4.05044899e+01, 8.72708797e-01
1.38141185e-01, 5.78078568e-01, 3.49999988e-03, 3.88546066e+01, 4.05776711e+01, 8.35436225e-01
1.57193691e-01, 5.98740160e-01, 3.49999988e-03, 2.82113171e+01, 4.07273750e+01, 7.29030013e-01
1.67024240e-01, 6.08844697e-01, 3.49999988e-03, 2.32848549e+01, 4.08021049e+01, 6.63053274e-01
1.76938310e-01, 6.18876576e-01, 3.49999988e-03, 1.86419849e+01, 4.08750381e+01, 5.89806318e-01
1.86896771e-01, 6.28882647e-01, 3.49999988e-03, 1.42700663e+01, 4.09446297e+01, 5.10728478e-01
2.05938995e-01, 4.87232022e-02, 3.49999988e-03, 6.67086315e+00, 4.10426750e+01, -3.23371708e-01
1.85835361e-01, 6.86177462e-02, 3.49999988e-03, 1.46409979e+01, 4.09291344e+01, -4.86985624e-01
1.75843433e-01, 7.86188915e-02, 3.49999988e-03, 1.89653053e+01, 4.08600845e+01, -5.64980865e-01
1.65869594e-01, 8.86245221e-02, 3.49999988e-03, 2.35558376e+01, 4.07873764e+01, -6.37055755e-01
1.46095142e-01, 1.08688481e-01, 3.49999988e-03, 3.35427818e+01, 4.06368942e+01, -7.55702794e-01
1.36383027e-01, 1.18766114e-01, 3.49999988e-03, 3.89042053e+01, 4.05609512e+01, -7.99288392e-01
1.26825705e-01, 1.28847972e-01, 3.49999988e-03, 4.44675179e+01, 4.04855690e+01, -8.30340326e-01
1.17408127e-01, 1.38725266e-01, 3.49999988e-03, 5.01286545e+01, 4.04114265e+01, -8.46209407e-01
1.07939221e-01, 1.48267969e-01, 3.49999988e-03, 5.58311119e+01, 4.03388519e+01, -8.44299912e-01
9.83459651e-02, 1.57546580e-01, 3.49999988e-03, 6.14777412e+01, 4.02693176e+01, -8.23677421e-01
7.85412788e-02, 1.74749926e-01, 3.49999988e-03, 7.20801086e+01, 4.01479111e+01, -7.25979090e-01
6.83181360e-02, 1.82876557e-01, 3.49999988e-03, 7.68606644e+01, 4.00999985e+01, -6.51856065e-01
5.79044409e-02, 1.90605417e-01, 3.49999988e-03, 8.12289124e+01, 4.00622559e+01, -5.65138280e-01
4.75752465e-02, 1.98523149e-01, 3.49999988e-03, 8.53222122e+01, 4.00345955e+01, -4.71588016e-01
3.76460478e-02, 2.06590220e-01, 3.49999988e-03, 8.91890106e+01, 4.00162659e+01, -3.75748456e-01
2.78885644e-02, 2.14764416e-01, 3.49999988e-03, 9.28790283e+01, 4.00056534e+01, -2.78755009e-01
5.18815041e-01, 4.33736295e-01, 3.49999988e-03, -4.79458237e+01, 4.37339973e+01, -1.55849385e+00
5.08558273e-01, 4.43577975e-01, 3.49999988e-03, -5.44556198e+01, 4.38757439e+01, -1.46651602e+00
4.98076349e-01, 4.53274250e-01, 3.49999988e-03, -6.03271103e+01, 4.39639053e+01, -1.35545516e+00
4.87326682e-01, 4.62747782e-01, 3.49999988e-03, -6.55920410e+01, 4.40201530e+01, -1.22674608e+00
4.76354092e-01, 4.71942395e-01, 3.49999988e-03, -7.02818680e+01, 4.40534859e+01, -1.08115995e+00
4.65291858e-01, 4.80879068e-01, 3.49999988e-03, -7.41277542e+01, 4.40634346e+01, -9.23469365e-01
4.54303265e-01, 4.89693493e-01, 3.49999988e-03, -7.68723907e+01, 4.40463600e+01, -7.58378148e-01
4.43512022e-01, 4.98607039e-01, 3.49999988e-03, -7.83684692e+01, 4.39991264e+01, -5.89385033e-01
4.32980508e-01, 5.07830143e-01, 3.49999988e-03, -7.85162048e+01, 4.39185791e+01, -4.21432316e-01
4.22738850e-01, 5.17461777e-01, 3.49999988e-03, -7.73745422e+01, 4.38068619e+01, -2.60747135e-01
4.12808865e-01, 5.27457297e-01, 3.49999988e-03, -7.50774689e+01, 4.36690178e+01, -1.13937661e-01
4.03185487e-01, 5.37679911e-01, 3.49999988e-03, -7.18907013e+01, 4.35122604e+01, 1.38835562e-02
3.93804044e-01, 5.47984540e-01, 3.49999988e-03, -6.81010056e+01, 4.33455887e+01, 1.20760813e-01
3.75257611e-01, 5.68501055e-01, 3.49999988e-03, -5.95785675e+01, 4.30071220e+01, 2.73878634e-01
3.65849465e-01, 5.78662097e-01, 3.49999988e-03, -5.51116638e+01, 4.28420944e+01, 3.23166370e-01
3.56274813e-01, 5.88765323e-01, 3.49999988e-03, -5.06107140e+01, 4.26816559e+01, 3.55808318e-01
3.46545517e-01, 5.98825157e-01, 3.49999988e-03, -4.61291161e+01, 4.25259476e+01, 3.72557461e-01
3.36700797e-01, 6.08856320e-01, 3.49999988e-03, -4.17114563e+01, 4.23746796e+01, 3.74259531e-01
3.26782733e-01, 6.18870795e-01, 3.49999988e-03, -3.73965034e+01, 4.22272911e+01, 3.62064749e-01
3.16823423e-01, 6.28876925e-01, 3.49999988e-03, -3.32149277e+01, 4.20827637e+01, 3.37410748e-01
2.96852022e-01, 6.48880422e-01, 3.49999988e-03, -2.53041611e+01, 4.17938309e+01, 2.56853014e-01
3.06842864e-01, 6.38879418e-01, 3.49999988e-03, -2.91825275e+01, 4.19393082e+01, 3.01903605e-01
4.57724482e-01, 2.18039140e-01, 3.49999988e-03, -7.75046539e+01, 4.41355934e+01, 8.67790759e-01
4.48274076e-01, 2.09055856e-01, 3.49999988e-03, -7.90672684e+01, 4.40887794e+01, 7.02733040e-01
4.39154357e-01, 1.99996591e-01, 3.49999988e-03, -7.94463882e+01, 4.40139389e+01, 5.41750550e-01
4.30532992e-01, 1.90931231e-01, 3.49999988e-03, -7.87652588e+01, 4.39155312e+01, 3.90435219e-01
4.22229499e-01, 1.81868777e-01, 3.49999988e-03, -7.72037430e+01, 4.37993431e+01, 2.52389818e-01
4.14195269e-01, 1.72837347e-01, 3.49999988e-03, -7.49638367e+01, 4.36705780e+01, 1.29418805e-01
1.96877182e-01, 6.38882637e-01, 3.49999988e-03, 1.01558027e+01, 4.10079193e+01, 4.28069592e-01
5.28928399e-01, 4.23812747e-01, 3.49999988e-03, -4.08813362e+01, 4.34486008e+01, -1.63014412e+00
5.48987746e-01, 3.93868715e-01, 3.49999988e-03, -2.29223919e+01, 3.76628304e+01, -1.75938940e+00
2.75918573e-01, 4.86900248e-02, 3.49999988e-03, -1.84244270e+01, 4.16243019e+01, -2.76110917e-01
2.56207675e-01, 3.88356447e-02, 3.49999988e-03, -1.12335739e+01, 4.13970108e+01, -2.22785890e-01
2.16320410e-01, 3.89069654e-02, 3.49999988e-03, 2.92981529e+00, 4.10773888e+01, -2.41787165e-01
2.26275876e-01, 3.88927162e-02, 3.49999988e-03, -6.42283618e-01, 4.11584358e+01, -2.39927828e-01
2.87118733e-01, 6.59051061e-01, 3.49999988e-03, -2.15879841e+01, 4.16419334e+01, 2.03242704e-01
2.27002084e-01, 6.58978283e-01, 3.49999988e-03, -1.03090799e+00, 4.11777763e+01, 2.56723464e-01
5.58990896e-01, 3.73874605e-01, 3.49999988e-03, -1.41788292e+01, 2.45218410e+01, -1.37566340e+00
5.58994114e-01, 3.13881099e-01, 3.49999988e-03, -1.70393791e+01, 3.34650345e+01, 1.64222407e+00
4.06539857e-01, 1.63786098e-01, 3.49999988e-03, -7.21739044e+01, 4.35309563e+01, 2.20740940e-02
1.84034575e-02, 2.23056585e-01, 3.49999988e-03, 9.64408875e+01, 4.00006256e+01, -1.83109164e-01
1.85789950e-02, 4.60205108e-01, 3.49999988e-03, 1.03405411e+02, 3.99969330e+01, 1.83778301e-01
5.58993399e-01, 3.23879629e-01, 3.49999988e-03, -1.46429367e+01, 2.63152027e+01, 1.44834960e+00
5.58992863e-01, 3.33878547e-01, 3.49999988e-03, -1.30030413e+01, 1.86879692e+01, 1.04304004e+00
5.58992267e-01, 3.43877375e-01, 3.49999988e-03, -1.22202730e+01, 1.33353090e+01, 4.36648905e-01
5.58991671e-01, 3.53876144e-01, 3.49999988e-03, -1.21361895e+01, 1.27075462e+01, -2.72394359e-01
5.58991253e-01, 3.63875329e-01, 3.49999988e-03, -1.27425280e+01, 1.71319542e+01, -9.16010380e-01
2.37074658e-01, 6.59022152e-01, 3.49999988e-03, -4.63150549e+00, 4.12595634e+01, 2.52569437e-01
2.47061536e-01, 6.59030557e-01, 3.49999988e-03, -8.18848133e+00, 4.13403091e+01, 2.46386230e-01
2.57061601e-01, 6.59036219e-01, 3.49999988e-03, -1.16848354e+01, 4.14194794e+01, 2.38301307e-01
2.77092427e-01, 6.59051597e-01, 3.49999988e-03, -1.84106674e+01, 4.15708542e+01, 2.16560096e-01
2.67042994e-01, 6.59043252e-01, 3.49999988e-03, -1.50953932e+01, 4.14965019e+01, 2.28311419e-01
2.46222913e-01, 3.88689004e-02, 3.49999988e-03, -7.75120211e+00, 4.13186646e+01, -2.30399325e-01
2.65920222e-01, 4.86853272e-02, 3.49999988e-03, -1.50414982e+01, 4.15465164e+01, -2.89931923e-01
5.48989475e-01, 3.83871853e-01, 3.49999988e-03, -1.99768982e+01, 3.18697357e+01, -1.70487118e+00
5.28959990e-01, 4.13836986e-01, 3.49999988e-03, -3.83721046e+01, 4.28694801e+01, -1.75607240e+00
2.06870928e-01, 6.38882220e-01, 3.49999988e-03, 6.38688660e+00, 4.10980453e+01, 4.32343841e-01
3.97694051e-01, 1.64164037e-01, 3.49999988e-03, -7.31118088e+01, 4.35579910e+01, -6.67397603e-02
3.88780087e-01, 1.64440706e-01, 3.49999988e-03, -7.37091293e+01, 4.35764771e+01, -1.62807643e-01
4.13221896e-01, 1.82387054e-01, 3.49999988e-03, -7.94025803e+01, 4.38577881e+01, 1.62552446e-01
4.21361208e-01, 1.91411361e-01, 3.49999988e-03, -8.16167450e+01, 4.39895668e+01, 3.02890658e-01
4.29784536e-01, 2.00464889e-01, 3.49999988e-03, -8.30129242e+01, 4.41048431e+01, 4.59056228e-01
4.38691676e-01, 2.09564835e-01, 3.49999988e-03, -8.33727493e+01, 4.41972313e+01, 6.28478050e-01
4.47901070e-01, 2.18573019e-01, 3.49999988e-03, -8.24935913e+01, 4.42607079e+01, 8.05711329e-01
2.96849102e-01, 6.38880134e-01, 3.49999988e-03, -2.61900616e+01, 4.18697319e+01, 3.27560306e-01
3.06836635e-01, 6.28878713e-01, 3.49999988e-03, -3.03494797e+01, 4.20155258e+01, 3.70538354e-01
3.16810191e-01, 6.18875146e-01, 3.49999988e-03, -3.46914787e+01, 4.21635742e+01, 4.03257906e-01
3.26755285e-01, 6.08866394e-01, 3.49999988e-03, -3.92127571e+01, 4.23158913e+01, 4.23860431e-01
3.36646348e-01, 5.98846197e-01, 3.49999988e-03, -4.38909683e+01, 4.24735832e+01, 4.30667520e-01
3.56104940e-01, 5.78726470e-01, 3.49999988e-03, -5.35659523e+01, 4.28066750e+01, 3.97484213e-01
3.65594000e-01, 5.68597794e-01, 3.49999988e-03, -5.84626007e+01, 4.29819107e+01, 3.55538726e-01
3.74921203e-01, 5.58404446e-01, 3.49999988e-03, -6.33144989e+01, 4.31619682e+01, 2.95405447e-01
3.84161204e-01, 5.48141360e-01, 3.49999988e-03, -6.80333939e+01, 4.33449783e+01, 2.15533450e-01
3.93446863e-01, 5.37828028e-01, 3.49999988e-03, -7.24823380e+01, 4.35273743e+01, 1.13912106e-01
4.02924120e-01, 5.27532041e-01, 3.49999988e-03, -7.64458008e+01, 4.37031403e+01, -1.08909849e-02
4.12693620e-01, 5.17382622e-01, 3.49999988e-03, -7.96238632e+01, 4.38630676e+01, -1.58449963e-01
4.22840655e-01, 5.07643163e-01, 3.49999988e-03, -8.16555557e+01, 4.39973679e+01, -3.24734062e-01
4.33177233e-01, 4.98119324e-01, 3.49999988e-03, -8.24088821e+01, 4.41010017e+01, -5.03081858e-01
4.43847746e-01, 4.89094645e-01, 3.49999988e-03, -8.16769562e+01, 4.41678200e+01, -6.86492383e-01
4.54759985e-01, 4.80291933e-01, 3.49999988e-03, -7.94936523e+01, 4.41983604e+01, -8.68330479e-01
4.65824544e-01, 4.71465290e-01, 3.49999988e-03, -7.60166245e+01, 4.41966476e+01, -1.04410315e+00
4.76884037e-01, 4.62418377e-01, 3.49999988e-03, -7.14695435e+01, 4.41653290e+01, -1.21014118e+00
4.87769455e-01, 4.53076333e-01, 3.49999988e-03, -6.62185593e+01, 4.41074371e+01, -1.35935128e+00
4.98383254e-01, 4.43471819e-01, 3.49999988e-03, -6.03139305e+01, 4.40158768e+01, -1.49003243e+00
2.78317519e-02, 2.24275425e-01, 3.49999988e-03, 9.69021454e+01, 4.00015564e+01, -2.80983716e-01
3.75251025e-02, 2.15890497e-01, 3.49999988e-03, 9.31680374e+01, 4.00099754e+01, -3.81848633e-01
4.74835336e-02, 2.07626194e-01, 3.49999988e-03, 8.92504044e+01, 4.00259247e+01, -4.82787192e-01
5.77046946e-02, 1.99570566e-01, 3.49999988e-03, 8.50993958e+01, 4.00512695e+01, -5.82043946e-01
6.81301877e-02, 1.91747382e-01, 3.49999988e-03, 8.06859665e+01, 4.00872498e+01, -6.76936090e-01
7.84636736e-02, 1.83880582e-01, 3.49999988e-03, 7.58910751e+01, 4.01341972e+01, -7.61330247e-01
8.86190832e-02, 1.75742283e-01, 3.49999988e-03, 7.06554108e+01, 4.01917267e+01, -8.30637991e-01
9.84960347e-02, 1.67050943e-01, 3.49999988e-03, 6.50183334e+01, 4.02582245e+01, -8.81319165e-01
1.17697477e-01, 1.48628384e-01, 3.49999988e-03, 5.30602646e+01, 4.04089775e+01, -9.22891855e-01
1.27085850e-01, 1.38883159e-01, 3.49999988e-03, 4.70325699e+01, 4.04881134e+01, -9.14027393e-01
1.36565566e-01, 1.28812715e-01, 3.49999988e-03, 4.10815506e+01, 4.05679855e+01, -8.87538910e-01
1.46200478e-01, 1.18719503e-01, 3.49999988e-03, 3.53285255e+01, 4.06480446e+01, -8.46853495e-01
1.55989811e-01, 1.08657457e-01, 3.49999988e-03, 2.98313961e+01, 4.07274590e+01, -7.94140399e-01
1.65889353e-01, 9.86291319e-02, 3.49999988e-03, 2.46238976e+01, 4.08053818e+01, -7.30937123e-01
1.75849810e-01, 8.86199102e-02, 3.49999988e-03, 1.97266121e+01, 4.08809929e+01, -6.58866525e-01
1.85837045e-01, 7.86178708e-02, 3.49999988e-03, 1.51399555e+01, 4.09533768e+01, -5.79771698e-01
2.05832988e-01, 5.86176254e-02, 3.49999988e-03, 6.81948137e+00, 4.10805016e+01, -4.09849644e-01
1.95833683e-01, 6.86176196e-02, 3.49999988e-03, 1.08485603e+01, 4.10209045e+01, -4.95909691e-01
1.86910108e-01, 6.18882298e-01, 3.49999988e-03, 1.47752008e+01, 4.09693871e+01, 6.04846895e-01
1.76966518e-01, 6.08870864e-01, 3.49999988e-03, 1.94115086e+01, 4.08967133e+01, 6.85099840e-01
1.57305419e-01, 5.88661849e-01, 3.49999988e-03, 2.96493721e+01, 4.07432327e+01, 8.24593663e-01
1.47815391e-01, 5.78321815e-01, 3.49999988e-03, 3.52212830e+01, 4.06648865e+01, 8.81894588e-01
1.38565630e-01, 5.67878544e-01, 3.49999988e-03, 4.10513802e+01, 4.05867691e+01, 9.28763568e-01
1.29708081e-01, 5.57556570e-01, 3.49999988e-03, 4.70486641e+01, 4.05092926e+01, 9.62481737e-01
1.21058531e-01, 5.47518909e-01, 3.49999988e-03, 5.31735611e+01, 4.04322548e+01, 9.80294585e-01
1.12409279e-01, 5.37725568e-01, 3.49999988e-03, 5.93774261e+01, 4.03563614e+01, 9.80092824e-01
1.03704765e-01, 5.28356969e-01, 3.49999988e-03, 6.54927292e+01, 4.02832870e+01, 9.60124969e-01
9.48620811e-02, 5.19422829e-01, 3.49999988e-03, 7.13975220e+01, 4.02153397e+01, 9.20506358e-01
8.58378038e-02, 5.10948479e-01, 3.49999988e-03, 7.69473953e+01, 4.01548996e+01, 8.62075627e-01
7.65838474e-02, 5.02837837e-01, 3.49999988e-03, 8.20407867e+01, 4.01036453e+01, 7.86687672e-01
6.68782517e-02, 4.95036483e-01, 3.49999988e-03, 8.67362289e+01, 4.00623856e+01, 6.96409822e-01
5.70666604e-02, 4.86964762e-01, 3.49999988e-03, 9.11683807e+01, 4.00314369e+01, 5.97020447e-01
4.73139957e-02, 4.78424758e-01, 3.49999988e-03, 9.54373245e+01, 4.00105019e+01, 4.93068308e-01
3.76345813e-02, 4.69554812e-01, 3.49999988e-03, 9.95147018e+01, 3.99985466e+01, 3.87044191e-01
2.80780531e-02, 4.60191071e-01, 3.49999988e-03, 1.03496368e+02, 3.99939423e+01, 2.81480402e-01
4.57553416e-01, 2.27509946e-01, 3.49999988e-03, -8.02537460e+01, 4.42903252e+01, 9.85280514e-01
4.67582732e-01, 2.36422405e-01, 3.49999988e-03, -7.66494446e+01, 4.42826767e+01, 1.16103339e+00
4.77841049e-01, 2.45363861e-01, 3.49999988e-03, -7.19585114e+01, 4.42381439e+01, 1.32502317e+00
4.88330126e-01, 2.54590482e-01, 3.49999988e-03, -6.64049606e+01, 4.41550484e+01, 1.47192585e+00
4.98782009e-01, 2.64155149e-01, 3.49999988e-03, -5.99188232e+01, 4.40195236e+01, 1.60146725e+00
5.08964419e-01, 2.73999572e-01, 3.49999988e-03, -5.25778275e+01, 4.37632370e+01, 1.71004879e+00
5.29003620e-01, 2.93901920e-01, 3.49999988e-03, -3.61169853e+01, 4.17132568e+01, 1.84759212e+00
3.79777163e-01, 1.64666116e-01, 3.49999988e-03, -7.39367142e+01, 4.35858154e+01, -2.65607715e-01
3.71572405e-01, 1.55232400e-01, 3.49999988e-03, -6.89430466e+01, 4.33956604e+01, -3.51943791e-01
3.63048136e-01, 1.45830035e-01, 3.49999988e-03, -6.38102112e+01, 4.32071075e+01, -4.21738178e-01
3.54120195e-01, 1.36527598e-01, 3.49999988e-03, -5.85751648e+01, 4.30213127e+01, -4.76050436e-01
3.44928324e-01, 1.27242357e-01, 3.49999988e-03, -5.32984543e+01, 4.28387222e+01, -5.14380574e-01
3.35410863e-01, 1.17829800e-01, 3.49999988e-03, -4.79889565e+01, 4.26595459e+01, -5.36126018e-01
3.25688511e-01, 1.08343758e-01, 3.49999988e-03, -4.27235374e+01, 4.24840317e+01, -5.41216552e-01
3.15807521e-01, 9.85650569e-02, 3.49999988e-03, -3.75519371e+01, 4.23134003e+01, -5.29474676e-01
3.05826306e-01, 8.86059850e-02, 3.49999988e-03, -3.25589676e+01, 4.21489143e+01, -5.02390802e-01
2.95831501e-01, 7.86156580e-02, 3.49999988e-03, -2.78110161e+01, 4.19915009e+01, -4.62481439e-01
2.85832644e-01, 6.86173812e-02, 3.49999988e-03, -2.33168182e+01, 4.18402557e+01, -4.12179440e-01
2.16866940e-01, 6.38881922e-01, 3.49999988e-03, 2.57608867e+00, 4.11890335e+01, 4.33475882e-01
5.28976023e-01, 4.03852075e-01, 3.49999988e-03, -3.53892822e+01, 4.12563591e+01, -1.87439442e+00
5.18896818e-01, 4.23788518e-01, 3.49999988e-03, -4.62453117e+01, 4.35794373e+01, -1.68950951e+00
1.96883425e-01, 6.28883004e-01, 3.49999988e-03, 1.04404564e+01, 4.10374794e+01, 5.19801617e-01
4.05318528e-01, 1.73412874e-01, 3.49999988e-03, -7.65396805e+01, 4.37136154e+01, 3.97426635e-02
2.75832832e-01, 5.86176105e-02, 3.49999988e-03, -1.90616226e+01, 4.16929169e+01, -3.53867203e-01
5.38986027e-01, 3.93865615e-01, 3.49999988e-03, -2.71887722e+01, 3.76815567e+01, -1.85265124e+00
5.48994899e-01, 3.13882589e-01, 3.49999988e-03, -2.06375465e+01, 3.33731689e+01, 1.73199236e+00
5.48990548e-01, 3.73873860e-01, 3.49999988e-03, -1.76532135e+01, 2.41649895e+01, -1.44926131e+00
2.26863369e-01, 6.48881555e-01, 3.49999988e-03, -1.11814427e+00, 4.12332802e+01, 3.42276007e-01
2.86854953e-01, 6.48880720e-01, 3.49999988e-03, -2.22138023e+01, 4.17229996e+01, 2.75822163e-01
2.55926639e-01, 4.86915782e-02, 3.49999988e-03, -1.15505552e+01, 4.14660530e+01, -3.01612258e-01
2.15914980e-01, 4.87180725e-02, 3.49999988e-03, 3.00580597e+00, 4.11280327e+01, -3.24057519e-01
2.25898221e-01, 4.87087108e-02, 3.49999988e-03, -6.66354001e-01, 4.12136765e+01, -3.22247446e-01
1.86142512e-02, 4.50380445e-01, 3.49999988e-03, 1.07444229e+02, 3.99941521e+01, 1.80108100e-01
1.83603149e-02, 2.32764915e-01, 3.49999988e-03, 1.00493820e+02, 3.99984207e+01, -1.82881325e-01
2.45940581e-01, 4.87159751e-02, 3.49999988e-03, -7.97771645e+00, 4.13833580e+01, -3.10977519e-01
2.76856869e-01, 6.48880899e-01, 3.49999988e-03, -1.89578800e+01, 4.16480713e+01, 2.92814881e-01
2.66858280e-01, 6.48881078e-01, 3.49999988e-03, -1.55630474e+01, 4.15696869e+01, 3.07660371e-01
2.56859779e-01, 6.48881197e-01, 3.49999988e-03, -1.20613022e+01, 4.14884262e+01, 3.20144951e-01
2.46861383e-01, 6.48881376e-01, 3.49999988e-03, -8.46998024e+00, 4.14048653e+01, 3.30126405e-01
2.36862406e-01, 6.48881435e-01, 3.49999988e-03, -4.81587553e+00, 4.13195915e+01, 3.37525338e-01
5.48991263e-01, 3.63875329e-01, 3.49999988e-03, -1.61496048e+01, 1.65432987e+01, -9.63459849e-01
5.48992038e-01, 3.53876919e-01, 3.49999988e-03, -1.55155239e+01, 1.19747057e+01, -2.86122262e-01
5.48992872e-01, 3.43878627e-01, 3.49999988e-03, -1.56037092e+01, 1.26241627e+01, 4.59164560e-01
5.48993409e-01, 3.33879709e-01, 3.49999988e-03, -1.64224434e+01, 1.81515198e+01, 1.09774935e+00
1.83629952e-02, 2.42529899e-01, 3.49999988e-03, 1.04557091e+02, 3.99959106e+01, -1.80693567e-01
1.83870718e-02, 2.52354473e-01, 3.49999988e-03, 1.08577515e+02, 3.99931335e+01, -1.76258624e-01
5.38988471e-01, 3.83869827e-01, 3.49999988e-03, -2.41611309e+01, 3.17267132e+01, -1.79672122e+00
2.65832871e-01, 5.86176291e-02, 3.49999988e-03, -1.55786619e+01, 4.16111107e+01, -3.70880038e-01
3.96513164e-01, 1.73788622e-01, 3.49999988e-03, -7.77904053e+01, 4.37484932e+01, -5.77779971e-02
3.87657613e-01, 1.74120426e-01, 3.49999988e-03, -7.86832809e+01, 4.37742157e+01, -1.63155854e-01
2.06874937e-01, 6.28882587e-01, 3.49999988e-03, 6.53464365e+00, 4.11320305e+01, 5.25325418e-01
5.18944025e-01, 4.13821876e-01, 3.49999988e-03, -4.39072838e+01, 4.30047607e+01, -1.82874143e+00
5.18968463e-01, 4.03842717e-01, 3.49999988e-03, -4.10388947e+01, 4.13718948e+01, -1.96065032e+00
2.16869548e-01, 6.28882170e-01, 3.49999988e-03, 2.57993436e+00, 4.12276115e+01, 5.27076244e-01
2.85832465e-01, 7.86171779e-02, 3.49999988e-03, -2.44081898e+01, 4.19102402e+01, -4.94075894e-01
2.95830518e-01, 8.86141360e-02, 3.49999988e-03, -2.92445965e+01, 4.20697136e+01, -5.43043971e-01
3.15725327e-01, 1.08445048e-01, 3.49999988e-03, -3.97791748e+01, 4.24151688e+01, -6.02953553e-01
3.25575948e-01, 1.18136823e-01, 3.49999988e-03, -4.53733177e+01, 4.25991974e+01, -6.08713448e-01
3.35224330e-01, 1.27564594e-01, 3.49999988e-03, -5.10755081e+01, 4.27888908e+01, -5.96728444e-01
3.44589084e-01, 1.36861786e-01, 3.49999988e-03, -5.67933922e+01, 4.29825745e+01, -5.66952348e-01
3.53768349e-01, 1.46185338e-01, 3.49999988e-03, -6.25300980e+01, 4.31801643e+01, -5.19779980e-01
3.62407148e-01, 1.55506656e-01, 3.49999988e-03, -6.81764679e+01, 4.33811951e+01, -4.56063747e-01
3.78846437e-01, 1.74441770e-01, 3.49999988e-03, -7.91678314e+01, 4.37895966e+01, -2.76199043e-01
3.70854467e-01, 1.64950788e-01, 3.49999988e-03, -7.37583160e+01, 4.35850945e+01, -3.74907494e-01
5.29000103e-01, 3.03892881e-01, 3.49999988e-03, -3.28919411e+01, 3.86828041e+01, 1.93831062e+00
5.19007146e-01, 2.93910980e-01, 3.49999988e-03, -4.17378883e+01, 4.18362503e+01, 1.93046999e+00
5.09003580e-01, 2.83951908e-01, 3.49999988e-03, -5.06623154e+01, 4.33152122e+01, 1.86238694e+00
4.98925209e-01, 2.74047196e-01, 3.49999988e-03, -5.91303711e+01, 4.39198151e+01, 1.75487173e+00
4.88607913e-01, 2.64371663e-01, 3.49999988e-03, -6.66400604e+01, 4.41794624e+01, 1.62483883e+00
4.78136629e-01, 2.54980415e-01, 3.49999988e-03, -7.31106491e+01, 4.43173790e+01, 1.47361040e+00
4.67714548e-01, 2.45887518e-01, 3.49999988e-03, -7.85123520e+01, 4.43999710e+01, 1.30465245e+00
4.57499593e-01, 2.36964673e-01, 3.49999988e-03, -8.29137650e+01, 4.44383545e+01, 1.11827064e+00
2.80751791e-02, 4.50555921e-01, 3.49999988e-03, 1.07571327e+02, 3.99882622e+01, 2.76115716e-01
3.76422107e-02, 4.60111111e-01, 3.49999988e-03, 1.03684067e+02, 3.99896507e+01, 3.84799540e-01
4.73372042e-02, 4.69174504e-01, 3.49999988e-03, 9.96747894e+01, 3.99981155e+01, 4.96075481e-01
5.71257882e-02, 4.77786511e-01, 3.49999988e-03, 9.54902039e+01, 4.00156441e+01, 6.06767595e-01
6.69776723e-02, 4.86072987e-01, 3.49999988e-03, 9.10247955e+01, 4.00438995e+01, 7.14188814e-01
7.68279210e-02, 4.93977666e-01, 3.49999988e-03, 8.63070831e+01, 4.00835876e+01, 8.14965248e-01
8.62783343e-02, 5.01792610e-01, 3.49999988e-03, 8.12264786e+01, 4.01345596e+01, 9.03159320e-01
1.04336113e-01, 5.18786371e-01, 3.49999988e-03, 6.94936676e+01, 4.02678146e+01, 1.02621031e+00
1.13090865e-01, 5.27922571e-01, 3.49999988e-03, 6.30895004e+01, 4.03458862e+01, 1.05742407e+00
