
[Name]
surface_body

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ]
8.68992150e-01, 2.93877184e-01, 3.49999988e-03, 3.48480701e-01, 2.93689518e+01, 3.11193556e-01
8.68992150e-01, 4.03877199e-01, 3.49999988e-03, 3.74990016e-01, 2.90218239e+01, -3.14724147e-01
8.58992159e-01, 4.23877180e-01, 3.49999988e-03, -9.49484631e-02, 3.12313995e+01, -2.74263680e-01
8.78992200e-01, 3.93877178e-01, 3.49999988e-03, 5.68029761e-01, 2.70757523e+01, -3.20763737e-01
8.88992190e-01, 3.13877195e-01, 3.49999988e-03, 6.94854796e-01, 2.52903481e+01, 3.09003174e-01
8.88992190e-01, 3.73877198e-01, 3.49999988e-03, 8.07808995e-01, 2.23787575e+01, -2.53470600e-01
6.02715433e-01, 2.95941085e-02, 3.49999988e-03, -1.51524830e+01, 3.10553150e+01, 6.33106977e-02
5.94920576e-01, 1.99496653e-02, 3.49999988e-03, -1.57268810e+01, 3.07836971e+01, 3.81615199e-02
8.88992190e-01, 3.63877177e-01, 3.49999988e-03, 8.80346358e-01, 2.04336109e+01, -1.66095063e-01
8.88992190e-01, 3.53877187e-01, 3.49999988e-03, 9.13396657e-01, 1.93935928e+01, -4.86815870e-02
8.88992190e-01, 3.43877196e-01, 3.49999988e-03, 9.11486328e-01, 1.95311203e+01, 7.85956979e-02
8.88992190e-01, 3.23877186e-01, 3.49999988e-03, 7.99374223e-01, 2.28915806e+01, 2.69136399e-01
8.88992190e-01, 3.33877176e-01, 3.49999988e-03, 8.76085639e-01, 2.08075714e+01, 1.90493256e-01
8.78992200e-01, 3.83877188e-01, 3.49999988e-03, 7.05813408e-01, 2.47270813e+01, -3.09568465e-01
8.58992159e-01, 4.13877189e-01, 3.49999988e-03, 1.31389484e-01, 3.04097404e+01, -2.98676968e-01
8.58992159e-01, 4.03877199e-01, 3.49999988e-03, 3.45160127e-01, 2.90438385e+01, -3.22851539e-01
8.68992150e-01, 3.03877175e-01, 3.49999988e-03, 5.32181263e-01, 2.75542469e+01, 3.28642368e-01
8.58992159e-01, 2.93877184e-01, 3.49999988e-03, 3.12566668e-01, 2.93927059e+01, 3.19094777e-01
8.48992169e-01, 2.83877194e-01, 3.49999988e-03, 4.34549414e-02, 3.06538715e+01, 3.02424461e-01
8.38992178e-01, 2.73877203e-01, 3.49999988e-03, -2.77977109e-01, 3.13912830e+01, 2.86852092e-01
8.28992188e-01, 2.63877183e-01, 3.49999988e-03, -6.42654657e-01, 3.17540855e+01, 2.76584476e-01
8.18992198e-01, 2.53877193e-01, 3.49999988e-03, -1.04916179e+00, 3.18979073e+01, 2.71130681e-01
8.08992207e-01, 2.43877232e-01, 3.49999988e-03, -1.49233246e+00, 3.19353600e+01, 2.68941760e-01
7.98992217e-01, 2.33877271e-01, 3.49999988e-03, -1.96836019e+00, 3.19272442e+01, 2.68338710e-01
7.88992286e-01, 2.23877370e-01, 3.49999988e-03, -2.47748208e+00, 3.19004555e+01, 2.68390834e-01
7.78992355e-01, 2.13877589e-01, 3.49999988e-03, -3.02141523e+00, 3.18663216e+01, 2.68374979e-01
7.68992424e-01, 2.03878045e-01, 3.49999988e-03, -3.59773827e+00, 3.18293972e+01, 2.68025845e-01
7.58992493e-01, 1.93879038e-01, 3.49999988e-03, -4.20643425e+00, 3.17918205e+01, 2.67112195e-01
7.48992205e-01, 1.83881208e-01, 3.49999988e-03, -4.84605837e+00, 3.17546730e+01, 2.65492499e-01
7.38990545e-01, 1.73885867e-01, 3.49999988e-03, -5.51278353e+00, 3.17186165e+01, 2.63011664e-01
7.28985250e-01, 1.63895607e-01, 3.49999988e-03, -6.20115662e+00, 3.16841583e+01, 2.59520680e-01
7.18971729e-01, 1.53915331e-01, 3.49999988e-03, -6.90599823e+00, 3.16516552e+01, 2.54874170e-01
7.08942294e-01, 1.43953502e-01, 3.49999988e-03, -7.62241840e+00, 3.16212711e+01, 2.48950720e-01
6.98886335e-01, 1.34023458e-01, 3.49999988e-03, -8.34586239e+00, 3.15929794e+01, 2.41657019e-01
6.88792348e-01, 1.24144107e-01, 3.49999988e-03, -9.07198906e+00, 3.15665703e+01, 2.32930571e-01
6.78653240e-01, 1.14339046e-01, 3.49999988e-03, -9.79666138e+00, 3.15416260e+01, 2.22743720e-01
6.68473184e-01, 1.04633354e-01, 3.49999988e-03, -1.05155611e+01, 3.15175152e+01, 2.11094961e-01
6.58275425e-01, 9.50482860e-02, 3.49999988e-03, -1.12241440e+01, 3.14933853e+01, 1.98012292e-01
6.48105979e-01, 8.55952203e-02, 3.49999988e-03, -1.19172993e+01, 3.14681435e+01, 1.83541462e-01
6.38121784e-01, 7.63325617e-02, 3.49999988e-03, -1.25837526e+01, 3.14404831e+01, 1.67803675e-01
6.28363729e-01, 6.71850666e-02, 3.49999988e-03, -1.32206287e+01, 3.14085712e+01, 1.50740981e-01
8.38992178e-01, 4.33877170e-01, 3.49999988e-03, -4.98097926e-01, 3.16885014e+01, -2.70437658e-01
8.28992188e-01, 4.43877161e-01, 3.49999988e-03, -8.75326037e-01, 3.18707829e+01, -2.63879865e-01
8.18992138e-01, 4.53877151e-01, 3.49999988e-03, -1.28955078e+00, 3.19254456e+01, -2.61042863e-01
8.08992147e-01, 4.63877112e-01, 3.49999988e-03, -1.73431551e+00, 3.19241714e+01, -2.60060310e-01
7.98992097e-01, 4.73877043e-01, 3.49999988e-03, -2.21127987e+00, 3.18996468e+01, -2.59993255e-01
7.88991988e-01, 4.83876884e-01, 3.49999988e-03, -2.72303438e+00, 3.18659897e+01, -2.60010540e-01
7.78991759e-01, 4.93876547e-01, 3.49999988e-03, -3.26677537e+00, 3.18288269e+01, -2.59828955e-01
7.68991172e-01, 5.03875852e-01, 3.49999988e-03, -3.84259343e+00, 3.17907028e+01, -2.59171128e-01
7.58989692e-01, 5.13874292e-01, 3.49999988e-03, -4.44965792e+00, 3.17528419e+01, -2.57897317e-01
7.48986125e-01, 5.23871005e-01, 3.49999988e-03, -5.08552933e+00, 3.17159252e+01, -2.55855978e-01
7.38977969e-01, 5.33864200e-01, 3.49999988e-03, -5.74535131e+00, 3.16804619e+01, -2.52904087e-01
7.28960454e-01, 5.43850660e-01, 3.49999988e-03, -6.42421055e+00, 3.16468277e+01, -2.48890787e-01
7.18925238e-01, 5.53824484e-01, 3.49999988e-03, -7.11751556e+00, 3.16152325e+01, -2.43682876e-01
7.08859444e-01, 5.63776374e-01, 3.49999988e-03, -7.82109737e+00, 3.15856972e+01, -2.37169847e-01
6.88561141e-01, 5.83553672e-01, 3.49999988e-03, -9.24461079e+00, 3.15319633e+01, -2.19930291e-01
6.78285539e-01, 5.93338370e-01, 3.49999988e-03, -9.95857620e+00, 3.15068760e+01, -2.09131613e-01
6.67902350e-01, 6.03024900e-01, 3.49999988e-03, -1.06706963e+01, 3.14820595e+01, -1.96879029e-01
6.57407463e-01, 6.12597823e-01, 3.49999988e-03, -1.13786402e+01, 3.14565544e+01, -1.83192208e-01
6.46814108e-01, 6.22055173e-01, 3.49999988e-03, -1.20799198e+01, 3.14291286e+01, -1.68093577e-01
6.36155188e-01, 6.31414354e-01, 3.49999988e-03, -1.27706146e+01, 3.13981323e+01, -1.51605442e-01
6.25732601e-01, 6.40718579e-01, 3.49999988e-03, -1.34355125e+01, 3.13606701e+01, -1.33450687e-01
6.15662038e-01, 6.50144815e-01, 3.49999988e-03, -1.40914421e+01, 3.13118210e+01, -1.13526717e-01
6.06083214e-01, 6.59739375e-01, 3.49999988e-03, -1.47698460e+01, 3.12363110e+01, -9.15451869e-02
5.96902311e-01, 6.69481277e-01, 3.49999988e-03, -1.54504719e+01, 3.10948181e+01, -6.67605102e-02
5.87989211e-01, 6.79515839e-01, 3.49999988e-03, -1.60868721e+01, 3.08276176e+01, -4.00566980e-02
6.18854523e-01, 5.80453351e-02, 3.49999988e-03, -1.38323708e+01, 3.13697624e+01, 1.32243887e-01
6.09773815e-01, 4.88406643e-02, 3.49999988e-03, -1.44361486e+01, 3.13185387e+01, 1.12113148e-01
6.01186454e-01, 3.94664183e-02, 3.49999988e-03, -1.50602274e+01, 3.12378845e+01, 9.01296139e-02
8.48992169e-01, 4.23877180e-01, 3.49999988e-03, -1.61735490e-01, 3.12542896e+01, -2.82181442e-01
8.68992150e-01, 3.93877178e-01, 3.49999988e-03, 5.55870533e-01, 2.70800667e+01, -3.28804314e-01
8.78992200e-01, 3.73877198e-01, 3.49999988e-03, 8.17298591e-01, 2.23098869e+01, -2.60180742e-01
8.78992200e-01, 3.13877195e-01, 3.49999988e-03, 6.91017568e-01, 2.52709255e+01, 3.16492379e-01
5.93093514e-01, 2.98717152e-02, 3.49999988e-03, -1.56726809e+01, 3.10883942e+01, 6.54435977e-02
5.85269988e-01, 2.01547965e-02, 3.49999988e-03, -1.62411709e+01, 3.08164387e+01, 3.97833176e-02
8.78992200e-01, 3.23877186e-01, 3.49999988e-03, 8.04611564e-01, 2.28323479e+01, 2.75913239e-01
8.78992200e-01, 3.33877176e-01, 3.49999988e-03, 8.87911499e-01, 2.07077675e+01, 1.95424423e-01
8.78992200e-01, 3.43877196e-01, 3.49999988e-03, 9.26833451e-01, 1.94041901e+01, 8.06009993e-02
8.78992200e-01, 3.63877177e-01, 3.49999988e-03, 8.94801676e-01, 2.03259125e+01, -1.70680031e-01
8.68992150e-01, 3.83877188e-01, 3.49999988e-03, 7.04344153e-01, 2.46990604e+01, -3.17645133e-01
8.48992169e-01, 4.13877189e-01, 3.49999988e-03, 8.13441947e-02, 3.04361782e+01, -3.06895494e-01
5.91610491e-01, 3.98316570e-02, 3.49999988e-03, -1.55842180e+01, 3.12671413e+01, 9.22930613e-02
6.00113392e-01, 4.92513739e-02, 3.49999988e-03, -1.49788961e+01, 3.13452492e+01, 1.14528298e-01
6.09090745e-01, 5.84763959e-02, 3.49999988e-03, -1.43923187e+01, 3.13951054e+01, 1.35025412e-01
5.77966452e-01, 6.79430187e-01, 3.49999988e-03, -1.66195469e+01, 3.08588600e+01, -4.12635058e-02
5.86854339e-01, 6.69279754e-01, 3.49999988e-03, -1.59955702e+01, 3.11263809e+01, -6.83936030e-02
5.95933199e-01, 6.59499645e-01, 3.49999988e-03, -1.53306532e+01, 3.12650986e+01, -9.35050994e-02
6.05414152e-01, 6.49845004e-01, 3.49999988e-03, -1.46676044e+01, 3.13386230e+01, -1.15887269e-01
6.15411162e-01, 6.40395522e-01, 3.49999988e-03, -1.40235052e+01, 3.13863411e+01, -1.36371344e-01
6.25814736e-01, 6.31072819e-01, 3.49999988e-03, -1.33608103e+01, 3.14226990e+01, -1.55120581e-01
6.36495829e-01, 6.21755660e-01, 3.49999988e-03, -1.26686487e+01, 3.14523678e+01, -1.72205836e-01
6.47132576e-01, 6.12354457e-01, 3.49999988e-03, -1.19587793e+01, 3.14783630e+01, -1.87902525e-01
6.57682419e-01, 6.02840960e-01, 3.49999988e-03, -1.12380295e+01, 3.15024605e+01, -2.02206329e-01
6.68122351e-01, 5.93208671e-01, 3.49999988e-03, -1.05097456e+01, 3.15259380e+01, -2.15089515e-01
6.78448796e-01, 5.83468020e-01, 3.49999988e-03, -9.77676582e+00, 3.15497761e+01, -2.26522982e-01
6.88673496e-01, 5.73639274e-01, 3.49999988e-03, -9.04188061e+00, 3.15747185e+01, -2.36488342e-01
6.98816955e-01, 5.63745379e-01, 3.49999988e-03, -8.30804634e+00, 3.16013088e+01, -2.44990140e-01
7.08901882e-01, 5.53807378e-01, 3.49999988e-03, -7.57863808e+00, 3.16298904e+01, -2.52062351e-01
7.18948543e-01, 5.43841660e-01, 3.49999988e-03, -6.85757494e+00, 3.16606159e+01, -2.57770896e-01
7.28972316e-01, 5.33859670e-01, 3.49999988e-03, -6.14925909e+00, 3.16934624e+01, -2.62212306e-01
7.38983631e-01, 5.23868799e-01, 3.49999988e-03, -5.45854950e+00, 3.17282162e+01, -2.65508890e-01
7.48988628e-01, 5.13873219e-01, 3.49999988e-03, -4.79068708e+00, 3.17644958e+01, -2.67805219e-01
7.58990765e-01, 5.03875315e-01, 3.49999988e-03, -4.15104294e+00, 3.18017807e+01, -2.69244611e-01
7.68991590e-01, 4.93876338e-01, 3.49999988e-03, -3.54283929e+00, 3.18393841e+01, -2.69980907e-01
7.78991938e-01, 4.83876795e-01, 3.49999988e-03, -2.96727633e+00, 3.18761215e+01, -2.70155877e-01
7.88992047e-01, 4.73877013e-01, 3.49999988e-03, -2.42435980e+00, 3.19095516e+01, -2.70043820e-01
7.98992157e-01, 4.63877112e-01, 3.49999988e-03, -1.91711807e+00, 3.19342384e+01, -2.69927740e-01
8.08992147e-01, 4.53877151e-01, 3.49999988e-03, -1.44297445e+00, 3.19364586e+01, -2.70637810e-01
8.18992138e-01, 4.43877161e-01, 3.49999988e-03, -1.00041521e+00, 3.18841343e+01, -2.73127347e-01
8.28992188e-01, 4.33877170e-01, 3.49999988e-03, -5.96175969e-01, 3.17061386e+01, -2.79290318e-01
6.18469477e-01, 6.75796121e-02, 3.49999988e-03, -1.37931051e+01, 3.14329243e+01, 1.54005259e-01
6.28123343e-01, 7.66959190e-02, 3.49999988e-03, -1.31610651e+01, 3.14638672e+01, 1.71634406e-01
6.38035655e-01, 8.59023184e-02, 3.49999988e-03, -1.24964781e+01, 3.14903946e+01, 1.87970683e-01
6.48176432e-01, 9.52881202e-02, 3.49999988e-03, -1.17999964e+01, 3.15144043e+01, 2.03051016e-01
6.58374429e-01, 1.04808450e-01, 3.49999988e-03, -1.10811071e+01, 3.15373116e+01, 2.16791958e-01
6.68571949e-01, 1.14458263e-01, 3.49999988e-03, -1.03473291e+01, 3.15602245e+01, 2.29113162e-01
6.78734541e-01, 1.24219820e-01, 3.49999988e-03, -9.60395527e+00, 3.15840340e+01, 2.39972293e-01
6.88850164e-01, 1.34068385e-01, 3.49999988e-03, -8.85591984e+00, 3.16093826e+01, 2.49354362e-01
7.08962142e-01, 1.53928488e-01, 3.49999988e-03, -7.36430454e+00, 3.16661873e+01, 2.63762265e-01
7.18981326e-01, 1.63902178e-01, 3.49999988e-03, -6.63027859e+00, 3.16978741e+01, 2.68908828e-01
7.28989244e-01, 1.73889026e-01, 3.49999988e-03, -5.91094875e+00, 3.17315865e+01, 2.72816956e-01
7.38991916e-01, 1.83882698e-01, 3.49999988e-03, -5.21183968e+00, 3.17669735e+01, 2.75622517e-01
7.48992503e-01, 1.93879738e-01, 3.49999988e-03, -4.53886080e+00, 3.18035145e+01, 2.77471513e-01
7.58992493e-01, 2.03878358e-01, 3.49999988e-03, -3.89662004e+00, 3.18405399e+01, 2.78520346e-01
7.68992364e-01, 2.13877723e-01, 3.49999988e-03, -3.28722286e+00, 3.18769875e+01, 2.78914869e-01
7.78992295e-01, 2.23877445e-01, 3.49999988e-03, -2.71077585e+00, 3.19107971e+01, 2.78884053e-01
7.88992226e-01, 2.33877301e-01, 3.49999988e-03, -2.16968513e+00, 3.19375629e+01, 2.78686762e-01
7.98992217e-01, 2.43877247e-01, 3.49999988e-03, -1.66264725e+00, 3.19464054e+01, 2.79032379e-01
8.08992207e-01, 2.53877223e-01, 3.49999988e-03, -1.19014406e+00, 3.19108925e+01, 2.80887246e-01
8.18992198e-01, 2.63877213e-01, 3.49999988e-03, -7.55440831e-01, 3.17708130e+01, 2.85930812e-01
8.28992188e-01, 2.73877203e-01, 3.49999988e-03, -3.64180088e-01, 3.14133224e+01, 2.95762390e-01
8.38992178e-01, 2.83877194e-01, 3.49999988e-03, -1.83162708e-02, 3.06801720e+01, 3.11020583e-01
8.58992159e-01, 3.03877175e-01, 3.49999988e-03, 5.10546446e-01, 2.75640259e+01, 3.36984575e-01
8.48992169e-01, 2.93877184e-01, 3.49999988e-03, 2.72348285e-01, 2.94169235e+01, 3.27522814e-01
8.48992169e-01, 4.03877199e-01, 3.49999988e-03, 3.10587734e-01, 2.90663509e+01, -3.31498474e-01
8.38992178e-01, 4.23877180e-01, 3.49999988e-03, -2.34919801e-01, 3.12773876e+01, -2.90642172e-01
8.58992159e-01, 3.93877178e-01, 3.49999988e-03, 5.39691150e-01, 2.70847034e+01, -3.37333709e-01
8.68992150e-01, 3.13877195e-01, 3.49999988e-03, 6.84331536e-01, 2.52513199e+01, 3.24458212e-01
8.68992150e-01, 3.73877198e-01, 3.49999988e-03, 8.23388457e-01, 2.22394753e+01, -2.67246813e-01
5.83552063e-01, 3.01473979e-02, 3.49999988e-03, -1.61841679e+01, 3.11210442e+01, 6.73527345e-02
5.75788617e-01, 2.02596411e-02, 3.49999988e-03, -1.67429428e+01, 3.08486671e+01, 4.12465967e-02
8.68992150e-01, 3.63877177e-01, 3.49999988e-03, 9.06064987e-01, 2.02154007e+01, -1.75495520e-01
8.68992150e-01, 3.53877187e-01, 3.49999988e-03, 9.42826152e-01, 1.91300030e+01, -5.16738668e-02
8.68992150e-01, 3.43877196e-01, 3.49999988e-03, 9.39322293e-01, 1.92737713e+01, 8.27516764e-02
8.68992150e-01, 3.23877186e-01, 3.49999988e-03, 8.07085097e-01, 2.27718582e+01, 2.83111274e-01
8.68992150e-01, 3.33877176e-01, 3.49999988e-03, 8.96978617e-01, 2.06054192e+01, 2.00665638e-01
8.58992159e-01, 3.83877188e-01, 3.49999988e-03, 6.99297905e-01, 2.46706333e+01, -3.26171398e-01
8.38992178e-01, 4.13877189e-01, 3.49999988e-03, 2.55113635e-02, 3.04629974e+01, -3.15661013e-01
8.38992178e-01, 4.03877199e-01, 3.49999988e-03, 2.71002859e-01, 2.90893574e+01, -3.40689242e-01
8.48992169e-01, 3.03877175e-01, 3.49999988e-03, 4.85222965e-01, 2.75741730e+01, 3.45851362e-01
8.38992178e-01, 2.93877184e-01, 3.49999988e-03, 2.27372810e-01, 2.94416122e+01, 3.36502016e-01
8.28992188e-01, 2.83877194e-01, 3.49999988e-03, -8.62348527e-02, 3.07068005e+01, 3.20193380e-01
8.18992198e-01, 2.73877203e-01, 3.49999988e-03, -4.58082318e-01, 3.14355545e+01, 3.05269659e-01
8.08992207e-01, 2.63877213e-01, 3.49999988e-03, -8.77632141e-01, 3.17877007e+01, 2.95887142e-01
7.98992217e-01, 2.53877223e-01, 3.49999988e-03, -1.34229589e+00, 3.19241104e+01, 2.91255921e-01
7.88992226e-01, 2.43877262e-01, 3.49999988e-03, -1.84602797e+00, 3.19577656e+01, 2.89734066e-01
7.78992236e-01, 2.33877346e-01, 3.49999988e-03, -2.38599944e+00, 3.19482861e+01, 2.89627373e-01
7.68992305e-01, 2.23877534e-01, 3.49999988e-03, -2.96083069e+00, 3.19216232e+01, 2.89937019e-01
7.58992434e-01, 2.13877931e-01, 3.49999988e-03, -3.57145262e+00, 3.18881989e+01, 2.89975405e-01
7.48992562e-01, 2.03878790e-01, 3.49999988e-03, -4.21557665e+00, 3.18522720e+01, 2.89490074e-01
7.38992453e-01, 1.93880677e-01, 3.49999988e-03, -4.89287329e+00, 3.18158455e+01, 2.88251102e-01
7.28991330e-01, 1.83884725e-01, 3.49999988e-03, -5.60043240e+00, 3.17799473e+01, 2.86108851e-01
7.18987107e-01, 1.73893332e-01, 3.49999988e-03, -6.33286476e+00, 3.17452641e+01, 2.82907754e-01
7.08975494e-01, 1.63911030e-01, 3.49999988e-03, -7.08381081e+00, 3.17123222e+01, 2.78507769e-01
6.98948860e-01, 1.53945923e-01, 3.49999988e-03, -7.84737349e+00, 3.16814728e+01, 2.72785366e-01
6.78804338e-01, 1.34125665e-01, 3.49999988e-03, -9.39042282e+00, 3.16265602e+01, 2.57041812e-01
6.68664694e-01, 1.24313980e-01, 3.49999988e-03, -1.01595926e+01, 3.16022720e+01, 2.46937960e-01
6.58479154e-01, 1.14602558e-01, 3.49999988e-03, -1.09203386e+01, 3.15795879e+01, 2.35345021e-01
6.48269773e-01, 1.05014339e-01, 3.49999988e-03, -1.16669846e+01, 3.15578232e+01, 2.22293213e-01
6.38083160e-01, 9.55619067e-02, 3.49999988e-03, -1.23935270e+01, 3.15360641e+01, 2.07846284e-01
6.28073573e-01, 8.63010883e-02, 3.49999988e-03, -1.30878716e+01, 3.15131340e+01, 1.92104325e-01
6.18172228e-01, 7.70779178e-02, 3.49999988e-03, -1.37501116e+01, 3.14875069e+01, 1.75106227e-01
8.18992198e-01, 4.33877170e-01, 3.49999988e-03, -7.03010917e-01, 3.17239399e+01, -2.88724303e-01
8.08992147e-01, 4.43877161e-01, 3.49999988e-03, -1.13595068e+00, 3.18976974e+01, -2.82967806e-01
7.98992157e-01, 4.53877121e-01, 3.49999988e-03, -1.60838830e+00, 3.19477539e+01, -2.80822098e-01
7.88992107e-01, 4.63877082e-01, 3.49999988e-03, -2.11351824e+00, 3.19446640e+01, -2.80372977e-01
7.78992057e-01, 4.73876923e-01, 3.49999988e-03, -2.65271592e+00, 3.19198856e+01, -2.80650675e-01
7.68991828e-01, 4.83876646e-01, 3.49999988e-03, -3.22845244e+00, 3.18867512e+01, -2.80827463e-01
7.58991361e-01, 4.93876010e-01, 3.49999988e-03, -3.83744431e+00, 3.18504868e+01, -2.80619681e-01
7.48990119e-01, 5.03874660e-01, 3.49999988e-03, -4.47956514e+00, 3.18134480e+01, -2.79757202e-01
7.38987148e-01, 5.13871789e-01, 3.49999988e-03, -5.15310097e+00, 3.17767754e+01, -2.78095692e-01
7.28980124e-01, 5.23865759e-01, 3.49999988e-03, -5.85400677e+00, 3.17411671e+01, -2.75480568e-01
7.18964577e-01, 5.33853590e-01, 3.49999988e-03, -6.57640648e+00, 3.17071533e+01, -2.71770537e-01
7.08932519e-01, 5.43829679e-01, 3.49999988e-03, -7.31472826e+00, 3.16751175e+01, -2.66830057e-01
6.98871255e-01, 5.53785026e-01, 3.49999988e-03, -8.06382561e+00, 3.16452789e+01, -2.60550141e-01
6.88762605e-01, 5.63705742e-01, 3.49999988e-03, -8.81907177e+00, 3.16176701e+01, -2.52850533e-01
6.78584337e-01, 5.73572755e-01, 3.49999988e-03, -9.57636929e+00, 3.15921402e+01, -2.43683159e-01
6.68313205e-01, 5.83363295e-01, 3.49999988e-03, -1.03321390e+01, 3.15683517e+01, -2.33031750e-01
6.57931447e-01, 5.93054056e-01, 3.49999988e-03, -1.10831127e+01, 3.15457554e+01, -2.20907226e-01
6.47433400e-01, 6.02627814e-01, 3.49999988e-03, -1.18260031e+01, 3.15235863e+01, -2.07338378e-01
6.36831760e-01, 6.12080932e-01, 3.49999988e-03, -1.25572348e+01, 3.15008163e+01, -1.92360327e-01
6.26160026e-01, 6.21430159e-01, 3.49999988e-03, -1.32725773e+01, 3.14761219e+01, -1.76008523e-01
6.15469694e-01, 6.30715191e-01, 3.49999988e-03, -1.39642458e+01, 3.14475727e+01, -1.58260450e-01
6.05127871e-01, 6.40054822e-01, 3.49999988e-03, -1.46178474e+01, 3.14121094e+01, -1.38883159e-01
5.95176160e-01, 6.49563968e-01, 3.49999988e-03, -1.52459679e+01, 3.13652744e+01, -1.17836788e-01
5.85758030e-01, 6.59291983e-01, 3.49999988e-03, -1.58887835e+01, 3.12933846e+01, -9.50646996e-02
5.76732159e-01, 6.69161975e-01, 3.49999988e-03, -1.65355625e+01, 3.11569023e+01, -6.96439147e-02
5.67931592e-01, 6.79371834e-01, 3.49999988e-03, -1.71388569e+01, 3.08897686e+01, -4.22507636e-02
6.08643830e-01, 6.80242106e-02, 3.49999988e-03, -1.43693523e+01, 3.14574471e+01, 1.56922698e-01
5.99401295e-01, 5.88892139e-02, 3.49999988e-03, -1.49540091e+01, 3.14203739e+01, 1.37445599e-01
5.90524852e-01, 4.96618934e-02, 3.49999988e-03, -1.55177336e+01, 3.13717270e+01, 1.16596222e-01
5.82090557e-01, 4.01860401e-02, 3.49999988e-03, -1.61017437e+01, 3.12958450e+01, 9.41155106e-02
8.28992188e-01, 4.23877180e-01, 3.49999988e-03, -3.15159202e-01, 3.13007011e+01, -2.99668223e-01
8.48992169e-01, 3.93877178e-01, 3.49999988e-03, 5.19361317e-01, 2.70896378e+01, -3.46372902e-01
8.58992159e-01, 3.73877198e-01, 3.49999988e-03, 8.26287925e-01, 2.21674232e+01, -2.74687171e-01
8.58992159e-01, 3.13877195e-01, 3.49999988e-03, 6.74692094e-01, 2.52315121e+01, 3.32912058e-01
5.74049115e-01, 3.04407012e-02, 3.49999988e-03, -1.66845627e+01, 3.11529579e+01, 6.89813197e-02
5.66208839e-01, 2.04500109e-02, 3.49999988e-03, -1.72339993e+01, 3.08814564e+01, 4.26091328e-02
8.58992159e-01, 3.23877186e-01, 3.49999988e-03, 8.06816161e-01, 2.27100372e+01, 2.90739983e-01
8.58992159e-01, 3.33877176e-01, 3.49999988e-03, 9.03375745e-01, 2.05003777e+01, 2.06220433e-01
8.58992159e-01, 3.43877196e-01, 3.49999988e-03, 9.49100256e-01, 1.91396713e+01, 8.50455463e-02
8.58992159e-01, 3.63877177e-01, 3.49999988e-03, 9.14389908e-01, 2.01019154e+01, -1.80556059e-01
8.48992169e-01, 3.83877188e-01, 3.49999988e-03, 6.90652072e-01, 2.46417465e+01, -3.35168839e-01
8.28992188e-01, 4.13877189e-01, 3.49999988e-03, -3.65827382e-02, 3.04901962e+01, -3.24998677e-01
5.72657585e-01, 4.05524410e-02, 3.49999988e-03, -1.66094322e+01, 3.13239288e+01, 9.55571085e-02
5.81006587e-01, 5.01031876e-02, 3.49999988e-03, -1.60517330e+01, 3.13978100e+01, 1.18242495e-01
5.89771450e-01, 5.93645722e-02, 3.49999988e-03, -1.55121698e+01, 3.14455299e+01, 1.39458761e-01
5.98837256e-01, 6.84440583e-02, 3.49999988e-03, -1.49518099e+01, 3.14819660e+01, 1.59406722e-01
5.57944715e-01, 6.79236114e-01, 3.49999988e-03, -1.76401138e+01, 3.09208088e+01, -4.30708602e-02
5.66712916e-01, 6.69115603e-01, 3.49999988e-03, -1.70631199e+01, 3.11864700e+01, -7.04888403e-02
5.75637996e-01, 6.59097075e-01, 3.49999988e-03, -1.64411602e+01, 3.13209038e+01, -9.61328149e-02
5.84959209e-01, 6.49296820e-01, 3.49999988e-03, -1.58230457e+01, 3.13915482e+01, -1.19273350e-01
5.94824791e-01, 6.39726579e-01, 3.49999988e-03, -1.52173052e+01, 3.14378166e+01, -1.40894696e-01
6.05127394e-01, 6.30347967e-01, 3.49999988e-03, -1.45765810e+01, 3.14726753e+01, -1.60947949e-01
6.15812242e-01, 6.21082246e-01, 3.49999988e-03, -1.38904839e+01, 3.15003166e+01, -1.79410011e-01
6.26507998e-01, 6.11777842e-01, 3.49999988e-03, -1.31734076e+01, 3.15238876e+01, -1.96487144e-01
6.37155652e-01, 6.02383733e-01, 3.49999988e-03, -1.24345808e+01, 3.15454330e+01, -2.12206632e-01
6.47711217e-01, 5.92871666e-01, 3.49999988e-03, -1.16791191e+01, 3.15663528e+01, -2.26524502e-01
6.68474734e-01, 5.73490202e-01, 3.49999988e-03, -1.01357040e+01, 3.16103668e+01, -2.50805378e-01
6.78693891e-01, 5.63655317e-01, 3.49999988e-03, -9.35540009e+00, 3.16348248e+01, -2.60707200e-01
6.88831389e-01, 5.53756058e-01, 3.49999988e-03, -8.57444572e+00, 3.16614494e+01, -2.69107312e-01
6.98911130e-01, 5.43813944e-01, 3.49999988e-03, -7.79714727e+00, 3.16903877e+01, -2.76034862e-01
7.08953917e-01, 5.33845425e-01, 3.49999988e-03, -7.02836180e+00, 3.17215881e+01, -2.81551778e-01
7.18975186e-01, 5.23861706e-01, 3.49999988e-03, -6.27352619e+00, 3.17548351e+01, -2.85751075e-01
7.28985012e-01, 5.13869822e-01, 3.49999988e-03, -5.53855562e+00, 3.17897339e+01, -2.88756371e-01
