
[Name]
surface_body

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ]
1.11739501e-01, 5.47625363e-01, 3.49999988e-03, 7.91599426e+01, 5.04555550e+01, 1.15270400e+00
1.20400764e-01, 5.57566702e-01, 3.49999988e-03, 6.99754028e+01, 5.05454788e+01, 1.14601171e+00
1.29189491e-01, 5.67733049e-01, 3.49999988e-03, 6.09101715e+01, 5.06373558e+01, 1.11876225e+00
1.38141185e-01, 5.78078568e-01, 3.49999988e-03, 5.20399399e+01, 5.07308426e+01, 1.07344151e+00
1.57193691e-01, 5.98740160e-01, 3.49999988e-03, 3.51139565e+01, 5.09227905e+01, 9.41275597e-01
1.67024240e-01, 6.08844697e-01, 3.49999988e-03, 2.72409725e+01, 5.10190277e+01, 8.58437479e-01
1.76938310e-01, 6.18876576e-01, 3.49999988e-03, 1.98019600e+01, 5.11134491e+01, 7.65983641e-01
1.86896771e-01, 6.28882647e-01, 3.49999988e-03, 1.27829885e+01, 5.12046432e+01, 6.65478766e-01
2.05938995e-01, 4.87232022e-02, 3.49999988e-03, 5.15457571e-01, 5.13414803e+01, -4.24731076e-01
1.85835361e-01, 6.86177462e-02, 3.49999988e-03, 1.33235178e+01, 5.11853981e+01, -6.34943724e-01
1.75843433e-01, 7.86188915e-02, 3.49999988e-03, 2.02623005e+01, 5.10947647e+01, -7.34100044e-01
1.65869594e-01, 8.86245221e-02, 3.49999988e-03, 2.76151047e+01, 5.10005760e+01, -8.25148225e-01
1.46095142e-01, 1.08688481e-01, 3.49999988e-03, 4.35394211e+01, 5.08072510e+01, -9.73565996e-01
1.36383027e-01, 1.18766114e-01, 3.49999988e-03, 5.20473175e+01, 5.07100868e+01, -1.02712238e+00
1.26825705e-01, 1.28847972e-01, 3.49999988e-03, 6.08508530e+01, 5.06137390e+01, -1.06435537e+00
1.17408127e-01, 1.38725266e-01, 3.49999988e-03, 6.97912445e+01, 5.05191040e+01, -1.08183265e+00
1.07939221e-01, 1.48267969e-01, 3.49999988e-03, 7.87876129e+01, 5.04264526e+01, -1.07634747e+00
9.83459651e-02, 1.57546580e-01, 3.49999988e-03, 8.76907349e+01, 5.03378220e+01, -1.04684830e+00
7.85412788e-02, 1.74749926e-01, 3.49999988e-03, 1.04395699e+02, 5.01836205e+01, -9.17424560e-01
6.83181360e-02, 1.82876557e-01, 3.49999988e-03, 1.11918793e+02, 5.01234512e+01, -8.22034478e-01
5.79044409e-02, 1.90605417e-01, 3.49999988e-03, 1.18779739e+02, 5.00764618e+01, -7.11655796e-01
4.75752465e-02, 1.98523149e-01, 3.49999988e-03, 1.25207405e+02, 5.00421829e+01, -5.93232691e-01
3.76460478e-02, 2.06590220e-01, 3.49999988e-03, 1.31271881e+02, 5.00196114e+01, -4.72352147e-01
2.78885644e-02, 2.14764416e-01, 3.49999988e-03, 1.37055664e+02, 5.00066071e+01, -3.50314856e-01
5.18815041e-01, 4.33736295e-01, 3.49999988e-03, -9.42339172e+01, 5.49008369e+01, -2.30618834e+00
5.08558273e-01, 4.43577975e-01, 3.49999988e-03, -1.06052711e+02, 5.51015091e+01, -2.14609981e+00
4.98076349e-01, 4.53274250e-01, 3.49999988e-03, -1.16513191e+02, 5.52334900e+01, -1.95750189e+00
4.87326682e-01, 4.62747782e-01, 3.49999988e-03, -1.25670052e+02, 5.53168335e+01, -1.74613070e+00
4.76354092e-01, 4.71942395e-01, 3.49999988e-03, -1.33431854e+02, 5.53626862e+01, -1.51505494e+00
4.65291858e-01, 4.80879068e-01, 3.49999988e-03, -1.39366959e+02, 5.53710289e+01, -1.27408326e+00
4.54303265e-01, 4.89693493e-01, 3.49999988e-03, -1.43226486e+02, 5.53403854e+01, -1.02802169e+00
4.43512022e-01, 4.98607039e-01, 3.49999988e-03, -1.44839111e+02, 5.52672424e+01, -7.82417238e-01
4.32980508e-01, 5.07830143e-01, 3.49999988e-03, -1.44120361e+02, 5.51485672e+01, -5.44148326e-01
4.22738850e-01, 5.17461777e-01, 3.49999988e-03, -1.41263824e+02, 5.49887581e+01, -3.21038306e-01
4.12808865e-01, 5.27457297e-01, 3.49999988e-03, -1.36563660e+02, 5.47956085e+01, -1.21157177e-01
4.03185487e-01, 5.37679911e-01, 3.49999988e-03, -1.30518021e+02, 5.45795021e+01, 4.98486385e-02
3.93804044e-01, 5.47984540e-01, 3.49999988e-03, -1.23622253e+02, 5.43525887e+01, 1.90626949e-01
3.75257611e-01, 5.68501055e-01, 3.49999988e-03, -1.08688469e+02, 5.38984032e+01, 3.87945116e-01
3.65849465e-01, 5.78662097e-01, 3.49999988e-03, -1.01051765e+02, 5.36795578e+01, 4.49498296e-01
3.56274813e-01, 5.88765323e-01, 3.49999988e-03, -9.34397507e+01, 5.34679871e+01, 4.88681585e-01
3.46545517e-01, 5.98825157e-01, 3.49999988e-03, -8.59110184e+01, 5.32635155e+01, 5.06838441e-01
3.36700797e-01, 6.08856320e-01, 3.49999988e-03, -7.85200348e+01, 5.30655365e+01, 5.05500019e-01
3.26782733e-01, 6.18870795e-01, 3.49999988e-03, -7.13191147e+01, 5.28734131e+01, 4.86407220e-01
3.16823423e-01, 6.28876925e-01, 3.49999988e-03, -6.43528061e+01, 5.26859970e+01, 4.51654136e-01
2.96852022e-01, 6.48880422e-01, 3.49999988e-03, -5.12367172e+01, 5.23154716e+01, 3.43655407e-01
3.06842864e-01, 6.38879418e-01, 3.49999988e-03, -5.76522903e+01, 5.25012131e+01, 4.03392881e-01
4.57724482e-01, 2.18039140e-01, 3.49999988e-03, -1.45161591e+02, 5.54697266e+01, 1.18389511e+00
4.48274076e-01, 2.09055856e-01, 3.49999988e-03, -1.46854233e+02, 5.53962402e+01, 9.42319870e-01
4.39154357e-01, 1.99996591e-01, 3.49999988e-03, -1.46508591e+02, 5.52847748e+01, 7.12094426e-01
4.30532992e-01, 1.90931231e-01, 3.49999988e-03, -1.44426620e+02, 5.51425209e+01, 4.99955893e-01
4.22229499e-01, 1.81868777e-01, 3.49999988e-03, -1.40957092e+02, 5.49779549e+01, 3.09767544e-01
4.14195269e-01, 1.72837347e-01, 3.49999988e-03, -1.36467239e+02, 5.47983818e+01, 1.42932221e-01
1.96877182e-01, 6.38882637e-01, 3.49999988e-03, 6.17313576e+00, 5.12896690e+01, 5.59780777e-01
5.28928399e-01, 4.23812747e-01, 3.49999988e-03, -8.10725632e+01, 5.45566101e+01, -2.43313909e+00
5.48987746e-01, 3.93868715e-01, 3.49999988e-03, -4.59388580e+01, 4.80209541e+01, -2.63401031e+00
2.75918573e-01, 4.86900248e-02, 3.49999988e-03, -4.00845261e+01, 5.20958481e+01, -3.67643118e-01
2.56207675e-01, 3.88356447e-02, 3.49999988e-03, -2.84454212e+01, 5.18066254e+01, -2.97645062e-01
2.16320410e-01, 3.89069654e-02, 3.49999988e-03, -5.54888391e+00, 5.13921356e+01, -3.19550574e-01
2.26275876e-01, 3.88927162e-02, 3.49999988e-03, -1.13230152e+01, 5.14973755e+01, -3.18014026e-01
2.87118733e-01, 6.59051061e-01, 3.49999988e-03, -4.51557198e+01, 5.21232033e+01, 2.73450583e-01
2.27002084e-01, 6.58978283e-01, 3.49999988e-03, -1.18980494e+01, 5.15213432e+01, 3.39796185e-01
5.58990896e-01, 3.73874605e-01, 3.49999988e-03, -2.75549850e+01, 3.04141006e+01, -2.03689337e+00
5.58994114e-01, 3.13881099e-01, 3.49999988e-03, -3.34478951e+01, 4.26698494e+01, 2.44632530e+00
4.06539857e-01, 1.63786098e-01, 3.49999988e-03, -1.31180496e+02, 5.46062164e+01, -6.47528097e-04
1.84034575e-02, 2.23056585e-01, 3.49999988e-03, 1.42629761e+02, 5.00005112e+01, -2.30409920e-01
1.85789950e-02, 4.60205108e-01, 3.49999988e-03, 1.53553589e+02, 4.99958725e+01, 2.30854273e-01
5.58993399e-01, 3.23879629e-01, 3.49999988e-03, -2.85263748e+01, 3.29486618e+01, 2.14677906e+00
5.58992863e-01, 3.33878547e-01, 3.49999988e-03, -2.51691513e+01, 2.18980675e+01, 1.54053676e+00
5.58992267e-01, 3.43877375e-01, 3.49999988e-03, -2.35792027e+01, 1.37527885e+01, 6.45946026e-01
5.58991671e-01, 3.53876144e-01, 3.49999988e-03, -2.34077110e+01, 1.27660389e+01, -3.98447722e-01
5.58991253e-01, 3.63875329e-01, 3.49999988e-03, -2.46251755e+01, 1.95469608e+01, -1.34956014e+00
2.37074658e-01, 6.59022152e-01, 3.49999988e-03, -1.77215271e+01, 5.16273575e+01, 3.35133672e-01
2.47061536e-01, 6.59030557e-01, 3.49999988e-03, -2.34749699e+01, 5.17319908e+01, 3.27751100e-01
2.57061601e-01, 6.59036219e-01, 3.49999988e-03, -2.91296024e+01, 5.18345947e+01, 3.17817926e-01
2.77092427e-01, 6.59051597e-01, 3.49999988e-03, -4.00089417e+01, 5.20309181e+01, 2.90463835e-01
2.67042994e-01, 6.59043252e-01, 3.49999988e-03, -3.46447449e+01, 5.19344635e+01, 3.05326492e-01
2.46222913e-01, 3.88689004e-02, 3.49999988e-03, -2.28162880e+01, 5.17050934e+01, -3.07014763e-01
2.65920222e-01, 4.86853272e-02, 3.49999988e-03, -3.45963211e+01, 5.19948044e+01, -3.85128021e-01
5.48989475e-01, 3.83871853e-01, 3.49999988e-03, -4.00793114e+01, 4.05581207e+01, -2.54189134e+00
5.28959990e-01, 4.13836986e-01, 3.49999988e-03, -7.70433807e+01, 5.39983253e+01, -2.62632656e+00
2.06870928e-01, 6.38882220e-01, 3.49999988e-03, 1.17799044e-01, 5.14061279e+01, 5.65941572e-01
3.97694051e-01, 1.64164037e-01, 3.49999988e-03, -1.32468185e+02, 5.46366196e+01, -1.24420382e-01
3.88780087e-01, 1.64440706e-01, 3.49999988e-03, -1.33131638e+02, 5.46546288e+01, -2.56760180e-01
4.13221896e-01, 1.82387054e-01, 3.49999988e-03, -1.44368073e+02, 5.50504379e+01, 1.79934338e-01
4.21361208e-01, 1.91411361e-01, 3.49999988e-03, -1.48975540e+02, 5.52366791e+01, 3.70395839e-01
4.29784536e-01, 2.00464889e-01, 3.49999988e-03, -1.52343628e+02, 5.54030762e+01, 5.85987926e-01
4.38691676e-01, 2.09564835e-01, 3.49999988e-03, -1.54073105e+02, 5.55406265e+01, 8.24446082e-01
4.47901070e-01, 2.18573019e-01, 3.49999988e-03, -1.53737991e+02, 5.56401443e+01, 1.07969165e+00
2.96849102e-01, 6.38880134e-01, 3.49999988e-03, -5.27478752e+01, 5.24098473e+01, 4.36099172e-01
3.06836635e-01, 6.28878713e-01, 3.49999988e-03, -5.96200752e+01, 5.25969925e+01, 4.93873537e-01
3.16810191e-01, 6.18875146e-01, 3.49999988e-03, -6.68118668e+01, 5.27882919e+01, 5.39135337e-01
3.26755285e-01, 6.08866394e-01, 3.49999988e-03, -7.43115387e+01, 5.29861336e+01, 5.69396734e-01
3.36646348e-01, 5.98846197e-01, 3.49999988e-03, -8.20931244e+01, 5.31918182e+01, 5.82202554e-01
3.56104940e-01, 5.78726470e-01, 3.49999988e-03, -9.83072891e+01, 5.36290436e+01, 5.47333479e-01
3.65594000e-01, 5.68597794e-01, 3.49999988e-03, -1.06618668e+02, 5.38607941e+01, 4.96487677e-01
3.74921203e-01, 5.58404446e-01, 3.49999988e-03, -1.14960220e+02, 5.41004944e+01, 4.21385109e-01
3.84161204e-01, 5.48141360e-01, 3.49999988e-03, -1.23211952e+02, 5.43460960e+01, 3.19642305e-01
3.93446863e-01, 5.37828028e-01, 3.49999988e-03, -1.31171707e+02, 5.45932693e+01, 1.88070893e-01
4.02924120e-01, 5.27532041e-01, 3.49999988e-03, -1.38499863e+02, 5.48344078e+01, 2.38630604e-02
4.12693620e-01, 5.17382622e-01, 3.49999988e-03, -1.44699585e+02, 5.50574150e+01, -1.73722669e-01
4.22840655e-01, 5.07643163e-01, 3.49999988e-03, -1.49129410e+02, 5.52488251e+01, -4.00781542e-01
4.33177233e-01, 4.98119324e-01, 3.49999988e-03, -1.51508606e+02, 5.54009361e+01, -6.49584711e-01
4.43847746e-01, 4.89094645e-01, 3.49999988e-03, -1.51392670e+02, 5.55041046e+01, -9.11681414e-01
4.54759985e-01, 4.80291933e-01, 3.49999988e-03, -1.48731888e+02, 5.55573540e+01, -1.17841363e+00
4.65824544e-01, 4.71465290e-01, 3.49999988e-03, -1.43701843e+02, 5.55651627e+01, -1.44332993e+00
4.76884037e-01, 4.62418377e-01, 3.49999988e-03, -1.36520416e+02, 5.55290527e+01, -1.70142770e+00
4.87769455e-01, 4.53076333e-01, 3.49999988e-03, -1.27637863e+02, 5.54483871e+01, -1.94347012e+00
4.98383254e-01, 4.43471819e-01, 3.49999988e-03, -1.17337296e+02, 5.53157654e+01, -2.16240692e+00
2.78317519e-02, 2.24275425e-01, 3.49999988e-03, 1.43361099e+02, 5.00014381e+01, -3.52805912e-01
3.75251025e-02, 2.15890497e-01, 3.49999988e-03, 1.37516953e+02, 5.00117188e+01, -4.79613364e-01
4.74835336e-02, 2.07626194e-01, 3.49999988e-03, 1.31381729e+02, 5.00312729e+01, -6.06852889e-01
5.77046946e-02, 1.99570566e-01, 3.49999988e-03, 1.24873863e+02, 5.00626221e+01, -7.32445419e-01
6.81301877e-02, 1.91747382e-01, 3.49999988e-03, 1.17944427e+02, 5.01075516e+01, -8.53392065e-01
7.84636736e-02, 1.83880582e-01, 3.49999988e-03, 1.10407135e+02, 5.01665421e+01, -9.62221146e-01
8.86190832e-02, 1.75742283e-01, 3.49999988e-03, 1.02162048e+02, 5.02394180e+01, -1.05292737e+00
9.84960347e-02, 1.67050943e-01, 3.49999988e-03, 9.32866058e+01, 5.03239021e+01, -1.12051761e+00
1.17697477e-01, 1.48628384e-01, 3.49999988e-03, 7.44580002e+01, 5.05157013e+01, -1.17940891e+00
1.27085850e-01, 1.38883159e-01, 3.49999988e-03, 6.49528427e+01, 5.06164780e+01, -1.17063653e+00
1.36565566e-01, 1.28812715e-01, 3.49999988e-03, 5.55448303e+01, 5.07183151e+01, -1.13915122e+00
1.46200478e-01, 1.18719503e-01, 3.49999988e-03, 4.64208183e+01, 5.08206253e+01, -1.08929098e+00
1.55989811e-01, 1.08657457e-01, 3.49999988e-03, 3.76730118e+01, 5.09223251e+01, -1.02389073e+00
1.65889353e-01, 9.86291319e-02, 3.49999988e-03, 2.93596077e+01, 5.10224609e+01, -9.44817483e-01
1.75849810e-01, 8.86199102e-02, 3.49999988e-03, 2.15162354e+01, 5.11200562e+01, -8.54087234e-01
1.85837045e-01, 7.86178708e-02, 3.49999988e-03, 1.41516504e+01, 5.12142029e+01, -7.53995776e-01
2.05832988e-01, 5.86176254e-02, 3.49999988e-03, 7.64947712e-01, 5.13847008e+01, -5.36842227e-01
1.95833683e-01, 6.86176196e-02, 3.49999988e-03, 7.25042868e+00, 5.13034248e+01, -6.47187352e-01
1.86910108e-01, 6.18882298e-01, 3.49999988e-03, 1.36244106e+01, 5.12341537e+01, 7.86185980e-01
1.76966518e-01, 6.08870864e-01, 3.49999988e-03, 2.10698338e+01, 5.11396637e+01, 8.87656689e-01
1.57305419e-01, 5.88661849e-01, 3.49999988e-03, 3.74461098e+01, 5.09417877e+01, 1.06265712e+00
1.47815391e-01, 5.78321815e-01, 3.49999988e-03, 4.63157845e+01, 5.08412552e+01, 1.13386667e+00
1.38565630e-01, 5.67878544e-01, 3.49999988e-03, 5.55689011e+01, 5.07413788e+01, 1.19151664e+00
1.29708081e-01, 5.57556570e-01, 3.49999988e-03, 6.50569305e+01, 5.06425285e+01, 1.23233140e+00
1.21058531e-01, 5.47518909e-01, 3.49999988e-03, 7.47184601e+01, 5.05445557e+01, 1.25274491e+00
1.12409279e-01, 5.37725568e-01, 3.49999988e-03, 8.44807510e+01, 5.04483185e+01, 1.25008106e+00
1.03704765e-01, 5.28356969e-01, 3.49999988e-03, 9.40920334e+01, 5.03557281e+01, 1.22215903e+00
9.48620811e-02, 5.19422829e-01, 3.49999988e-03, 1.03372444e+02, 5.02696838e+01, 1.16909981e+00
8.58378038e-02, 5.10948479e-01, 3.49999988e-03, 1.12101379e+02, 5.01931763e+01, 1.09210694e+00
7.65838474e-02, 5.02837837e-01, 3.49999988e-03, 1.20120033e+02, 5.01284409e+01, 9.93841052e-01
6.68782517e-02, 4.95036483e-01, 3.49999988e-03, 1.27500702e+02, 5.00764465e+01, 8.77451181e-01
5.70666604e-02, 4.86964762e-01, 3.49999988e-03, 1.34451309e+02, 5.00377884e+01, 7.50563025e-01
4.73139957e-02, 4.78424758e-01, 3.49999988e-03, 1.41129929e+02, 5.00118942e+01, 6.18955970e-01
3.76345813e-02, 4.69554812e-01, 3.49999988e-03, 1.47502487e+02, 4.99972992e+01, 4.85422313e-01
2.80780531e-02, 4.60191071e-01, 3.49999988e-03, 1.53713882e+02, 4.99918938e+01, 3.52860183e-01
4.57553416e-01, 2.27509946e-01, 3.49999988e-03, -1.51027924e+02, 5.56937637e+01, 1.34499550e+00
4.67582732e-01, 2.36422405e-01, 3.49999988e-03, -1.45798340e+02, 5.56959305e+01, 1.61193550e+00
4.77841049e-01, 2.45363861e-01, 3.49999988e-03, -1.38232346e+02, 5.56412926e+01, 1.87199128e+00
4.88330126e-01, 2.54590482e-01, 3.49999988e-03, -1.28748993e+02, 5.55268173e+01, 2.11421657e+00
4.98782009e-01, 2.64155149e-01, 3.49999988e-03, -1.17412018e+02, 5.53398399e+01, 2.33343434e+00
5.08964419e-01, 2.73999572e-01, 3.49999988e-03, -1.04285805e+02, 5.50295830e+01, 2.52209187e+00
5.29003620e-01, 2.93901920e-01, 3.49999988e-03, -7.31992264e+01, 5.27796707e+01, 2.76643324e+00
3.79777163e-01, 1.64666116e-01, 3.49999988e-03, -1.33133713e+02, 5.46595993e+01, -3.96799266e-01
3.71572405e-01, 1.55232400e-01, 3.49999988e-03, -1.24359093e+02, 5.44035530e+01, -5.05376220e-01
3.63048136e-01, 1.45830035e-01, 3.49999988e-03, -1.15485054e+02, 5.41516495e+01, -5.91820419e-01
3.54120195e-01, 1.36527598e-01, 3.49999988e-03, -1.06552933e+02, 5.39050179e+01, -6.57758653e-01
3.44928324e-01, 1.27242357e-01, 3.49999988e-03, -9.76469650e+01, 5.36640472e+01, -7.02698231e-01
3.35410863e-01, 1.17829800e-01, 3.49999988e-03, -8.87640991e+01, 5.34287605e+01, -7.25972831e-01
3.25688511e-01, 1.08343758e-01, 3.49999988e-03, -8.00135345e+01, 5.31992722e+01, -7.27748275e-01
3.15807521e-01, 9.85650569e-02, 3.49999988e-03, -7.14633713e+01, 5.29771309e+01, -7.07971096e-01
3.05826306e-01, 8.86059850e-02, 3.49999988e-03, -6.32402191e+01, 5.27639351e+01, -6.68792188e-01
2.95831501e-01, 7.86156580e-02, 3.49999988e-03, -5.54405708e+01, 5.25609589e+01, -6.13702953e-01
2.85832644e-01, 6.86173812e-02, 3.49999988e-03, -4.80762253e+01, 5.23671379e+01, -5.46030402e-01
2.16866940e-01, 6.38881922e-01, 3.49999988e-03, -6.01554060e+00, 5.15237808e+01, 5.68042874e-01
5.28976023e-01, 4.03852075e-01, 3.49999988e-03, -7.19441910e+01, 5.22883987e+01, -2.80488443e+00
5.18896818e-01, 4.23788518e-01, 3.49999988e-03, -9.20376511e+01, 5.47598801e+01, -2.50963306e+00
1.96883425e-01, 6.28883004e-01, 3.49999988e-03, 6.64893246e+00, 5.13239708e+01, 6.77922845e-01
4.05318528e-01, 1.73412874e-01, 3.49999988e-03, -1.38822311e+02, 5.48500366e+01, 1.58214066e-02
2.75832832e-01, 5.86176105e-02, 3.49999988e-03, -4.11287155e+01, 5.21797218e+01, -4.68858600e-01
5.38986027e-01, 3.93865615e-01, 3.49999988e-03, -5.52796555e+01, 4.80418663e+01, -2.77386236e+00
5.48994899e-01, 3.13882589e-01, 3.49999988e-03, -4.14207458e+01, 4.25199013e+01, 2.58367229e+00
5.48990548e-01, 3.73873860e-01, 3.49999988e-03, -3.53803635e+01, 2.98724098e+01, -2.14706016e+00
2.26863369e-01, 6.48881555e-01, 3.49999988e-03, -1.20071163e+01, 5.15872498e+01, 4.50590134e-01
2.86854953e-01, 6.48880720e-01, 3.49999988e-03, -4.62071457e+01, 5.22231140e+01, 3.67897749e-01
2.55926639e-01, 4.86915782e-02, 3.49999988e-03, -2.89382591e+01, 5.18903694e+01, -3.99792016e-01
2.15914980e-01, 4.87180725e-02, 3.49999988e-03, -5.39569855e+00, 5.14523239e+01, -4.26316023e-01
2.25898221e-01, 4.87087108e-02, 3.49999988e-03, -1.13275137e+01, 5.15633240e+01, -4.24642086e-01
1.86142512e-02, 4.50380445e-01, 3.49999988e-03, 1.59862869e+02, 4.99923782e+01, 2.26062089e-01
1.83603149e-02, 2.32764915e-01, 3.49999988e-03, 1.48972229e+02, 4.99977264e+01, -2.29924887e-01
2.45940581e-01, 4.87159751e-02, 3.49999988e-03, -2.31526470e+01, 5.17831383e+01, -4.11369443e-01
2.76856869e-01, 6.48880899e-01, 3.49999988e-03, -4.09140816e+01, 5.21256256e+01, 3.89498740e-01
2.66858280e-01, 6.48881078e-01, 3.49999988e-03, -3.54007416e+01, 5.20237007e+01, 4.08274144e-01
2.56859779e-01, 6.48881197e-01, 3.49999988e-03, -2.97203140e+01, 5.19181213e+01, 4.23946023e-01
2.46861383e-01, 6.48881376e-01, 3.49999988e-03, -2.39012814e+01, 5.18096733e+01, 4.36268181e-01
2.36862406e-01, 6.48881435e-01, 3.49999988e-03, -1.79867058e+01, 5.16991005e+01, 4.45154935e-01
5.48991263e-01, 3.63875329e-01, 3.49999988e-03, -3.23573151e+01, 1.86728134e+01, -1.41827607e+00
5.48992038e-01, 3.53876919e-01, 3.49999988e-03, -3.10994091e+01, 1.16865215e+01, -4.17487979e-01
5.48992872e-01, 3.43878627e-01, 3.49999988e-03, -3.12775688e+01, 1.27064209e+01, 6.78658783e-01
5.48993409e-01, 3.33879709e-01, 3.49999988e-03, -3.29200630e+01, 2.11025009e+01, 1.62106538e+00
1.83629952e-02, 2.42529899e-01, 3.49999988e-03, 1.55325302e+02, 4.99945755e+01, -2.26978630e-01
1.83870718e-02, 2.52354473e-01, 3.49999988e-03, 1.61606140e+02, 4.99910889e+01, -2.21226558e-01
5.38988471e-01, 3.83869827e-01, 3.49999988e-03, -4.94021683e+01, 4.03299942e+01, -2.67925096e+00
2.65832871e-01, 5.86176291e-02, 3.49999988e-03, -3.54543457e+01, 5.20730171e+01, -4.90430206e-01
3.96513164e-01, 1.73788622e-01, 3.49999988e-03, -1.40564941e+02, 5.48895035e+01, -1.20654412e-01
3.87657613e-01, 1.74120426e-01, 3.49999988e-03, -1.41643372e+02, 5.49156075e+01, -2.66295493e-01
2.06874937e-01, 6.28882587e-01, 3.49999988e-03, 3.82234126e-01, 5.14456367e+01, 6.85842216e-01
5.18944025e-01, 4.13821876e-01, 3.49999988e-03, -8.85903397e+01, 5.42061653e+01, -2.72438049e+00
5.18968463e-01, 4.03842717e-01, 3.49999988e-03, -8.39720001e+01, 5.24635544e+01, -2.92443585e+00
2.16869548e-01, 6.28882170e-01, 3.49999988e-03, -5.97498941e+00, 5.15688667e+01, 6.88978136e-01
2.85832465e-01, 7.86171779e-02, 3.49999988e-03, -4.98256226e+01, 5.24536362e+01, -6.53849840e-01
2.95830518e-01, 8.86141360e-02, 3.49999988e-03, -5.77344627e+01, 5.26586647e+01, -7.20458269e-01
3.15725327e-01, 1.08445048e-01, 3.49999988e-03, -7.50374298e+01, 5.31060600e+01, -8.06772053e-01
3.25575948e-01, 1.18136823e-01, 3.49999988e-03, -8.42836609e+01, 5.33458328e+01, -8.19476724e-01
3.35224330e-01, 1.27564594e-01, 3.49999988e-03, -9.37650681e+01, 5.35940514e+01, -8.09537172e-01
3.44589084e-01, 1.36861786e-01, 3.49999988e-03, -1.03347473e+02, 5.38486557e+01, -7.76635706e-01
3.53768349e-01, 1.46185338e-01, 3.49999988e-03, -1.13056984e+02, 5.41098633e+01, -7.21184313e-01
3.62407148e-01, 1.55506656e-01, 3.49999988e-03, -1.22725327e+02, 5.43772507e+01, -6.44103110e-01
3.78846437e-01, 1.74441770e-01, 3.49999988e-03, -1.41986862e+02, 5.49269257e+01, -4.20619816e-01
3.70854467e-01, 1.64950788e-01, 3.49999988e-03, -1.32423355e+02, 5.46504822e+01, -5.44069052e-01
5.29000103e-01, 3.03892881e-01, 3.49999988e-03, -6.74686127e+01, 4.92407646e+01, 2.89919949e+00
5.19007146e-01, 2.93910980e-01, 3.49999988e-03, -8.50567398e+01, 5.29649811e+01, 2.88076878e+00
5.09003580e-01, 2.83951908e-01, 3.49999988e-03, -1.01942429e+02, 5.46030769e+01, 2.75887108e+00
4.98925209e-01, 2.74047196e-01, 3.49999988e-03, -1.17225235e+02, 5.52715874e+01, 2.56848145e+00
4.88607913e-01, 2.64371663e-01, 3.49999988e-03, -1.30376129e+02, 5.55830917e+01, 2.34516239e+00
4.78136629e-01, 2.54980415e-01, 3.49999988e-03, -1.41373489e+02, 5.57692986e+01, 2.09188509e+00
4.67714548e-01, 2.45887518e-01, 3.49999988e-03, -1.50280212e+02, 5.58767090e+01, 1.81700504e+00
4.57499593e-01, 2.36964673e-01, 3.49999988e-03, -1.56936249e+02, 5.59143562e+01, 1.52798557e+00
2.80751791e-02, 4.50555921e-01, 3.49999988e-03, 1.60084564e+02, 4.99847984e+01, 3.45860869e-01
3.76422107e-02, 4.60111111e-01, 3.49999988e-03, 1.54031158e+02, 4.99861565e+01, 4.82202709e-01
4.73372042e-02, 4.69174504e-01, 3.49999988e-03, 1.47775986e+02, 4.99963760e+01, 6.22376084e-01
5.71257882e-02, 4.77786511e-01, 3.49999988e-03, 1.41230347e+02, 5.00181046e+01, 7.62646317e-01
6.69776723e-02, 4.86072987e-01, 3.49999988e-03, 1.34229340e+02, 5.00534286e+01, 8.99988472e-01
7.68279210e-02, 4.93977666e-01, 3.49999988e-03, 1.26801048e+02, 5.01034126e+01, 1.02991438e+00
8.62783343e-02, 5.01792610e-01, 3.49999988e-03, 1.18807396e+02, 5.01676712e+01, 1.14431858e+00
1.04336113e-01, 5.18786371e-01, 3.49999988e-03, 1.00397942e+02, 5.03356438e+01, 1.30529737e+00
1.13090865e-01, 5.27922571e-01, 3.49999988e-03, 9.03568344e+01, 5.04341469e+01, 1.34714961e+00
1.21730790e-01, 5.37515223e-01, 3.49999988e-03, 8.00405960e+01, 5.05377655e+01, 1.36137581e+00
1.30356774e-01, 5.47504127e-01, 3.49999988e-03, 6.97042694e+01, 5.06432877e+01, 1.34950948e+00
1.39123574e-01, 5.57722688e-01, 3.49999988e-03, 5.95496140e+01, 5.07491531e+01, 1.31463063e+00
1.48068950e-01, 5.68114758e-01, 3.49999988e-03, 4.96732712e+01, 5.08548737e+01, 1.25998282e+00
1.57451659e-01, 5.78547180e-01, 3.49999988e-03, 4.01300049e+01, 5.09605637e+01, 1.18995917e+00
1.67159185e-01, 5.88776529e-01, 3.49999988e-03, 3.10802078e+01, 5.10653000e+01, 1.10773075e+00
1.77004740e-01, 5.98860502e-01, 3.49999988e-03, 2.25766201e+01, 5.11673508e+01, 1.01467824e+00
1.86928302e-01, 6.08881176e-01, 3.49999988e-03, 1.46376705e+01, 5.12653122e+01, 9.11915839e-01
2.05833092e-01, 6.86176196e-02, 3.49999988e-03, 1.04591811e+00, 5.14237213e+01, -6.55047774e-01
1.95834294e-01, 7.86176249e-02, 3.49999988e-03, 7.85056877e+00, 5.13371353e+01, -7.69123554e-01
1.85839787e-01, 8.86181220e-02, 3.49999988e-03, 1.51587629e+01, 5.12443314e+01, -8.78036022e-01
