
[Name]
surface_body

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ]
2.74621576e-01, 2.16310024e-01, 3.49999988e-03, -1.43288712e+02, 6.03258095e+01, -3.87768030e+00
3.75913948e-01, 3.91163945e-01, 3.49999988e-03, -5.43925842e+02, 5.26387405e+01, -1.43396068e+00
1.16200782e-01, 3.14199597e-01, 3.49999988e-03, 3.04350800e+02, 5.36012306e+01, -1.27859724e+00
1.06734671e-01, 3.81964326e-01, 3.49999988e-03, 2.94204193e+02, 5.38108978e+01, 9.76104498e-01
1.06646478e-01, 3.72377515e-01, 3.49999988e-03, 3.02509796e+02, 5.37100487e+01, 7.06885457e-01
1.06450826e-01, 3.33273023e-01, 3.49999988e-03, 3.05820374e+02, 5.36710358e+01, -5.33304811e-01
3.88917804e-01, 3.15647870e-01, 3.49999988e-03, -5.24178711e+02, 4.03081131e+01, 2.17738819e+00
3.88109386e-01, 3.73055428e-01, 3.49999988e-03, -5.40671326e+02, 1.62837429e+01, -1.55722654e+00
2.27426410e-01, 4.88827676e-01, 3.49999988e-03, -2.07827301e+01, 5.81447563e+01, 4.08214617e+00
2.86131382e-01, 4.88748372e-01, 3.49999988e-03, -1.60043411e+02, 6.05669212e+01, 3.41544437e+00
2.55385369e-01, 2.07755283e-01, 3.49999988e-03, -8.82843781e+01, 5.92770462e+01, -3.84043550e+00
2.16133371e-01, 2.08620504e-01, 3.49999988e-03, 5.62349319e+00, 5.76555634e+01, -3.89405799e+00
2.25924522e-01, 2.08477288e-01, 3.49999988e-03, -1.73691101e+01, 5.80530243e+01, -3.95863914e+00
3.13995898e-01, 2.61905640e-01, 3.49999988e-03, -3.54932831e+02, 6.43924103e+01, -3.83851218e+00
2.35747233e-01, 2.08307832e-01, 3.49999988e-03, -4.10887413e+01, 5.84636993e+01, -3.97295141e+00
2.45595589e-01, 2.08069474e-01, 3.49999988e-03, -6.49846344e+01, 5.88754807e+01, -3.93335867e+00
2.76406497e-01, 4.88820523e-01, 3.49999988e-03, -1.39887512e+02, 6.02150421e+01, 3.63912249e+00
2.66610831e-01, 4.88857448e-01, 3.49999988e-03, -1.17860558e+02, 5.98310890e+01, 3.82457471e+00
2.56824970e-01, 4.88875687e-01, 3.49999988e-03, -9.44243469e+01, 5.94228249e+01, 3.96484923e+00
2.47053921e-01, 4.88899350e-01, 3.49999988e-03, -7.00772552e+01, 5.89981232e+01, 4.05476952e+00
2.37199560e-01, 4.88916278e-01, 3.49999988e-03, -4.52262611e+01, 5.85678024e+01, 4.09282589e+00
3.89063925e-01, 3.53865594e-01, 3.49999988e-03, -5.38813416e+02, -1.04849215e+01, -2.30721146e-01
3.89289111e-01, 3.44174922e-01, 3.49999988e-03, -5.38396057e+02, -9.24599266e+00, 3.21176589e-01
3.89289916e-01, 3.25070590e-01, 3.49999988e-03, -5.35718262e+02, 2.06068420e+01, 1.77413046e+00
3.89360696e-01, 3.34474862e-01, 3.49999988e-03, -5.38965881e+02, 2.35800648e+00, 1.01995397e+00
1.06501043e-01, 3.43065768e-01, 3.49999988e-03, 3.09899109e+02, 5.36198730e+01, -2.23905221e-01
1.06644720e-01, 3.52908939e-01, 3.49999988e-03, 3.10760681e+02, 5.36087456e+01, 9.49293822e-02
1.16208166e-01, 3.23751330e-01, 3.49999988e-03, 3.15765106e+02, 5.34507942e+01, -9.78717804e-01
3.76869798e-01, 3.82012486e-01, 3.49999988e-03, -5.64630127e+02, 3.49107628e+01, -1.59518254e+00
2.64953524e-01, 2.16916978e-01, 3.49999988e-03, -1.20625244e+02, 5.99390030e+01, -4.09800529e+00
2.09601611e-01, 4.67529863e-01, 3.49999988e-03, 3.95926094e+01, 5.73347778e+01, 4.86826038e+00
1.78821146e-01, 2.57483691e-01, 3.49999988e-03, 1.70393158e+02, 5.53420181e+01, -4.77730417e+00
1.78451523e-01, 2.66726553e-01, 3.49999988e-03, 2.00508987e+02, 5.48987045e+01, -5.02602768e+00
3.53340983e-01, 4.08372164e-01, 3.49999988e-03, -5.10394989e+02, 6.60420837e+01, 9.93114412e-01
3.54078531e-01, 3.99036527e-01, 3.49999988e-03, -5.56435486e+02, 6.29018822e+01, 5.46553016e-01
1.35653585e-01, 3.05939257e-01, 3.49999988e-03, 3.22522675e+02, 5.31972694e+01, -2.15635610e+00
1.45556137e-01, 2.97737360e-01, 3.49999988e-03, 3.16161346e+02, 5.32269135e+01, -2.86690807e+00
1.55831948e-01, 2.90038437e-01, 3.49999988e-03, 3.00945801e+02, 5.34034920e+01, -3.63567948e+00
1.66415840e-01, 2.82704145e-01, 3.49999988e-03, 2.74807983e+02, 5.37679710e+01, -4.43020248e+00
1.77570492e-01, 2.75540709e-01, 3.49999988e-03, 2.35507065e+02, 5.43588943e+01, -5.18657303e+00
2.18747869e-01, 4.68226492e-01, 3.49999988e-03, 1.10879402e+01, 5.78165398e+01, 5.00476933e+00
2.83234209e-01, 2.33607322e-01, 3.49999988e-03, -1.97215683e+02, 6.14368057e+01, -4.38405323e+00
2.91702032e-01, 2.41640136e-01, 3.49999988e-03, -2.39545456e+02, 6.22426987e+01, -4.40812254e+00
3.05995226e-01, 2.59847403e-01, 3.49999988e-03, -3.35689087e+02, 6.40421829e+01, -4.34299374e+00
2.99261689e-01, 2.50225931e-01, 3.49999988e-03, -2.84876221e+02, 6.30986710e+01, -4.38950634e+00
3.68223548e-01, 3.08218718e-01, 3.49999988e-03, -5.61205811e+02, 5.39858398e+01, 9.17802811e-01
3.56652558e-01, 3.01310390e-01, 3.49999988e-03, -5.53383728e+02, 6.26042023e+01, -3.39653611e-01
3.44690412e-01, 2.93958575e-01, 3.49999988e-03, -5.31625427e+02, 6.60488129e+01, -1.62605464e+00
1.26622990e-01, 3.90300244e-01, 3.49999988e-03, 3.14767822e+02, 5.33766594e+01, 1.70682967e+00
1.36641443e-01, 3.98564965e-01, 3.49999988e-03, 3.13488190e+02, 5.33224640e+01, 2.33262157e+00
1.46624103e-01, 4.06393558e-01, 3.49999988e-03, 3.05115814e+02, 5.33866272e+01, 3.02028847e+00
1.56678453e-01, 4.13888663e-01, 3.49999988e-03, 2.87556732e+02, 5.36015587e+01, 3.73954201e+00
1.66584179e-01, 4.21214014e-01, 3.49999988e-03, 2.59810791e+02, 5.39985809e+01, 4.43167210e+00
1.76272988e-01, 4.28575248e-01, 3.49999988e-03, 2.21265244e+02, 5.45772171e+01, 5.01147652e+00
1.85411707e-01, 4.36570346e-01, 3.49999988e-03, 1.74445770e+02, 5.53021431e+01, 5.36715078e+00
1.93624780e-01, 4.45995688e-01, 3.49999988e-03, 1.24955315e+02, 5.60717278e+01, 5.40754318e+00
2.07156509e-01, 2.28959277e-01, 3.49999988e-03, 4.27845345e+01, 5.72417068e+01, -4.64305115e+00
1.98097676e-01, 2.39138365e-01, 3.49999988e-03, 8.15042953e+01, 5.66815605e+01, -4.87608147e+00
3.32169265e-01, 4.27020639e-01, 3.49999988e-03, -4.25029602e+02, 6.56535034e+01, 2.79754686e+00
3.22182089e-01, 4.37078476e-01, 3.49999988e-03, -3.72144836e+02, 6.47041779e+01, 3.37032795e+00
3.12782615e-01, 4.47563112e-01, 3.49999988e-03, -3.17522705e+02, 6.36955223e+01, 3.70239520e+00
2.94794500e-01, 4.68451053e-01, 3.49999988e-03, -2.18976776e+02, 6.18057747e+01, 3.86932564e+00
3.03645223e-01, 4.58090395e-01, 3.49999988e-03, -2.65850098e+02, 6.27171936e+01, 3.85446501e+00
3.33455116e-01, 2.86330163e-01, 3.49999988e-03, -4.95478394e+02, 6.65736237e+01, -2.71425462e+00
3.21927100e-01, 2.79136002e-01, 3.49999988e-03, -4.49913574e+02, 6.60424576e+01, -3.65845585e+00
2.01504812e-01, 4.56588447e-01, 3.49999988e-03, 7.90351944e+01, 5.67641907e+01, 5.20084953e+00
1.88752621e-01, 2.48757392e-01, 3.49999988e-03, 1.25282669e+02, 5.60266495e+01, -4.94688702e+00
3.42552990e-01, 4.17440861e-01, 3.49999988e-03, -4.71964172e+02, 6.62877197e+01, 2.00280833e+00
3.65520984e-01, 3.90523612e-01, 3.49999988e-03, -5.71047974e+02, 5.20763245e+01, -8.28796804e-01
2.74296731e-01, 2.25583613e-01, 3.49999988e-03, -1.57373199e+02, 6.06656799e+01, -4.28480768e+00
2.55256236e-01, 2.17434600e-01, 3.49999988e-03, -9.59116364e+01, 5.95152740e+01, -4.26653957e+00
2.16340840e-01, 2.18660071e-01, 3.49999988e-03, 1.00305691e+01, 5.76942062e+01, -4.32016659e+00
2.26047933e-01, 2.18408778e-01, 3.49999988e-03, -1.58266983e+01, 5.81387939e+01, -4.39909077e+00
2.85757929e-01, 4.78698850e-01, 3.49999988e-03, -1.77033691e+02, 6.09705658e+01, 3.78741741e+00
2.27766484e-01, 4.78775054e-01, 3.49999988e-03, -2.01729603e+01, 5.82456322e+01, 4.54897070e+00
3.77874941e-01, 3.72740597e-01, 3.49999988e-03, -5.72192261e+02, 1.47405396e+01, -1.17345345e+00
3.79026771e-01, 3.16215575e-01, 3.49999988e-03, -5.55174194e+02, 3.90103989e+01, 1.71058238e+00
1.16256833e-01, 3.33404630e-01, 3.49999988e-03, 3.24231232e+02, 5.33370323e+01, -6.38020754e-01
1.16688229e-01, 3.81590486e-01, 3.49999988e-03, 3.10530029e+02, 5.35164070e+01, 1.16194677e+00
1.16565078e-01, 3.72109503e-01, 3.49999988e-03, 3.20449249e+02, 5.33849754e+01, 8.43565822e-01
3.12479973e-01, 2.70598978e-01, 3.49999988e-03, -3.91601685e+02, 6.50751877e+01, -4.19639397e+00
1.16466552e-01, 3.62529129e-01, 3.49999988e-03, 3.27157715e+02, 5.32948151e+01, 4.88900065e-01
1.16398923e-01, 3.52853209e-01, 3.49999988e-03, 3.30187622e+02, 5.32546005e+01, 1.12658128e-01
1.16334513e-01, 3.43122602e-01, 3.49999988e-03, 3.29188538e+02, 5.32693481e+01, -2.69087017e-01
3.79482329e-01, 3.25480491e-01, 3.49999988e-03, -5.66845886e+02, 1.90207214e+01, 1.36508489e+00
3.79605234e-01, 3.34783435e-01, 3.49999988e-03, -5.69815186e+02, 1.16224015e+00, 7.07657099e-01
3.79476845e-01, 3.44237208e-01, 3.49999988e-03, -5.69225159e+02, -9.87247181e+00, 1.75140813e-01
3.79116088e-01, 3.53757203e-01, 3.49999988e-03, -5.69797607e+02, -1.10084400e+01, -1.70613363e-01
3.78628373e-01, 3.63339216e-01, 3.49999988e-03, -5.72052856e+02, -1.90635729e+00, -5.89254975e-01
2.37343475e-01, 4.78943437e-01, 3.49999988e-03, -4.78104172e+01, 5.87218742e+01, 4.56286430e+00
2.47050494e-01, 4.79050130e-01, 3.49999988e-03, -7.59042130e+01, 5.92073517e+01, 4.51950502e+00
2.56754577e-01, 4.79022652e-01, 3.49999988e-03, -1.03466988e+02, 5.96871681e+01, 4.41643953e+00
2.66446263e-01, 4.78955299e-01, 3.49999988e-03, -1.29899857e+02, 6.01476212e+01, 4.25616932e+00
2.35789537e-01, 2.18174875e-01, 3.49999988e-03, -4.26545753e+01, 5.86008148e+01, -4.41930628e+00
2.45548919e-01, 2.17862979e-01, 3.49999988e-03, -6.97087479e+01, 5.90648804e+01, -4.37554550e+00
2.64713317e-01, 2.26341665e-01, 3.49999988e-03, -1.32371475e+02, 6.02391434e+01, -4.54467297e+00
3.66538376e-01, 3.81336540e-01, 3.49999988e-03, -5.92656555e+02, 3.34127960e+01, -1.10584104e+00
1.25957191e-01, 3.24075729e-01, 3.49999988e-03, 3.35731171e+02, 5.30857544e+01, -1.17126536e+00
3.42914820e-01, 4.07768428e-01, 3.49999988e-03, -5.22811340e+02, 6.62834930e+01, 1.81085062e+00
1.88929722e-01, 2.58568794e-01, 3.49999988e-03, 1.50624039e+02, 5.56708679e+01, -5.37093830e+00
1.88741058e-01, 2.68145353e-01, 3.49999988e-03, 1.82918777e+02, 5.51837349e+01, -5.76370049e+00
2.10357860e-01, 4.57222015e-01, 3.49999988e-03, 4.96618233e+01, 5.72589531e+01, 5.44443178e+00
3.23636353e-01, 2.87136346e-01, 3.49999988e-03, -4.99672638e+02, 6.66290359e+01, -3.56072903e+00
2.94282109e-01, 4.58279461e-01, 3.49999988e-03, -2.45468887e+02, 6.23536530e+01, 4.28414822e+00
3.03188950e-01, 4.47855204e-01, 3.49999988e-03, -2.99400085e+02, 6.33689270e+01, 4.23881388e+00
3.12269121e-01, 4.37346429e-01, 3.49999988e-03, -3.57873474e+02, 6.44422302e+01, 4.02292299e+00
3.21956873e-01, 4.26966935e-01, 3.49999988e-03, -4.18600128e+02, 6.55381927e+01, 3.55568099e+00
2.07557350e-01, 2.39036307e-01, 3.49999988e-03, 5.38298187e+01, 5.71532288e+01, -5.15516853e+00
1.94708318e-01, 4.35643077e-01, 3.49999988e-03, 1.51481995e+02, 5.56815262e+01, 5.99120283e+00
1.86075360e-01, 4.26957846e-01, 3.49999988e-03, 2.08513504e+02, 5.47719383e+01, 5.77875710e+00
1.76392287e-01, 4.19549942e-01, 3.49999988e-03, 2.57968658e+02, 5.39914246e+01, 5.19802094e+00
1.66478544e-01, 4.12459761e-01, 3.49999988e-03, 2.95122253e+02, 5.34436607e+01, 4.42366648e+00
1.56395406e-01, 4.05170530e-01, 3.49999988e-03, 3.19016113e+02, 5.31173439e+01, 3.59131908e+00
1.36483923e-01, 3.89594615e-01, 3.49999988e-03, 3.34088104e+02, 5.30208092e+01, 2.03672361e+00
1.46469429e-01, 3.97616923e-01, 3.49999988e-03, 3.31211700e+02, 5.29907227e+01, 2.77956915e+00
3.35321873e-01, 2.94470996e-01, 3.49999988e-03, -5.41943970e+02, 6.62491913e+01, -2.42666698e+00
3.58404458e-01, 3.09241235e-01, 3.49999988e-03, -5.86048889e+02, 5.31927032e+01, 3.22188377e-01
3.46856296e-01, 3.01806420e-01, 3.49999988e-03, -5.71719116e+02, 6.27168579e+01, -1.08881116e+00
3.10611010e-01, 2.80305296e-01, 3.49999988e-03, -4.45270447e+02, 6.59177399e+01, -4.64453411e+00
2.97702521e-01, 2.58690745e-01, 3.49999988e-03, -3.13637024e+02, 6.36414642e+01, -4.82674694e+00
2.90564328e-01, 2.50183254e-01, 3.49999988e-03, -2.63769348e+02, 6.27196732e+01, -4.84620714e+00
2.82644898e-01, 2.42405608e-01, 3.49999988e-03, -2.17679916e+02, 6.18614960e+01, -4.82725239e+00
2.19408289e-01, 4.58148777e-01, 3.49999988e-03, 1.66335926e+01, 5.78125763e+01, 5.61040545e+00
1.87823027e-01, 2.77373821e-01, 3.49999988e-03, 2.23002792e+02, 5.45550919e+01, -6.05599976e+00
1.76313296e-01, 2.84171879e-01, 3.49999988e-03, 2.74841492e+02, 5.37331352e+01, -5.23009205e+00
1.65427685e-01, 2.91311413e-01, 3.49999988e-03, 3.10590302e+02, 5.32020302e+01, -4.31750679e+00
1.55164301e-01, 2.98772067e-01, 3.49999988e-03, 3.31949554e+02, 5.29216957e+01, -3.41583753e+00
1.45296544e-01, 3.06669176e-01, 3.49999988e-03, 3.41670105e+02, 5.28385849e+01, -2.57482314e+00
3.43536645e-01, 3.98292601e-01, 3.49999988e-03, -5.72686096e+02, 6.30847435e+01, 1.36751246e+00
3.55067313e-01, 3.89849693e-01, 3.49999988e-03, -5.94747192e+02, 5.15577354e+01, -1.80975705e-01
2.02492028e-01, 4.46096241e-01, 3.49999988e-03, 9.65287781e+01, 5.65460510e+01, 5.81446838e+00
3.32311541e-01, 4.17107373e-01, 3.49999988e-03, -4.75687378e+02, 6.63642578e+01, 2.81437349e+00
2.73860097e-01, 2.34666035e-01, 3.49999988e-03, -1.73531204e+02, 6.10303993e+01, -4.73640537e+00
1.35630608e-01, 3.15084875e-01, 3.49999988e-03, 3.42135956e+02, 5.29061928e+01, -1.82136631e+00
1.98439404e-01, 2.49198735e-01, 3.49999988e-03, 9.94634552e+01, 5.64632225e+01, -5.38366127e+00
1.26609832e-01, 3.81125540e-01, 3.49999988e-03, 3.29771484e+02, 5.31647415e+01, 1.38737404e+00
1.26458988e-01, 3.71794194e-01, 3.49999988e-03, 3.41836823e+02, 5.29929886e+01, 1.01063013e+00
1.26009494e-01, 3.33585024e-01, 3.49999988e-03, 3.46099335e+02, 5.29355087e+01, -7.66687870e-01
3.69203538e-01, 3.16947103e-01, 3.49999988e-03, -5.83523499e+02, 3.75416222e+01, 1.22770965e+00
3.67662370e-01, 3.72226000e-01, 3.49999988e-03, -5.99947876e+02, 1.31430178e+01, -8.06983829e-01
2.28113994e-01, 4.68768179e-01, 3.49999988e-03, -1.93221798e+01, 5.83347855e+01, 5.08328342e+00
2.85388291e-01, 4.68605161e-01, 3.49999988e-03, -1.97189896e+02, 6.14207420e+01, 4.20687580e+00
2.55122691e-01, 2.26974487e-01, 3.49999988e-03, -1.04721733e+02, 5.97667770e+01, -4.74506617e+00
2.16644719e-01, 2.28638172e-01, 3.49999988e-03, 1.55093288e+01, 5.77078705e+01, -4.80545712e+00
2.26190537e-01, 2.28306055e-01, 3.49999988e-03, -1.38217468e+01, 5.82095757e+01, -4.90176630e+00
2.35832423e-01, 2.27919504e-01, 3.49999988e-03, -4.44145775e+01, 5.87328606e+01, -4.92701054e+00
2.75852382e-01, 4.68834728e-01, 3.49999988e-03, -1.72080185e+02, 6.09816589e+01, 4.50324154e+00
2.66308904e-01, 4.69011813e-01, 3.49999988e-03, -1.44291138e+02, 6.04956551e+01, 4.74781799e+00
2.56704956e-01, 4.69152331e-01, 3.49999988e-03, -1.14313393e+02, 5.99731560e+01, 4.93194628e+00
2.47103080e-01, 4.69178647e-01, 3.49999988e-03, -8.28858871e+01, 5.94276505e+01, 5.05072880e+00
2.37545580e-01, 4.69064534e-01, 3.49999988e-03, -5.08098907e+01, 5.88760796e+01, 5.10079384e+00
3.68604243e-01, 3.63026559e-01, 3.49999988e-03, -5.99482178e+02, -2.84567714e+00, -3.79079521e-01
3.69344026e-01, 3.53686750e-01, 3.49999988e-03, -5.97031738e+02, -1.13626900e+01, -1.23260960e-01
3.69758904e-01, 3.44303697e-01, 3.49999988e-03, -5.96272705e+02, -1.02856884e+01, 4.96065840e-02
3.69729578e-01, 3.25856537e-01, 3.49999988e-03, -5.94343445e+02, 1.74996624e+01, 9.66531456e-01
3.69894236e-01, 3.34961265e-01, 3.49999988e-03, -5.96746643e+02, 1.69539094e-01, 4.26411539e-01
1.26094744e-01, 3.43166977e-01, 3.49999988e-03, 3.52264893e+02, 5.28451233e+01, -3.25212300e-01
1.26317859e-01, 3.62340122e-01, 3.49999988e-03, 3.49976959e+02, 5.28767128e+01, 5.86344242e-01
1.26196593e-01, 3.52784932e-01, 3.49999988e-03, 3.53587555e+02, 5.28253632e+01, 1.34030387e-01
1.98850527e-01, 2.59403020e-01, 3.49999988e-03, 1.22901360e+02, 5.61335754e+01, -5.94997978e+00
1.35618955e-01, 3.24390322e-01, 3.49999988e-03, 3.59148163e+02, 5.26511154e+01, -1.40918815e+00
2.64420688e-01, 2.35613674e-01, 3.49999988e-03, -1.45953094e+02, 6.05600052e+01, -5.04404354e+00
3.32551301e-01, 4.07157302e-01, 3.49999988e-03, -5.31026794e+02, 6.64705048e+01, 2.67723465e+00
2.11226150e-01, 4.46877956e-01, 3.49999988e-03, 6.23490944e+01, 5.71167603e+01, 6.11731052e+00
3.44552070e-01, 3.89150381e-01, 3.49999988e-03, -6.15688843e+02, 5.09640198e+01, 5.15447259e-01
1.54785275e-01, 3.07548642e-01, 3.49999988e-03, 3.63106110e+02, 5.24260330e+01, -3.09168196e+00
1.64640039e-01, 2.99906611e-01, 3.49999988e-03, 3.48374207e+02, 5.25919418e+01, -4.08951664e+00
1.86055943e-01, 2.85851032e-01, 3.49999988e-03, 2.69829620e+02, 5.37748337e+01, -6.18792486e+00
2.20084846e-01, 4.48131770e-01, 3.49999988e-03, 2.34568691e+01, 5.77671738e+01, 6.31286287e+00
2.81702787e-01, 2.50909001e-01, 3.49999988e-03, -2.40349777e+02, 6.23080711e+01, -5.31908989e+00
2.89237410e-01, 2.58499324e-01, 3.49999988e-03, -2.90675903e+02, 6.32212029e+01, -5.33260345e+00
3.01272601e-01, 2.76196152e-01, 3.49999988e-03, -4.04711548e+02, 6.52508926e+01, -5.29539061e+00
2.95832336e-01, 2.66789436e-01, 3.49999988e-03, -3.44697174e+02, 6.42017517e+01, -5.31481457e+00
3.48696172e-01, 3.09956431e-01, 3.49999988e-03, -6.06604431e+02, 5.26805382e+01, -3.18904698e-01
3.37442279e-01, 3.02567273e-01, 3.49999988e-03, -5.86661865e+02, 6.28455200e+01, -1.86320734e+00
1.46248087e-01, 3.88766229e-01, 3.49999988e-03, 3.56406616e+02, 5.26019897e+01, 2.44319916e+00
1.56169295e-01, 3.96494716e-01, 3.49999988e-03, 3.50945923e+02, 5.26121101e+01, 3.33179259e+00
1.66129157e-01, 4.03789312e-01, 3.49999988e-03, 3.33269440e+02, 5.28286476e+01, 4.29444790e+00
1.76179215e-01, 4.10772532e-01, 3.49999988e-03, 3.00506226e+02, 5.32936363e+01, 5.26781464e+00
1.86227426e-01, 4.17663991e-01, 3.49999988e-03, 2.50441788e+02, 5.40880280e+01, 6.11808491e+00
1.95969984e-01, 4.25067395e-01, 3.49999988e-03, 1.85914658e+02, 5.51266708e+01, 6.64917040e+00
2.07878485e-01, 2.49134555e-01, 3.49999988e-03, 6.78060226e+01, 5.69950600e+01, -5.74616528e+00
3.11778188e-01, 4.27193969e-01, 3.49999988e-03, -4.04076935e+02, 6.52738495e+01, 4.33182144e+00
2.93702096e-01, 4.48130459e-01, 3.49999988e-03, -2.77013763e+02, 6.29701691e+01, 4.74429178e+00
3.02560687e-01, 4.37723577e-01, 3.49999988e-03, -3.38625366e+02, 6.40923920e+01, 4.65434551e+00
3.33066136e-01, 3.97512108e-01, 3.49999988e-03, -5.86094360e+02, 6.31951523e+01, 2.25417209e+00
3.22097570e-01, 4.16949540e-01, 3.49999988e-03, -4.72664215e+02, 6.63518066e+01, 3.67754602e+00
2.03717396e-01, 4.35197949e-01, 3.49999988e-03, 1.19391640e+02, 5.62136612e+01, 6.54405165e+00
1.45237938e-01, 3.15665215e-01, 3.49999988e-03, 3.65714447e+02, 5.24640923e+01, -2.19010711e+00
2.73442596e-01, 2.43564352e-01, 3.49999988e-03, -1.92177429e+02, 6.14206238e+01, -5.23582268e+00
2.54918039e-01, 2.36378819e-01, 3.49999988e-03, -1.14967522e+02, 6.00309563e+01, -5.28364992e+00
2.26384461e-01, 2.38162518e-01, 3.49999988e-03, -1.11706676e+01, 5.82582092e+01, -5.47823668e+00
2.84927368e-01, 4.58495289e-01, 3.49999988e-03, -2.21360321e+02, 6.19253616e+01, 4.67654657e+00
2.28519127e-01, 4.58819777e-01, 3.49999988e-03, -1.84692860e+01, 5.84085884e+01, 5.70304632e+00
3.59453231e-01, 3.17547500e-01, 3.49999988e-03, -6.08319702e+02, 3.61576729e+01, 7.45113492e-01
1.35693058e-01, 3.33787680e-01, 3.49999988e-03, 3.72147125e+02, 5.24521637e+01, -9.27095532e-01
3.26110184e-01, 2.95541435e-01, 3.49999988e-03, -5.51548950e+02, 6.63593140e+01, -3.26703739e+00
1.99175209e-01, 2.69680828e-01, 3.49999988e-03, 1.54355621e+02, 5.56453514e+01, -6.56812859e+00
1.98172495e-01, 2.79237837e-01, 3.49999988e-03, 1.99794479e+02, 5.49026794e+01, -7.08492517e+00
1.36472970e-01, 3.80560458e-01, 3.49999988e-03, 3.52476471e+02, 5.27448158e+01, 1.66412127e+00
1.36308923e-01, 3.71386051e-01, 3.49999988e-03, 3.67377838e+02, 5.25196228e+01, 1.21744418e+00
3.56287509e-01, 3.80778044e-01, 3.49999988e-03, -6.17105042e+02, 3.19862595e+01, -6.10586882e-01
3.57591033e-01, 3.71748537e-01, 3.49999988e-03, -6.24131104e+02, 1.16690674e+01, -4.62838292e-01
3.14484477e-01, 2.89458126e-01, 3.49999988e-03, -5.09086395e+02, 6.66853790e+01, -4.43529129e+00
1.36090755e-01, 3.62108976e-01, 3.49999988e-03, 3.77380371e+02, 5.23689003e+01, 7.07167268e-01
1.35913879e-01, 3.52686793e-01, 3.49999988e-03, 3.81742126e+02, 5.23033295e+01, 1.58106670e-01
1.35809138e-01, 3.43230426e-01, 3.49999988e-03, 3.79994110e+02, 5.23306198e+01, -3.96501631e-01
3.60068798e-01, 3.26214761e-01, 3.49999988e-03, -6.18095459e+02, 1.61382179e+01, 6.19780123e-01
3.60290617e-01, 3.35150987e-01, 3.49999988e-03, -6.20109253e+02, -6.52888536e-01, 2.17661858e-01
3.60149533e-01, 3.44304025e-01, 3.49999988e-03, -6.20033020e+02, -1.05356770e+01, -2.86075920e-02
3.59627903e-01, 3.53519529e-01, 3.49999988e-03, -6.21066284e+02, -1.15696764e+01, -7.97980577e-02
3.58675182e-01, 3.62662733e-01, 3.49999988e-03, -6.23581421e+02, -3.65275288e+00, -2.03091770e-01
2.47251153e-01, 4.59450275e-01, 3.49999988e-03, -9.16261368e+01, 5.96632538e+01, 5.65897799e+00
2.56691158e-01, 4.59395915e-01, 3.49999988e-03, -1.27660172e+02, 6.02868118e+01, 5.51899242e+00
2.66102821e-01, 4.59108174e-01, 3.49999988e-03, -1.61794739e+02, 6.08820953e+01, 5.30431604e+00
2.35891551e-01, 2.37616628e-01, 3.49999988e-03, -4.63505249e+01, 5.88564529e+01, -5.50621271e+00
2.45427176e-01, 2.37020895e-01, 3.49999988e-03, -8.14594116e+01, 5.94560928e+01, -5.44072247e+00
2.64023989e-01, 2.44689435e-01, 3.49999988e-03, -1.61855026e+02, 6.09033585e+01, -5.60263395e+00
1.45170376e-01, 3.24784398e-01, 3.49999988e-03, 3.86783783e+02, 5.21319771e+01, -1.70697975e+00
2.12272614e-01, 4.36557859e-01, 3.49999988e-03, 7.81333160e+01, 5.68913765e+01, 6.93362141e+00
3.22464824e-01, 4.06780005e-01, 3.49999988e-03, -5.33435181e+02, 6.66043549e+01, 3.58499908e+00
3.22579384e-01, 3.96144509e-01, 3.49999988e-03, -5.96045166e+02, 6.33693085e+01, 3.23192787e+00
2.92994410e-01, 4.37981546e-01, 3.49999988e-03, -3.15172974e+02, 6.36657219e+01, 5.25301552e+00
3.01347733e-01, 4.27903026e-01, 3.49999988e-03, -3.84231201e+02, 6.49161072e+01, 5.09006310e+00
2.08606854e-01, 2.59541899e-01, 3.49999988e-03, 8.63220139e+01, 5.67405014e+01, -6.43742561e+00
1.96232021e-01, 4.15474445e-01, 3.49999988e-03, 2.33354843e+02, 5.43209267e+01, 7.22730160e+00
1.86001241e-01, 4.08530265e-01, 3.49999988e-03, 3.02566925e+02, 5.31984558e+01, 6.30429506e+00
1.75783589e-01, 4.02108282e-01, 3.49999988e-03, 3.47716705e+02, 5.25110397e+01, 5.17349148e+00
1.55867293e-01, 3.87786180e-01, 3.49999988e-03, 3.82184723e+02, 5.21086617e+01, 2.94896555e+00
1.65743604e-01, 3.95183951e-01, 3.49999988e-03, 3.72890198e+02, 5.21747360e+01, 4.02102089e+00
3.17145020e-01, 2.97435582e-01, 3.49999988e-03, -5.63123230e+02, 6.63324890e+01, -4.11582804e+00
3.39309722e-01, 3.10626596e-01, 3.49999988e-03, -6.23580933e+02, 5.22000427e+01, -9.62625444e-01
3.28291237e-01, 3.03629488e-01, 3.49999988e-03, -6.00199158e+02, 6.27249718e+01, -2.63737965e+00
2.93397933e-01, 2.74338901e-01, 3.49999988e-03, -3.76847656e+02, 6.47372894e+01, -5.87238693e+00
2.87573695e-01, 2.66446203e-01, 3.49999988e-03, -3.20071259e+02, 6.37432251e+01, -5.87528610e+00
