
[Name]
surface_body

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ]
6.18993342e-01, 2.83879578e-01, 3.49999988e-03, -1.52096510e+00, 1.59495106e+01, 3.57568264e-01
6.38992429e-01, 3.03877711e-01, 3.49999988e-03, -9.38982368e-01, 1.36920261e+01, 3.66362810e-01
6.28992736e-01, 2.93878287e-01, 3.49999988e-03, -1.20801437e+00, 1.49508209e+01, 3.70627820e-01
3.85295928e-01, 6.77683949e-02, 3.49999988e-03, -3.64662957e+00, 1.69615211e+01, -3.56579237e-02
3.75550240e-01, 5.81362881e-02, 3.49999988e-03, -3.25655389e+00, 1.69097347e+01, -3.51052396e-02
3.65745991e-01, 4.84349467e-02, 3.49999988e-03, -2.84372711e+00, 1.68505993e+01, -3.12978365e-02
3.56048673e-01, 3.86929736e-02, 3.49999988e-03, -2.41232157e+00, 1.67808571e+01, -2.47620307e-02
3.46717000e-01, 2.90090125e-02, 3.49999988e-03, -1.97250915e+00, 1.66916161e+01, -1.64943486e-02
3.37569773e-01, 1.92921441e-02, 3.49999988e-03, -1.52725732e+00, 1.65569649e+01, -8.49239342e-03
6.28991604e-01, 4.03876066e-01, 3.49999988e-03, -1.17207074e+00, 1.46902580e+01, -3.74504387e-01
4.39592302e-01, 1.04740411e-01, 3.49999988e-03, -4.93184614e+00, 1.71259804e+01, 1.91887841e-02
6.18990004e-01, 4.23873425e-01, 3.49999988e-03, -1.65398729e+00, 1.64872303e+01, -3.32913041e-01
4.13866103e-01, 7.65878782e-02, 3.49999988e-03, -4.24814463e+00, 1.70176849e+01, -9.47656110e-03
6.38991892e-01, 3.93876672e-01, 3.49999988e-03, -9.11632776e-01, 1.33828182e+01, -3.64954233e-01
6.48992300e-01, 3.13877434e-01, 3.49999988e-03, -7.19894409e-01, 1.23099661e+01, 3.34772408e-01
6.48992121e-01, 3.73877048e-01, 3.49999988e-03, -6.15556598e-01, 1.06578636e+01, -2.64106929e-01
1.85485072e-02, 1.37156814e-01, 3.49999988e-03, 1.48763371e+01, 1.60044956e+01, -5.12796603e-02
4.47571695e-01, 1.14029437e-01, 3.49999988e-03, -5.10755110e+00, 1.71590576e+01, 3.29146907e-02
2.76326314e-02, 5.55552125e-01, 3.49999988e-03, 1.52013140e+01, 1.60089664e+01, 8.14556330e-02
6.48992121e-01, 3.63877118e-01, 3.49999988e-03, -5.63160777e-01, 9.62024689e+00, -1.68946832e-01
6.48992181e-01, 3.53877187e-01, 3.49999988e-03, -5.39450169e-01, 9.08181953e+00, -4.92809787e-02
6.48992181e-01, 3.43877256e-01, 3.49999988e-03, -5.42856455e-01, 9.15259743e+00, 7.77806938e-02
6.48992240e-01, 3.23877335e-01, 3.49999988e-03, -6.32904172e-01, 1.09412251e+01, 2.81345546e-01
6.48992240e-01, 3.33877295e-01, 3.49999988e-03, -5.72239399e-01, 9.81731033e+00, 1.93147808e-01
6.38992012e-01, 3.83876860e-01, 3.49999988e-03, -8.00421774e-01, 1.19488907e+01, -3.37943316e-01
4.04363662e-01, 7.69174919e-02, 3.49999988e-03, -4.14345646e+00, 1.70137482e+01, -2.07939073e-02
3.94755453e-01, 7.72025585e-02, 3.49999988e-03, -4.00797558e+00, 1.70079575e+01, -3.29800956e-02
6.18990898e-01, 4.13874805e-01, 3.49999988e-03, -1.48226106e+00, 1.57578316e+01, -3.63988072e-01
4.38617915e-01, 1.14380188e-01, 3.49999988e-03, -5.15712595e+00, 1.71637363e+01, 2.03618053e-02
6.18991435e-01, 4.03875679e-01, 3.49999988e-03, -1.31571579e+00, 1.47068901e+01, -3.88119727e-01
3.27597588e-01, 1.93248782e-02, 3.49999988e-03, -1.13159728e+00, 1.65465012e+01, -1.10746101e-02
3.36749256e-01, 2.90265530e-02, 3.49999988e-03, -1.60979354e+00, 1.66778984e+01, -2.08386183e-02
3.46145034e-01, 3.87725048e-02, 3.49999988e-03, -2.08433080e+00, 1.67662697e+01, -3.10196932e-02
3.55784208e-01, 4.85124178e-02, 3.49999988e-03, -2.54798484e+00, 1.68366547e+01, -3.94599289e-02
3.65707755e-01, 5.83574772e-02, 3.49999988e-03, -3.00149870e+00, 1.68973770e+01, -4.51065823e-02
3.75450015e-01, 6.79766834e-02, 3.49999988e-03, -3.43263912e+00, 1.69512615e+01, -4.73110303e-02
3.85071218e-01, 7.74905309e-02, 3.49999988e-03, -3.84011102e+00, 1.70000877e+01, -4.59940434e-02
6.28992558e-01, 3.03877890e-01, 3.49999988e-03, -1.06124103e+00, 1.36894436e+01, 3.79958123e-01
6.18992925e-01, 2.93878704e-01, 3.49999988e-03, -1.35370672e+00, 1.49713507e+01, 3.83974612e-01
6.08993769e-01, 2.83880442e-01, 3.49999988e-03, -1.69219899e+00, 1.59814453e+01, 3.70099515e-01
5.98995209e-01, 2.73884177e-01, 3.49999988e-03, -2.06999683e+00, 1.66766453e+01, 3.48655730e-01
5.88996410e-01, 2.63892412e-01, 3.49999988e-03, -2.47375751e+00, 1.70931358e+01, 3.27232718e-01
5.78992188e-01, 2.53910750e-01, 3.49999988e-03, -2.89256954e+00, 1.73068638e+01, 3.08919132e-01
5.68965912e-01, 2.43951678e-01, 3.49999988e-03, -3.31085467e+00, 1.73981895e+01, 2.93717712e-01
5.58882713e-01, 2.34040037e-01, 3.49999988e-03, -3.70324087e+00, 1.74282990e+01, 2.79247820e-01
5.48693836e-01, 2.24218801e-01, 3.49999988e-03, -4.05899191e+00, 1.74318409e+01, 2.64314413e-01
5.38365602e-01, 2.14547411e-01, 3.49999988e-03, -4.37373161e+00, 1.74263897e+01, 2.47703761e-01
5.27993023e-01, 2.05180600e-01, 3.49999988e-03, -4.65385389e+00, 1.74172592e+01, 2.29296640e-01
5.17677486e-01, 1.95987642e-01, 3.49999988e-03, -4.93525362e+00, 1.74050522e+01, 2.09107697e-01
5.07642210e-01, 1.86935917e-01, 3.49999988e-03, -5.19955921e+00, 1.73895473e+01, 1.87146381e-01
3.68879773e-02, 5.53422093e-01, 3.49999988e-03, 1.52246027e+01, 1.60157166e+01, 1.11276105e-01
4.60956544e-02, 5.61138928e-01, 3.49999988e-03, 1.47116318e+01, 1.60248032e+01, 1.31156832e-01
5.46644107e-02, 5.69696188e-01, 3.49999988e-03, 1.41570253e+01, 1.60354252e+01, 1.44924164e-01
6.30845875e-02, 5.78700721e-01, 3.49999988e-03, 1.35707283e+01, 1.60476227e+01, 1.53813675e-01
7.17035830e-02, 5.88048518e-01, 3.49999988e-03, 1.29654512e+01, 1.60615273e+01, 1.58658043e-01
8.04801285e-02, 5.97753942e-01, 3.49999988e-03, 1.23529434e+01, 1.60770550e+01, 1.59109473e-01
8.93285424e-02, 6.07716680e-01, 3.49999988e-03, 1.17450581e+01, 1.60940762e+01, 1.54937252e-01
9.84095335e-02, 6.17991745e-01, 3.49999988e-03, 1.11411524e+01, 1.61125927e+01, 1.46283150e-01
1.07721470e-01, 6.28330112e-01, 3.49999988e-03, 1.05488243e+01, 1.61324959e+01, 1.33674294e-01
1.17341504e-01, 6.38605177e-01, 3.49999988e-03, 9.96858501e+00, 1.61531086e+01, 1.17799871e-01
1.27114818e-01, 6.48765266e-01, 3.49999988e-03, 9.39951611e+00, 1.61726418e+01, 9.92232561e-02
1.37252733e-01, 6.58978462e-01, 3.49999988e-03, 8.84063053e+00, 1.61887054e+01, 7.83993900e-02
1.47528872e-01, 6.69164896e-01, 3.49999988e-03, 8.30778599e+00, 1.61979485e+01, 5.58390468e-02
1.58142522e-01, 6.79407775e-01, 3.49999988e-03, 7.82840729e+00, 1.61922607e+01, 3.35801020e-02
1.57947212e-01, 1.92840714e-02, 3.49999988e-03, 7.84579182e+00, 1.61871147e+01, -3.05385683e-02
1.47071972e-01, 2.90982425e-02, 3.49999988e-03, 8.32930279e+00, 1.61931858e+01, -5.13933301e-02
1.36531830e-01, 3.89251411e-02, 3.49999988e-03, 8.86155033e+00, 1.61842079e+01, -7.26458579e-02
1.26149505e-01, 4.87653948e-02, 3.49999988e-03, 9.41724110e+00, 1.61683559e+01, -9.22806859e-02
1.16025962e-01, 5.86661212e-02, 3.49999988e-03, 9.98222828e+00, 1.61488304e+01, -1.09841727e-01
1.06218100e-01, 6.87080473e-02, 3.49999988e-03, 1.05542879e+01, 1.61280575e+01, -1.24794707e-01
9.65172797e-02, 7.87483305e-02, 3.49999988e-03, 1.11358089e+01, 1.61076870e+01, -1.36245102e-01
8.69212225e-02, 8.87391940e-02, 3.49999988e-03, 1.17288942e+01, 1.60885105e+01, -1.43531546e-01
7.73903131e-02, 9.85934585e-02, 3.49999988e-03, 1.23297129e+01, 1.60708466e+01, -1.46185830e-01
6.78447932e-02, 1.08094685e-01, 3.49999988e-03, 1.29271793e+01, 1.60548000e+01, -1.43749148e-01
5.82016483e-02, 1.17303699e-01, 3.49999988e-03, 1.35168858e+01, 1.60404701e+01, -1.36150271e-01
4.84076776e-02, 1.26241490e-01, 3.49999988e-03, 1.40920820e+01, 1.60280190e+01, -1.23567700e-01
3.85488234e-02, 1.34915948e-01, 3.49999988e-03, 1.46380386e+01, 1.60178490e+01, -1.06039688e-01
2.82090846e-02, 1.42730430e-01, 3.49999988e-03, 1.51844320e+01, 1.60099583e+01, -8.36865082e-02
5.98984122e-01, 4.33865994e-01, 3.49999988e-03, -2.20825863e+00, 1.69952774e+01, -3.23331118e-01
5.78933716e-01, 4.53824282e-01, 3.49999988e-03, -3.00389600e+00, 1.73668919e+01, -2.90231466e-01
5.68847716e-01, 4.63764727e-01, 3.49999988e-03, -3.39400578e+00, 1.74081421e+01, -2.77004212e-01
5.58669746e-01, 4.73646849e-01, 3.49999988e-03, -3.75491476e+00, 1.74160957e+01, -2.63573974e-01
5.48347652e-01, 4.83429551e-01, 3.49999988e-03, -4.07759953e+00, 1.74117737e+01, -2.48795733e-01
5.37838340e-01, 4.93062019e-01, 3.49999988e-03, -4.36513567e+00, 1.74030914e+01, -2.32130274e-01
5.27132750e-01, 5.02498984e-01, 3.49999988e-03, -4.64727736e+00, 1.73917332e+01, -2.13676289e-01
5.16273558e-01, 5.11726379e-01, 3.49999988e-03, -4.94166994e+00, 1.73782387e+01, -1.93164915e-01
5.05350947e-01, 5.20787477e-01, 3.49999988e-03, -5.20232010e+00, 1.73621178e+01, -1.71095327e-01
4.94477659e-01, 5.29789865e-01, 3.49999988e-03, -5.40525675e+00, 1.73430176e+01, -1.47744730e-01
4.83757019e-01, 5.38879514e-01, 3.49999988e-03, -5.54014444e+00, 1.73204918e+01, -1.23415485e-01
4.73263502e-01, 5.48189938e-01, 3.49999988e-03, -5.59955645e+00, 1.72941093e+01, -9.86642167e-02
4.63039160e-01, 5.57793081e-01, 3.49999988e-03, -5.58026457e+00, 1.72637882e+01, -7.43178949e-02
4.53094959e-01, 5.67679405e-01, 3.49999988e-03, -5.48561192e+00, 1.72299728e+01, -5.13073504e-02
4.43407863e-01, 5.77776134e-01, 3.49999988e-03, -5.32455921e+00, 1.71934814e+01, -3.04934103e-02
4.33917224e-01, 5.87986290e-01, 3.49999988e-03, -5.10954809e+00, 1.71551571e+01, -1.24981124e-02
4.24532354e-01, 5.98225534e-01, 3.49999988e-03, -4.85293722e+00, 1.71155167e+01, 2.33087805e-03
4.15154248e-01, 6.08439982e-01, 3.49999988e-03, -4.56436205e+00, 1.70745220e+01, 1.38367740e-02
4.05702025e-01, 6.18606269e-01, 3.49999988e-03, -4.24960947e+00, 1.70315590e+01, 2.19496936e-02
3.96130532e-01, 6.28722072e-01, 3.49999988e-03, -3.91140413e+00, 1.69855347e+01, 2.66324710e-02
3.86431873e-01, 6.38795555e-01, 3.49999988e-03, -3.55108619e+00, 1.69348717e+01, 2.78949458e-02
3.76705736e-01, 6.48930967e-01, 3.49999988e-03, -3.16889715e+00, 1.68773823e+01, 2.58228257e-02
3.67024839e-01, 6.59031868e-01, 3.49999988e-03, -2.76885653e+00, 1.68094158e+01, 2.08622590e-02
3.57614547e-01, 6.69233739e-01, 3.49999988e-03, -2.35151649e+00, 1.67213097e+01, 1.39991790e-02
3.48299414e-01, 6.79416358e-01, 3.49999988e-03, -1.92959857e+00, 1.65856762e+01, 6.87519321e-03
4.97915447e-01, 1.77963197e-01, 3.49999988e-03, -5.40686131e+00, 1.73703270e+01, 1.64216876e-01
4.88485813e-01, 1.68972805e-01, 3.49999988e-03, -5.54918766e+00, 1.73476658e+01, 1.40757263e-01
4.79510486e-01, 1.59981906e-01, 3.49999988e-03, -5.62316036e+00, 1.73219032e+01, 1.17436595e-01
4.70836043e-01, 1.50919572e-01, 3.49999988e-03, -5.63250971e+00, 1.72935524e+01, 9.48061198e-02
4.62392598e-01, 1.41836882e-01, 3.49999988e-03, -5.58377647e+00, 1.72631950e+01, 7.33852312e-02
4.54307824e-01, 1.32771805e-01, 3.49999988e-03, -5.48414612e+00, 1.72313194e+01, 5.37328795e-02
4.30460781e-01, 1.05034716e-01, 3.49999988e-03, -4.94333506e+00, 1.71284084e+01, 6.54565962e-03
4.21984822e-01, 9.56293717e-02, 3.49999988e-03, -4.70112133e+00, 1.70920124e+01, -5.06963395e-03
1.84023250e-02, 5.57536840e-01, 3.49999988e-03, 1.51427174e+01, 1.60042496e+01, 5.28486371e-02
4.13348198e-01, 8.62718374e-02, 3.49999988e-03, -4.43488359e+00, 1.70541115e+01, -1.42094241e-02
6.08989120e-01, 4.23872024e-01, 3.49999988e-03, -1.83071816e+00, 1.65200424e+01, -3.44321758e-01
6.28991842e-01, 3.93876493e-01, 3.49999988e-03, -1.03205061e+00, 1.33736410e+01, -3.78609717e-01
1.85292140e-02, 1.47875816e-01, 3.49999988e-03, 1.53738871e+01, 1.60047169e+01, -5.59749044e-02
6.38992071e-01, 3.73876959e-01, 3.49999988e-03, -7.11895108e-01, 1.05768948e+01, -2.74677455e-01
6.38992369e-01, 3.13877523e-01, 3.49999988e-03, -8.22332740e-01, 1.22748861e+01, 3.47576678e-01
4.46562380e-01, 1.23706825e-01, 3.49999988e-03, -5.34031677e+00, 1.71981335e+01, 3.61044407e-02
2.77034845e-02, 5.46083391e-01, 3.49999988e-03, 1.57067986e+01, 1.60087929e+01, 8.74589235e-02
6.38992250e-01, 3.23877394e-01, 3.49999988e-03, -7.30163157e-01, 1.08686085e+01, 2.92490810e-01
6.38992250e-01, 3.33877295e-01, 3.49999988e-03, -6.65646911e-01, 9.71045303e+00, 2.00987458e-01
6.38992190e-01, 3.43877196e-01, 3.49999988e-03, -6.34461462e-01, 9.02428055e+00, 8.09928998e-02
6.38992131e-01, 3.53877097e-01, 3.49999988e-03, -6.30892158e-01, 8.95117092e+00, -5.13324291e-02
6.38992071e-01, 3.63877028e-01, 3.49999988e-03, -6.55970216e-01, 9.50712490e+00, -1.75838158e-01
6.28991961e-01, 3.83876741e-01, 3.49999988e-03, -9.14175391e-01, 1.19044151e+01, -3.51268202e-01
6.08990431e-01, 4.13873911e-01, 3.49999988e-03, -1.65130842e+00, 1.57885265e+01, -3.76876771e-01
4.03907686e-01, 8.65704864e-02, 3.49999988e-03, -4.34245634e+00, 1.70506210e+01, -2.72283591e-02
3.94345909e-01, 8.68748873e-02, 3.49999988e-03, -4.21885920e+00, 1.70452118e+01, -4.12918106e-02
1.84258986e-02, 5.47711253e-01, 3.49999988e-03, 1.56569910e+01, 1.60042152e+01, 5.66957444e-02
4.21248823e-01, 1.05329379e-01, 3.49999988e-03, -4.93305588e+00, 1.71295071e+01, -7.40621518e-03
4.45417196e-01, 1.33265063e-01, 3.49999988e-03, -5.59701157e+00, 1.72399883e+01, 4.03907970e-02
4.53317165e-01, 1.42323270e-01, 3.49999988e-03, -5.73665190e+00, 1.72743263e+01, 6.05245829e-02
4.61587697e-01, 1.51401713e-01, 3.49999988e-03, -5.82517719e+00, 1.73070869e+01, 8.28347355e-02
4.70078051e-01, 1.60440877e-01, 3.49999988e-03, -5.85420132e+00, 1.73378067e+01, 1.06704503e-01
4.78850842e-01, 1.69464245e-01, 3.49999988e-03, -5.81637335e+00, 1.73658371e+01, 1.31653711e-01
3.38331938e-01, 6.79438174e-01, 3.49999988e-03, -1.56471908e+00, 1.65761261e+01, 9.64178331e-03
3.47614527e-01, 6.69217587e-01, 3.49999988e-03, -2.02116919e+00, 1.67087727e+01, 1.86195672e-02
3.57060522e-01, 6.59037054e-01, 3.49999988e-03, -2.47372723e+00, 1.67961731e+01, 2.73387246e-02
3.66778553e-01, 6.48942769e-01, 3.49999988e-03, -2.90982151e+00, 1.68648796e+01, 3.41300368e-02
3.76551896e-01, 6.38823152e-01, 3.49999988e-03, -3.33082175e+00, 1.69238243e+01, 3.78815196e-02
3.86311829e-01, 6.28767967e-01, 3.49999988e-03, -3.73243833e+00, 1.69764233e+01, 3.81665714e-02
3.95949215e-01, 6.18676186e-01, 3.49999988e-03, -4.11366987e+00, 1.70246582e+01, 3.48320641e-02
4.05454844e-01, 6.08536482e-01, 3.49999988e-03, -4.47267199e+00, 1.70700092e+01, 2.78389938e-02
4.14853632e-01, 5.98343611e-01, 3.49999988e-03, -4.80686188e+00, 1.71135349e+01, 1.71996877e-02
4.24211055e-01, 5.88107646e-01, 3.49999988e-03, -5.11122131e+00, 1.71558914e+01, 2.94984248e-03
4.33623403e-01, 5.77865183e-01, 3.49999988e-03, -5.37684202e+00, 1.71972046e+01, -1.48270950e-02
4.43192363e-01, 5.67687213e-01, 3.49999988e-03, -5.59115028e+00, 1.72369957e+01, -3.58986855e-02
4.63080794e-01, 5.47914445e-01, 3.49999988e-03, -5.81036425e+00, 1.73081455e+01, -8.55700001e-02
4.73446488e-01, 5.38465440e-01, 3.49999988e-03, -5.79583788e+00, 1.73376617e+01, -1.12317726e-01
4.84068096e-01, 5.29293478e-01, 3.49999988e-03, -5.69629860e+00, 1.73626556e+01, -1.39004081e-01
4.94887948e-01, 5.20285904e-01, 3.49999988e-03, -5.51817799e+00, 1.73834152e+01, -1.64863840e-01
5.05814552e-01, 5.11288464e-01, 3.49999988e-03, -5.27194881e+00, 1.74004250e+01, -1.89413160e-01
5.16732812e-01, 5.02163589e-01, 3.49999988e-03, -4.97598505e+00, 1.74140263e+01, -2.12487295e-01
5.27532816e-01, 4.92833823e-01, 3.49999988e-03, -4.67991781e+00, 1.74249802e+01, -2.33333543e-01
5.38143873e-01, 4.83289927e-01, 3.49999988e-03, -4.38762760e+00, 1.74331207e+01, -2.52158821e-01
5.48551440e-01, 4.73569036e-01, 3.49999988e-03, -4.05863476e+00, 1.74369793e+01, -2.68914521e-01
5.58788002e-01, 4.63724643e-01, 3.49999988e-03, -3.68622065e+00, 1.74293232e+01, -2.84081489e-01
5.68907380e-01, 4.53804821e-01, 3.49999988e-03, -3.27773070e+00, 1.73896961e+01, -2.98767686e-01
5.78960001e-01, 4.43843722e-01, 3.49999988e-03, -2.85355830e+00, 1.72776966e+01, -3.14763248e-01
2.87874639e-02, 1.53110415e-01, 3.49999988e-03, 1.57240944e+01, 1.60105267e+01, -9.36041176e-02
3.84976640e-02, 1.44045845e-01, 3.49999988e-03, 1.50695410e+01, 1.60181026e+01, -1.14010260e-01
4.84534614e-02, 1.35534912e-01, 3.49999988e-03, 1.45202312e+01, 1.60280380e+01, -1.34585142e-01
5.83421104e-02, 1.26812667e-01, 3.49999988e-03, 1.39207697e+01, 1.60409088e+01, -1.50043547e-01
6.80492595e-02, 1.17691636e-01, 3.49999988e-03, 1.32962780e+01, 1.60557556e+01, -1.60285860e-01
7.76385516e-02, 1.08366005e-01, 3.49999988e-03, 1.26600122e+01, 1.60723076e+01, -1.65280893e-01
8.71469975e-02, 9.87138376e-02, 3.49999988e-03, 1.20193357e+01, 1.60904064e+01, -1.64878100e-01
9.66954455e-02, 8.87645036e-02, 3.49999988e-03, 1.13815804e+01, 1.61100025e+01, -1.59419924e-01
1.06339112e-01, 7.87321404e-02, 3.49999988e-03, 1.07561617e+01, 1.61309662e+01, -1.49441957e-01
1.16097085e-01, 6.86839446e-02, 3.49999988e-03, 1.01455679e+01, 1.61528492e+01, -1.35450542e-01
1.25954837e-01, 5.86482920e-02, 3.49999988e-03, 9.54771519e+00, 1.61746349e+01, -1.18155763e-01
1.36110380e-01, 4.87574190e-02, 3.49999988e-03, 8.96053410e+00, 1.61946182e+01, -9.84092429e-02
1.46491438e-01, 3.89242284e-02, 3.49999988e-03, 8.38673782e+00, 1.62104130e+01, -7.67262653e-02
1.57063097e-01, 2.91046351e-02, 3.49999988e-03, 7.83736277e+00, 1.62186527e+01, -5.36779091e-02
1.67956546e-01, 1.93771292e-02, 3.49999988e-03, 7.33964157e+00, 1.62100906e+01, -3.15358825e-02
1.68140784e-01, 6.79424465e-01, 3.49999988e-03, 7.32315731e+00, 1.62157097e+01, 3.46581191e-02
1.57585531e-01, 6.69217050e-01, 3.49999988e-03, 7.81313467e+00, 1.62238503e+01, 5.83223887e-02
1.47196934e-01, 6.59003615e-01, 3.49999988e-03, 8.36437321e+00, 1.62153053e+01, 8.27020705e-02
1.37032613e-01, 6.48819327e-01, 3.49999988e-03, 8.93967628e+00, 1.61992779e+01, 1.05565213e-01
1.17485993e-01, 6.28499150e-01, 3.49999988e-03, 1.01358767e+01, 1.61574554e+01, 1.44358769e-01
1.08067855e-01, 6.18203402e-01, 3.49999988e-03, 1.07558594e+01, 1.61359310e+01, 1.59432650e-01
9.88701284e-02, 6.07886255e-01, 3.49999988e-03, 1.13919611e+01, 1.61156178e+01, 1.70780808e-01
8.98983851e-02, 5.97711444e-01, 3.49999988e-03, 1.20390472e+01, 1.60967407e+01, 1.77856207e-01
8.10928270e-02, 5.87796032e-01, 3.49999988e-03, 1.26922140e+01, 1.60792942e+01, 1.80245101e-01
7.24119470e-02, 5.78208625e-01, 3.49999988e-03, 1.33440208e+01, 1.60632629e+01, 1.77877665e-01
6.38035536e-02, 5.68980396e-01, 3.49999988e-03, 1.39848957e+01, 1.60487633e+01, 1.70886964e-01
5.51991872e-02, 5.60132265e-01, 3.49999988e-03, 1.46031847e+01, 1.60359116e+01, 1.59172297e-01
4.62274663e-02, 5.51901758e-01, 3.49999988e-03, 1.51861706e+01, 1.60246124e+01, 1.41824812e-01
3.70143540e-02, 5.44131339e-01, 3.49999988e-03, 1.57266865e+01, 1.60153637e+01, 1.19449720e-01
4.97768641e-01, 1.87483653e-01, 3.49999988e-03, -5.52117205e+00, 1.74114113e+01, 1.82292297e-01
5.07658362e-01, 1.96462229e-01, 3.49999988e-03, -5.26955509e+00, 1.74279442e+01, 2.06656829e-01
5.28164744e-01, 2.14757457e-01, 3.49999988e-03, -4.69895554e+00, 1.74490700e+01, 2.49981016e-01
5.38566530e-01, 2.24337429e-01, 3.49999988e-03, -4.38142204e+00, 1.74538803e+01, 2.68731356e-01
5.48821211e-01, 2.34100193e-01, 3.49999988e-03, -4.01528835e+00, 1.74503326e+01, 2.85536528e-01
5.58944225e-01, 2.43979886e-01, 3.49999988e-03, -3.60741878e+00, 1.74216537e+01, 3.01702261e-01
5.68987608e-01, 2.53923446e-01, 3.49999988e-03, -3.16905737e+00, 1.73334160e+01, 3.18434656e-01
5.78996778e-01, 2.63898075e-01, 3.49999988e-03, -2.72258925e+00, 1.71245880e+01, 3.37937742e-01
5.88996053e-01, 2.73886740e-01, 3.49999988e-03, -2.29011869e+00, 1.67118244e+01, 3.60563278e-01
5.98994315e-01, 2.83881605e-01, 3.49999988e-03, -1.88310516e+00, 1.60149708e+01, 3.83174092e-01
6.18992627e-01, 3.03878158e-01, 3.49999988e-03, -1.19849634e+00, 1.36874151e+01, 3.94290596e-01
6.08993232e-01, 2.93879241e-01, 3.49999988e-03, -1.51672316e+00, 1.49932346e+01, 3.97986710e-01
3.84737998e-01, 8.71580765e-02, 3.49999988e-03, -4.06299829e+00, 1.70377312e+01, -5.63285686e-02
3.75269860e-01, 7.77213424e-02, 3.49999988e-03, -3.63558006e+00, 1.69899292e+01, -5.97717538e-02
3.65576059e-01, 6.81742281e-02, 3.49999988e-03, -3.18298531e+00, 1.69386463e+01, -5.94635680e-02
3.55761170e-01, 5.84626906e-02, 3.49999988e-03, -2.70890856e+00, 1.68826904e+01, -5.53725585e-02
3.45891625e-01, 4.86290120e-02, 3.49999988e-03, -2.22036505e+00, 1.68205223e+01, -4.77238856e-02
3.26771408e-01, 2.90630739e-02, 3.49999988e-03, -1.21792471e+00, 1.66621666e+01, -2.51881666e-02
3.17595422e-01, 1.93201099e-02, 3.49999988e-03, -7.06865609e-01, 1.65341492e+01, -1.36525538e-02
6.08991146e-01, 4.03875113e-01, 3.49999988e-03, -1.47659779e+00, 1.47247725e+01, -4.02424544e-01
5.98987818e-01, 4.23870146e-01, 3.49999988e-03, -2.02701926e+00, 1.65542831e+01, -3.56161445e-01
4.12725240e-01, 9.59353149e-02, 3.49999988e-03, -4.65048456e+00, 1.70907955e+01, -1.86581053e-02
6.18991673e-01, 3.93876225e-01, 3.49999988e-03, -1.16732359e+00, 1.33647623e+01, -3.93012375e-01
6.28992379e-01, 3.13877642e-01, 3.49999988e-03, -9.37597394e-01, 1.22390060e+01, 3.61099839e-01
6.28992021e-01, 3.73876899e-01, 3.49999988e-03, -8.20685863e-01, 1.04929943e+01, -2.85864979e-01
4.37639266e-01, 1.24070197e-01, 3.49999988e-03, -5.41173124e+00, 1.72041912e+01, 2.23869793e-02
2.78226174e-02, 5.36569059e-01, 3.49999988e-03, 1.62433052e+01, 1.60084610e+01, 9.33598280e-02
4.29646790e-01, 1.14728846e-01, 3.49999988e-03, -5.18822479e+00, 1.71672421e+01, 6.39972929e-03
6.28992081e-01, 3.63877028e-01, 3.49999988e-03, -7.61027694e-01, 9.38945961e+00, -1.83140993e-01
6.28992140e-01, 3.53877157e-01, 3.49999988e-03, -7.34501600e-01, 8.81507015e+00, -5.35071418e-02
6.28992260e-01, 3.43877316e-01, 3.49999988e-03, -7.38245785e-01, 8.89063168e+00, 8.43968987e-02
6.28992319e-01, 3.23877484e-01, 3.49999988e-03, -8.39927554e-01, 1.07934656e+01, 3.04281652e-01
6.28992260e-01, 3.33877385e-01, 3.49999988e-03, -7.71347821e-01, 9.59937382e+00, 2.09293365e-01
6.18991852e-01, 3.83876562e-01, 3.49999988e-03, -1.04244816e+00, 1.18587322e+01, -3.65351886e-01
5.98990738e-01, 4.03874367e-01, 3.49999988e-03, -1.65702987e+00, 1.47440262e+01, -4.17444438e-01
3.07612330e-01, 1.93441939e-02, 3.49999988e-03, -2.55736500e-01, 1.65199318e+01, -1.61986630e-02
3.16781670e-01, 2.90711112e-02, 3.49999988e-03, -7.95187473e-01, 1.66444492e+01, -2.94806566e-02
3.26223969e-01, 3.88408080e-02, 3.49999988e-03, -1.32870960e+00, 1.67308483e+01, -4.35341708e-02
3.35906297e-01, 4.86675575e-02, 3.49999988e-03, -1.85595477e+00, 1.68021660e+01, -5.60023785e-02
3.45794171e-01, 5.85331097e-02, 3.49999988e-03, -2.38071632e+00, 1.68656406e+01, -6.57853782e-02
3.55654508e-01, 6.83156103e-02, 3.49999988e-03, -2.89586973e+00, 1.69236412e+01, -7.19822049e-02
3.65432590e-01, 7.79603496e-02, 3.49999988e-03, -3.39365339e+00, 1.69773865e+01, -7.41784945e-02
3.75075817e-01, 8.74996185e-02, 3.49999988e-03, -3.87066078e+00, 1.70279903e+01, -7.22615197e-02
3.84387434e-01, 9.68678668e-02, 3.49999988e-03, -4.31981039e+00, 1.70762081e+01, -6.65054172e-02
6.08992815e-01, 3.03878516e-01, 3.49999988e-03, -1.35278320e+00, 1.36860123e+01, 4.09397483e-01
5.98993599e-01, 2.93879986e-01, 3.49999988e-03, -1.69932652e+00, 1.50165977e+01, 4.12686080e-01
