
[Name]
surface_body

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ]
5.70695221e-01, 6.03511557e-02, 3.49999988e-03, -2.56203151e+00, 1.48007717e+01, 5.21480329e-02
5.79625428e-01, 6.94385543e-02, 3.49999988e-03, -2.48587108e+00, 1.48322086e+01, 5.93818203e-02
5.88862777e-01, 7.84698576e-02, 3.49999988e-03, -2.40113497e+00, 1.48560925e+01, 6.61672130e-02
5.37869871e-01, 6.79177165e-01, 3.49999988e-03, -2.79116988e+00, 1.44398289e+01, -1.52004641e-02
5.46570778e-01, 6.68943346e-01, 3.49999988e-03, -2.73443890e+00, 1.45893278e+01, -2.55148429e-02
5.55418730e-01, 6.58789277e-01, 3.49999988e-03, -2.67492795e+00, 1.46891680e+01, -3.54655869e-02
5.64611018e-01, 6.48840070e-01, 3.49999988e-03, -2.60816145e+00, 1.47554989e+01, -4.44841273e-02
5.74334443e-01, 6.39133513e-01, 3.49999988e-03, -2.53087187e+00, 1.48000822e+01, -5.26378341e-02
5.84483862e-01, 6.29616082e-01, 3.49999988e-03, -2.44233799e+00, 1.48313770e+01, -6.00808375e-02
5.95108390e-01, 6.20341122e-01, 3.49999988e-03, -2.34335470e+00, 1.48547401e+01, -6.69346452e-02
6.05810106e-01, 6.11092627e-01, 3.49999988e-03, -2.23618913e+00, 1.48737602e+01, -7.32885748e-02
6.16521239e-01, 6.01801455e-01, 3.49999988e-03, -2.12255096e+00, 1.48905983e+01, -7.92094991e-02
6.27180099e-01, 5.92414558e-01, 3.49999988e-03, -2.00308609e+00, 1.49064713e+01, -8.47043693e-02
6.37741387e-01, 5.82903504e-01, 3.49999988e-03, -1.87840414e+00, 1.49221315e+01, -8.97821635e-02
6.48182094e-01, 5.73264539e-01, 3.49999988e-03, -1.75060654e+00, 1.49379921e+01, -9.44780484e-02
6.58501267e-01, 5.63512444e-01, 3.49999988e-03, -1.62858927e+00, 1.49541388e+01, -9.88749340e-02
6.68714345e-01, 5.53671241e-01, 3.49999988e-03, -1.51277435e+00, 1.49703732e+01, -1.03112072e-01
6.78845584e-01, 5.43766439e-01, 3.49999988e-03, -1.39895308e+00, 1.49865484e+01, -1.07147068e-01
6.88920021e-01, 5.33820212e-01, 3.49999988e-03, -1.28742921e+00, 1.50025797e+01, -1.10940903e-01
6.98958933e-01, 5.23848951e-01, 3.49999988e-03, -1.17844427e+00, 1.50184317e+01, -1.14452355e-01
7.08977759e-01, 5.13863564e-01, 3.49999988e-03, -1.07151866e+00, 1.50340385e+01, -1.17669567e-01
7.18986213e-01, 5.03870785e-01, 3.49999988e-03, -9.65458155e-01, 1.50489769e+01, -1.20626144e-01
7.28989780e-01, 4.93874192e-01, 3.49999988e-03, -8.58775496e-01, 1.50615406e+01, -1.23459339e-01
7.38991201e-01, 4.83875811e-01, 3.49999988e-03, -7.50504196e-01, 1.50667782e+01, -1.26501963e-01
7.48991787e-01, 4.73876536e-01, 3.49999988e-03, -6.41431212e-01, 1.50537949e+01, -1.30352467e-01
7.58992016e-01, 4.63876873e-01, 3.49999988e-03, -5.35375595e-01, 1.50035162e+01, -1.35948837e-01
7.68992126e-01, 4.53877062e-01, 3.49999988e-03, -4.34383810e-01, 1.48893223e+01, -1.44049093e-01
7.78992116e-01, 4.43877131e-01, 3.49999988e-03, -3.39993566e-01, 1.46806269e+01, -1.54845908e-01
7.88992167e-01, 4.33877170e-01, 3.49999988e-03, -2.53904015e-01, 1.43484297e+01, -1.67478800e-01
5.98299086e-01, 8.75270516e-02, 3.49999988e-03, -2.30838275e+00, 1.48756790e+01, 7.25999773e-02
6.08021438e-01, 9.66458693e-02, 3.49999988e-03, -2.20673275e+00, 1.48928738e+01, 7.87219703e-02
6.17970765e-01, 1.05837449e-01, 3.49999988e-03, -2.09658504e+00, 1.49088154e+01, 8.44939202e-02
6.28151655e-01, 1.15217648e-01, 3.49999988e-03, -1.97793496e+00, 1.49243422e+01, 8.99073780e-02
6.38379753e-01, 1.24741100e-01, 3.49999988e-03, -1.85217440e+00, 1.49399853e+01, 9.49517041e-02
6.58760965e-01, 1.44176334e-01, 3.49999988e-03, -1.60636997e+00, 1.49721270e+01, 1.04103953e-01
6.68873131e-01, 1.54038504e-01, 3.49999988e-03, -1.48986936e+00, 1.49882717e+01, 1.08395658e-01
6.78938627e-01, 1.63959801e-01, 3.49999988e-03, -1.37500072e+00, 1.50042801e+01, 1.12455741e-01
6.88971817e-01, 1.73917696e-01, 3.49999988e-03, -1.26230907e+00, 1.50200968e+01, 1.16231874e-01
6.98986173e-01, 1.83896422e-01, 3.49999988e-03, -1.15161586e+00, 1.50356817e+01, 1.19692728e-01
7.08991289e-01, 1.93886131e-01, 3.49999988e-03, -1.04206192e+00, 1.50507889e+01, 1.22837834e-01
7.18992651e-01, 2.03881308e-01, 3.49999988e-03, -9.31904495e-01, 1.50642567e+01, 1.25799954e-01
7.38992512e-01, 2.23878056e-01, 3.49999988e-03, -7.08978713e-01, 1.50654039e+01, 1.32549539e-01
7.48992383e-01, 2.33877599e-01, 3.49999988e-03, -5.96692920e-01, 1.50273218e+01, 1.37600541e-01
7.58992255e-01, 2.43877381e-01, 3.49999988e-03, -4.89284992e-01, 1.49325781e+01, 1.45071179e-01
7.68992245e-01, 2.53877282e-01, 3.49999988e-03, -3.88415545e-01, 1.47502413e+01, 1.55330852e-01
7.78992176e-01, 2.63877213e-01, 3.49999988e-03, -2.95761138e-01, 1.44495163e+01, 1.67812303e-01
7.88992167e-01, 2.73877203e-01, 3.49999988e-03, -2.12504104e-01, 1.40075588e+01, 1.80686951e-01
7.98992157e-01, 2.83877194e-01, 3.49999988e-03, -1.39225140e-01, 1.34201603e+01, 1.90764189e-01
8.18992198e-01, 3.03877175e-01, 3.49999988e-03, -2.61536483e-02, 1.19333820e+01, 1.87017739e-01
8.08992207e-01, 2.93877184e-01, 3.49999988e-03, -7.63554946e-02, 1.27107668e+01, 1.94397151e-01
8.08992147e-01, 4.03877169e-01, 3.49999988e-03, -6.88976496e-02, 1.25383854e+01, -1.94513887e-01
7.98992157e-01, 4.23877180e-01, 3.49999988e-03, -1.76594064e-01, 1.38742456e+01, -1.79879785e-01
8.18992198e-01, 3.93877178e-01, 3.49999988e-03, -1.98089313e-02, 1.17530470e+01, -1.84240773e-01
8.28992188e-01, 3.13877195e-01, 3.49999988e-03, 1.43088447e-02, 1.11667156e+01, 1.65808305e-01
8.28992188e-01, 3.73877198e-01, 3.49999988e-03, 3.92398648e-02, 1.03221121e+01, -1.25670284e-01
5.45862615e-01, 3.12920548e-02, 3.49999988e-03, -2.74286771e+00, 1.45901966e+01, 2.57093515e-02
5.37656426e-01, 2.10585073e-02, 3.49999988e-03, -2.79738140e+00, 1.44413223e+01, 1.57399513e-02
8.28992188e-01, 3.63877177e-01, 3.49999988e-03, 5.19839860e-02, 9.82450294e+00, -7.85408542e-02
8.28992188e-01, 3.33877176e-01, 3.49999988e-03, 4.99695353e-02, 9.91758060e+00, 9.03981924e-02
8.18992198e-01, 3.83877188e-01, 3.49999988e-03, 7.41450535e-03, 1.09707241e+01, -1.64188683e-01
7.98992157e-01, 4.13877189e-01, 3.49999988e-03, -1.30134612e-01, 1.32709398e+01, -1.93153918e-01
7.98992157e-01, 4.03877169e-01, 3.49999988e-03, -8.69454965e-02, 1.25396061e+01, -1.99453682e-01
7.98992157e-01, 2.93877184e-01, 3.49999988e-03, -9.50250700e-02, 1.27144852e+01, 1.99251175e-01
7.88992167e-01, 2.83877194e-01, 3.49999988e-03, -1.62330791e-01, 1.34326954e+01, 1.95394322e-01
7.78992176e-01, 2.73877203e-01, 3.49999988e-03, -2.40696967e-01, 1.40244884e+01, 1.85044110e-01
7.68992186e-01, 2.63877243e-01, 3.49999988e-03, -3.29555422e-01, 1.44670448e+01, 1.71932355e-01
7.58992255e-01, 2.53877312e-01, 3.49999988e-03, -4.28211510e-01, 1.47659216e+01, 1.59337223e-01
7.48992324e-01, 2.43877441e-01, 3.49999988e-03, -5.35360515e-01, 1.49454203e+01, 1.49043083e-01
7.38992393e-01, 2.33877748e-01, 3.49999988e-03, -6.49375856e-01, 1.50374060e+01, 1.41614512e-01
7.28992641e-01, 2.23878384e-01, 3.49999988e-03, -7.67294288e-01, 1.50736265e+01, 1.36535332e-01
7.18992770e-01, 2.13879779e-01, 3.49999988e-03, -8.84636581e-01, 1.50794430e+01, 1.32754102e-01
7.08992481e-01, 2.03882828e-01, 3.49999988e-03, -1.00091743e+00, 1.50710526e+01, 1.29628494e-01
6.98990166e-01, 1.93889424e-01, 3.49999988e-03, -1.11592925e+00, 1.50575647e+01, 1.26497567e-01
6.88982248e-01, 1.83903411e-01, 3.49999988e-03, -1.22999465e+00, 1.50425625e+01, 1.23130746e-01
6.68915868e-01, 1.63987607e-01, 3.49999988e-03, -1.46147060e+00, 1.50113688e+01, 1.15358151e-01
6.58830464e-01, 1.54089391e-01, 3.49999988e-03, -1.57981884e+00, 1.49954290e+01, 1.11012720e-01
6.48691535e-01, 1.44263282e-01, 3.49999988e-03, -1.69944203e+00, 1.49793348e+01, 1.06439009e-01
6.38496280e-01, 1.34538934e-01, 3.49999988e-03, -1.82415378e+00, 1.49632463e+01, 1.01699412e-01
6.28263295e-01, 1.24943279e-01, 3.49999988e-03, -1.95443308e+00, 1.49474669e+01, 9.66505259e-02
6.18040085e-01, 1.15492024e-01, 3.49999988e-03, -2.07955575e+00, 1.49320450e+01, 9.12338644e-02
6.07990026e-01, 1.06243610e-01, 3.49999988e-03, -2.19529653e+00, 1.49167223e+01, 8.54635984e-02
5.98053575e-01, 9.70344767e-02, 3.49999988e-03, -2.30192637e+00, 1.49009094e+01, 7.93570727e-02
7.78992176e-01, 4.33877140e-01, 3.49999988e-03, -2.84260571e-01, 1.43657560e+01, -1.71495765e-01
7.68992126e-01, 4.43877101e-01, 3.49999988e-03, -3.75974208e-01, 1.46966133e+01, -1.58714086e-01
7.58992076e-01, 4.53877002e-01, 3.49999988e-03, -4.76318806e-01, 1.49026499e+01, -1.47871673e-01
7.48991966e-01, 4.63876784e-01, 3.49999988e-03, -5.83459675e-01, 1.50140553e+01, -1.39793232e-01
7.38991618e-01, 4.73876297e-01, 3.49999988e-03, -6.95613921e-01, 1.50621834e+01, -1.34252369e-01
7.28990853e-01, 4.83875304e-01, 3.49999988e-03, -8.10149193e-01, 1.50739603e+01, -1.30379498e-01
7.18988776e-01, 4.93873090e-01, 3.49999988e-03, -9.23500299e-01, 1.50682125e+01, -1.27231374e-01
7.08983719e-01, 5.03868461e-01, 3.49999988e-03, -1.03498375e+00, 1.50555382e+01, -1.24247409e-01
6.98971868e-01, 5.13858736e-01, 3.49999988e-03, -1.14547467e+00, 1.50406694e+01, -1.21107742e-01
6.88946009e-01, 5.23839176e-01, 3.49999988e-03, -1.25666213e+00, 1.50251760e+01, -1.17667362e-01
6.78893983e-01, 5.33801258e-01, 3.49999988e-03, -1.36967325e+00, 1.50094233e+01, -1.13907918e-01
6.68797195e-01, 5.43731630e-01, 3.49999988e-03, -1.48494112e+00, 1.49934711e+01, -1.09852366e-01
6.58631563e-01, 5.53610802e-01, 3.49999988e-03, -1.60210621e+00, 1.49773645e+01, -1.05553553e-01
6.48370922e-01, 5.63414097e-01, 3.49999988e-03, -1.72204494e+00, 1.49612017e+01, -1.01069108e-01
6.37993276e-01, 5.73114991e-01, 3.49999988e-03, -1.84998524e+00, 1.49452181e+01, -9.63829160e-02
6.27489567e-01, 5.82691848e-01, 3.49999988e-03, -1.97956574e+00, 1.49296131e+01, -9.13328528e-02
6.16870761e-01, 5.92137039e-01, 3.49999988e-03, -2.10362720e+00, 1.49142361e+01, -8.58877078e-02
5.95448554e-01, 6.10719383e-01, 3.49999988e-03, -2.33157611e+00, 1.48820534e+01, -7.37809613e-02
5.84768534e-01, 6.19962692e-01, 3.49999988e-03, -2.43392229e+00, 1.48632507e+01, -6.71257228e-02
5.74304998e-01, 6.29321039e-01, 3.49999988e-03, -2.52625012e+00, 1.48400373e+01, -6.00195229e-02
5.64151824e-01, 6.38864696e-01, 3.49999988e-03, -2.60755777e+00, 1.48090687e+01, -5.24295568e-02
5.54483891e-01, 6.48653865e-01, 3.49999988e-03, -2.67650962e+00, 1.47649784e+01, -4.42409590e-02
5.45336068e-01, 6.58681810e-01, 3.49999988e-03, -2.73447919e+00, 1.46993561e+01, -3.53003629e-02
5.36466718e-01, 6.68818057e-01, 3.49999988e-03, -2.78503966e+00, 1.46002932e+01, -2.54860576e-02
5.27851105e-01, 6.79168820e-01, 3.49999988e-03, -2.83278465e+00, 1.44501591e+01, -1.52696222e-02
5.88463426e-01, 8.79850164e-02, 3.49999988e-03, -2.39810324e+00, 1.48838692e+01, 7.29561821e-02
5.79179049e-01, 7.89581463e-02, 3.49999988e-03, -2.48501301e+00, 1.48644705e+01, 6.62948042e-02
5.70082068e-01, 6.99102879e-02, 3.49999988e-03, -2.56309581e+00, 1.48409376e+01, 5.93630001e-02
5.61392486e-01, 6.07017092e-02, 3.49999988e-03, -2.63138270e+00, 1.48100128e+01, 5.20671383e-02
5.52957296e-01, 5.13333641e-02, 3.49999988e-03, -2.69046378e+00, 1.47663603e+01, 4.41920236e-02
5.44728577e-01, 4.16088663e-02, 3.49999988e-03, -2.74242544e+00, 1.47015467e+01, 3.55412662e-02
7.88992167e-01, 4.23877180e-01, 3.49999988e-03, -2.01776370e-01, 1.38901567e+01, -1.84145033e-01
8.08992147e-01, 3.93877178e-01, 3.49999988e-03, -3.41839939e-02, 1.17408381e+01, -1.89088330e-01
8.18992198e-01, 3.73877198e-01, 3.49999988e-03, 2.91056484e-02, 1.02801561e+01, -1.29206702e-01
8.18992198e-01, 3.13877195e-01, 3.49999988e-03, 2.51947064e-03, 1.11429882e+01, 1.70210570e-01
5.36571562e-01, 3.15935425e-02, 3.49999988e-03, -2.78966522e+00, 1.46033478e+01, 2.59344000e-02
5.28186440e-01, 2.13436559e-02, 3.49999988e-03, -2.83703828e+00, 1.44568481e+01, 1.60716139e-02
8.18992198e-01, 3.23877186e-01, 3.49999988e-03, 2.55419947e-02, 1.04235334e+01, 1.38596252e-01
8.18992198e-01, 3.33877176e-01, 3.49999988e-03, 4.03894484e-02, 9.86616802e+00, 9.29706320e-02
8.18992198e-01, 3.43877196e-01, 3.49999988e-03, 4.79566976e-02, 9.54791927e+00, 3.69328037e-02
8.18992198e-01, 3.53877187e-01, 3.49999988e-03, 4.86206152e-02, 9.51446152e+00, -2.32425854e-02
8.18992198e-01, 3.63877177e-01, 3.49999988e-03, 4.25838232e-02, 9.77087784e+00, -8.08179528e-02
8.08992147e-01, 3.83877188e-01, 3.49999988e-03, -5.32848155e-03, 1.09430056e+01, -1.68718189e-01
7.88992167e-01, 4.13877159e-01, 3.49999988e-03, -1.52582064e-01, 1.32819824e+01, -1.97905600e-01
5.43732822e-01, 5.17165810e-02, 3.49999988e-03, -2.74839187e+00, 1.47759571e+01, 4.38836962e-02
5.52029312e-01, 6.12493940e-02, 3.49999988e-03, -2.69774485e+00, 1.48188534e+01, 5.17066605e-02
5.60610652e-01, 7.03947693e-02, 3.49999988e-03, -2.63782787e+00, 1.48493376e+01, 5.90429455e-02
5.69557488e-01, 7.94331431e-02, 3.49999988e-03, -2.56774664e+00, 1.48727045e+01, 6.61226287e-02
5.78788936e-01, 8.84718671e-02, 3.49999988e-03, -2.48734999e+00, 1.48920269e+01, 7.30171576e-02
5.17865360e-01, 6.79185271e-01, 3.49999988e-03, -2.86554027e+00, 1.44600000e+01, -1.52286282e-02
5.26498497e-01, 6.68785453e-01, 3.49999988e-03, -2.82829261e+00, 1.46104212e+01, -2.52723042e-02
5.35325110e-01, 6.58605576e-01, 3.49999988e-03, -2.78803301e+00, 1.47088947e+01, -3.48925591e-02
5.44401944e-01, 6.48502350e-01, 3.49999988e-03, -2.74017525e+00, 1.47738371e+01, -4.37002257e-02
5.53980410e-01, 6.38631463e-01, 3.49999988e-03, -2.68091750e+00, 1.48175964e+01, -5.18925861e-02
5.64041138e-01, 6.29007697e-01, 3.49999988e-03, -2.60848570e+00, 1.48484259e+01, -5.96192554e-02
5.74448347e-01, 6.19590819e-01, 3.49999988e-03, -2.52349663e+00, 1.48716164e+01, -6.69768602e-02
5.85089028e-01, 6.10334337e-01, 3.49999988e-03, -2.42738056e+00, 1.48903837e+01, -7.39617795e-02
5.95808387e-01, 6.01104140e-01, 3.49999988e-03, -2.32137656e+00, 1.49068451e+01, -8.05831254e-02
6.06535614e-01, 5.91826797e-01, 3.49999988e-03, -2.20651984e+00, 1.49222507e+01, -8.68222117e-02
6.17206097e-01, 5.82446992e-01, 3.49999988e-03, -2.08374095e+00, 1.49373951e+01, -9.26666558e-02
6.27773046e-01, 5.72936475e-01, 3.49999988e-03, -1.95392168e+00, 1.49527588e+01, -9.81115326e-02
6.38213575e-01, 5.63293397e-01, 3.49999988e-03, -1.82098770e+00, 1.49685497e+01, -1.03169158e-01
6.48528278e-01, 5.53534746e-01, 3.49999988e-03, -1.69562066e+00, 1.49846363e+01, -1.07929543e-01
6.68859482e-01, 5.33776402e-01, 3.49999988e-03, -1.45624304e+00, 1.50165653e+01, -1.16869345e-01
6.78928494e-01, 5.23826122e-01, 3.49999988e-03, -1.33924270e+00, 1.50322170e+01, -1.20909706e-01
6.88963592e-01, 5.13852179e-01, 3.49999988e-03, -1.22378218e+00, 1.50475912e+01, -1.24605581e-01
6.98980093e-01, 5.03865302e-01, 3.49999988e-03, -1.10878444e+00, 1.50623722e+01, -1.27958566e-01
7.08987296e-01, 4.93871599e-01, 3.49999988e-03, -9.92433369e-01, 1.50751343e+01, -1.31118104e-01
7.18990266e-01, 4.83874589e-01, 3.49999988e-03, -8.73914063e-01, 1.50813618e+01, -1.34390593e-01
7.28991389e-01, 4.73875999e-01, 3.49999988e-03, -7.53616154e-01, 1.50707169e+01, -1.38322935e-01
7.38991857e-01, 4.63876635e-01, 3.49999988e-03, -6.35106385e-01, 1.50247326e+01, -1.43824056e-01
7.48992026e-01, 4.53876942e-01, 3.49999988e-03, -5.21557152e-01, 1.49161720e+01, -1.51887149e-01
7.58992136e-01, 4.43877071e-01, 3.49999988e-03, -4.14894611e-01, 1.47128897e+01, -1.62778378e-01
7.68992126e-01, 4.33877140e-01, 3.49999988e-03, -3.17197204e-01, 1.43834915e+01, -1.75713122e-01
5.88270545e-01, 9.75211337e-02, 3.49999988e-03, -2.39682341e+00, 1.49090462e+01, 7.97202289e-02
5.97968757e-01, 1.06621638e-01, 3.49999988e-03, -2.29567695e+00, 1.49248142e+01, 8.61771852e-02
6.07938886e-01, 1.15803473e-01, 3.49999988e-03, -2.18321252e+00, 1.49400215e+01, 9.23263803e-02
6.18141413e-01, 1.25180572e-01, 3.49999988e-03, -2.05997610e+00, 1.49552574e+01, 9.81432348e-02
6.28385186e-01, 1.34705991e-01, 3.49999988e-03, -1.92813253e+00, 1.49708519e+01, 1.03604779e-01
6.38607323e-01, 1.44371867e-01, 3.49999988e-03, -1.79728329e+00, 1.49868317e+01, 1.08690679e-01
6.48775697e-01, 1.54154688e-01, 3.49999988e-03, -1.67394423e+00, 1.50028877e+01, 1.13568649e-01
6.58885181e-01, 1.64024100e-01, 3.49999988e-03, -1.55236244e+00, 1.50187702e+01, 1.18231803e-01
6.68946564e-01, 1.73951104e-01, 3.49999988e-03, -1.43201780e+00, 1.50344076e+01, 1.22599766e-01
6.78976238e-01, 1.83912888e-01, 3.49999988e-03, -1.31296933e+00, 1.50497570e+01, 1.26610354e-01
6.88988209e-01, 1.93893939e-01, 3.49999988e-03, -1.19437516e+00, 1.50646420e+01, 1.30235821e-01
6.98992074e-01, 2.03884929e-01, 3.49999988e-03, -1.07442129e+00, 1.50781221e+01, 1.33569688e-01
7.08992839e-01, 2.13880748e-01, 3.49999988e-03, -9.52605903e-01, 1.50868559e+01, 1.36832163e-01
7.18992710e-01, 2.23878816e-01, 3.49999988e-03, -8.29052627e-01, 1.50820589e+01, 1.40677407e-01
7.28992522e-01, 2.33877942e-01, 3.49999988e-03, -7.05161273e-01, 1.50476990e+01, 1.45823210e-01
7.38992333e-01, 2.43877545e-01, 3.49999988e-03, -5.84897935e-01, 1.49584570e+01, 1.53219953e-01
7.48992264e-01, 2.53877342e-01, 3.49999988e-03, -4.71193522e-01, 1.47818727e+01, 1.63549989e-01
7.58992195e-01, 2.63877273e-01, 3.49999988e-03, -3.66154313e-01, 1.44849615e+01, 1.76260769e-01
7.68992186e-01, 2.73877233e-01, 3.49999988e-03, -2.71341324e-01, 1.40419188e+01, 1.89618319e-01
7.78992176e-01, 2.83877194e-01, 3.49999988e-03, -1.87598661e-01, 1.34457436e+01, 2.00255930e-01
7.98992157e-01, 3.03877205e-01, 3.49999988e-03, -5.77069744e-02, 1.19154758e+01, 1.96921751e-01
7.88992167e-01, 2.93877184e-01, 3.49999988e-03, -1.15520395e-01, 1.27185717e+01, 2.04337254e-01
7.78992176e-01, 4.23877150e-01, 3.49999988e-03, -2.29196280e-01, 1.39065685e+01, -1.88617349e-01
7.98992157e-01, 3.93877178e-01, 3.49999988e-03, -5.01450598e-02, 1.17285748e+01, -1.94164187e-01
8.08992207e-01, 3.13877195e-01, 3.49999988e-03, -1.06587177e-02, 1.11188383e+01, 1.74826100e-01
8.08992147e-01, 3.73877198e-01, 3.49999988e-03, 1.76521987e-02, 1.02371302e+01, -1.32913247e-01
5.35549283e-01, 4.19791862e-02, 3.49999988e-03, -2.79176903e+00, 1.47126923e+01, 3.54074314e-02
5.27327478e-01, 3.19933183e-02, 3.49999988e-03, -2.83064485e+00, 1.46172466e+01, 2.60997526e-02
5.18727005e-01, 2.21666787e-02, 3.49999988e-03, -2.86912704e+00, 1.44748955e+01, 1.64773501e-02
8.08992147e-01, 3.63877177e-01, 3.49999988e-03, 3.19026224e-02, 9.71573353e+00, -8.32047611e-02
8.08992147e-01, 3.53877187e-01, 3.49999988e-03, 3.82910594e-02, 9.45297813e+00, -2.39479765e-02
8.08992147e-01, 3.33877176e-01, 3.49999988e-03, 2.95280516e-02, 9.81332493e+00, 9.56715569e-02
7.98992157e-01, 3.83877188e-01, 3.49999988e-03, -1.95540935e-02, 1.09147263e+01, -1.73464119e-01
7.78992176e-01, 4.13877159e-01, 3.49999988e-03, -1.77132800e-01, 1.32935276e+01, -2.02883631e-01
7.78992176e-01, 4.03877169e-01, 3.49999988e-03, -1.28637150e-01, 1.25430012e+01, -2.10048616e-01
7.88992167e-01, 3.03877205e-01, 3.49999988e-03, -7.59995878e-02, 1.19065886e+01, 2.02234134e-01
7.78992176e-01, 2.93877184e-01, 3.49999988e-03, -1.38020635e-01, 1.27230434e+01, 2.09667921e-01
7.68992186e-01, 2.83877224e-01, 3.49999988e-03, -2.15219557e-01, 1.34593296e+01, 2.05354348e-01
7.58992195e-01, 2.73877233e-01, 3.49999988e-03, -3.04666191e-01, 1.40598621e+01, 1.94417402e-01
7.48992205e-01, 2.63877302e-01, 3.49999988e-03, -4.05803651e-01, 1.45032835e+01, 1.80806041e-01
7.38992274e-01, 2.53877401e-01, 3.49999988e-03, -5.17585039e-01, 1.47981033e+01, 1.67975783e-01
7.28992403e-01, 2.43877664e-01, 3.49999988e-03, -6.37983978e-01, 1.49716883e+01, 1.57613918e-01
7.18992591e-01, 2.33878225e-01, 3.49999988e-03, -7.64596760e-01, 1.50581961e+01, 1.50205657e-01
7.08992839e-01, 2.23879427e-01, 3.49999988e-03, -8.95315170e-01, 1.50906992e+01, 1.44988388e-01
6.98992848e-01, 2.13882059e-01, 3.49999988e-03, -1.02525210e+00, 1.50945215e+01, 1.41050205e-01
6.88991368e-01, 2.03887790e-01, 3.49999988e-03, -1.15278566e+00, 1.50854893e+01, 1.37614414e-01
6.78985119e-01, 1.93900093e-01, 3.49999988e-03, -1.27772546e+00, 1.50720463e+01, 1.34038329e-01
6.68967307e-01, 1.83925673e-01, 3.49999988e-03, -1.40081859e+00, 1.50572901e+01, 1.30113572e-01
6.58925891e-01, 1.73976526e-01, 3.49999988e-03, -1.52391529e+00, 1.50420609e+01, 1.25770837e-01
6.48844421e-01, 1.64071679e-01, 3.49999988e-03, -1.64785063e+00, 1.50265055e+01, 1.21053681e-01
6.38706982e-01, 1.54237717e-01, 3.49999988e-03, -1.77244532e+00, 1.50106678e+01, 1.16036624e-01
6.28507674e-01, 1.44506037e-01, 3.49999988e-03, -1.90089333e+00, 1.49946461e+01, 1.10822320e-01
6.08020067e-01, 1.25455201e-01, 3.49999988e-03, -2.16849089e+00, 1.49633694e+01, 9.93963629e-02
5.97946882e-01, 1.16214074e-01, 3.49999988e-03, -2.28859472e+00, 1.49482555e+01, 9.31526273e-02
7.58992136e-01, 4.33877110e-01, 3.49999988e-03, -3.52948606e-01, 1.44016533e+01, -1.80139437e-01
7.48992085e-01, 4.43877012e-01, 3.49999988e-03, -4.57015008e-01, 1.47294683e+01, -1.67046979e-01
7.38991976e-01, 4.53876823e-01, 3.49999988e-03, -5.70358098e-01, 1.49299030e+01, -1.56100392e-01
7.28991747e-01, 4.63876426e-01, 3.49999988e-03, -6.90648377e-01, 1.50355568e+01, -1.48042083e-01
7.18991101e-01, 4.73875552e-01, 3.49999988e-03, -8.16068828e-01, 1.50794268e+01, -1.42554775e-01
7.08989382e-01, 4.83873636e-01, 3.49999988e-03, -9.42164838e-01, 1.50890093e+01, -1.38519108e-01
6.98985159e-01, 4.93869573e-01, 3.49999988e-03, -1.06577814e+00, 1.50823193e+01, -1.35112211e-01
6.88975036e-01, 5.03861010e-01, 3.49999988e-03, -1.18715835e+00, 1.50695047e+01, -1.31752893e-01
6.78952157e-01, 5.13843417e-01, 3.49999988e-03, -1.30672789e+00, 1.50548286e+01, -1.28149658e-01
6.68904722e-01, 5.23808837e-01, 3.49999988e-03, -1.42644227e+00, 1.50395803e+01, -1.24162242e-01
6.58814192e-01, 5.33744037e-01, 3.49999988e-03, -1.54735219e+00, 1.50240288e+01, -1.19805112e-01
6.48655593e-01, 5.43629587e-01, 3.49999988e-03, -1.66974926e+00, 1.50082178e+01, -1.15131348e-01
6.38400972e-01, 5.53439915e-01, 3.49999988e-03, -1.79385984e+00, 1.49922037e+01, -1.10221960e-01
6.28026187e-01, 5.63146770e-01, 3.49999988e-03, -1.92586100e+00, 1.49762192e+01, -1.05114989e-01
6.17519915e-01, 5.72726071e-01, 3.49999988e-03, -2.06166291e+00, 1.49606323e+01, -9.96242166e-02
6.06892347e-01, 5.82167685e-01, 3.49999988e-03, -2.19085383e+00, 1.49454746e+01, -9.37451348e-02
5.96179008e-01, 5.91485560e-01, 3.49999988e-03, -2.31151676e+00, 1.49304962e+01, -8.74643326e-02
5.85438013e-01, 6.00722432e-01, 3.49999988e-03, -2.42261004e+00, 1.49151745e+01, -8.08002353e-02
5.74740350e-01, 6.09946072e-01, 3.49999988e-03, -2.52308011e+00, 1.48986979e+01, -7.37826973e-02
5.64156711e-01, 6.19235456e-01, 3.49999988e-03, -2.61192179e+00, 1.48797979e+01, -6.64496645e-02
5.53853095e-01, 6.28726184e-01, 3.49999988e-03, -2.68780732e+00, 1.48564692e+01, -5.88422120e-02
5.43872297e-01, 6.38432980e-01, 3.49999988e-03, -2.75006914e+00, 1.48255901e+01, -5.09952754e-02
5.34361124e-01, 6.48387372e-01, 3.49999988e-03, -2.79829407e+00, 1.47820091e+01, -4.28406112e-02
5.25321126e-01, 6.58563912e-01, 3.49999988e-03, -2.83462811e+00, 1.47176113e+01, -3.42172496e-02
5.16504586e-01, 6.68812096e-01, 3.49999988e-03, -2.86350536e+00, 1.46196823e+01, -2.48517897e-02
