
[Name]
surface_body

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ]
5.58954895e-01, 4.33837563e-01, 3.49999988e-03, -8.25368500e+00, 2.59260616e+01, -6.08068228e-01
5.48890948e-01, 4.43790942e-01, 3.49999988e-03, -9.63927650e+00, 2.60692596e+01, -5.85607350e-01
5.38742721e-01, 4.53693986e-01, 3.49999988e-03, -1.09557438e+01, 2.61206055e+01, -5.60968637e-01
5.28448105e-01, 4.63504642e-01, 3.49999988e-03, -1.21810322e+01, 2.61377220e+01, -5.32187223e-01
5.17947853e-01, 4.73164916e-01, 3.49999988e-03, -1.33134146e+01, 2.61422272e+01, -4.98087347e-01
5.07220447e-01, 4.82614517e-01, 3.49999988e-03, -1.43713951e+01, 2.61391983e+01, -4.58884120e-01
4.96310383e-01, 4.91822362e-01, 3.49999988e-03, -1.53955832e+01, 2.61314526e+01, -4.13781136e-01
4.85324770e-01, 5.00824809e-01, 3.49999988e-03, -1.62993622e+01, 2.61184845e+01, -3.63524139e-01
4.74396288e-01, 5.09743154e-01, 3.49999988e-03, -1.70028458e+01, 2.60980415e+01, -3.09685498e-01
4.63638395e-01, 5.18755138e-01, 3.49999988e-03, -1.74683437e+01, 2.60685730e+01, -2.53160447e-01
4.53124225e-01, 5.28025448e-01, 3.49999988e-03, -1.76682320e+01, 2.60288582e+01, -1.95414960e-01
4.42892849e-01, 5.37637949e-01, 3.49999988e-03, -1.75921993e+01, 2.59787216e+01, -1.38539538e-01
4.32958424e-01, 5.47570229e-01, 3.49999988e-03, -1.72561817e+01, 2.59194660e+01, -8.48515034e-02
4.23302799e-01, 5.57723522e-01, 3.49999988e-03, -1.66978226e+01, 2.58535461e+01, -3.64096835e-02
4.13862377e-01, 5.67979276e-01, 3.49999988e-03, -1.59672537e+01, 2.57837276e+01, 5.49896015e-03
4.04533088e-01, 5.78244627e-01, 3.49999988e-03, -1.51123333e+01, 2.57123184e+01, 4.03466895e-02
3.95199209e-01, 5.88468194e-01, 3.49999988e-03, -1.41711054e+01, 2.56407089e+01, 6.81180060e-02
3.85769576e-01, 5.98633409e-01, 3.49999988e-03, -1.31700897e+01, 2.55693359e+01, 8.89266431e-02
3.76199216e-01, 6.08743608e-01, 3.49999988e-03, -1.21269112e+01, 2.54978294e+01, 1.02821372e-01
3.66487980e-01, 6.18810654e-01, 3.49999988e-03, -1.10533371e+01, 2.54252949e+01, 1.09795980e-01
3.56663495e-01, 6.28847718e-01, 3.49999988e-03, -9.95704842e+00, 2.53505058e+01, 1.09970704e-01
3.46761346e-01, 6.38866365e-01, 3.49999988e-03, -8.84595013e+00, 2.52719383e+01, 1.03583783e-01
3.36889416e-01, 6.48950219e-01, 3.49999988e-03, -7.72629356e+00, 2.51877136e+01, 9.11903009e-02
3.27089727e-01, 6.59017265e-01, 3.49999988e-03, -6.60159636e+00, 2.50948448e+01, 7.34157935e-02
3.08258057e-01, 6.79373682e-01, 3.49999988e-03, -4.26497555e+00, 2.48204918e+01, 2.96957344e-02
3.17584634e-01, 6.69205129e-01, 3.49999988e-03, -5.45175266e+00, 2.49844608e+01, 5.19032329e-02
4.77897584e-01, 1.98010370e-01, 3.49999988e-03, -1.70072880e+01, 2.61416626e+01, 3.47377360e-01
4.68433350e-01, 1.89016730e-01, 3.49999988e-03, -1.74896221e+01, 2.61121101e+01, 2.92839557e-01
4.59314167e-01, 1.79985017e-01, 3.49999988e-03, -1.77421837e+01, 2.60740700e+01, 2.38141999e-01
4.50580329e-01, 1.70907632e-01, 3.49999988e-03, -1.77622223e+01, 2.60284500e+01, 1.85272455e-01
4.42340404e-01, 1.61879361e-01, 3.49999988e-03, -1.75779266e+01, 2.59769135e+01, 1.35743767e-01
4.34312850e-01, 1.52810425e-01, 3.49999988e-03, -1.72243004e+01, 2.59209843e+01, 9.01910365e-02
4.26515073e-01, 1.43677562e-01, 3.49999988e-03, -1.67232418e+01, 2.58613396e+01, 4.92852218e-02
4.18705165e-01, 1.34434327e-01, 3.49999988e-03, -1.61044693e+01, 2.57990608e+01, 1.27036003e-02
4.10630435e-01, 1.25071645e-01, 3.49999988e-03, -1.53836012e+01, 2.57354145e+01, -1.96206179e-02
5.68978965e-01, 4.23859090e-01, 3.49999988e-03, -6.85550976e+00, 2.55636444e+01, -6.30388975e-01
5.88990927e-01, 3.93874735e-01, 3.49999988e-03, -3.70099926e+00, 2.11755199e+01, -6.95111156e-01
1.85336862e-02, 5.18617272e-01, 3.49999988e-03, 3.37415962e+01, 2.40044804e+01, 9.89875421e-02
5.98991811e-01, 3.73876452e-01, 3.49999988e-03, -2.38789701e+00, 1.53099613e+01, -5.37576437e-01
5.98992765e-01, 3.13878328e-01, 3.49999988e-03, -2.84630752e+00, 1.90373116e+01, 6.51489556e-01
5.98992527e-01, 3.23877901e-01, 3.49999988e-03, -2.46126986e+00, 1.59894543e+01, 5.67493200e-01
5.98992348e-01, 3.33877563e-01, 3.49999988e-03, -2.19188285e+00, 1.32160807e+01, 4.01928097e-01
5.98992229e-01, 3.43877256e-01, 3.49999988e-03, -2.06218600e+00, 1.14678974e+01, 1.65423751e-01
5.98992050e-01, 3.53876889e-01, 3.49999988e-03, -2.04816556e+00, 1.12757406e+01, -1.04666263e-01
5.98991930e-01, 3.63876641e-01, 3.49999988e-03, -2.14996624e+00, 1.27028008e+01, -3.53113413e-01
1.85285825e-02, 5.08842707e-01, 3.49999988e-03, 3.51157036e+01, 2.40037537e+01, 1.02687597e-01
1.84822958e-02, 4.99189228e-01, 3.49999988e-03, 3.65407562e+01, 2.40029869e+01, 1.05787262e-01
5.88991404e-01, 3.83875638e-01, 3.49999988e-03, -3.20773840e+00, 1.83044624e+01, -6.68959618e-01
5.68985164e-01, 4.13865805e-01, 3.49999988e-03, -6.21236134e+00, 2.48284607e+01, -6.82576001e-01
2.08161607e-01, 6.79421723e-01, 3.49999988e-03, 7.32313538e+00, 2.44793701e+01, 5.61519861e-02
4.01414603e-01, 1.25322968e-01, 3.49999988e-03, -1.53974466e+01, 2.57382889e+01, -5.13719171e-02
3.92223746e-01, 1.25603378e-01, 3.49999988e-03, -1.53345966e+01, 2.57380409e+01, -8.56979042e-02
4.17618662e-01, 1.44057035e-01, 3.49999988e-03, -1.69935226e+01, 2.58748264e+01, 1.77725442e-02
4.25374717e-01, 1.53321132e-01, 3.49999988e-03, -1.76320438e+01, 2.59403229e+01, 5.93852550e-02
4.33265537e-01, 1.62331969e-01, 3.49999988e-03, -1.81178894e+01, 2.60018520e+01, 1.06004909e-01
4.41441149e-01, 1.71386316e-01, 3.49999988e-03, -1.84365768e+01, 2.60587769e+01, 1.57408357e-01
4.49822485e-01, 1.80426940e-01, 3.49999988e-03, -1.85554104e+01, 2.61099014e+01, 2.12926477e-01
4.58747268e-01, 1.89505368e-01, 3.49999988e-03, -1.84337692e+01, 2.61532784e+01, 2.71511674e-01
4.68096495e-01, 1.98532358e-01, 3.49999988e-03, -1.80542583e+01, 2.61874542e+01, 3.31000805e-01
3.07543665e-01, 6.69201255e-01, 3.49999988e-03, -4.50619221e+00, 2.49539032e+01, 5.87621070e-02
3.17085564e-01, 6.59028053e-01, 3.49999988e-03, -5.71307802e+00, 2.50638981e+01, 8.33513290e-02
3.26829195e-01, 6.48877501e-01, 3.49999988e-03, -6.89929247e+00, 2.51580658e+01, 1.04464725e-01
3.36795270e-01, 6.38872385e-01, 3.49999988e-03, -8.09501648e+00, 2.52443123e+01, 1.20237812e-01
3.46727461e-01, 6.28860414e-01, 3.49999988e-03, -9.29067707e+00, 2.53256817e+01, 1.30112097e-01
3.56599569e-01, 6.18835032e-01, 3.49999988e-03, -1.04822683e+01, 2.54039707e+01, 1.33356169e-01
3.66376430e-01, 6.08786225e-01, 3.49999988e-03, -1.16607399e+01, 2.54805450e+01, 1.29551575e-01
3.76022011e-01, 5.98701000e-01, 3.49999988e-03, -1.28177452e+01, 2.55564880e+01, 1.18448161e-01
3.85517150e-01, 5.88565826e-01, 3.49999988e-03, -1.39411821e+01, 2.56326180e+01, 9.99932587e-02
3.94881248e-01, 5.78370690e-01, 3.49999988e-03, -1.50145321e+01, 2.57093353e+01, 7.41291791e-02
4.04184878e-01, 5.68118691e-01, 3.49999988e-03, -1.60139046e+01, 2.57863731e+01, 4.06938791e-02
4.13539857e-01, 5.57840109e-01, 3.49999988e-03, -1.69043140e+01, 2.58625679e+01, -4.84606950e-04
4.23065752e-01, 5.47607124e-01, 3.49999988e-03, -1.76379585e+01, 2.59357395e+01, -4.92295511e-02
4.32851106e-01, 5.37533402e-01, 3.49999988e-03, -1.81579151e+01, 2.60029221e+01, -1.04641579e-01
4.42934602e-01, 5.27742505e-01, 3.49999988e-03, -1.84130020e+01, 2.60610561e+01, -1.64812356e-01
4.53314126e-01, 5.18308401e-01, 3.49999988e-03, -1.83711109e+01, 2.61079407e+01, -2.27256641e-01
4.63963389e-01, 5.09201705e-01, 3.49999988e-03, -1.80291882e+01, 2.61429787e+01, -2.89434791e-01
4.74830091e-01, 5.00284255e-01, 3.49999988e-03, -1.74103222e+01, 2.61670151e+01, -3.49368274e-01
4.85820144e-01, 4.91364568e-01, 3.49999988e-03, -1.65519676e+01, 2.61816101e+01, -4.05775249e-01
4.96800989e-01, 4.82279271e-01, 3.49999988e-03, -1.55181017e+01, 2.61886787e+01, -4.57576394e-01
5.07640064e-01, 4.72949088e-01, 3.49999988e-03, -1.44272909e+01, 2.61903114e+01, -5.02826273e-01
5.18255651e-01, 4.63380396e-01, 3.49999988e-03, -1.32722940e+01, 2.61841450e+01, -5.42323768e-01
5.28640568e-01, 4.53628808e-01, 3.49999988e-03, -1.20037155e+01, 2.61653481e+01, -5.75955033e-01
5.38844883e-01, 4.43759143e-01, 3.49999988e-03, -1.06223822e+01, 2.61139526e+01, -6.04817748e-01
5.48937023e-01, 4.33822751e-01, 3.49999988e-03, -9.15380573e+00, 2.59729671e+01, -6.31083131e-01
1.83380060e-02, 1.94355577e-01, 3.49999988e-03, 3.55799789e+01, 2.40031528e+01, -1.03174157e-01
2.77355816e-02, 1.86700508e-01, 3.49999988e-03, 3.44647369e+01, 2.40084896e+01, -1.54132798e-01
3.77777889e-02, 1.79259479e-01, 3.49999988e-03, 3.32769470e+01, 2.40174198e+01, -2.05432087e-01
4.84239459e-02, 1.71714827e-01, 3.49999988e-03, 3.19372482e+01, 2.40321159e+01, -2.54541606e-01
6.85587525e-02, 1.55485868e-01, 3.49999988e-03, 2.89880199e+01, 2.40752487e+01, -3.29308420e-01
7.84206167e-02, 1.46947473e-01, 3.49999988e-03, 2.73495941e+01, 2.41030045e+01, -3.54740798e-01
8.81241411e-02, 1.37903184e-01, 3.49999988e-03, 2.56367569e+01, 2.41340446e+01, -3.70897233e-01
9.76683870e-02, 1.28528640e-01, 3.49999988e-03, 2.38847256e+01, 2.41676445e+01, -3.77562940e-01
1.07122749e-01, 1.18803814e-01, 3.49999988e-03, 2.21315079e+01, 2.42031555e+01, -3.74973297e-01
1.16638519e-01, 1.08796693e-01, 3.49999988e-03, 2.03956146e+01, 2.42402401e+01, -3.63841712e-01
1.26274973e-01, 9.87318978e-02, 3.49999988e-03, 1.87024422e+01, 2.42787209e+01, -3.45365077e-01
1.36044607e-01, 8.86732489e-02, 3.49999988e-03, 1.70666313e+01, 2.43182259e+01, -3.20463598e-01
1.45920768e-01, 7.86388516e-02, 3.49999988e-03, 1.54940567e+01, 2.43581314e+01, -2.89861768e-01
1.55864254e-01, 6.86239079e-02, 3.49999988e-03, 1.39876137e+01, 2.43971291e+01, -2.54509687e-01
1.76012918e-01, 4.87596355e-02, 3.49999988e-03, 1.11563797e+01, 2.44639320e+01, -1.74614877e-01
1.86333477e-01, 3.89021933e-02, 3.49999988e-03, 9.81844139e+00, 2.44859924e+01, -1.32220805e-01
1.96926817e-01, 2.91099977e-02, 3.49999988e-03, 8.54984570e+00, 2.44941292e+01, -8.99347812e-02
1.87094703e-01, 6.59026921e-01, 3.49999988e-03, 9.71179867e+00, 2.44955158e+01, 1.42003596e-01
1.76891029e-01, 6.48881793e-01, 3.49999988e-03, 1.10482426e+01, 2.44728928e+01, 1.86143309e-01
1.66925833e-01, 6.38875604e-01, 3.49999988e-03, 1.24394474e+01, 2.44416122e+01, 2.28429094e-01
1.56997263e-01, 6.28848314e-01, 3.49999988e-03, 1.38956757e+01, 2.44050369e+01, 2.67996401e-01
1.47137254e-01, 6.18765354e-01, 3.49999988e-03, 1.54222212e+01, 2.43657970e+01, 3.04157078e-01
1.37394935e-01, 6.08573198e-01, 3.49999988e-03, 1.70196171e+01, 2.43260288e+01, 3.35973144e-01
1.27943411e-01, 5.98247230e-01, 3.49999988e-03, 1.86785812e+01, 2.42872276e+01, 3.62935185e-01
1.18711062e-01, 5.87859273e-01, 3.49999988e-03, 2.03961849e+01, 2.42498245e+01, 3.84153217e-01
1.09823018e-01, 5.77640295e-01, 3.49999988e-03, 2.21495209e+01, 2.42140274e+01, 3.98568630e-01
1.01117752e-01, 5.67687094e-01, 3.49999988e-03, 2.39270325e+01, 2.41797047e+01, 4.05216724e-01
9.24037620e-02, 5.57970941e-01, 3.49999988e-03, 2.57219543e+01, 2.41469765e+01, 4.03393507e-01
8.36518034e-02, 5.48602998e-01, 3.49999988e-03, 2.74991856e+01, 2.41163254e+01, 3.92628133e-01
7.47939423e-02, 5.39656460e-01, 3.49999988e-03, 2.92252216e+01, 2.40883713e+01, 3.72813940e-01
6.57378808e-02, 5.31124592e-01, 3.49999988e-03, 3.08592854e+01, 2.40636692e+01, 3.44046712e-01
5.64774275e-02, 5.22920191e-01, 3.49999988e-03, 3.23928413e+01, 2.40428829e+01, 3.07211488e-01
4.68992330e-02, 5.15079319e-01, 3.49999988e-03, 3.38234749e+01, 2.40262566e+01, 2.63291597e-01
3.73331159e-02, 5.07095397e-01, 3.49999988e-03, 3.51939850e+01, 2.40141563e+01, 2.14475185e-01
2.79237237e-02, 4.98477787e-01, 3.49999988e-03, 3.65861855e+01, 2.40063286e+01, 1.62458241e-01
4.77700233e-01, 2.07482442e-01, 3.49999988e-03, -1.74227772e+01, 2.62116222e+01, 3.89278799e-01
4.87552404e-01, 2.16436237e-01, 3.49999988e-03, -1.65554638e+01, 2.62254314e+01, 4.44969326e-01
4.97846901e-01, 2.25497559e-01, 3.49999988e-03, -1.55211620e+01, 2.62299232e+01, 4.95420694e-01
5.08261740e-01, 2.34733224e-01, 3.49999988e-03, -1.44097157e+01, 2.62254963e+01, 5.39725423e-01
5.18659294e-01, 2.44244799e-01, 3.49999988e-03, -1.31599884e+01, 2.62090130e+01, 5.78608811e-01
5.28892398e-01, 2.54045755e-01, 3.49999988e-03, -1.17674503e+01, 2.61672230e+01, 6.12262905e-01
5.38980246e-01, 2.63952404e-01, 3.49999988e-03, -1.02583923e+01, 2.60538902e+01, 6.42398238e-01
5.48999667e-01, 2.73910880e-01, 3.49999988e-03, -8.69933701e+00, 2.57596397e+01, 6.70619547e-01
5.58998764e-01, 2.83892572e-01, 3.49999988e-03, -7.15417767e+00, 2.50896492e+01, 6.99256599e-01
5.78993857e-01, 3.03880513e-01, 3.49999988e-03, -4.39710569e+00, 2.17438736e+01, 7.24444211e-01
5.68995714e-01, 2.93884337e-01, 3.49999988e-03, -5.70120811e+00, 2.38045101e+01, 7.21843123e-01
3.82921100e-01, 1.25875846e-01, 3.49999988e-03, -1.51867075e+01, 2.57344379e+01, -1.22530095e-01
3.74049604e-01, 1.16525844e-01, 3.49999988e-03, -1.40019512e+01, 2.56548939e+01, -1.47109002e-01
3.64816636e-01, 1.07201353e-01, 3.49999988e-03, -1.27644110e+01, 2.55755234e+01, -1.65113986e-01
3.55303168e-01, 9.77356508e-02, 3.49999988e-03, -1.14780312e+01, 2.54957924e+01, -1.75984800e-01
3.45642477e-01, 8.82565156e-02, 3.49999988e-03, -1.01646013e+01, 2.54153767e+01, -1.79397732e-01
3.35787326e-01, 7.85170570e-02, 3.49999988e-03, -8.82389164e+00, 2.53333778e+01, -1.75065860e-01
3.25818628e-01, 6.85880855e-02, 3.49999988e-03, -7.47715998e+00, 2.52494164e+01, -1.63333088e-01
3.15829068e-01, 5.86106293e-02, 3.49999988e-03, -6.14545679e+00, 2.51631374e+01, -1.45242348e-01
3.05893540e-01, 4.86986153e-02, 3.49999988e-03, -4.84483337e+00, 2.50733986e+01, -1.21943176e-01
2.96249330e-01, 3.88808288e-02, 3.49999988e-03, -3.57909679e+00, 2.49776344e+01, -9.48843509e-02
2.86797822e-01, 2.90802084e-02, 3.49999988e-03, -2.30886555e+00, 2.48684006e+01, -6.55798241e-02
2.18121529e-01, 6.79428995e-01, 3.49999988e-03, 6.09727955e+00, 2.45178337e+01, 5.54907955e-02
5.58972776e-01, 4.23852354e-01, 3.49999988e-03, -7.66281509e+00, 2.56148510e+01, -6.56433642e-01
1.97464913e-01, 6.69184744e-01, 3.49999988e-03, 8.44974232e+00, 2.45042000e+01, 9.74260643e-02
4.09690887e-01, 1.34752721e-01, 3.49999988e-03, -1.62441444e+01, 2.58071213e+01, -1.91870183e-02
2.77626157e-01, 1.93167739e-02, 3.49999988e-03, -9.99249816e-01, 2.47156143e+01, -3.77424844e-02
5.78990459e-01, 3.93873841e-01, 3.49999988e-03, -4.26231670e+00, 2.11810932e+01, -7.26794422e-01
5.88992953e-01, 3.13878745e-01, 3.49999988e-03, -3.31473708e+00, 1.89947338e+01, 6.81269765e-01
5.88991702e-01, 3.73876214e-01, 3.49999988e-03, -2.82727814e+00, 1.51634588e+01, -5.62581718e-01
2.07748458e-01, 1.93552170e-02, 3.49999988e-03, 7.41501760e+00, 2.44677505e+01, -5.12278192e-02
1.85385253e-02, 4.89385247e-01, 3.49999988e-03, 3.80152168e+01, 2.40021210e+01, 1.08243704e-01
2.58988678e-01, 6.89721823e-01, 3.49999988e-03, 1.32863927e+00, 2.44498692e+01, 1.73030179e-02
5.88991940e-01, 3.63876641e-01, 3.49999988e-03, -2.57416368e+00, 1.24729099e+01, -3.69700491e-01
5.88992119e-01, 3.53877097e-01, 3.49999988e-03, -2.46595001e+00, 1.09972105e+01, -1.09607056e-01
5.88992357e-01, 3.43877614e-01, 3.49999988e-03, -2.48085546e+00, 1.11961250e+01, 1.73262939e-01
5.88992536e-01, 3.33877921e-01, 3.49999988e-03, -2.61868882e+00, 1.30034580e+01, 4.20800388e-01
5.78991115e-01, 3.83875042e-01, 3.49999988e-03, -3.73964906e+00, 1.82422447e+01, -7.00083494e-01
2.67624229e-01, 1.93264801e-02, 3.49999988e-03, 1.42334834e-01, 2.46836777e+01, -4.08732221e-02
4.00568455e-01, 1.35003880e-01, 3.49999988e-03, -1.63140602e+01, 2.58122940e+01, -5.40375635e-02
3.91495764e-01, 1.35297894e-01, 3.49999988e-03, -1.63051186e+01, 2.58142471e+01, -9.18019712e-02
2.07472146e-01, 6.69185400e-01, 3.49999988e-03, 7.21159649e+00, 2.45484047e+01, 9.76245999e-02
5.58982074e-01, 4.13861603e-01, 3.49999988e-03, -7.00289249e+00, 2.48845024e+01, -7.12009013e-01
5.58986664e-01, 4.03867364e-01, 3.49999988e-03, -6.31409883e+00, 2.34752426e+01, -7.65158713e-01
2.17458621e-01, 6.69196963e-01, 3.49999988e-03, 5.96371412e+00, 2.45928497e+01, 9.70053077e-02
2.86247402e-01, 3.88788842e-02, 3.49999988e-03, -2.50009775e+00, 2.49392033e+01, -1.02776706e-01
2.95945287e-01, 4.87119965e-02, 3.49999988e-03, -3.80766368e+00, 2.50351219e+01, -1.32978380e-01
3.05831432e-01, 5.86153381e-02, 3.49999988e-03, -5.15246105e+00, 2.51256866e+01, -1.59841985e-01
3.15826684e-01, 6.86059222e-02, 3.49999988e-03, -6.54561615e+00, 2.52137299e+01, -1.81902424e-01
3.25810552e-01, 7.85702467e-02, 3.49999988e-03, -7.96966887e+00, 2.53005371e+01, -1.97945386e-01
3.35693955e-01, 8.83779079e-02, 3.49999988e-03, -9.40602684e+00, 2.53865871e+01, -2.06651136e-01
3.45515937e-01, 9.80446711e-02, 3.49999988e-03, -1.08392811e+01, 2.54719543e+01, -2.07267433e-01
3.55141491e-01, 1.07494801e-01, 3.49999988e-03, -1.22486172e+01, 2.55569172e+01, -1.99751139e-01
3.64445090e-01, 1.16841108e-01, 3.49999988e-03, -1.36190939e+01, 2.56418762e+01, -1.84477061e-01
3.73567253e-01, 1.26200274e-01, 3.49999988e-03, -1.49459410e+01, 2.57270088e+01, -1.61859617e-01
3.82302195e-01, 1.35570437e-01, 3.49999988e-03, -1.62094307e+01, 2.58125744e+01, -1.32449269e-01
5.68994462e-01, 3.03881735e-01, 3.49999988e-03, -5.04639864e+00, 2.17617188e+01, 7.57578373e-01
5.58996916e-01, 2.93886930e-01, 3.49999988e-03, -6.47289085e+00, 2.38548546e+01, 7.53838956e-01
5.49000621e-01, 2.83898234e-01, 3.49999988e-03, -8.04844379e+00, 2.51486607e+01, 7.28565753e-01
5.38998663e-01, 2.73923546e-01, 3.49999988e-03, -9.70925236e+00, 2.58158951e+01, 6.96301639e-01
5.28961837e-01, 2.63981253e-01, 3.49999988e-03, -1.13694820e+01, 2.61063995e+01, 6.63824677e-01
5.18822849e-01, 2.54110277e-01, 3.49999988e-03, -1.29581165e+01, 2.62186604e+01, 6.28737867e-01
5.08494973e-01, 2.44481474e-01, 3.49999988e-03, -1.43989401e+01, 2.62616196e+01, 5.89662552e-01
4.98070240e-01, 2.35066012e-01, 3.49999988e-03, -1.56626101e+01, 2.62796612e+01, 5.44677198e-01
4.87744451e-01, 2.25968286e-01, 3.49999988e-03, -1.67820187e+01, 2.62848244e+01, 4.93843943e-01
2.79841311e-02, 4.88929123e-01, 3.49999988e-03, 3.80481491e+01, 2.40044403e+01, 1.66421011e-01
3.74589935e-02, 4.97793376e-01, 3.49999988e-03, 3.66044846e+01, 2.40112724e+01, 2.21523762e-01
4.70754020e-02, 5.06071448e-01, 3.49999988e-03, 3.51714516e+01, 2.40225372e+01, 2.73980856e-01
5.67385182e-02, 5.13983548e-01, 3.49999988e-03, 3.37073784e+01, 2.40386925e+01, 3.22618276e-01
6.61502108e-02, 5.21943212e-01, 3.49999988e-03, 3.21492996e+01, 2.40596638e+01, 3.64888042e-01
7.53053054e-02, 5.30271649e-01, 3.49999988e-03, 3.04690437e+01, 2.40850525e+01, 3.99101466e-01
8.42477605e-02, 5.38939893e-01, 3.49999988e-03, 2.86857910e+01, 2.41142159e+01, 4.24339890e-01
9.30398777e-02, 5.48195362e-01, 3.49999988e-03, 2.68180599e+01, 2.41464539e+01, 4.39919889e-01
1.01749934e-01, 5.57736218e-01, 3.49999988e-03, 2.49195023e+01, 2.41810131e+01, 4.45936739e-01
1.10444851e-01, 5.67632139e-01, 3.49999988e-03, 2.30216122e+01, 2.42171612e+01, 4.42603528e-01
1.19252697e-01, 5.77750683e-01, 3.49999988e-03, 2.11519966e+01, 2.42545261e+01, 4.30760443e-01
1.28210917e-01, 5.88051081e-01, 3.49999988e-03, 1.93244705e+01, 2.42931499e+01, 4.11231041e-01
1.37560502e-01, 5.98442316e-01, 3.49999988e-03, 1.75447445e+01, 2.43330765e+01, 3.85332465e-01
1.47229403e-01, 6.08704150e-01, 3.49999988e-03, 1.58361454e+01, 2.43740215e+01, 3.54137808e-01
1.57045126e-01, 6.18826509e-01, 3.49999988e-03, 1.42080746e+01, 2.44151211e+01, 3.18294525e-01
1.66949406e-01, 6.28870130e-01, 3.49999988e-03, 1.26609926e+01, 2.44548512e+01, 2.78410852e-01
1.76902264e-01, 6.38881147e-01, 3.49999988e-03, 1.11945086e+01, 2.44911156e+01, 2.35509083e-01
1.86879799e-01, 6.48882449e-01, 3.49999988e-03, 9.80148315e+00, 2.45213985e+01, 1.90349996e-01
2.06885725e-01, 2.91084703e-02, 3.49999988e-03, 7.32251978e+00, 2.45375443e+01, -9.01065916e-02
1.96298942e-01, 3.88996601e-02, 3.49999988e-03, 8.58553600e+00, 2.45321007e+01, -1.33933514e-01
1.85967833e-01, 4.87284549e-02, 3.49999988e-03, 9.92154694e+00, 2.45116997e+01, -1.78590506e-01
1.75836876e-01, 5.86180016e-02, 3.49999988e-03, 1.13098764e+01, 2.44820862e+01, -2.22498342e-01
1.65847957e-01, 6.86200112e-02, 3.49999988e-03, 1.27647829e+01, 2.44463692e+01, -2.64699519e-01
1.55880541e-01, 7.86278099e-02, 3.49999988e-03, 1.42929173e+01, 2.44069843e+01, -3.03858161e-01
1.45960972e-01, 8.86498988e-02, 3.49999988e-03, 1.58991585e+01, 2.43658829e+01, -3.38691622e-01
1.36128232e-01, 9.86965969e-02, 3.49999988e-03, 1.75813484e+01, 2.43245010e+01, -3.68135661e-01
1.26421720e-01, 1.08767189e-01, 3.49999988e-03, 1.93344364e+01, 2.42836075e+01, -3.91399831e-01
1.16855308e-01, 1.18826158e-01, 3.49999988e-03, 2.11489429e+01, 2.42436543e+01, -4.07635599e-01
1.07412092e-01, 1.28672853e-01, 3.49999988e-03, 2.29965134e+01, 2.42049561e+01, -4.15583491e-01
9.79218259e-02, 1.38276547e-01, 3.49999988e-03, 2.48585434e+01, 2.41677094e+01, -4.14092153e-01
8.82943794e-02, 1.47429019e-01, 3.49999988e-03, 2.67013645e+01, 2.41324558e+01, -4.02589709e-01
7.85193145e-02, 1.56366363e-01, 3.49999988e-03, 2.84924870e+01, 2.41000977e+01, -3.81146073e-01
6.85463026e-02, 1.64754570e-01, 3.49999988e-03, 3.01832676e+01, 2.40714226e+01, -3.50225389e-01
4.80294563e-02, 1.80658504e-01, 3.49999988e-03, 3.31900215e+01, 2.40288448e+01, -2.64426649e-01
3.77489924e-02, 1.88365236e-01, 3.49999988e-03, 3.45380707e+01, 2.40155239e+01, -2.12882578e-01
2.79918201e-02, 1.96019650e-01, 3.49999988e-03, 3.57841301e+01, 2.40069008e+01, -1.60008490e-01
5.38910568e-01, 4.33802426e-01, 3.49999988e-03, -1.01561422e+01, 2.60234451e+01, -6.53933346e-01
5.28779209e-01, 4.43715841e-01, 3.49999988e-03, -1.17090864e+01, 2.61624489e+01, -6.23330355e-01
5.18501997e-01, 4.53541726e-01, 3.49999988e-03, -1.31541138e+01, 2.62140865e+01, -5.89549363e-01
5.08009374e-01, 4.63218898e-01, 3.49999988e-03, -1.44598503e+01, 2.62347050e+01, -5.50262928e-01
4.97270852e-01, 4.72678810e-01, 3.49999988e-03, -1.56370325e+01, 2.62424927e+01, -5.04587054e-01
4.86331314e-01, 4.81878906e-01, 3.49999988e-03, -1.67603569e+01, 2.62422752e+01, -4.52281147e-01
4.75309491e-01, 4.90849316e-01, 3.49999988e-03, -1.77786274e+01, 2.62348347e+01, -3.93422067e-01
4.64351565e-01, 4.99718666e-01, 3.49999988e-03, -1.85668983e+01, 2.62174263e+01, -3.30276966e-01
4.53576118e-01, 5.08684516e-01, 3.49999988e-03, -1.90721302e+01, 2.61883907e+01, -2.63860226e-01
4.43052620e-01, 5.17932296e-01, 3.49999988e-03, -1.92589378e+01, 2.61463280e+01, -1.95934951e-01
4.32816714e-01, 5.27552724e-01, 3.49999988e-03, -1.91133404e+01, 2.60910091e+01, -1.29073858e-01
4.22885507e-01, 5.37514031e-01, 3.49999988e-03, -1.86571846e+01, 2.60240669e+01, -6.62355423e-02
4.13245976e-01, 5.47700286e-01, 3.49999988e-03, -1.79401264e+01, 2.59485722e+01, -9.85651650e-03
4.03833717e-01, 5.57980180e-01, 3.49999988e-03, -1.70249825e+01, 2.58680305e+01, 3.84983383e-02
3.94536018e-01, 5.68257511e-01, 3.49999988e-03, -1.59716320e+01, 2.57854156e+01, 7.83856362e-02
