
[Name]
surface_body

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ]
6.58129573e-01, 7.56275877e-02, 3.49999988e-03, -1.07011734e+02, 9.31679077e+01, 4.90844399e-01
6.38548613e-01, 5.72866723e-02, 3.49999988e-03, -1.20638504e+02, 9.29827423e+01, 3.92865896e-01
8.58992159e-01, 4.33877170e-01, 3.49999988e-03, 1.38167310e+00, 9.46777115e+01, -5.57636082e-01
8.48992169e-01, 4.43877190e-01, 3.49999988e-03, -1.25118673e+00, 9.46491623e+01, -5.66990733e-01
8.38992178e-01, 4.53877181e-01, 3.49999988e-03, -4.22512865e+00, 9.45507584e+01, -5.80534518e-01
8.28992188e-01, 4.63877141e-01, 3.49999988e-03, -7.57491541e+00, 9.44272232e+01, -5.94798386e-01
8.18992138e-01, 4.73877102e-01, 3.49999988e-03, -1.12683716e+01, 9.42962036e+01, -6.09795809e-01
8.08992088e-01, 4.83877033e-01, 3.49999988e-03, -1.53358803e+01, 9.41662216e+01, -6.23785913e-01
7.98991978e-01, 4.93876845e-01, 3.49999988e-03, -1.97544384e+01, 9.40417938e+01, -6.36660039e-01
7.88991690e-01, 5.03876448e-01, 3.49999988e-03, -2.45302353e+01, 9.39253998e+01, -6.47456467e-01
7.78990924e-01, 5.13875604e-01, 3.49999988e-03, -2.96431713e+01, 9.38183899e+01, -6.55814409e-01
7.68989146e-01, 5.23873866e-01, 3.49999988e-03, -3.50804520e+01, 9.37213135e+01, -6.61111295e-01
7.58984983e-01, 5.33870101e-01, 3.49999988e-03, -4.08180466e+01, 9.36340408e+01, -6.62963688e-01
7.48975635e-01, 5.43862522e-01, 3.49999988e-03, -4.68322792e+01, 9.35560760e+01, -6.60967767e-01
7.38956034e-01, 5.53847492e-01, 3.49999988e-03, -5.30938721e+01, 9.34866333e+01, -6.54846489e-01
7.28917539e-01, 5.63818991e-01, 3.49999988e-03, -5.95728607e+01, 9.34248428e+01, -6.44387603e-01
7.18847334e-01, 5.73767364e-01, 3.49999988e-03, -6.62381592e+01, 9.33697891e+01, -6.29459620e-01
7.08727717e-01, 5.83678663e-01, 3.49999988e-03, -7.30605469e+01, 9.33203735e+01, -6.09988153e-01
6.98538244e-01, 5.93534529e-01, 3.49999988e-03, -8.00124588e+01, 9.32750015e+01, -5.85916877e-01
6.88258648e-01, 6.03313863e-01, 3.49999988e-03, -8.70700150e+01, 9.32311859e+01, -5.57201266e-01
6.77874386e-01, 6.12996578e-01, 3.49999988e-03, -9.42084274e+01, 9.31848831e+01, -5.23684382e-01
6.67382777e-01, 6.22569084e-01, 3.49999988e-03, -1.01405983e+02, 9.31298981e+01, -4.85226244e-01
6.56797647e-01, 6.32030845e-01, 3.49999988e-03, -1.08618774e+02, 9.30572357e+01, -4.41410601e-01
6.46261096e-01, 6.41361117e-01, 3.49999988e-03, -1.15752678e+02, 9.29530945e+01, -3.91555548e-01
6.36135340e-01, 6.50727928e-01, 3.49999988e-03, -1.22641296e+02, 9.27951965e+01, -3.33717555e-01
6.17078125e-01, 6.69867277e-01, 3.49999988e-03, -1.35642456e+02, 9.21838226e+01, -1.90461963e-01
6.08147025e-01, 6.79732144e-01, 3.49999988e-03, -1.42245117e+02, 9.16023788e+01, -1.11357152e-01
6.29219770e-01, 4.81196418e-02, 3.49999988e-03, -1.27038445e+02, 9.28166504e+01, 3.32737058e-01
6.20516896e-01, 3.88023034e-02, 3.49999988e-03, -1.33149902e+02, 9.25616760e+01, 2.65410006e-01
8.68992150e-01, 4.23877180e-01, 3.49999988e-03, 3.70026255e+00, 9.44794006e+01, -5.58454514e-01
8.88992190e-01, 3.93877178e-01, 3.49999988e-03, 7.58517838e+00, 8.36366196e+01, -8.49521518e-01
8.98992181e-01, 3.73877198e-01, 3.49999988e-03, 7.34230280e+00, 7.13898392e+01, -7.17046678e-01
8.98992181e-01, 3.13877195e-01, 3.49999988e-03, 7.37494469e+00, 7.80631790e+01, 8.76319885e-01
6.12405837e-01, 2.93230396e-02, 3.49999988e-03, -1.38808609e+02, 9.21748810e+01, 1.86801732e-01
6.04612172e-01, 1.97556037e-02, 3.49999988e-03, -1.44746399e+02, 9.15826187e+01, 1.10480487e-01
8.98992181e-01, 3.23877186e-01, 3.49999988e-03, 7.43775463e+00, 7.23838196e+01, 7.61775374e-01
8.98992181e-01, 3.33877176e-01, 3.49999988e-03, 7.33832693e+00, 6.83314667e+01, 5.29948294e-01
8.98992181e-01, 3.43877196e-01, 3.49999988e-03, 7.13929462e+00, 6.61247177e+01, 2.15023205e-01
8.98992181e-01, 3.53877187e-01, 3.49999988e-03, 7.13553381e+00, 6.59075165e+01, -1.35439217e-01
8.98992181e-01, 3.63877177e-01, 3.49999988e-03, 7.19462347e+00, 6.76992111e+01, -4.63225305e-01
8.88992190e-01, 3.83877188e-01, 3.49999988e-03, 7.70970058e+00, 7.67206268e+01, -8.79958153e-01
8.68992150e-01, 4.13877189e-01, 3.49999988e-03, 5.69709110e+00, 9.35026474e+01, -6.10740662e-01
6.10859334e-01, 3.91268320e-02, 3.49999988e-03, -1.38869720e+02, 9.26586151e+01, 2.78025299e-01
6.19472384e-01, 4.84652035e-02, 3.49999988e-03, -1.32795822e+02, 9.29055099e+01, 3.46990585e-01
5.98034441e-01, 6.79630935e-01, 3.49999988e-03, -1.48307068e+02, 9.17009583e+01, -1.19989827e-01
6.07025743e-01, 6.69636428e-01, 3.49999988e-03, -1.41638443e+02, 9.22881470e+01, -2.01516286e-01
6.16268933e-01, 6.59968257e-01, 3.49999988e-03, -1.35254852e+02, 9.26501312e+01, -2.80430555e-01
6.25883877e-01, 6.50434732e-01, 3.49999988e-03, -1.28598145e+02, 9.28846512e+01, -3.48532617e-01
6.35922074e-01, 6.41050160e-01, 3.49999988e-03, -1.21660172e+02, 9.30352478e+01, -4.08186555e-01
6.46484613e-01, 6.31734908e-01, 3.49999988e-03, -1.14399864e+02, 9.31325836e+01, -4.59778756e-01
6.57110751e-01, 6.22326612e-01, 3.49999988e-03, -1.07006882e+02, 9.31988754e+01, -5.05174100e-01
6.67654872e-01, 6.12811387e-01, 3.49999988e-03, -9.95969849e+01, 9.32483368e+01, -5.45239329e-01
6.78093970e-01, 6.03181660e-01, 3.49999988e-03, -9.22198639e+01, 9.32898788e+01, -5.80403507e-01
6.88423336e-01, 5.93446016e-01, 3.49999988e-03, -8.49026031e+01, 9.33294525e+01, -6.10778391e-01
7.08802283e-01, 5.73734343e-01, 3.49999988e-03, -7.05599060e+01, 9.34166565e+01, -6.57493234e-01
7.18892336e-01, 5.63800454e-01, 3.49999988e-03, -6.35904427e+01, 9.34681091e+01, -6.73811674e-01
7.28942811e-01, 5.53837597e-01, 3.49999988e-03, -5.67970772e+01, 9.35263062e+01, -6.85452461e-01
7.38969207e-01, 5.43857455e-01, 3.49999988e-03, -5.02136192e+01, 9.35921707e+01, -6.92501068e-01
7.48982072e-01, 5.33867598e-01, 3.49999988e-03, -4.38734665e+01, 9.36665573e+01, -6.95138514e-01
7.58987904e-01, 5.23872614e-01, 3.49999988e-03, -3.78095360e+01, 9.37502975e+01, -6.93624675e-01
7.68990457e-01, 5.13875067e-01, 3.49999988e-03, -3.20492134e+01, 9.38439941e+01, -6.88363194e-01
7.78991461e-01, 5.03876209e-01, 3.49999988e-03, -2.66201000e+01, 9.39478149e+01, -6.79744124e-01
7.88991868e-01, 4.93876725e-01, 3.49999988e-03, -2.15382423e+01, 9.40612946e+01, -6.68410480e-01
7.98992038e-01, 4.83876973e-01, 3.49999988e-03, -1.68267746e+01, 9.41831512e+01, -6.54744267e-01
8.08992147e-01, 4.73877072e-01, 3.49999988e-03, -1.24814758e+01, 9.43109894e+01, -6.39743328e-01
8.18992138e-01, 4.63877141e-01, 3.49999988e-03, -8.52921009e+00, 9.44404297e+01, -6.23509467e-01
8.28992188e-01, 4.53877151e-01, 3.49999988e-03, -4.93502283e+00, 9.45631561e+01, -6.07949615e-01
8.38992178e-01, 4.43877190e-01, 3.49999988e-03, -1.74058390e+00, 9.46618805e+01, -5.92768312e-01
8.48992169e-01, 4.33877170e-01, 3.49999988e-03, 1.10388577e+00, 9.46938782e+01, -5.81813335e-01
6.28667831e-01, 5.76602481e-02, 3.49999988e-03, -1.26392303e+02, 9.30651932e+01, 4.08843398e-01
6.38265610e-01, 6.67835996e-02, 3.49999988e-03, -1.19628075e+02, 9.31687164e+01, 4.62347120e-01
6.58190668e-01, 8.53217542e-02, 3.49999988e-03, -1.05393570e+02, 9.32889786e+01, 5.52937388e-01
6.68374300e-01, 9.48408172e-02, 3.49999988e-03, -9.80215149e+01, 9.33294525e+01, 5.90860903e-01
6.78563178e-01, 1.04486197e-01, 3.49999988e-03, -9.06098022e+01, 9.33665161e+01, 6.23997152e-01
6.88722789e-01, 1.14241570e-01, 3.49999988e-03, -8.32135620e+01, 9.34045334e+01, 6.52424693e-01
6.98839307e-01, 1.24083780e-01, 3.49999988e-03, -7.58792725e+01, 9.34462433e+01, 6.76097393e-01
7.08914280e-01, 1.33988485e-01, 3.49999988e-03, -6.86503525e+01, 9.34932556e+01, 6.94971502e-01
7.18957007e-01, 1.43934414e-01, 3.49999988e-03, -6.15670052e+01, 9.35466843e+01, 7.08992839e-01
7.28978515e-01, 1.53905466e-01, 3.49999988e-03, -5.46694756e+01, 9.36074524e+01, 7.18191385e-01
7.38987923e-01, 1.63890734e-01, 3.49999988e-03, -4.79965477e+01, 9.36764832e+01, 7.22681582e-01
7.48991370e-01, 1.73883542e-01, 3.49999988e-03, -4.15856361e+01, 9.37547150e+01, 7.22691536e-01
7.58992374e-01, 1.83880135e-01, 3.49999988e-03, -3.54699745e+01, 9.38428955e+01, 7.18567908e-01
7.68992484e-01, 1.93878546e-01, 3.49999988e-03, -2.96804562e+01, 9.39414215e+01, 7.10720658e-01
7.78992414e-01, 2.03877807e-01, 3.49999988e-03, -2.42397919e+01, 9.40501328e+01, 6.99725032e-01
7.88992286e-01, 2.13877484e-01, 3.49999988e-03, -1.91728973e+01, 9.41680756e+01, 6.86048090e-01
7.98992217e-01, 2.23877326e-01, 3.49999988e-03, -1.44830122e+01, 9.42932434e+01, 6.70601606e-01
8.08992207e-01, 2.33877257e-01, 3.49999988e-03, -1.01989069e+01, 9.44219818e+01, 6.53579295e-01
8.18992198e-01, 2.43877217e-01, 3.49999988e-03, -6.28417158e+00, 9.45471725e+01, 6.36921644e-01
8.28992188e-01, 2.53877193e-01, 3.49999988e-03, -2.80602670e+00, 9.46542969e+01, 6.19982243e-01
8.38992178e-01, 2.63877183e-01, 3.49999988e-03, 3.27710479e-01, 9.47087555e+01, 6.07893109e-01
8.48992169e-01, 2.73877203e-01, 3.49999988e-03, 3.04968643e+00, 9.46019135e+01, 6.00764394e-01
8.58992159e-01, 2.83877194e-01, 3.49999988e-03, 5.40151787e+00, 9.38802948e+01, 6.23722374e-01
8.78992200e-01, 3.03877175e-01, 3.49999988e-03, 7.86970806e+00, 8.51518097e+01, 8.43515098e-01
8.68992150e-01, 2.93877184e-01, 3.49999988e-03, 7.07050514e+00, 9.11323547e+01, 6.99967146e-01
8.68992150e-01, 4.03877199e-01, 3.49999988e-03, 7.42186117e+00, 9.02393723e+01, -7.29069591e-01
8.58992159e-01, 4.23877180e-01, 3.49999988e-03, 3.60781360e+00, 9.45101776e+01, -5.80206156e-01
8.78992200e-01, 3.93877178e-01, 3.49999988e-03, 7.94289446e+00, 8.37552795e+01, -8.68493259e-01
8.88992190e-01, 3.13877195e-01, 3.49999988e-03, 7.73099136e+00, 7.80447235e+01, 8.99654090e-01
8.88992190e-01, 3.73877198e-01, 3.49999988e-03, 7.79038715e+00, 7.11829758e+01, -7.38515258e-01
6.02715433e-01, 2.95941085e-02, 3.49999988e-03, -1.44601593e+02, 9.22801208e+01, 1.98149770e-01
5.94920576e-01, 1.99496653e-02, 3.49999988e-03, -1.50563660e+02, 9.16831360e+01, 1.19625464e-01
8.88992190e-01, 3.63877177e-01, 3.49999988e-03, 7.65778255e+00, 6.73903809e+01, -4.77800429e-01
8.88992190e-01, 3.53877187e-01, 3.49999988e-03, 7.59762764e+00, 6.55491180e+01, -1.40383929e-01
8.88992190e-01, 3.43877196e-01, 3.49999988e-03, 7.58858585e+00, 6.57724228e+01, 2.21422166e-01
8.88992190e-01, 3.23877186e-01, 3.49999988e-03, 7.84879684e+00, 7.22048187e+01, 7.83349991e-01
8.88992190e-01, 3.33877176e-01, 3.49999988e-03, 7.79326963e+00, 6.80402298e+01, 5.45261025e-01
8.78992200e-01, 3.83877188e-01, 3.49999988e-03, 8.12551498e+00, 7.66669617e+01, -9.04700458e-01
8.58992159e-01, 4.13877189e-01, 3.49999988e-03, 5.76811790e+00, 9.35823593e+01, -6.31565452e-01
8.58992159e-01, 4.03877199e-01, 3.49999988e-03, 7.65467262e+00, 9.04016876e+01, -7.47054458e-01
8.68992150e-01, 3.03877175e-01, 3.49999988e-03, 8.21798515e+00, 8.52973938e+01, 8.62128854e-01
8.58992159e-01, 2.93877184e-01, 3.49999988e-03, 7.24862671e+00, 9.12813873e+01, 7.17610300e-01
8.48992169e-01, 2.83877194e-01, 3.49999988e-03, 5.41182137e+00, 9.39444351e+01, 6.46148145e-01
8.38992178e-01, 2.73877203e-01, 3.49999988e-03, 2.86325169e+00, 9.46272964e+01, 6.26687288e-01
8.28992188e-01, 2.63877183e-01, 3.49999988e-03, -6.25916049e-02, 9.47244110e+01, 6.35960460e-01
8.18992198e-01, 2.53877193e-01, 3.49999988e-03, -3.43651724e+00, 9.46678238e+01, 6.49770856e-01
8.08992207e-01, 2.43877232e-01, 3.49999988e-03, -7.17131948e+00, 9.45608292e+01, 6.68331981e-01
7.98992217e-01, 2.33877271e-01, 3.49999988e-03, -1.13648167e+01, 9.44370041e+01, 6.86399698e-01
7.88992286e-01, 2.23877370e-01, 3.49999988e-03, -1.59479113e+01, 9.43103790e+01, 7.04574108e-01
7.78992355e-01, 2.13877589e-01, 3.49999988e-03, -2.09537086e+01, 9.41878662e+01, 7.20932961e-01
7.68992424e-01, 2.03878045e-01, 3.49999988e-03, -2.63519039e+01, 9.40729828e+01, 7.35216439e-01
7.58992493e-01, 1.93879038e-01, 3.49999988e-03, -3.21348076e+01, 9.39676437e+01, 7.46513724e-01
7.48992205e-01, 1.83881208e-01, 3.49999988e-03, -3.82742996e+01, 9.38727264e+01, 7.54321218e-01
7.38990545e-01, 1.73885867e-01, 3.49999988e-03, -4.47429085e+01, 9.37883072e+01, 7.58061171e-01
7.28985250e-01, 1.63895607e-01, 3.49999988e-03, -5.15054512e+01, 9.37138977e+01, 7.57319987e-01
7.18971729e-01, 1.53915331e-01, 3.49999988e-03, -5.85239143e+01, 9.36486893e+01, 7.51767397e-01
7.08942294e-01, 1.43953502e-01, 3.49999988e-03, -6.57563171e+01, 9.35916977e+01, 7.41209149e-01
6.98886335e-01, 1.34023458e-01, 3.49999988e-03, -7.31595840e+01, 9.35419922e+01, 7.25578904e-01
6.88792348e-01, 1.24144107e-01, 3.49999988e-03, -8.06892776e+01, 9.34986572e+01, 7.04910636e-01
6.78653240e-01, 1.14339046e-01, 3.49999988e-03, -8.83001785e+01, 9.34606476e+01, 6.79321051e-01
6.68473184e-01, 1.04633354e-01, 3.49999988e-03, -9.59431381e+01, 9.34263763e+01, 6.48920953e-01
6.58275425e-01, 9.50482860e-02, 3.49999988e-03, -1.03563583e+02, 9.33932190e+01, 6.13799691e-01
6.48105979e-01, 8.55952203e-02, 3.49999988e-03, -1.11100334e+02, 9.33569336e+01, 5.73945999e-01
6.38121784e-01, 7.63325617e-02, 3.49999988e-03, -1.18420578e+02, 9.33111191e+01, 5.29451191e-01
6.28363729e-01, 6.71850666e-02, 3.49999988e-03, -1.25474861e+02, 9.32462769e+01, 4.79635835e-01
8.38992178e-01, 4.33877170e-01, 3.49999988e-03, 7.97874808e-01, 9.47099915e+01, -6.07939065e-01
8.28992188e-01, 4.43877161e-01, 3.49999988e-03, -2.27397704e+00, 9.46749039e+01, -6.20448709e-01
8.18992138e-01, 4.53877151e-01, 3.49999988e-03, -5.70088768e+00, 9.45760574e+01, -6.37309670e-01
8.08992147e-01, 4.63877112e-01, 3.49999988e-03, -9.55448914e+00, 9.44543228e+01, -6.54229164e-01
7.98992097e-01, 4.73877043e-01, 3.49999988e-03, -1.37838297e+01, 9.43266754e+01, -6.71708763e-01
7.88991988e-01, 4.83876884e-01, 3.49999988e-03, -1.84250927e+01, 9.42011948e+01, -6.87709093e-01
7.78991759e-01, 4.93876547e-01, 3.49999988e-03, -2.34481583e+01, 9.40821304e+01, -7.02123582e-01
7.68991172e-01, 5.03875852e-01, 3.49999988e-03, -2.88546429e+01, 9.39717712e+01, -7.13921726e-01
7.58989692e-01, 5.13874292e-01, 3.49999988e-03, -3.46179886e+01, 9.38713455e+01, -7.22699702e-01
7.48986125e-01, 5.23871005e-01, 3.49999988e-03, -4.07183418e+01, 9.37812347e+01, -7.27796018e-01
7.38977969e-01, 5.33864200e-01, 3.49999988e-03, -4.71240807e+01, 9.37011795e+01, -7.28816032e-01
7.28960454e-01, 5.43850660e-01, 3.49999988e-03, -5.38036118e+01, 9.36305084e+01, -7.25362003e-01
7.18925238e-01, 5.53824484e-01, 3.49999988e-03, -6.07200279e+01, 9.35683823e+01, -7.17198253e-01
7.08859444e-01, 5.63776374e-01, 3.49999988e-03, -6.78364639e+01, 9.35138779e+01, -7.04182148e-01
6.88561141e-01, 5.83553672e-01, 3.49999988e-03, -8.25247116e+01, 9.34241409e+01, -6.63546085e-01
6.78285539e-01, 5.93338370e-01, 3.49999988e-03, -9.00302124e+01, 9.33865814e+01, -6.36040568e-01
6.67902350e-01, 6.03024900e-01, 3.49999988e-03, -9.76030121e+01, 9.33512192e+01, -6.03840292e-01
6.57407463e-01, 6.12597823e-01, 3.49999988e-03, -1.05209755e+02, 9.33143387e+01, -5.66864133e-01
6.46814108e-01, 6.22055173e-01, 3.49999988e-03, -1.12816757e+02, 9.32701340e+01, -5.25019765e-01
6.36155188e-01, 6.31414354e-01, 3.49999988e-03, -1.20368271e+02, 9.32098160e+01, -4.77841973e-01
6.25732601e-01, 6.40718579e-01, 3.49999988e-03, -1.27681229e+02, 9.31185837e+01, -4.24285442e-01
6.15662038e-01, 6.50144815e-01, 3.49999988e-03, -1.34670670e+02, 9.29746246e+01, -3.62694323e-01
6.06083214e-01, 6.59739375e-01, 3.49999988e-03, -1.41337021e+02, 9.27474442e+01, -2.92719007e-01
5.96902311e-01, 6.69481277e-01, 3.49999988e-03, -1.47707687e+02, 9.23926315e+01, -2.12312192e-01
5.87989211e-01, 6.79515839e-01, 3.49999988e-03, -1.54308472e+02, 9.18015900e+01, -1.28614992e-01
6.18854523e-01, 5.80453351e-02, 3.49999988e-03, -1.32250916e+02, 9.31482544e+01, 4.24223185e-01
6.09773815e-01, 4.88406643e-02, 3.49999988e-03, -1.38626526e+02, 9.29953156e+01, 3.60945284e-01
6.01186454e-01, 3.94664183e-02, 3.49999988e-03, -1.44680603e+02, 9.27564545e+01, 2.90466785e-01
8.48992169e-01, 4.23877180e-01, 3.49999988e-03, 3.50499678e+00, 9.45399628e+01, -6.03689671e-01
8.68992150e-01, 3.93877178e-01, 3.49999988e-03, 8.30699253e+00, 8.38801041e+01, -8.88490200e-01
8.78992200e-01, 3.73877198e-01, 3.49999988e-03, 8.24548244e+00, 7.09714203e+01, -7.61215866e-01
8.78992200e-01, 3.13877195e-01, 3.49999988e-03, 8.10389996e+00, 7.80305252e+01, 9.24382687e-01
5.93093514e-01, 2.98717152e-02, 3.49999988e-03, -1.50366104e+02, 9.23863144e+01, 2.09512442e-01
5.85269988e-01, 2.01547965e-02, 3.49999988e-03, -1.56307404e+02, 9.17845764e+01, 1.28728330e-01
8.78992200e-01, 3.23877186e-01, 3.49999988e-03, 8.26212788e+00, 7.20222015e+01, 8.06318641e-01
8.78992200e-01, 3.33877176e-01, 3.49999988e-03, 8.26228905e+00, 6.77403564e+01, 5.61498582e-01
8.78992200e-01, 3.43877196e-01, 3.49999988e-03, 8.04602051e+00, 6.54089813e+01, 2.28313401e-01
8.78992200e-01, 3.63877177e-01, 3.49999988e-03, 8.12982655e+00, 6.70722809e+01, -4.93148863e-01
8.68992150e-01, 3.83877188e-01, 3.49999988e-03, 8.55007935e+00, 7.66163406e+01, -9.30992246e-01
8.48992169e-01, 4.13877189e-01, 3.49999988e-03, 5.83098841e+00, 9.36594238e+01, -6.54189050e-01
5.91610491e-01, 3.98316570e-02, 3.49999988e-03, -1.50470688e+02, 9.28544159e+01, 3.02449822e-01
6.00113392e-01, 4.92513739e-02, 3.49999988e-03, -1.44512680e+02, 9.30854416e+01, 3.74267191e-01
6.09090745e-01, 5.84763959e-02, 3.49999988e-03, -1.38192719e+02, 9.32319031e+01, 4.38918710e-01
5.77966452e-01, 6.79430187e-01, 3.49999988e-03, -1.60241440e+02, 9.19027252e+01, -1.36761576e-01
5.86854339e-01, 6.69279754e-01, 3.49999988e-03, -1.53755936e+02, 9.24966354e+01, -2.22583741e-01
5.95933199e-01, 6.59499645e-01, 3.49999988e-03, -1.47478806e+02, 9.28445435e+01, -3.04257810e-01
6.05414152e-01, 6.49845004e-01, 3.49999988e-03, -1.40873978e+02, 9.30649490e+01, -3.76052946e-01
6.15411162e-01, 6.40395522e-01, 3.49999988e-03, -1.33883087e+02, 9.32030029e+01, -4.39645022e-01
6.25814736e-01, 6.31072819e-01, 3.49999988e-03, -1.26491592e+02, 9.32886810e+01, -4.95312661e-01
6.36495829e-01, 6.21755660e-01, 3.49999988e-03, -1.18833183e+02, 9.33436508e+01, -5.44565082e-01
6.47132576e-01, 6.12354457e-01, 3.49999988e-03, -1.11049316e+02, 9.33828888e+01, -5.88375807e-01
6.57682419e-01, 6.02840960e-01, 3.49999988e-03, -1.03226288e+02, 9.34152985e+01, -6.27361834e-01
6.68122351e-01, 5.93208671e-01, 3.49999988e-03, -9.54050446e+01, 9.34465256e+01, -6.61575675e-01
6.78448796e-01, 5.83468020e-01, 3.49999988e-03, -8.76250839e+01, 9.34801712e+01, -6.91074967e-01
6.88673496e-01, 5.73639274e-01, 3.49999988e-03, -7.99201355e+01, 9.35183411e+01, -7.15733886e-01
6.98816955e-01, 5.63745379e-01, 3.49999988e-03, -7.23255768e+01, 9.35623169e+01, -7.35423386e-01
7.08901882e-01, 5.53807378e-01, 3.49999988e-03, -6.48782578e+01, 9.36130295e+01, -7.50027120e-01
7.18948543e-01, 5.43841660e-01, 3.49999988e-03, -5.76181641e+01, 9.36713104e+01, -7.59515285e-01
7.28972316e-01, 5.33859670e-01, 3.49999988e-03, -5.05858994e+01, 9.37380753e+01, -7.63983369e-01
7.38983631e-01, 5.23868799e-01, 3.49999988e-03, -4.38226509e+01, 9.38142624e+01, -7.63635635e-01
7.48988628e-01, 5.13873219e-01, 3.49999988e-03, -3.73646126e+01, 9.39005890e+01, -7.58856535e-01
7.58990765e-01, 5.03875315e-01, 3.49999988e-03, -3.12480240e+01, 9.39974060e+01, -7.50042319e-01
7.68991590e-01, 4.93876338e-01, 3.49999988e-03, -2.54970512e+01, 9.41044235e+01, -7.37870395e-01
7.78991938e-01, 4.83876795e-01, 3.49999988e-03, -2.01422634e+01, 9.42204819e+01, -7.22765863e-01
7.88992047e-01, 4.73877013e-01, 3.49999988e-03, -1.51851463e+01, 9.43433762e+01, -7.05792487e-01
7.98992157e-01, 4.63877112e-01, 3.49999988e-03, -1.06587601e+01, 9.44689941e+01, -6.87071741e-01
8.08992147e-01, 4.53877151e-01, 3.49999988e-03, -6.52653694e+00, 9.45895004e+01, -6.68712020e-01
8.18992138e-01, 4.43877161e-01, 3.49999988e-03, -2.85370135e+00, 9.46883163e+01, -6.50145411e-01
8.28992188e-01, 4.33877170e-01, 3.49999988e-03, 4.58293557e-01, 9.47261353e+01, -6.36081934e-01
6.18469477e-01, 6.75796121e-02, 3.49999988e-03, -1.31451843e+02, 9.33246689e+01, 4.96210635e-01
6.28123343e-01, 7.66959190e-02, 3.49999988e-03, -1.24364220e+02, 9.33852539e+01, 5.48072457e-01
6.38035655e-01, 8.59023184e-02, 3.49999988e-03, -1.16978043e+02, 9.34270325e+01, 5.94675124e-01
6.48176432e-01, 9.52881202e-02, 3.49999988e-03, -1.09323563e+02, 9.34595184e+01, 6.36629224e-01
6.58374429e-01, 1.04808450e-01, 3.49999988e-03, -1.01512413e+02, 9.34889755e+01, 6.73932195e-01
6.68571949e-01, 1.14458263e-01, 3.49999988e-03, -9.36344528e+01, 9.35195923e+01, 7.06515074e-01
6.78734541e-01, 1.24219820e-01, 3.49999988e-03, -8.57517090e+01, 9.35539474e+01, 7.34232903e-01
6.88850164e-01, 1.34068385e-01, 3.49999988e-03, -7.79208984e+01, 9.35935440e+01, 7.56916106e-01
7.08962142e-01, 1.53928488e-01, 3.49999988e-03, -6.26173019e+01, 9.36925278e+01, 7.86528647e-01
7.18981326e-01, 1.63902178e-01, 3.49999988e-03, -5.52416153e+01, 9.37537689e+01, 7.93363869e-01
7.28989244e-01, 1.73889026e-01, 3.49999988e-03, -4.81127396e+01, 9.38241730e+01, 7.95039356e-01
7.38991916e-01, 1.83882698e-01, 3.49999988e-03, -4.12741013e+01, 9.39046402e+01, 7.91862428e-01
7.48992503e-01, 1.93879738e-01, 3.49999988e-03, -3.47656555e+01, 9.39957428e+01, 7.84244657e-01
7.58992493e-01, 2.03878358e-01, 3.49999988e-03, -2.86201801e+01, 9.40974808e+01, 7.72762895e-01
7.68992364e-01, 2.13877723e-01, 3.49999988e-03, -2.28696671e+01, 9.42090759e+01, 7.57957160e-01
7.78992295e-01, 2.23877445e-01, 3.49999988e-03, -1.75268307e+01, 9.43286896e+01, 7.40734756e-01
7.88992226e-01, 2.33877301e-01, 3.49999988e-03, -1.26236553e+01, 9.44529495e+01, 7.21429408e-01
7.98992217e-01, 2.43877247e-01, 3.49999988e-03, -8.13150406e+00, 9.45751495e+01, 7.01927841e-01
8.08992207e-01, 2.53877223e-01, 3.49999988e-03, -4.12068033e+00, 9.46817551e+01, 6.81712151e-01
8.18992198e-01, 2.63877213e-01, 3.49999988e-03, -4.91286278e-01, 9.47401886e+01, 6.66070580e-01
8.28992188e-01, 2.73877203e-01, 3.49999988e-03, 2.65375566e+00, 9.46521225e+01, 6.54585600e-01
8.38992178e-01, 2.83877194e-01, 3.49999988e-03, 5.41368151e+00, 9.40062485e+01, 6.70517445e-01
8.58992159e-01, 3.03877175e-01, 3.49999988e-03, 8.58328247e+00, 8.54485397e+01, 8.82094324e-01
8.48992169e-01, 2.93877184e-01, 3.49999988e-03, 7.43889189e+00, 9.14289093e+01, 7.37077415e-01
8.48992169e-01, 4.03877199e-01, 3.49999988e-03, 7.87544107e+00, 9.05637054e+01, -7.66518772e-01
8.38992178e-01, 4.23877180e-01, 3.49999988e-03, 3.37981272e+00, 9.45688629e+01, -6.29281461e-01
8.58992159e-01, 3.93877178e-01, 3.49999988e-03, 8.67706871e+00, 8.40112000e+01, -9.09525394e-01
8.68992150e-01, 3.13877195e-01, 3.49999988e-03, 8.49297619e+00, 7.80207825e+01, 9.50359106e-01
8.68992150e-01, 3.73877198e-01, 3.49999988e-03, 8.71319199e+00, 7.07548294e+01, -7.85188258e-01
5.83552063e-01, 3.01473979e-02, 3.49999988e-03, -1.56079987e+02, 9.24917984e+01, 2.20438182e-01
5.75788617e-01, 2.02596411e-02, 3.49999988e-03, -1.61908188e+02, 9.18861923e+01, 1.37386352e-01
8.68992150e-01, 3.63877177e-01, 3.49999988e-03, 8.61686993e+00, 6.67443237e+01, -5.09314418e-01
