
[Name]
surface_body

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ]
2.42203102e-01, 3.29195678e-01, 3.49999988e-03, -6.47865152e+00, 1.32786751e+00, -5.39267004e-01
2.42904052e-01, 3.29051375e-01, 3.49999988e-03, -7.27038765e+00, 1.25167811e+00, -4.60481644e-01
2.43572399e-01, 3.29127192e-01, 3.49999988e-03, -7.92310905e+00, 1.11588883e+00, -3.75826836e-01
2.44265929e-01, 3.28896314e-01, 3.49999988e-03, -8.44964600e+00, 1.09555244e+00, -3.34596843e-01
2.57956088e-01, 3.29561353e-01, 3.49999988e-03, -1.35221996e+01, 4.98182505e-01, 1.36889324e-01
2.58603573e-01, 3.29673558e-01, 3.49999988e-03, -1.33787355e+01, 5.01339674e-01, 1.47508189e-01
2.60889828e-01, 3.30885410e-01, 3.49999988e-03, -1.31013050e+01, 3.56166393e-01, 1.45200595e-01
2.61495143e-01, 3.31254512e-01, 3.49999988e-03, -1.30684824e+01, 3.00819665e-01, 1.33115411e-01
2.61614859e-01, 3.31689209e-01, 3.49999988e-03, -1.30886431e+01, 2.50823051e-01, 1.18469529e-01
2.63503462e-01, 3.32447529e-01, 3.49999988e-03, -1.24348183e+01, 2.48383313e-01, 1.28460050e-01
2.64066398e-01, 3.32918286e-01, 3.49999988e-03, -1.22868958e+01, 2.20790371e-01, 1.20545521e-01
2.64697701e-01, 3.33485812e-01, 3.49999988e-03, -1.21060362e+01, 1.91380963e-01, 1.10260524e-01
2.64766812e-01, 3.33975285e-01, 3.49999988e-03, -1.21278515e+01, 1.36348411e-01, 8.67114440e-02
2.65189946e-01, 3.34162414e-01, 3.49999988e-03, -1.19625978e+01, 1.36953264e-01, 8.74030963e-02
2.65970200e-01, 3.34886789e-01, 3.49999988e-03, -1.16612854e+01, 1.12554818e-01, 7.57985041e-02
2.66484022e-01, 3.35848272e-01, 3.49999988e-03, -1.14646673e+01, 7.39530325e-02, 5.41187562e-02
2.66746253e-01, 3.36308450e-01, 3.49999988e-03, -1.13377123e+01, 5.99366799e-02, 4.51670475e-02
2.67518193e-01, 3.37082267e-01, 3.49999988e-03, -1.10059185e+01, 4.80749086e-02, 3.58134471e-02
2.68668205e-01, 3.38330835e-01, 3.49999988e-03, -1.05269985e+01, 3.41267474e-02, 2.22134273e-02
2.69118607e-01, 3.38788807e-01, 3.49999988e-03, -1.03438339e+01, 3.09268385e-02, 1.80941224e-02
2.70149857e-01, 3.40430319e-01, 3.49999988e-03, -9.88959217e+00, 1.50414845e-02, 2.64193607e-03
2.70336151e-01, 3.41079980e-01, 3.49999988e-03, -9.76013279e+00, 8.85787793e-03, -2.70365551e-03
2.70416915e-01, 3.41741353e-01, 3.49999988e-03, -9.64341831e+00, 3.63173313e-03, -7.10424315e-03
2.71074176e-01, 3.43488842e-01, 3.49999988e-03, -9.29106045e+00, -1.75459730e-03, -1.27158668e-02
2.71435291e-01, 3.44025224e-01, 3.49999988e-03, -9.18859768e+00, -2.72121816e-03, -1.35331908e-02
2.71530330e-01, 3.44761491e-01, 3.49999988e-03, -9.08810902e+00, -4.07293672e-03, -1.38766263e-02
2.71640688e-01, 3.45531613e-01, 3.49999988e-03, -8.99972725e+00, -4.94299643e-03, -1.33189708e-02
2.71647930e-01, 3.46269429e-01, 3.49999988e-03, -8.91516876e+00, -5.01167215e-03, -1.18763121e-02
2.41838098e-01, 3.70577157e-01, 3.49999988e-03, -6.12661648e+00, 1.24020410e+00, 5.24883628e-01
2.42371142e-01, 3.70914102e-01, 3.49999988e-03, -6.70009279e+00, 1.30550909e+00, 5.12975276e-01
2.43073761e-01, 3.70968819e-01, 3.49999988e-03, -7.43827820e+00, 1.24602294e+00, 4.49225843e-01
2.43675411e-01, 3.70918512e-01, 3.49999988e-03, -7.98472500e+00, 1.17814887e+00, 3.90318543e-01
2.44261891e-01, 3.71286660e-01, 3.49999988e-03, -8.47304535e+00, 1.21012199e+00, 3.69405419e-01
2.44861603e-01, 3.71634096e-01, 3.49999988e-03, -8.96829319e+00, 1.26797807e+00, 3.52554619e-01
2.45515421e-01, 3.71814698e-01, 3.49999988e-03, -9.47648430e+00, 1.27343845e+00, 3.17239195e-01
2.46194303e-01, 3.71904373e-01, 3.49999988e-03, -9.98249817e+00, 1.23618984e+00, 2.71303326e-01
2.46880382e-01, 3.71938348e-01, 3.49999988e-03, -1.04547291e+01, 1.17840862e+00, 2.23574221e-01
2.47555345e-01, 3.71926367e-01, 3.49999988e-03, -1.08927116e+01, 1.11985290e+00, 1.79704428e-01
2.48243138e-01, 3.71978015e-01, 3.49999988e-03, -1.12875414e+01, 1.07861948e+00, 1.42545968e-01
2.48909071e-01, 3.72022331e-01, 3.49999988e-03, -1.16651316e+01, 1.03362048e+00, 1.08307853e-01
2.49392033e-01, 3.71840179e-01, 3.49999988e-03, -1.19942904e+01, 9.46189523e-01, 7.55597576e-02
2.50738978e-01, 3.71974736e-01, 3.49999988e-03, -1.24575090e+01, 9.17286158e-01, 2.37381030e-02
2.51213074e-01, 3.71782303e-01, 3.49999988e-03, -1.27028141e+01, 8.08855295e-01, -1.42541248e-05
2.70883560e-01, 3.46040070e-01, 3.49999988e-03, -8.95328426e+00, -3.36292014e-03, -1.05056614e-02
2.70889074e-01, 3.45468372e-01, 3.49999988e-03, -9.03616810e+00, -3.82177182e-03, -1.20090358e-02
2.70762205e-01, 3.44876945e-01, 3.49999988e-03, -9.12100697e+00, -3.69793223e-03, -1.26997884e-02
2.70688593e-01, 3.44284683e-01, 3.49999988e-03, -9.21582031e+00, -3.37473489e-03, -1.27588753e-02
2.70435512e-01, 3.43825579e-01, 3.49999988e-03, -9.30998993e+00, -3.12076905e-03, -1.22351758e-02
2.70181328e-01, 3.43355596e-01, 3.49999988e-03, -9.41146469e+00, -2.93994392e-03, -1.14487307e-02
2.69928515e-01, 3.42905492e-01, 3.49999988e-03, -9.51203060e+00, -2.52789864e-03, -1.05789639e-02
2.69805044e-01, 3.42378110e-01, 3.49999988e-03, -9.61851406e+00, -1.60184863e-03, -9.50963981e-03
2.69732177e-01, 3.41800779e-01, 3.49999988e-03, -9.73275280e+00, 8.19755951e-05, -7.84069020e-03
2.69583166e-01, 3.41252059e-01, 3.49999988e-03, -9.84922600e+00, 2.46920343e-03, -5.41023770e-03
2.69387424e-01, 3.40708375e-01, 3.49999988e-03, -9.97764111e+00, 5.31143788e-03, -2.38934788e-03
2.69144386e-01, 3.40186715e-01, 3.49999988e-03, -1.01151505e+01, 8.38273205e-03, 9.94922826e-04
2.68853009e-01, 3.39687526e-01, 3.49999988e-03, -1.02636862e+01, 1.14551671e-02, 4.53281216e-03
2.68525392e-01, 3.39213461e-01, 3.49999988e-03, -1.04230042e+01, 1.43769402e-02, 8.12198967e-03
2.68168807e-01, 3.38758528e-01, 3.49999988e-03, -1.05930462e+01, 1.71109997e-02, 1.16338041e-02
2.67802775e-01, 3.38333726e-01, 3.49999988e-03, -1.07700968e+01, 1.98422037e-02, 1.50051899e-02
2.67446429e-01, 3.37904364e-01, 3.49999988e-03, -1.09293823e+01, 2.32372954e-02, 1.86345875e-02
2.67126441e-01, 3.37486625e-01, 3.49999988e-03, -1.10825891e+01, 2.73983125e-02, 2.25929637e-02
2.66797364e-01, 3.37084472e-01, 3.49999988e-03, -1.12443609e+01, 3.20016965e-02, 2.66160499e-02
2.66458064e-01, 3.36673111e-01, 3.49999988e-03, -1.14070129e+01, 3.79148312e-02, 3.12180668e-02
2.66138643e-01, 3.36231023e-01, 3.49999988e-03, -1.15515661e+01, 4.63525727e-02, 3.71870957e-02
2.65839428e-01, 3.35795969e-01, 3.49999988e-03, -1.16820555e+01, 5.68836331e-02, 4.41531017e-02
2.65524447e-01, 3.35390091e-01, 3.49999988e-03, -1.18107328e+01, 6.75715879e-02, 5.07535860e-02
2.65173912e-01, 3.35016966e-01, 3.49999988e-03, -1.19522085e+01, 7.69333094e-02, 5.60705811e-02
2.64784068e-01, 3.34684789e-01, 3.49999988e-03, -1.21130400e+01, 8.46950561e-02, 5.99988922e-02
2.64370441e-01, 3.34310979e-01, 3.49999988e-03, -1.22674551e+01, 9.56099331e-02, 6.52713403e-02
2.64050364e-01, 3.33870620e-01, 3.49999988e-03, -1.23821926e+01, 1.14178218e-01, 7.39779621e-02
2.63674229e-01, 3.33477855e-01, 3.49999988e-03, -1.24955339e+01, 1.34027749e-01, 8.23050886e-02
2.63204366e-01, 3.33106101e-01, 3.49999988e-03, -1.26345615e+01, 1.50890633e-01, 8.81349370e-02
2.62276441e-01, 3.32517356e-01, 3.49999988e-03, -1.29355412e+01, 1.71285778e-01, 9.24706534e-02
2.61803180e-01, 3.32335025e-01, 3.49999988e-03, -1.31013813e+01, 1.72310859e-01, 9.03961286e-02
2.61306703e-01, 3.32058668e-01, 3.49999988e-03, -1.32254610e+01, 1.83353052e-01, 9.22386423e-02
2.60976017e-01, 3.31721127e-01, 3.49999988e-03, -1.32900219e+01, 2.09904701e-01, 9.96039957e-02
2.60572433e-01, 3.31414759e-01, 3.49999988e-03, -1.33475714e+01, 2.39632577e-01, 1.06342554e-01
2.60090560e-01, 3.31099510e-01, 3.49999988e-03, -1.34167061e+01, 2.68306166e-01, 1.10884488e-01
2.59588897e-01, 3.30820024e-01, 3.49999988e-03, -1.34871979e+01, 2.95096040e-01, 1.13588214e-01
2.59057850e-01, 3.30577731e-01, 3.49999988e-03, -1.35697069e+01, 3.14412057e-01, 1.12888590e-01
2.58486927e-01, 3.30409139e-01, 3.49999988e-03, -1.36641302e+01, 3.24134588e-01, 1.08872533e-01
2.57523268e-01, 3.30221206e-01, 3.49999988e-03, -1.38138742e+01, 3.19995135e-01, 9.61969569e-02
2.57952780e-01, 3.30285579e-01, 3.49999988e-03, -1.37502079e+01, 3.24371874e-01, 1.02688529e-01
2.44600788e-01, 3.29426318e-01, 3.49999988e-03, -8.79926777e+00, 7.83915997e-01, -2.25957572e-01
2.44158864e-01, 3.29610080e-01, 3.49999988e-03, -8.42391300e+00, 7.62240648e-01, -2.36202687e-01
2.43613183e-01, 3.29707980e-01, 3.49999988e-03, -7.94574881e+00, 8.00212204e-01, -2.68203288e-01
2.42606878e-01, 3.29922408e-01, 3.49999988e-03, -6.75310612e+00, 8.62538218e-01, -3.36817831e-01
2.42156759e-01, 3.30239177e-01, 3.49999988e-03, -6.19150925e+00, 8.31261337e-01, -3.45920712e-01
2.41599604e-01, 3.30400676e-01, 3.49999988e-03, -5.59712219e+00, 8.40857685e-01, -3.73140484e-01
2.40547746e-01, 3.30749333e-01, 3.49999988e-03, -4.26593065e+00, 8.85297894e-01, -4.45623249e-01
2.41049692e-01, 3.30538213e-01, 3.49999988e-03, -4.93560123e+00, 8.74342978e-01, -4.13997114e-01
2.39745766e-01, 3.31319422e-01, 3.49999988e-03, -2.99411559e+00, 8.13552678e-01, -4.55713570e-01
2.50523120e-01, 3.71302009e-01, 3.49999988e-03, -1.27102289e+01, 6.30901814e-01, 1.06259193e-02
2.57077932e-01, 3.29955995e-01, 3.49999988e-03, -1.38174400e+01, 3.50123078e-01, 9.71950516e-02
2.56216556e-01, 3.29451293e-01, 3.49999988e-03, -1.37145109e+01, 4.50833142e-01, 1.00451231e-01
2.55647838e-01, 3.29312921e-01, 3.49999988e-03, -1.37063608e+01, 4.69531238e-01, 9.31259096e-02
2.55076468e-01, 3.29241902e-01, 3.49999988e-03, -1.37485161e+01, 4.63934779e-01, 8.15370604e-02
2.54611135e-01, 3.29334497e-01, 3.49999988e-03, -1.37803230e+01, 4.32515532e-01, 7.05833212e-02
2.38926083e-01, 3.31970751e-01, 3.49999988e-03, -1.73019695e+00, 7.32287526e-01, -4.52916503e-01
2.38365278e-01, 3.32163155e-01, 3.49999988e-03, -9.74905491e-01, 7.63171673e-01, -4.96140510e-01
2.37955108e-01, 3.32423598e-01, 3.49999988e-03, -2.25855857e-01, 7.78558195e-01, -5.32428622e-01
2.37537920e-01, 3.32739651e-01, 3.49999988e-03, 6.02370799e-01, 7.32395649e-01, -5.26957989e-01
2.37151816e-01, 3.33182096e-01, 3.49999988e-03, 1.37598193e+00, 6.89579904e-01, -5.20965338e-01
2.36631423e-01, 3.33439410e-01, 3.49999988e-03, 2.09154892e+00, 7.08326995e-01, -5.59661508e-01
2.36157447e-01, 3.33649576e-01, 3.49999988e-03, 2.82047391e+00, 7.45874703e-01, -6.15581512e-01
2.35726774e-01, 3.33954424e-01, 3.49999988e-03, 3.58795142e+00, 7.54665732e-01, -6.51706994e-01
2.35328838e-01, 3.34314227e-01, 3.49999988e-03, 4.39861584e+00, 7.29830027e-01, -6.61112845e-01
2.34595373e-01, 3.35209399e-01, 3.49999988e-03, 6.13869953e+00, 6.38140619e-01, -6.36927128e-01
2.34191924e-01, 3.35601240e-01, 3.49999988e-03, 6.93334103e+00, 6.22356176e-01, -6.49621189e-01
2.33453855e-01, 3.36361021e-01, 3.49999988e-03, 8.44072056e+00, 5.89579582e-01, -6.72975361e-01
2.33143792e-01, 3.36823463e-01, 3.49999988e-03, 9.28018856e+00, 5.49219906e-01, -6.57719195e-01
2.32775927e-01, 3.37312847e-01, 3.49999988e-03, 1.01097631e+01, 5.19709051e-01, -6.52322173e-01
2.32357889e-01, 3.37785125e-01, 3.49999988e-03, 1.09534788e+01, 5.09439766e-01, -6.69030249e-01
2.32035592e-01, 3.38289112e-01, 3.49999988e-03, 1.17912817e+01, 4.88527715e-01, -6.73259139e-01
2.31824651e-01, 3.38730186e-01, 3.49999988e-03, 1.25519104e+01, 4.33792830e-01, -6.32132173e-01
2.31664956e-01, 3.39269966e-01, 3.49999988e-03, 1.33603449e+01, 3.72283101e-01, -5.73334336e-01
2.31353685e-01, 3.39746296e-01, 3.49999988e-03, 1.39373884e+01, 3.47032517e-01, -5.58006763e-01
2.30744570e-01, 3.40661764e-01, 3.49999988e-03, 1.52517576e+01, 3.15764904e-01, -5.56929111e-01
2.30660856e-01, 3.41223955e-01, 3.49999988e-03, 1.60015469e+01, 2.78472602e-01, -5.18207550e-01
2.45031148e-01, 3.29204232e-01, 3.49999988e-03, -9.17153549e+00, 8.27891469e-01, -2.21325174e-01
2.45529294e-01, 3.29027712e-01, 3.49999988e-03, -9.59577942e+00, 8.55476856e-01, -2.08983138e-01
2.46082440e-01, 3.28876466e-01, 3.49999988e-03, -1.00499868e+01, 8.59961390e-01, -1.88205153e-01
2.49342903e-01, 3.28714222e-01, 3.49999988e-03, -1.21715517e+01, 6.73147798e-01, -4.79307920e-02
2.49850750e-01, 3.28635603e-01, 3.49999988e-03, -1.23971853e+01, 6.82949662e-01, -3.40588577e-02
2.29187578e-01, 3.46587628e-01, 3.49999988e-03, 2.09336243e+01, 6.95359036e-02, -1.97474420e-01
2.29205683e-01, 3.46105099e-01, 3.49999988e-03, 2.06446362e+01, 8.23094100e-02, -2.29750171e-01
2.29238480e-01, 3.45627815e-01, 3.49999988e-03, 2.02674217e+01, 9.95156914e-02, -2.67785132e-01
2.29318917e-01, 3.45110327e-01, 3.49999988e-03, 1.98817558e+01, 1.16983399e-01, -3.04810762e-01
2.29417920e-01, 3.44596505e-01, 3.49999988e-03, 1.94718781e+01, 1.34693325e-01, -3.38918746e-01
2.29567662e-01, 3.44107717e-01, 3.49999988e-03, 1.90716877e+01, 1.48899063e-01, -3.62243861e-01
2.29791924e-01, 3.43644172e-01, 3.49999988e-03, 1.86906376e+01, 1.54805228e-01, -3.67315561e-01
2.30054095e-01, 3.43171716e-01, 3.49999988e-03, 1.82978191e+01, 1.59546018e-01, -3.68424267e-01
2.29042247e-01, 3.47050220e-01, 3.49999988e-03, 2.10735722e+01, 6.72735050e-02, -1.80214509e-01
2.30279580e-01, 3.42180848e-01, 3.49999988e-03, 1.72694359e+01, 2.14030653e-01, -4.43560153e-01
2.52590805e-01, 3.28880072e-01, 3.49999988e-03, -1.34078894e+01, 5.45932770e-01, 3.85824628e-02
2.53644019e-01, 3.28776717e-01, 3.49999988e-03, -1.34330816e+01, 5.96107185e-01, 6.23049028e-02
2.51972735e-01, 3.71516913e-01, 3.49999988e-03, -1.29415607e+01, 6.95069551e-01, -2.32093111e-02
2.52035677e-01, 3.28800559e-01, 3.49999988e-03, -1.32741184e+01, 5.77333510e-01, 2.68974267e-02
2.51502454e-01, 3.28693628e-01, 3.49999988e-03, -1.30709143e+01, 6.18000507e-01, 1.31855235e-02
2.51953363e-01, 3.71040732e-01, 3.49999988e-03, -1.32240896e+01, 5.01664996e-01, -2.52193343e-02
2.50962198e-01, 3.71214867e-01, 3.49999988e-03, -1.29086008e+01, 5.86935163e-01, -3.60083999e-03
2.46678770e-01, 3.28789532e-01, 3.49999988e-03, -1.05104408e+01, 8.45425129e-01, -1.62346601e-01
2.47823477e-01, 3.28702390e-01, 3.49999988e-03, -1.13765192e+01, 7.71349132e-01, -1.07332267e-01
2.28849918e-01, 3.47467124e-01, 3.49999988e-03, 2.10820026e+01, 7.24579543e-02, -1.69311091e-01
2.48839885e-01, 3.28803480e-01, 3.49999988e-03, -1.19824200e+01, 6.66442394e-01, -6.11432306e-02
2.28629678e-01, 3.47947866e-01, 3.49999988e-03, 2.10953655e+01, 7.79519081e-02, -1.48769736e-01
2.28504047e-01, 3.48498762e-01, 3.49999988e-03, 2.11412773e+01, 8.05011392e-02, -1.14643797e-01
2.28641227e-01, 3.51574033e-01, 3.49999988e-03, 2.12569904e+01, 7.09000081e-02, 1.12666272e-01
2.28421316e-01, 3.49100292e-01, 3.49999988e-03, 2.11808929e+01, 8.06075931e-02, -7.07290247e-02
2.28478193e-01, 3.50966394e-01, 3.49999988e-03, 2.12554893e+01, 7.46189952e-02, 7.28675276e-02
2.28376985e-01, 3.49721432e-01, 3.49999988e-03, 2.12044792e+01, 7.97411203e-02, -2.23420057e-02
2.29054183e-01, 3.52585942e-01, 3.49999988e-03, 2.12667942e+01, 5.28378487e-02, 1.45710021e-01
2.29155123e-01, 3.54286909e-01, 3.49999988e-03, 2.02282925e+01, 1.09507680e-01, 2.83406436e-01
2.29160652e-01, 3.54858637e-01, 3.49999988e-03, 1.97931519e+01, 1.31923780e-01, 3.28781039e-01
2.29648218e-01, 3.56404036e-01, 3.49999988e-03, 1.85843372e+01, 1.78223908e-01, 4.07884359e-01
2.29898542e-01, 3.56871724e-01, 3.49999988e-03, 1.81836472e+01, 1.85123965e-01, 4.12265003e-01
2.30130211e-01, 3.57355654e-01, 3.49999988e-03, 1.77319679e+01, 2.02248663e-01, 4.32537913e-01
2.30331063e-01, 3.58546525e-01, 3.49999988e-03, 1.62532520e+01, 2.92565614e-01, 5.48939764e-01
2.30473816e-01, 3.59126031e-01, 3.49999988e-03, 1.55116625e+01, 3.42524886e-01, 6.05063558e-01
2.30661437e-01, 3.59667242e-01, 3.49999988e-03, 1.48063116e+01, 3.85638416e-01, 6.46037281e-01
2.30910614e-01, 3.60178530e-01, 3.49999988e-03, 1.41166887e+01, 4.18961853e-01, 6.69748485e-01
2.31199443e-01, 3.60647887e-01, 3.49999988e-03, 1.34376612e+01, 4.41523075e-01, 6.76876068e-01
2.31893659e-01, 3.61392319e-01, 3.49999988e-03, 1.22684975e+01, 4.35014546e-01, 6.23808980e-01
2.32653946e-01, 3.62041980e-01, 3.49999988e-03, 1.10870714e+01, 4.17259157e-01, 5.59438705e-01
2.32880548e-01, 3.62572640e-01, 3.49999988e-03, 1.03070679e+01, 4.66759622e-01, 5.97362876e-01
2.33040810e-01, 3.63075465e-01, 3.49999988e-03, 9.50551128e+00, 5.37583351e-01, 6.54826403e-01
2.33296707e-01, 3.63515288e-01, 3.49999988e-03, 8.72584534e+00, 5.90539038e-01, 6.86100125e-01
2.33639508e-01, 3.63921404e-01, 3.49999988e-03, 7.95302677e+00, 6.19814634e-01, 6.88037038e-01
2.34018743e-01, 3.64299744e-01, 3.49999988e-03, 7.18274021e+00, 6.29734159e-01, 6.68938935e-01
2.34463081e-01, 3.64658922e-01, 3.49999988e-03, 6.39688349e+00, 6.26873851e-01, 6.38070703e-01
2.34871954e-01, 3.65020037e-01, 3.49999988e-03, 5.62847233e+00, 6.33175015e-01, 6.16657495e-01
2.35245049e-01, 3.65397036e-01, 3.49999988e-03, 4.89169312e+00, 6.55357957e-01, 6.09524071e-01
2.36045167e-01, 3.66088778e-01, 3.49999988e-03, 3.31624413e+00, 6.85383677e-01, 5.81371963e-01
2.38669455e-01, 3.67940575e-01, 3.49999988e-03, -1.30899608e+00, 7.35343456e-01, 4.65506732e-01
2.39563689e-01, 3.68480355e-01, 3.49999988e-03, -2.85120511e+00, 7.55408704e-01, 4.30580854e-01
2.40746289e-01, 3.69396538e-01, 3.49999988e-03, -4.59217405e+00, 9.04770613e-01, 4.43299592e-01
2.41253540e-01, 3.69558990e-01, 3.49999988e-03, -5.21814680e+00, 8.83154631e-01, 4.07692611e-01
2.42354289e-01, 3.69979262e-01, 3.49999988e-03, -6.48157549e+00, 8.69012654e-01, 3.51671457e-01
2.42838264e-01, 3.70206982e-01, 3.49999988e-03, -7.02931309e+00, 8.87683094e-01, 3.34330708e-01
2.43961543e-01, 3.70447606e-01, 3.49999988e-03, -8.23232269e+00, 8.30809116e-01, 2.65437514e-01
2.44523406e-01, 3.70678544e-01, 3.49999988e-03, -8.75545216e+00, 8.45578551e-01, 2.47135490e-01
2.45070636e-01, 3.70887041e-01, 3.49999988e-03, -9.23584461e+00, 8.72145653e-01, 2.31535941e-01
2.50058472e-01, 3.71275306e-01, 3.49999988e-03, -1.25098801e+01, 6.38951242e-01, 2.46340819e-02
2.49053717e-01, 3.71245801e-01, 3.49999988e-03, -1.20968771e+01, 6.71453238e-01, 5.42684086e-02
2.46222600e-01, 3.71139228e-01, 3.49999988e-03, -1.01647720e+01, 8.55880022e-01, 1.80806175e-01
2.45634153e-01, 3.71036470e-01, 3.49999988e-03, -9.70246696e+00, 8.75081778e-01, 2.08734035e-01
2.54923344e-01, 3.70605528e-01, 3.49999988e-03, -1.38256636e+01, 4.25345600e-01, -7.61093199e-02
2.55465358e-01, 3.70550007e-01, 3.49999988e-03, -1.38097363e+01, 4.21699107e-01, -8.37200582e-02
2.56500870e-01, 3.70432615e-01, 3.49999988e-03, -1.37068815e+01, 4.33078289e-01, -1.01600699e-01
2.60223359e-01, 3.68892848e-01, 3.49999988e-03, -1.33402929e+01, 2.72309244e-01, -1.13588713e-01
2.60671556e-01, 3.68616670e-01, 3.49999988e-03, -1.32579956e+01, 2.50777066e-01, -1.11365996e-01
2.61098266e-01, 3.68268400e-01, 3.49999988e-03, -1.32125654e+01, 2.17315763e-01, -1.03724264e-01
2.61517525e-01, 3.67874444e-01, 3.49999988e-03, -1.31489620e+01, 1.84300065e-01, -9.42973271e-02
2.61945128e-01, 3.67536098e-01, 3.49999988e-03, -1.30482979e+01, 1.61947131e-01, -8.78713802e-02
2.62386292e-01, 3.67236942e-01, 3.49999988e-03, -1.29243202e+01, 1.47874847e-01, -8.41162503e-02
2.62807667e-01, 3.66921693e-01, 3.49999988e-03, -1.28065796e+01, 1.33888096e-01, -7.96773285e-02
2.63226122e-01, 3.66575032e-01, 3.49999988e-03, -1.26742058e+01, 1.20980173e-01, -7.52465799e-02
2.63643384e-01, 3.66284698e-01, 3.49999988e-03, -1.25298185e+01, 1.11559026e-01, -7.19937980e-02
2.65271395e-01, 3.64897996e-01, 3.49999988e-03, -1.19173365e+01, 7.50468224e-02, -5.49303293e-02
2.66009420e-01, 3.64115387e-01, 3.49999988e-03, -1.16079235e+01, 5.72277382e-02, -4.41917405e-02
2.66955703e-01, 3.62766296e-01, 3.49999988e-03, -1.11600075e+01, 3.24081257e-02, -2.64032483e-02
2.67345637e-01, 3.62373918e-01, 3.49999988e-03, -1.09950190e+01, 2.78020166e-02, -2.23620124e-02
2.67674923e-01, 3.61963809e-01, 3.49999988e-03, -1.08332748e+01, 2.39170827e-02, -1.85964443e-02
2.67957777e-01, 3.61535281e-01, 3.49999988e-03, -1.06912231e+01, 1.92251708e-02, -1.42310020e-02
2.68391937e-01, 3.60597342e-01, 3.49999988e-03, -1.04323320e+01, 1.04131447e-02, -5.75731602e-03
2.68700838e-01, 3.60204846e-01, 3.49999988e-03, -1.02953043e+01, 8.60962272e-03, -3.18065751e-03
2.69380182e-01, 3.59434247e-01, 3.49999988e-03, -1.00023985e+01, 6.81074429e-03, 1.12921523e-03
2.70187527e-01, 3.57232183e-01, 3.49999988e-03, -9.50290394e+00, -1.70644000e-03, 1.08015379e-02
2.70545006e-01, 3.55209619e-01, 3.49999988e-03, -9.14154720e+00, -3.51709384e-03, 1.20407706e-02
2.71210581e-01, 3.52054864e-01, 3.49999988e-03, -8.78389454e+00, -3.19721922e-03, 6.85197208e-03
9.89935398e-01, 6.80422544e-01, 3.49999988e-03, -3.38593102e-03, 5.08238506e+00, -1.26912247e-03
9.89897013e-01, 6.70585871e-01, 3.49999988e-03, -2.18896940e-03, 5.12495995e+00, -2.50094431e-03
9.89801645e-01, 6.60849214e-01, 3.49999988e-03, -1.18050887e-03, 5.16605854e+00, -4.10698541e-03
9.89816308e-01, 6.50914490e-01, 3.49999988e-03, -5.00490307e-04, 5.20496273e+00, -6.04858808e-03
9.89779472e-01, 6.41056478e-01, 3.49999988e-03, 1.35434893e-04, 5.24060297e+00, -8.27452634e-03
9.89757955e-01, 6.31171465e-01, 3.49999988e-03, 2.97460589e-04, 5.27244091e+00, -1.07152015e-02
9.89710152e-01, 6.21298075e-01, 3.49999988e-03, -7.11794186e-04, 5.30118752e+00, -1.33078434e-02
9.89706218e-01, 6.11309767e-01, 3.49999988e-03, -2.09502480e-03, 5.32791710e+00, -1.59926470e-02
9.89705980e-01, 6.01306379e-01, 3.49999988e-03, -3.20778531e-03, 5.35265875e+00, -1.86993591e-02
9.89705741e-01, 5.91310620e-01, 3.49999988e-03, -4.18526307e-03, 5.37466335e+00, -2.14350596e-02
9.89705801e-01, 5.81307292e-01, 3.49999988e-03, -5.09015331e-03, 5.39310551e+00, -2.42118649e-02
9.89706516e-01, 5.71311772e-01, 3.49999988e-03, -6.11195434e-03, 5.40711403e+00, -2.70547085e-02
9.89707410e-01, 5.61307728e-01, 3.49999988e-03, -7.23763974e-03, 5.41580582e+00, -3.00264545e-02
9.89705563e-01, 5.51310122e-01, 3.49999988e-03, -8.47345870e-03, 5.41825342e+00, -3.31729017e-02
9.89703476e-01, 5.41307330e-01, 3.49999988e-03, -9.87369753e-03, 5.41352129e+00, -3.65127996e-02
9.89703953e-01, 5.31309903e-01, 3.49999988e-03, -1.14209317e-02, 5.40050316e+00, -4.00880873e-02
9.89706099e-01, 5.21306455e-01, 3.49999988e-03, -1.30790388e-02, 5.37804413e+00, -4.38920781e-02
9.89707232e-01, 5.11308789e-01, 3.49999988e-03, -1.47732021e-02, 5.34511566e+00, -4.78918143e-02
9.89706159e-01, 5.01305759e-01, 3.49999988e-03, -1.64922345e-02, 5.30072308e+00, -5.20095006e-02
9.89705741e-01, 4.91310090e-01, 3.49999988e-03, -1.80971585e-02, 5.24408817e+00, -5.61038591e-02
9.89705741e-01, 4.81305897e-01, 3.49999988e-03, -1.94404330e-02, 5.17480659e+00, -5.99892400e-02
9.89705682e-01, 4.71309453e-01, 3.49999988e-03, -2.03687567e-02, 5.09298325e+00, -6.34270459e-02
9.89705622e-01, 4.61304605e-01, 3.49999988e-03, -2.06692927e-02, 4.99936104e+00, -6.61582947e-02
9.89705920e-01, 4.51306909e-01, 3.49999988e-03, -2.03191657e-02, 4.89539480e+00, -6.79010451e-02
9.89706457e-01, 4.41299230e-01, 3.49999988e-03, -1.91558003e-02, 4.78330469e+00, -6.83514625e-02
